#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
23 4975 9.15807e-05 2.40165e-07 3.18911e-05 1.24781e-07 1.32983e-06 1.20455e-06 -0.000469951 0.000281574 
24 4957 9.83656e-05 2.61198e-07 3.22007e-05 1.31159e-07 1.39864e-06 1.25659e-06 -0.000491234 0.00028657 
25 4957 0.000100864 2.61924e-07 3.36911e-05 1.39262e-07 1.41854e-06 1.22368e-06 -0.000491908 0.000307924 
26 4943 0.000109796 2.91773e-07 3.51743e-05 1.30665e-07 1.48702e-06 1.33936e-06 -0.000521185 0.00028225 
27 4943 0.00011071 2.89553e-07 3.58487e-05 1.46532e-07 1.5212e-06 1.31359e-06 -0.000518316 0.000313686 
28 4934 0.000117609 3.1191e-07 3.72988e-05 1.41973e-07 1.57778e-06 1.43586e-06 -0.000539207 0.000294444 
29 4934 0.000120544 3.15143e-07 3.82251e-05 1.59234e-07 1.62353e-06 1.4099e-06 -0.00054155 0.000327462 
30 4923 0.000127233 3.41239e-07 3.96848e-05 1.56708e-07 1.64235e-06 1.56014e-06 -0.00056572 0.000308827 
31 4923 0.000131365 3.42168e-07 3.94584e-05 1.68153e-07 1.70788e-06 1.48543e-06 -0.000565653 0.000335012 
32 4923 0.000130797 3.34412e-07 4.11765e-05 1.80069e-07 1.69018e-06 1.50388e-06 -0.000559081 0.000353756 
33 4923 0.000130081 3.33879e-07 4.14352e-05 1.65681e-07 1.70985e-06 1.49803e-06 -0.000558036 0.000333948 
34 4923 0.000130506 3.35219e-07 4.05517e-05 1.679e-07 1.71414e-06 1.5249e-06 -0.0005592 0.000332502 
35 4923 0.000131235 3.3625e-07 4.0577e-05 1.67849e-07 1.72232e-06 1.53035e-06 -0.000560041 0.000331861 
36 4923 0.000132069 3.43722e-07 4.12532e-05 1.7054e-07 1.72201e-06 1.50947e-06 -0.000566806 0.00033957 
37 4923 0.000131582 3.43452e-07 4.0266e-05 1.65436e-07 1.72461e-06 1.51267e-06 -0.000566434 0.00032956 
38 4923 0.000128831 3.3463e-07 4.18796e-05 1.75595e-07 1.70439e-06 1.55937e-06 -0.000558642 0.00034283 
39 4923 0.000131257 3.39927e-07 4.11754e-05 1.68217e-07 1.70258e-06 1.52743e-06 -0.000563775 0.000333999 
40 4923 0.000129394 3.36983e-07 4.11781e-05 1.66603e-07 1.70083e-06 1.51962e-06 -0.000560916 0.000332451 
41 4923 0.000129335 3.31927e-07 4.13574e-05 1.73609e-07 1.68934e-06 1.525e-06 -0.000556651 0.000342602 
42 4923 0.000131826 3.39371e-07 4.24352e-05 1.69609e-07 1.71018e-06 1.51451e-06 -0.000563191 0.000339937 
43 4923 0.000131996 3.39688e-07 4.13004e-05 1.62641e-07 1.74045e-06 1.5293e-06 -0.000562796 0.000325597 
44 4923 0.000129016 3.33806e-07 4.1108e-05 1.69153e-07 1.70201e-06 1.54431e-06 -0.00055799 0.000333373 
45 4923 0.000128706 3.31352e-07 4.2102e-05 1.7062e-07 1.68173e-06 1.52924e-06 -0.000556217 0.000339226 
46 4923 0.000132219 3.36841e-07 4.0387e-05 1.69739e-07 1.73375e-06 1.52451e-06 -0.000560452 0.000334952 
47 4923 0.000130837 3.35367e-07 4.19267e-05 1.68512e-07 1.7086e-06 1.52534e-06 -0.000559513 0.000336183 
48 4923 0.000131514 3.38018e-07 4.06372e-05 1.66107e-07 1.72438e-06 1.51727e-06 -0.000561612 0.000330842 
49 4923 0.000133026 3.41908e-07 4.1502e-05 1.69336e-07 1.74759e-06 1.52215e-06 -0.000564756 0.000336911 
50 4923 0.000130867 3.34336e-07 4.06884e-05 1.63183e-07 1.71075e-06 1.52645e-06 -0.000558545 0.00032545 
51 4923 0.000132911 3.41446e-07 3.96957e-05 1.68247e-07 1.73438e-06 1.5184e-06 -0.000564636 0.000331914 
52 4923 0.000130595 3.37367e-07 4.12947e-05 1.68743e-07 1.7344e-06 1.51698e-06 -0.000560654 0.000336179 
53 4923 0.000134059 3.45646e-07 4.02776e-05 1.67437e-07 1.74256e-06 1.51408e-06 -0.000568326 0.000332447 
54 4923 0.000129209 3.28529e-07 4.16948e-05 1.71913e-07 1.708e-06 1.5279e-06 -0.000553128 0.000340475 
55 4923 0.000130798 3.36483e-07 4.19771e-05 1.70615e-07 1.72004e-06 1.53472e-06 -0.000560236 0.000338384 
56 4923 0.000131204 3.42165e-07 4.18207e-05 1.67309e-07 1.72909e-06 1.54515e-06 -0.000565136 0.000331994 
57 4923 0.000128166 3.27173e-07 4.21794e-05 1.67114e-07 1.7049e-06 1.53587e-06 -0.000551809 0.00033345 
58 4923 0.000129556 3.33385e-07 4.20292e-05 1.71375e-07 1.72833e-06 1.53545e-06 -0.000557072 0.00033953 
59 4923 0.000128957 3.30415e-07 4.20973e-05 1.70447e-07 1.7102e-06 1.54277e-06 -0.000554739 0.000337503 
60 4923 0.000130319 3.38122e-07 4.11917e-05 1.67334e-07 1.74478e-06 1.52821e-06 -0.000561036 0.000332621 
61 4923 0.000130026 3.35513e-07 4.12325e-05 1.67376e-07 1.71877e-06 1.53236e-06 -0.00055928 0.000332306 
62 4923 0.000129877 3.39402e-07 4.15778e-05 1.70809e-07 1.741e-06 1.53576e-06 -0.000562196 0.000337761 
63 4923 0.000128846 3.29986e-07 4.11733e-05 1.67545e-07 1.72454e-06 1.52872e-06 -0.000553989 0.000332844 
64 4923 0.000129401 3.38321e-07 4.03515e-05 1.65744e-07 1.73232e-06 1.53703e-06 -0.000561364 0.000327409 
65 4923 0.000130338 3.32682e-07 4.12196e-05 1.72418e-07 1.71946e-06 1.55461e-06 -0.000556775 0.00033732 
66 4923 0.000129924 3.37386e-07 4.00315e-05 1.66539e-07 1.74362e-06 1.54597e-06 -0.000560344 0.000326858 
67 4923 0.000129452 3.35167e-07 4.12553e-05 1.68546e-07 1.74223e-06 1.52354e-06 -0.000558318 0.000335086 
68 4923 0.000132751 3.39254e-07 4.12852e-05 1.66472e-07 1.7264e-06 1.54544e-06 -0.000562852 0.000329577 
69 4923 0.000131812 3.45349e-07 4.05682e-05 1.67412e-07 1.74402e-06 1.52878e-06 -0.000567691 0.000331363 
70 4923 0.000129611 3.37726e-07 4.22272e-05 1.70138e-07 1.72742e-06 1.53679e-06 -0.000560984 0.000337948 
71 4923 0.000126219 3.2641e-07 4.11174e-05 1.76548e-07 1.70633e-06 1.55598e-06 -0.000550766 0.000343024 
72 4923 0.000131202 3.42608e-07 4.2137e-05 1.72357e-07 1.76597e-06 1.52407e-06 -0.000564657 0.000342393 
73 4923 0.000130325 3.33049e-07 4.23131e-05 1.71565e-07 1.72245e-06 1.54138e-06 -0.000557032 0.000339728 
74 4923 0.000128475 3.29732e-07 4.22474e-05 1.7142e-07 1.68781e-06 1.5616e-06 -0.00055458 0.000337191 
75 4923 0.000129614 3.36032e-07 4.17601e-05 1.69681e-07 1.71699e-06 1.54353e-06 -0.000559721 0.000335603 
76 4923 0.000127588 3.32215e-07 4.14161e-05 1.72435e-07 1.73422e-06 1.52662e-06 -0.000555557 0.000340827 
77 4923 0.000128015 3.26635e-07 4.18557e-05 1.70324e-07 1.73317e-06 1.53932e-06 -0.000550608 0.000337213 
78 4923 0.000131428 3.36176e-07 4.21121e-05 1.79561e-07 1.73206e-06 1.55961e-06 -0.000559777 0.000349001 
79 4923 0.000129543 3.37818e-07 4.33979e-05 1.77829e-07 1.71117e-06 1.56592e-06 -0.00056144 0.000348319 
80 4923 0.000128308 3.29915e-07 4.24311e-05 1.69824e-07 1.72656e-06 1.53646e-06 -0.000553788 0.000337917 
81 4923 0.000129145 3.354e-07 4.30336e-05 1.70206e-07 1.73841e-06 1.55712e-06 -0.000558569 0.000337436 
82 4923 0.0001314 3.4174e-07 4.1647e-05 1.69441e-07 1.75553e-06 1.54734e-06 -0.000564169 0.000334591 
83 4923 0.000131701 3.41886e-07 4.29341e-05 1.75698e-07 1.73105e-06 1.57339e-06 -0.000564919 0.000343568 
84 4923 0.000129926 3.34949e-07 4.13441e-05 1.67952e-07 1.73612e-06 1.55879e-06 -0.000558346 0.000330426 
85 4923 0.000128383 3.35162e-07 4.10094e-05 1.71049e-07 1.7456e-06 1.53653e-06 -0.000558057 0.000336866 
86 4923 0.000130685 3.35151e-07 4.18212e-05 1.65882e-07 1.73945e-06 1.55421e-06 -0.000558568 0.00032882 
87 4923 0.000127848 3.29239e-07 4.24788e-05 1.74917e-07 1.69407e-06 1.56555e-06 -0.000553888 0.000342372 
88 4923 0.000127031 3.32017e-07 4.23315e-05 1.73951e-07 1.75679e-06 1.58189e-06 -0.000554727 0.000338877 
89 4923 0.000129143 3.3577e-07 4.1966e-05 1.73718e-07 1.73651e-06 1.56939e-06 -0.000558946 0.000339158 
90 4923 0.000128293 3.28268e-07 4.17164e-05 1.76519e-07 1.75258e-06 1.56436e-06 -0.000551658 0.000343301 
91 4923 0.000128378 3.29576e-07 4.17518e-05 1.73146e-07 1.75102e-06 1.5386e-06 -0.000552895 0.000341244 
92 4923 0.00012935 3.31809e-07 4.20106e-05 1.69629e-07 1.7523e-06 1.54987e-06 -0.000555041 0.000335338 
93 4923 0.000129902 3.37247e-07 4.11608e-05 1.67689e-07 1.77103e-06 1.54884e-06 -0.000559554 0.000330768 
94 4923 0.000127129 3.30989e-07 4.28238e-05 1.73321e-07 1.74433e-06 1.55179e-06 -0.000554126 0.000342183 
95 4923 0.000129802 3.35343e-07 4.2134e-05 1.6591e-07 1.75744e-06 1.53477e-06 -0.000558165 0.00033167 
96 4923 0.000127901 3.36597e-07 4.20173e-05 1.71148e-07 1.76796e-06 1.53666e-06 -0.000558712 0.000339041 
97 4923 0.00012827 3.30547e-07 4.19891e-05 1.75842e-07 1.73866e-06 1.56692e-06 -0.000554058 0.000342591 
98 4923 0.000128237 3.31821e-07 4.23731e-05 1.74293e-07 1.74574e-06 1.55755e-06 -0.000555028 0.000342111 
99 4923 0.000128118 3.32893e-07 4.14999e-05 1.69403e-07 1.74667e-06 1.54227e-06 -0.00055595 0.000334794 
100 4923 0.000128094 3.29299e-07 4.16418e-05 1.76239e-07 1.75727e-06 1.56243e-06 -0.000552442 0.000342952 
101 4923 0.000128243 3.31406e-07 4.26243e-05 1.72274e-07 1.75167e-06 1.55939e-06 -0.000554509 0.000339448 
102 4923 0.000129753 3.37949e-07 4.20421e-05 1.71304e-07 1.74111e-06 1.54885e-06 -0.000560879 0.000338 
103 4923 0.000128406 3.29117e-07 4.24755e-05 1.73539e-07 1.74576e-06 1.56194e-06 -0.000552614 0.000340738 
104 4923 0.000127795 3.31009e-07 4.21494e-05 1.7703e-07 1.74517e-06 1.57857e-06 -0.000554235 0.00034338 
105 4923 0.000131314 3.41202e-07 4.16947e-05 1.69696e-07 1.77699e-06 1.56652e-06 -0.000563166 0.000332926 
106 4923 0.000129975 3.40151e-07 4.29442e-05 1.74271e-07 1.75306e-06 1.55283e-06 -0.000562589 0.000343688 
107 4923 0.000126383 3.29564e-07 4.18907e-05 1.74774e-07 1.74424e-06 1.56527e-06 -0.000552712 0.000341008 
108 4923 0.000129223 3.36518e-07 4.17673e-05 1.64109e-07 1.78253e-06 1.54662e-06 -0.000558507 0.000326862 
109 4923 0.000129317 3.38084e-07 4.16056e-05 1.70784e-07 1.77077e-06 1.55644e-06 -0.000560211 0.000335498 
110 4923 0.000129964 3.40443e-07 4.06205e-05 1.64512e-07 1.80789e-06 1.52407e-06 -0.00056151 0.000327612 
111 4923 0.000125694 3.29349e-07 4.23936e-05 1.67041e-07 1.75945e-06 1.54966e-06 -0.000552015 0.000332257 
112 4923 0.000125735 3.23419e-07 4.09309e-05 1.66781e-07 1.74465e-06 1.56217e-06 -0.000547001 0.000327352 
113 4923 0.00012885 3.34517e-07 4.11009e-05 1.78631e-07 1.7764e-06 1.56151e-06 -0.000556801 0.000345406 
114 4923 0.000128803 3.34507e-07 4.30482e-05 1.72504e-07 1.76358e-06 1.55996e-06 -0.0005571 0.000340551 
115 4923 0.000127111 3.30375e-07 4.28894e-05 1.68645e-07 1.76321e-06 1.53639e-06 -0.000553097 0.000337058 
116 4923 0.000128645 3.33073e-07 4.20205e-05 1.78591e-07 1.74166e-06 1.56358e-06 -0.000556322 0.000347002 
117 4923 0.000127001 3.27307e-07 4.19534e-05 1.69371e-07 1.7929e-06 1.54065e-06 -0.000549542 0.000335848 
118 4923 0.000127329 3.32741e-07 4.22961e-05 1.68719e-07 1.77015e-06 1.56558e-06 -0.000555096 0.000332821 
119 4923 0.000128994 3.3221e-07 4.15755e-05 1.72613e-07 1.79545e-06 1.56066e-06 -0.000554274 0.000337682 
120 4923 0.000128801 3.34431e-07 4.19182e-05 1.73812e-07 1.77525e-06 1.56799e-06 -0.000556743 0.000339352 
121 4923 0.000127121 3.29392e-07 4.28837e-05 1.71102e-07 1.74605e-06 1.57209e-06 -0.000552638 0.000336853 
122 4923 0.000127003 3.33849e-07 4.24561e-05 1.78312e-07 1.7537e-06 1.56478e-06 -0.000556447 0.000347332 
123 4923 0.000131611 3.40522e-07 4.12168e-05 1.69663e-07 1.78568e-06 1.52544e-06 -0.0005624 0.000336462 
124 4923 0.000130463 3.35719e-07 4.22489e-05 1.69508e-07 1.79113e-06 1.56811e-06 -0.000557789 0.000333626 
125 4923 0.000130755 3.42022e-07 4.09704e-05 1.68884e-07 1.78976e-06 1.5545e-06 -0.000563493 0.000331517 
126 4923 0.000126395 3.2693e-07 4.19461e-05 1.69444e-07 1.76183e-06 1.53649e-06 -0.000549884 0.000336396 
127 4923 0.000127526 3.29415e-07 4.29321e-05 1.78087e-07 1.73803e-06 1.58621e-06 -0.000552926 0.000345661 
128 4923 0.000128746 3.35323e-07 4.19379e-05 1.64919e-07 1.77529e-06 1.55114e-06 -0.000557533 0.000327944 
129 4923 0.000129573 3.37591e-07 4.19428e-05 1.72214e-07 1.7859e-06 1.56155e-06 -0.000559443 0.000337753 
130 4923 0.000126502 3.27954e-07 4.32641e-05 1.73599e-07 1.76202e-06 1.58711e-06 -0.000550828 0.000339671 
131 4923 0.000129565 3.38825e-07 4.26487e-05 1.75808e-07 1.77337e-06 1.56913e-06 -0.00056085 0.000343623 
132 4923 0.00012821 3.3438e-07 4.18734e-05 1.69334e-07 1.75798e-06 1.57263e-06 -0.000557023 0.00033207 
133 4923 0.000125607 3.24578e-07 4.28841e-05 1.74844e-07 1.74999e-06 1.57735e-06 -0.000547902 0.000341798 
134 4923 0.000126961 3.28221e-07 4.27282e-05 1.75025e-07 1.77313e-06 1.57606e-06 -0.000550869 0.000341894 
135 4923 0.000129486 3.30824e-07 4.2157e-05 1.76647e-07 1.77798e-06 1.55182e-06 -0.000553544 0.000345721 
136 4923 0.000124636 3.25926e-07 4.4381e-05 1.75134e-07 1.75221e-06 1.59538e-06 -0.000548901 0.000343197 
137 4923 0.000130584 3.39493e-07 4.16358e-05 1.72853e-07 1.80127e-06 1.56424e-06 -0.000560933 0.000337765 
138 4923 0.000125819 3.28443e-07 4.23969e-05 1.74678e-07 1.75297e-06 1.60391e-06 -0.000551379 0.00033764 
139 4923 0.000128781 3.35925e-07 4.28938e-05 1.74599e-07 1.77976e-06 1.57542e-06 -0.000557969 0.000341668 
140 4923 0.000126589 3.26821e-07 4.32867e-05 1.8036e-07 1.75823e-06 1.59019e-06 -0.00054991 0.000349203 
141 4923 0.000125438 3.26843e-07 4.16561e-05 1.69703e-07 1.77878e-06 1.57131e-06 -0.000549199 0.000332312 
142 4923 0.000126318 3.3079e-07 4.15566e-05 1.72336e-07 1.78741e-06 1.55893e-06 -0.000552719 0.000337425 
143 4923 0.000125734 3.23371e-07 4.23694e-05 1.75956e-07 1.74761e-06 1.59071e-06 -0.000546883 0.000340932 
144 4923 0.000126618 3.24987e-07 4.3283e-05 1.78255e-07 1.77524e-06 1.57563e-06 -0.000547811 0.000347703 
145 4923 0.000126656 3.29822e-07 4.3311e-05 1.73492e-07 1.77061e-06 1.5803e-06 -0.000552331 0.00034034 
146 4923 0.0001263 3.29589e-07 4.2131e-05 1.70647e-07 1.80911e-06 1.55249e-06 -0.000551068 0.000336807 
147 4923 0.00012663 3.27146e-07 4.32294e-05 1.80584e-07 1.75133e-06 1.58177e-06 -0.000550386 0.000350295 
148 4923 0.000128178 3.35561e-07 4.24455e-05 1.69616e-07 1.81777e-06 1.55872e-06 -0.000556581 0.000335225 
149 4923 0.000124982 3.23981e-07 4.30059e-05 1.72925e-07 1.77588e-06 1.58568e-06 -0.000546578 0.000338317 
150 4923 0.000127227 3.30826e-07 4.26605e-05 1.7478e-07 1.7826e-06 1.55199e-06 -0.000553036 0.000343974 
151 4923 0.000124926 3.24256e-07 4.21697e-05 1.78251e-07 1.76483e-06 1.5765e-06 -0.000547106 0.000345418 
152 4923 0.000127113 3.3126e-07 4.235e-05 1.78201e-07 1.78415e-06 1.56701e-06 -0.00055337 0.000346726 
153 4923 0.000126684 3.30671e-07 4.34206e-05 1.74554e-07 1.78097e-06 1.56311e-06 -0.000552842 0.000343923 
154 4922 0.000127746 3.38113e-07 4.28262e-05 1.71079e-07 1.77849e-06 1.57129e-06 -0.000559779 0.000336792 
155 4922 0.000128839 3.33645e-07 4.18086e-05 1.74756e-07 1.78847e-06 1.57801e-06 -0.000555715 0.000339407 
156 4922 0.000125284 3.29208e-07 4.35313e-05 1.71821e-07 1.76086e-06 1.57152e-06 -0.000551778 0.000339245 
157 4922 0.000127038 3.33809e-07 4.22556e-05 1.70557e-07 1.74638e-06 1.58762e-06 -0.000556598 0.000333027 
158 4922 0.000128725 3.40116e-07 4.21891e-05 1.70806e-07 1.81594e-06 1.56098e-06 -0.000560801 0.00033623 
159 4922 0.000127085 3.34489e-07 4.32993e-05 1.7441e-07 1.78264e-06 1.57942e-06 -0.000556312 0.000341757 
160 4922 0.000123934 3.21217e-07 4.33713e-05 1.78035e-07 1.75955e-06 1.58772e-06 -0.000544275 0.000346283 
161 4922 0.000125154 3.28765e-07 4.30745e-05 1.76098e-07 1.78374e-06 1.56363e-06 -0.000550766 0.000345452 
162 4922 0.000126293 3.24995e-07 4.3273e-05 1.71475e-07 1.77982e-06 1.59087e-06 -0.000547643 0.000336138 
163 4922 0.000129822 3.41046e-07 4.25583e-05 1.73168e-07 1.80101e-06 1.5676e-06 -0.000562193 0.000339745 
164 4922 0.000126272 3.27426e-07 4.32085e-05 1.73588e-07 1.77334e-06 1.57922e-06 -0.00055002 0.000340396 
165 4922 0.000126723 3.30089e-07 4.22702e-05 1.68747e-07 1.77417e-06 1.57535e-06 -0.000552495 0.000331717 
166 4922 0.000129684 3.38487e-07 4.22397e-05 1.70754e-07 1.80387e-06 1.56912e-06 -0.000559818 0.000335357 
167 4922 0.00012882 3.36113e-07 4.19666e-05 1.75786e-07 1.79255e-06 1.57294e-06 -0.000557825 0.000341807 
168 4922 0.000129054 3.34756e-07 4.25899e-05 1.74392e-07 1.80607e-06 1.5885e-06 -0.00055631 0.000339331 
169 4922 0.000125754 3.26945e-07 4.30985e-05 1.77681e-07 1.78094e-06 1.57445e-06 -0.000549294 0.000346647 
170 4922 0.000128867 3.37522e-07 4.22706e-05 1.7334e-07 1.81116e-06 1.56494e-06 -0.00055863 0.00033971 
171 4922 0.00012497 3.2578e-07 4.20093e-05 1.75048e-07 1.77589e-06 1.60242e-06 -0.000548218 0.000337528 
172 4922 0.00012576 3.26502e-07 4.2872e-05 1.79612e-07 1.77677e-06 1.58624e-06 -0.000548999 0.000347738 
173 4922 0.000128261 3.31234e-07 4.25503e-05 1.66461e-07 1.8166e-06 1.55552e-06 -0.000552725 0.000331052 
174 4922 0.000128634 3.33303e-07 4.24015e-05 1.71639e-07 1.80191e-06 1.58137e-06 -0.000555034 0.000335651 
175 4922 0.000127101 3.29135e-07 4.23149e-05 1.81795e-07 1.78025e-06 1.60032e-06 -0.000551543 0.000348242 
176 4922 0.000128597 3.3369e-07 4.3056e-05 1.74049e-07 1.80542e-06 1.57496e-06 -0.000555286 0.00034123 
177 4922 0.000126312 3.30552e-07 4.25944e-05 1.71628e-07 1.75785e-06 1.60072e-06 -0.000553252 0.000333874 
178 4922 0.000126827 3.31547e-07 4.36269e-05 1.81036e-07 1.79506e-06 1.60345e-06 -0.0005533 0.000349433 
179 4922 0.000125217 3.26557e-07 4.32545e-05 1.79324e-07 1.78742e-06 1.59648e-06 -0.000548673 0.000346987 
180 4922 0.000130473 3.43839e-07 4.33396e-05 1.77312e-07 1.80985e-06 1.57473e-06 -0.000564565 0.000346547 
181 4922 0.000126039 3.2686e-07 4.24762e-05 1.72789e-07 1.81289e-06 1.56863e-06 -0.000548438 0.000338911 
182 4922 0.000126808 3.33336e-07 4.36726e-05 1.79949e-07 1.76877e-06 1.62004e-06 -0.000555576 0.000346198 
183 4922 0.000126025 3.26944e-07 4.25412e-05 1.74132e-07 1.80133e-06 1.58718e-06 -0.000548814 0.000338992 
184 4922 0.000126148 3.30228e-07 4.2952e-05 1.72723e-07 1.79702e-06 1.59366e-06 -0.000551931 0.000337035 
185 4922 0.000126477 3.35001e-07 4.15878e-05 1.75331e-07 1.79633e-06 1.58494e-06 -0.000556316 0.00033901 
186 4922 0.00012685 3.30437e-07 4.17836e-05 1.69512e-07 1.83292e-06 1.57716e-06 -0.000551318 0.000331633 
187 4922 0.000126609 3.26076e-07 4.27473e-05 1.78387e-07 1.79677e-06 1.59778e-06 -0.00054825 0.00034448 
188 4922 0.000124731 3.27492e-07 4.37053e-05 1.7875e-07 1.79684e-06 1.61381e-06 -0.000549188 0.000345196 
189 4922 0.000124429 3.23465e-07 4.28354e-05 1.76464e-07 1.80017e-06 1.58407e-06 -0.000545364 0.000343343 
190 4922 0.000126917 3.26499e-07 4.3541e-05 1.77495e-07 1.77398e-06 1.62785e-06 -0.000549275 0.000341519 
191 4922 0.000127497 3.26883e-07 4.28164e-05 1.76972e-07 1.81158e-06 1.61309e-06 -0.000548765 0.00034088 
192 4922 0.000125211 3.24584e-07 4.28248e-05 1.77015e-07 1.79763e-06 1.61172e-06 -0.000546604 0.000341111 
193 4922 0.000129976 3.39668e-07 4.29213e-05 1.69814e-07 1.84079e-06 1.56629e-06 -0.000559998 0.000335644 
194 4922 0.000124594 3.28794e-07 4.30804e-05 1.78324e-07 1.8205e-06 1.60428e-06 -0.000549722 0.000344357 
195 4922 0.000127574 3.2881e-07 4.2502e-05 1.70462e-07 1.80385e-06 1.58982e-06 -0.000550731 0.000333156 
196 4922 0.000125148 3.28154e-07 4.28158e-05 1.78633e-07 1.81432e-06 1.5904e-06 -0.00054941 0.00034577 
197 4922 0.00012703 3.32997e-07 4.3455e-05 1.79044e-07 1.79298e-06 1.62874e-06 -0.000554698 0.000343507 
198 4922 0.000125681 3.31156e-07 4.27254e-05 1.77488e-07 1.80707e-06 1.5888e-06 -0.000552426 0.000344102 
199 4922 0.000126736 3.29501e-07 4.26342e-05 1.80261e-07 1.79676e-06 1.60562e-06 -0.000551388 0.00034611 
200 4922 0.000127178 3.33187e-07 4.32993e-05 1.76358e-07 1.80926e-06 1.58601e-06 -0.00055448 0.000343895 
201 4922 0.000125946 3.24883e-07 4.35191e-05 1.76489e-07 1.77979e-06 1.60014e-06 -0.000547478 0.000343007 
202 4922 0.000128818 3.34635e-07 4.30935e-05 1.7404e-07 1.84596e-06 1.59968e-06 -0.000555142 0.000338611 
203 4922 0.000127938 3.35427e-07 4.24969e-05 1.74417e-07 1.83633e-06 1.58821e-06 -0.00055594 0.000339208 
204 4922 0.00012772 3.29113e-07 4.29221e-05 1.75596e-07 1.8122e-06 1.59416e-06 -0.000550818 0.000341156 
205 4922 0.000126268 3.25424e-07 4.36794e-05 1.78964e-07 1.79641e-06 1.62388e-06 -0.000547601 0.000344373 
206 4922 0.000126313 3.27697e-07 4.37831e-05 1.82053e-07 1.80755e-06 1.60204e-06 -0.000549391 0.000351331 
207 4922 0.000128643 3.35725e-07 4.40106e-05 1.82387e-07 1.798e-06 1.62508e-06 -0.000557311 0.000349831 
208 4922 0.000126336 3.27847e-07 4.25502e-05 1.75934e-07 1.82495e-06 1.58793e-06 -0.000549076 0.000341576 
209 4922 0.000125906 3.24294e-07 4.37849e-05 1.82292e-07 1.7845e-06 1.6439e-06 -0.000546811 0.000347234 
210 4922 0.000127144 3.32586e-07 4.24206e-05 1.77365e-07 1.84505e-06 1.60739e-06 -0.000553002 0.00034126 
211 4922 0.000125424 3.29126e-07 4.33309e-05 1.79026e-07 1.80831e-06 1.62798e-06 -0.000550504 0.00034331 
212 4922 0.000124389 3.28898e-07 4.33025e-05 1.81103e-07 1.80145e-06 1.60133e-06 -0.000550281 0.000349122 
