0.00572517 2.34899e-06 0.00346258 9.27935e-07
0.00569622 -3.27336e-06 0.00345668 -1.87477e-06
0.00561916 -6.52482e-07 0.00344955 1.20587e-06
0.00568941 4.10225e-06 0.00345125 -1.03346e-06
0.0057424 -1.51185e-06 0.00344347 2.30594e-07
0.005644 -3.61435e-06 0.00345114 7.48285e-07
0.00563264 3.38023e-06 0.00345046 -1.01522e-06
0.00574393 1.63921e-06 0.00344484 7.00969e-07
0.00568587 -4.09342e-06 0.00345492 1.16745e-07
0.00561817 4.53438e-07 0.00344532 -9.39658e-07
0.00570046 3.93864e-06 0.00344392 5.68303e-07
0.005746 -2.10641e-06 0.00344331 -3.7165e-07
0.00562829 -3.39814e-06 0.00344873 7.69178e-07
0.00563783 3.7693e-06 0.00345798 2.77695e-07
0.00574378 1.94218e-06 0.00345092 -1.32338e-06
0.0056986 -4.31695e-06 0.00344405 6.64204e-07
0.00561969 1.93585e-07 0.00344459 -4.47634e-07
0.00569895 3.63626e-06 0.003447 7.33962e-07
0.00575304 -4.76949e-07 0.00348435 4.10004e-06
0.00567419 -2.25431e-06 0.0034861 -3.54501e-06
0.00566833 2.47684e-06 0.00344957 3.59584e-07
0.00575372 2.45504e-06 0.00346794 2.2977e-06
0.00573134 -2.96313e-06 0.00347538 -7.87475e-07
0.00565233 -5.26025e-07 0.0034535 -7.43055e-07
0.00570527 4.12322e-06 0.00346285 2.24385e-06
0.00576759 -8.22612e-07 0.00347827 3.81641e-07
0.0056706 -2.89331e-06 0.00346051 -1.89129e-06
0.00566851 3.11312e-06 0.0034536 2.04081e-06
0.00575753 2.35661e-06 0.00347753 9.79446e-07
0.00573787 -3.12002e-06 0.00345248 -2.74365e-06
0.00564311 -5.79449e-07 0.00345343 3.33359e-06
0.00570474 4.18975e-06 0.00349101 1.45179e-06
0.00576402 -8.85121e-08 0.00346474 -3.91993e-06
0.00569123 -2.99191e-06 0.00344537 2.57542e-06
0.0056703 2.35931e-06 0.00347516 1.45286e-06
0.00574875 2.16151e-06 0.00346509 -1.82687e-06
0.00574806 -1.06942e-06 0.00348357 5.22683e-06
0.00569545 3.10283e-07 0.00351323 -9.41774e-07
0.00573161 2.69086e-06 0.00347307 -1.96871e-06
0.00577273 7.02776e-07 0.00346607 2.474e-06
0.00572852 -1.61633e-06 0.00349744 2.33254e-06
0.00570277 1.39374e-06 0.00348166 -2.50975e-06
0.0057526 2.76328e-06 0.00346231 1.50223e-06
0.00576479 -1.31677e-06 0.00349486 3.70765e-06
0.00569226 -5.19401e-07 0.00349251 -2.86154e-06
0.00572775 3.29679e-06 0.00345621 4.50155e-07
0.00577608 8.13746e-07 0.00348854 4.21212e-06
0.00573758 -1.8338e-06 0.0034866 -2.80289e-06
0.00569093 1.14337e-06 0.00346029 1.11458e-06
0.00574814 2.95801e-06 0.00349735 4.33416e-06
0.00576319 -4.00182e-07 0.00349964 -3.02785e-06
0.00571469 -8.064e-07 0.0034575 -1.13478e-07
0.00572577 2.44147e-06 0.0034772 3.74679e-06
0.00576565 8.41948e-07 0.00349856 -4.67629e-08
0.00575171 2.9236e-07 0.00350204 2.59102e-06
0.00574416 1.81645e-06 0.00351338 3.20001e-07
0.00577334 1.54154e-06 0.0035019 4.97939e-07
0.00577456 5.25201e-07 0.00348945 1.9475e-07
0.00575504 4.59272e-07 0.0034973 2.62248e-06
0.00575764 1.42838e-06 0.00350458 3.39871e-07
0.00577081 1.57435e-06 0.00348925 -1.4387e-07
0.00577205 2.72698e-08 0.00349625 3.12467e-06
0.00574145 8.51426e-07 0.00350899 3.76448e-08
0.00576871 2.21876e-06 0.00348507 -3.70812e-07
0.00578106 7.72773e-07 0.00349307 2.96782e-06
0.00576698 8.11083e-08 0.00349748 -1.89784e-07
0.00574438 1.10959e-06 0.00348917 1.17872e-06
0.00576661 1.92394e-06 0.00350675 2.78402e-06
0.00577357 9.02477e-07 0.00350696 -1.01723e-06
0.00576348 4.45702e-07 0.00348466 6.99395e-07
0.00576579 1.43931e-06 0.00349118 2.20276e-06
0.00577176 8.08737e-07 0.00350456 1.33185e-06
0.00577984 2.0952e-06 0.00352705 3.94751e-06
0.00579579 1.90494e-06 0.00353346 -7.91938e-07
0.00579436 5.60557e-07 0.00350927 8.61811e-07
0.00578346 1.5589e-06 0.00350947 1.79128e-06
0.00579837 1.79706e-06 0.00352026 2.22097e-06
0.00579956 6.98577e-07 0.00351595 7.84411e-08
0.00577911 1.28641e-06 0.0035051 1.17892e-06
0.00579377 1.67631e-06 0.0035191 3.45904e-06
0.00579058 1.2541e-06 0.0035256 -4.05629e-07
0.00579283 1.23171e-06 0.00349831 2.69399e-07
0.00578862 1.59804e-06 0.00351255 3.85448e-06
0.00580737 1.54692e-06 0.00351866 -2.89512e-07
0.00578752 4.63481e-07 0.00350247 1.00074e-06
0.00577589 1.56322e-06 0.00352098 3.83484e-06
0.00579508 2.5963e-06 0.00353074 -3.4553e-07
0.00581449 8.95888e-07 0.00350101 -1.96598e-07
0.00579209 4.14558e-07 0.00349921 2.85208e-06
0.00578017 1.63934e-06 0.003527 3.01003e-06
0.00582297 3.61211e-06 0.00354952 2.95402e-06
0.00584226 1.28021e-06 0.00353831 -1.25277e-06
0.00580689 1.45233e-07 0.00352514 3.36194e-06
