#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 4899 0.000128612 3.26431e-07 4.07242e-05 1.58527e-07 1.64599e-06 1.46975e-06 -0.000552599 0.000324782 
48 4899 0.000133832 3.35849e-07 4.06669e-05 1.62428e-07 1.67451e-06 1.46791e-06 -0.000561157 0.000330821 
49 4899 0.000133319 3.40112e-07 4.04763e-05 1.6271e-07 1.6843e-06 1.46367e-06 -0.000564653 0.000331333 
50 4899 0.000132355 3.39663e-07 4.02016e-05 1.58724e-07 1.6967e-06 1.42434e-06 -0.000563838 0.000329028 
51 4899 0.000129953 3.31321e-07 4.09377e-05 1.62202e-07 1.69616e-06 1.44089e-06 -0.000556042 0.000333896 
52 4899 0.000133224 3.38418e-07 3.96827e-05 1.57244e-07 1.66475e-06 1.43778e-06 -0.000563574 0.00032427 
53 4899 0.000131231 3.31364e-07 4.02357e-05 1.62145e-07 1.69798e-06 1.42911e-06 -0.000556232 0.000333744 
54 4899 0.000131581 3.31411e-07 3.95957e-05 1.59284e-07 1.69757e-06 1.43412e-06 -0.000556337 0.000327629 
55 4899 0.000131662 3.33326e-07 4.05535e-05 1.62437e-07 1.68285e-06 1.45883e-06 -0.000558406 0.0003316 
56 4899 0.000132564 3.35903e-07 4.09994e-05 1.60862e-07 1.67944e-06 1.45871e-06 -0.000560915 0.000330095 
57 4899 0.000128862 3.31517e-07 4.0894e-05 1.66761e-07 1.66112e-06 1.43922e-06 -0.00055687 0.000340747 
58 4899 0.000132744 3.40301e-07 4.06535e-05 1.59855e-07 1.69266e-06 1.42507e-06 -0.000564551 0.000331513 
59 4899 0.000130248 3.32779e-07 4.07894e-05 1.64373e-07 1.65523e-06 1.46077e-06 -0.00055834 0.000334753 
60 4899 0.000131553 3.37262e-07 3.99658e-05 1.62434e-07 1.68469e-06 1.47936e-06 -0.000561861 0.000328138 
61 4899 0.000132636 3.40066e-07 4.01085e-05 1.64564e-07 1.68895e-06 1.45349e-06 -0.000564411 0.000334501 
62 4899 0.000130327 3.29256e-07 4.18614e-05 1.67891e-07 1.66513e-06 1.47611e-06 -0.000554961 0.000340354 
63 4899 0.000130428 3.35686e-07 4.06977e-05 1.65775e-07 1.67016e-06 1.48023e-06 -0.000560624 0.00033457 
64 4899 0.000129694 3.29617e-07 4.01929e-05 1.64293e-07 1.69121e-06 1.46395e-06 -0.000554585 0.000333124 
65 4899 0.000133226 3.40241e-07 4.11699e-05 1.60687e-07 1.68664e-06 1.4442e-06 -0.000564702 0.000331701 
66 4899 0.00013018 3.3753e-07 4.07801e-05 1.60462e-07 1.68635e-06 1.47603e-06 -0.000561858 0.000327166 
67 4899 0.000130762 3.34225e-07 3.96564e-05 1.6091e-07 1.68642e-06 1.44906e-06 -0.000558995 0.000328573 
68 4899 0.000130627 3.34468e-07 4.11014e-05 1.63079e-07 1.69629e-06 1.4644e-06 -0.000558963 0.000333023 
69 4899 0.000130532 3.35137e-07 4.01441e-05 1.61465e-07 1.68272e-06 1.47804e-06 -0.000559861 0.000327179 
70 4899 0.00013052 3.26945e-07 4.08008e-05 1.61516e-07 1.66576e-06 1.49186e-06 -0.000552889 0.000327057 
71 4899 0.000131257 3.40839e-07 4.05031e-05 1.65625e-07 1.71265e-06 1.46854e-06 -0.000564351 0.00033523 
72 4899 0.000128714 3.27422e-07 4.05962e-05 1.62142e-07 1.69344e-06 1.45605e-06 -0.000552397 0.00033154 
73 4899 0.000129978 3.30823e-07 4.18164e-05 1.66977e-07 1.68353e-06 1.47636e-06 -0.000555893 0.000338899 
74 4899 0.000128994 3.28666e-07 4.17122e-05 1.61545e-07 1.68868e-06 1.4732e-06 -0.000553678 0.000330929 
75 4899 0.000130919 3.34592e-07 4.02596e-05 1.63208e-07 1.69797e-06 1.45703e-06 -0.00055908 0.000332381 
76 4899 0.000130255 3.33495e-07 4.05911e-05 1.63434e-07 1.69659e-06 1.45053e-06 -0.000558029 0.000334064 
77 4899 0.000131149 3.36628e-07 4.13601e-05 1.65045e-07 1.67437e-06 1.46945e-06 -0.000561473 0.000335914 
78 4899 0.000131645 3.35367e-07 4.04601e-05 1.61743e-07 1.70683e-06 1.45715e-06 -0.000559676 0.000330551 
79 4899 0.000126086 3.21465e-07 4.23287e-05 1.70273e-07 1.65339e-06 1.48106e-06 -0.000547525 0.000344167 
