0.00573109 2.64248e-06 0.00345441 5.04601e-08
0.00570962 -3.19647e-06 0.00344181 -1.70797e-06
0.0056276 -9.82822e-07 0.00344242 1.86531e-06
0.00568215 3.64078e-06 0.00345786 -2.08647e-07
0.00573641 -9.67438e-07 0.003445 -1.15419e-06
0.0056535 -3.17236e-06 0.00344365 1.03473e-06
0.00564018 2.55868e-06 0.00345451 1.03278e-07
0.00573549 2.05456e-06 0.0034395 -1.65265e-06
0.00569938 -3.74329e-06 0.00344392 2.0583e-06
0.00562094 -4.30987e-07 0.0034592 -2.17335e-07
0.00567993 3.67576e-06 0.00345051 -9.37745e-07
0.00573964 -1.37322e-06 0.00344174 4.01129e-07
0.00563748 -3.24942e-06 0.00345424 6.83499e-07
0.00563864 3.32277e-06 0.00345165 -9.71214e-07
0.00573894 1.47832e-06 0.00344387 2.28577e-07
0.00568227 -3.9709e-06 0.00345741 1.02494e-06
0.00561743 1.91303e-07 0.00345347 -1.06935e-06
0.00569127 3.90179e-06 0.00344163 -4.93367e-07
0.00578433 1.64709e-06 0.00348613 6.55364e-06
0.00573046 -2.71338e-06 0.00349919 -4.30509e-06
0.0056775 1.04372e-06 0.0034397 -9.26991e-07
0.00574833 3.59136e-06 0.00347968 6.37989e-06
0.00576933 -1.45956e-06 0.00350722 -2.21887e-06
0.00568619 -1.59449e-06 0.0034475 -3.12686e-06
0.00570283 3.5694e-06 0.0034664 6.28365e-06
0.00578484 1.55148e-06 0.00350346 -1.0632e-06
0.00572907 -3.11899e-06 0.00345577 -3.06668e-06
0.00567095 1.00487e-06 0.00346243 5.12426e-06
0.00573672 3.75625e-06 0.00351383 1.37505e-06
0.00577693 -1.30412e-06 0.00346368 -5.33085e-06
0.00567853 -2.04929e-06 0.00344976 4.69349e-06
0.00569336 3.91673e-06 0.00351068 3.02834e-06
0.00578402 1.56795e-06 0.0034766 -5.54418e-06
0.00572272 -3.19078e-06 0.00344778 3.33022e-06
0.00566739 9.33597e-07 0.00350509 4.38045e-06
0.00573804 4.18591e-06 0.00348503 -5.73444e-06
0.00582786 2.36097e-06 0.00347415 6.79471e-06
0.00578399 -1.81746e-06 0.00353954 2.35122e-06
0.00572834 1.11726e-06 0.00349446 -4.92726e-06
0.00578761 4.05778e-06 0.00346966 4.36588e-06
0.00581811 -2.94816e-07 0.0035342 5.01698e-06
0.00574419 -1.27327e-06 0.0035112 -5.23637e-06
0.0057436 3.54267e-06 0.00346353 2.1983e-06
0.00582431 2.63042e-06 0.00351671 5.96646e-06
0.00578783 -2.1107e-06 0.00352419 -2.92532e-06
0.00572101 6.5842e-07 0.00347089 -4.75048e-07
0.00576778 4.26896e-06 0.00351492 7.34328e-06
0.00582616 2.48097e-07 0.00353214 -2.76953e-06
0.00574123 -1.89532e-06 0.00347206 -1.81912e-06
0.00572821 3.51763e-06 0.003502 7.30476e-06
0.00581713 3.00935e-06 0.00354003 -7.57803e-07
0.00578719 -1.91971e-06 0.0034852 -3.21463e-06
0.00571939 1.06657e-07 0.0034905 6.35805e-06
0.00575944 4.63046e-06 0.00353811 8.39743e-07
0.00587826 4.58212e-06 0.0035266 1.46942e-06
0.00586232 -1.5555e-06 0.00352719 1.47897e-06
0.00576597 -1.16625e-07 0.0035303 2.30162e-06
0.00580788 5.55984e-06 0.00353111 1.30074e-06
0.00588937 2.00788e-06 0.00353096 1.90229e-06
0.00581859 -2.35221e-06 0.00352993 1.35595e-06
0.00576048 2.81754e-06 0.00352627 1.72777e-06
0.00585939 5.47075e-06 0.0035264 1.64612e-06
0.00588099 -9.18112e-07 0.00353054 2.06899e-06
0.0057741 -1.49636e-06 0.0035283 1.33819e-06
0.00577246 5.14032e-06 0.00353867 3.00869e-06
0.00589186 3.62682e-06 0.00353327 1.02795e-07
