0.00576164 3.13863e-06 0.00341218 -3.82848e-06
0.00566392 -5.42929e-06 0.00348556 1.0069e-05
0.00561581 2.32373e-06 0.0034912 -8.98261e-06
0.00575493 5.84683e-06 0.00336193 -5.38744e-06
0.0057829 -5.88742e-06 0.00346062 1.64554e-05
0.00557795 -5.66376e-06 0.00352259 -8.71506e-06
0.00561608 9.22472e-06 0.00336216 -9.44291e-06
0.00576372 -4.27389e-06 0.00355267 3.09773e-05
0.00557254 -2.94278e-06 0.0035853 -2.85676e-05
0.00565642 5.32278e-06 0.00326277 -4.0115e-06
0.00576042 1.67669e-06 0.00351151 2.81883e-05
0.00574008 -4.88089e-06 0.00351842 -2.6072e-05
0.00557535 -6.75483e-07 0.00327951 4.85115e-08
0.00569618 5.09824e-06 0.00355097 2.88946e-05
0.00573474 -1.03035e-06 0.00359441 -2.52451e-05
0.00566419 -2.84605e-06 0.0032694 -8.53034e-06
0.00566393 1.52324e-06 0.00348869 3.13553e-05
0.0057142 7.13801e-07 0.00359719 -1.88808e-05
0.00575573 1.52042e-06 0.00328368 -1.26411e-05
0.00568822 -1.19814e-06 0.00354447 3.89408e-05
0.00572072 3.11093e-06 0.0036772 -2.19293e-05
0.00579039 2.87369e-06 0.00325543 -2.29456e-05
0.00577821 -3.86331e-06 0.0034756 4.65169e-05
0.00565661 -2.56776e-06 0.00373077 -1.4768e-05
0.00568552 6.90933e-06 0.00328987 -3.39241e-05
0.0057612 -4.40887e-06 0.00351199 5.85313e-05
0.00561681 5.38728e-07 0.00380666 -2.36159e-05
0.00574306 5.11288e-06 0.00324705 -3.6322e-05
0.00578766 1.35032e-07 0.00341484 5.22471e-05
0.00575792 -2.77257e-06 0.00373152 -1.3228e-05
0.00565039 1.13636e-06 0.0033017 -3.49365e-05
0.00575278 3.58256e-06 0.0034127 4.76503e-05
0.00574676 -6.64686e-07 0.00379105 -4.03207e-06
0.00571439 -1.7465e-07 0.00335702 -4.41486e-05
0.00574285 1.38082e-06 0.00331511 4.20319e-05
0.00574233 -5.55663e-07 0.00376354 9.70675e-06
0.0057763 3.54645e-06 0.00342673 -4.5985e-05
0.00576715 8.79784e-07 0.00334524 3.86009e-05
0.00578531 1.39404e-06 0.00378083 1.34174e-05
0.00579791 2.82146e-06 0.00346457 -4.89882e-05
0.00582601 -5.74446e-07 0.00327473 3.35424e-05
0.0057491 -2.70606e-06 0.00376957 2.44127e-05
0.00570769 4.73899e-06 0.00355164 -4.91667e-05
0.00577105 -1.72066e-06 0.00333647 3.07055e-05
0.0057047 2.76799e-06 0.00373524 1.47337e-05
0.0058025 2.67021e-06 0.00352946 -3.54035e-05
0.00578554 6.30759e-07 0.00329694 1.27208e-05
0.00581454 7.87903e-07 0.00359833 2.27259e-05
0.00574122 2.89269e-07 0.00358806 -2.3049e-05
0.00576603 1.76109e-06 0.00336208 1.98693e-06
0.00576308 2.41751e-06 0.00358927 2.31094e-05
0.00580708 1.69976e-06 0.00361238 -1.78049e-05
0.00580041 -1.1314e-06 0.00335243 -7.20469e-06
0.00573869 1.77848e-08 0.00351861 2.67434e-05
0.00583399 7.1522e-06 0.00363596 -9.03386e-06
0.00586302 3.19713e-07 0.00348198 -6.46758e-06
0.00580798 -6.02194e-07 0.00350998 1.29353e-05
0.00581066 5.42535e-06 0.00357599 -2.74498e-06
0.00591568 1.92469e-06 0.00349298 -2.10219e-06
0.0058243 -4.87024e-06 0.00351536 8.48302e-06
0.00570774 4.24697e-06 0.00356118 -9.11409e-07
0.00581216 1.93353e-06 0.0036285 1.36246e-05
0.00580436 3.1601e-06 0.00356832 -1.87868e-05
0.0058416 4.25863e-07 0.00342124 7.21262e-06
0.00579245 2.31147e-06 0.00359853 1.47883e-05
0.0058913 3.81315e-06 0.00352217 -1.89e-05
0.00582972 -9.76405e-07 0.00341619 9.27779e-06
0.00578064 2.80154e-07 0.00364133 2.0153e-05
0.00578435 5.39857e-06 0.00362792 -1.97444e-05
0.00590389 3.77634e-06 0.00339076 -2.75924e-06
0.00587228 -3.43597e-06 0.00355948 2.51648e-05
0.00573556 -4.37757e-07 0.00365055 -1.10462e-05
0.00587737 1.11873e-05 0.00341568 -1.01616e-05
0.00597645 1.09034e-06 0.00359586 3.25997e-05
0.00585409 -3.92717e-06 0.00373572 -1.10476e-05
0.00579428 6.80106e-06 0.00340878 -2.20284e-05
0.0059916 6.45812e-06 0.00350165 3.68387e-05
0.00594001 -6.35511e-06 0.00377494 6.19523e-07
0.00570913 1.01332e-06 0.00348189 -3.09816e-05
0.0058096 6.0389e-06 0.00353747 4.24555e-05
0.00591734 6.10586e-06 0.00380849 -7.15601e-06
0.00592137 -3.05479e-06 0.00345639 -2.77861e-05
0.00577291 1.88368e-06 0.00344771 2.994e-05
0.0059331 8.41141e-06 0.00369808 4.28962e-06
0.00594872 -3.68019e-07 0.00352653 -2.07839e-05
0.00582457 -3.05395e-06 0.00347971 2.09158e-05
0.00577309 6.87996e-06 0.00371837 9.22004e-06
0.00597672 7.84646e-06 0.00356761 -2.1696e-05
0.00598755 -4.08645e-06 0.00342964 1.20817e-05
0.00576292 -3.26234e-06 0.00365769 1.75368e-05
0.00587496 1.35128e-05 0.00361248 -1.60752e-05
0.0060682 5.03415e-06 0.00353372 1.14646e-05
0.00597228 -5.43833e-06 0.00366656 8.98831e-06
0.00580926 3.93998e-06 0.00357457 -1.45247e-05
0.00599388 9.68348e-06 0.00351029 1.45139e-05
0.00604961 -2.65879e-06 0.00368298 1.10006e-05
0.00581307 -1.99288e-06 0.003597 -1.6372e-05
0.00579507 4.11241e-06 0.00360771 2.52461e-05
0.00593588 1.06919e-05 0.00373004 -6.86251e-06
0.00605104 -5.49347e-07 0.00351241 -1.17324e-05
0.00585478 -2.10545e-06 0.00353705 1.92862e-05
0.00590694 7.81952e-06 0.00365187 8.30842e-07
0.00598458 4.63001e-06 0.00356037 -7.46449e-06
0.00595627 -1.90684e-06 0.00357107 1.52775e-05
0.00582313 2.71655e-06 0.00369883 3.8044e-06
0.00594759 8.71526e-06 0.00358533 -1.11159e-05
0.00604838 1.02309e-06 0.00351451 9.63466e-06
0.00589246 -3.71437e-06 0.00365155 1.1523e-05
0.00590113 9.86534e-06 0.00362409 -6.9808e-06
0.00604664 7.07137e-06 0.00361777 1.13415e-05
0.00605333 -8.33219e-07 0.00367547 2.05168e-06
0.00593067 2.76039e-06 0.00357249 -7.56769e-06
0.00601742 6.8279e-06 0.00358698 1.68537e-05
0.00604506 -3.17284e-07 0.0037039 4.0693e-06
0.00589969 1.5809e-06 0.00358811 -1.17968e-05
0.00589763 2.64823e-06 0.00367438 3.01175e-05
0.00595602 8.97925e-06 0.00377288 -1.31493e-05
0.0060722 2.25104e-06 0.00349839 -1.08522e-05
0.00595425 4.10192e-07 0.00358079 2.56547e-05
0.00599882 6.27678e-06 0.00370251 -3.45175e-06
0.00601463 3.89077e-06 0.003551 -8.71818e-06
0.00599656 3.53794e-07 0.00360075 2.17764e-05
0.00591077 4.04546e-06 0.00375683 1.92998e-06
0.00602323 8.29261e-06 0.00358812 -1.44164e-05
0.00609781 9.45542e-07 0.00352979 1.5257e-05
0.00594047 -2.7785e-06 0.00370774 1.18607e-05
0.00596083 1.07457e-05 0.00364142 -1.04523e-05
0.0061227 8.39168e-06 0.00363236 1.56836e-05
0.00612759 -1.24008e-06 0.00373255 3.76083e-06
0.00596738 2.13954e-06 0.00360062 -1.16093e-05
0.00604993 8.49187e-06 0.00359574 2.02579e-05
0.00612789 1.7177e-06 0.00376321 7.57005e-06
0.00597706 3.59264e-07 0.00363341 -1.60127e-05
0.00591416 1.75193e-06 0.00367676 3.07271e-05
0.00598103 1.15125e-05 0.00382132 -7.17146e-06
0.00615862 4.13964e-06 0.00356312 -1.42176e-05
0.00602963 -9.31589e-07 0.0035807 2.29735e-05
0.00601522 5.62314e-06 0.00372926 3.56395e-06
0.00604692 6.49375e-06 0.00362723 -9.02353e-06
0.00608206 1.73312e-06 0.00361774 1.66976e-05
0.00597166 2.52485e-06 0.00376391 6.76731e-06
0.00604001 8.73562e-06 0.00365556 -1.13705e-05
0.00615752 3.82777e-06 0.00356373 9.78219e-06
0.00603283 -2.93719e-06 0.00370701 1.43024e-05
0.00599418 9.10478e-06 0.00369355 -5.90785e-06
0.00614838 1.1038e-05 0.00367705 1.16974e-05
0.00623759 1.67256e-06 0.00373557 3.91526e-06
0.00606387 -6.55628e-07 0.00363782 -6.90437e-06
0.00604356 7.15844e-06 0.00363809 1.70962e-05
0.00616482 6.66008e-06 0.00376627 7.5826e-06
0.00613032 2.69923e-06 0.0036676 -1.11182e-05
