0.00570346 2.61717e-07 0.00349243 4.77976e-06
0.00563248 -1.19824e-06 0.0034975 -5.79766e-06
0.0056478 1.19068e-06 0.00345638 1.8303e-06
0.00572906 2.57757e-06 0.00343329 -4.14823e-06
0.00571079 -3.38958e-06 0.00343708 4.48902e-06
0.00563277 -2.00623e-06 0.00346744 -2.73355e-07
0.00565301 4.83313e-06 0.00342983 -4.88215e-06
0.00576925 -1.43591e-06 0.00343328 6.66872e-06
0.00561496 -4.01905e-06 0.00349038 -1.80639e-06
0.00564702 3.90076e-06 0.0034139 -5.37122e-06
0.00574055 2.55668e-06 0.0034256 5.48918e-06
0.00575104 -4.21825e-06 0.00343805 -2.85752e-06
0.0055826 -2.33859e-06 0.00343193 1.18928e-06
0.00565711 5.29397e-06 0.00348332 4.71948e-06
0.00574693 1.7856e-06 0.00347893 -6.79535e-06
0.00571353 -4.30595e-06 0.00341084 8.83829e-08
0.00565925 3.12784e-07 0.00341583 1.22433e-06
0.00569667 1.28542e-06 0.00345936 3.54327e-06
0.00569102 -1.86776e-06 0.00352516 4.92851e-06
0.00563091 2.14303e-06 0.00350734 -7.8116e-06
0.00572734 2.52325e-06 0.00346304 4.14556e-06
0.00576056 -4.28401e-07 0.00346378 -3.22065e-06
0.0056855 -2.55288e-06 0.00344965 2.32998e-06
0.00567989 1.37316e-06 0.00347216 1.71563e-06
0.00572055 3.17569e-06 0.00345965 -3.50665e-06
0.00575725 -3.06032e-06 0.00344835 4.3989e-06
0.0056207 -8.3485e-07 0.00349347 -1.42351e-07
0.00572173 4.75857e-06 0.00344277 -3.63187e-06
0.00576574 -1.66402e-08 0.0034425 3.15148e-06
0.00573397 -3.10319e-06 0.00343976 -1.4564e-06
0.00563221 4.69844e-07 0.00345963 3.23071e-06
0.00571413 3.57507e-06 0.0035037 2.61591e-06
0.00573607 8.03893e-07 0.00348071 -6.05365e-06
0.00572902 -1.3314e-06 0.00343489 2.32521e-06
0.00573089 7.6336e-07 0.00343698 -6.45961e-07
0.00571629 -1.04698e-06 0.00346118 4.06617e-06
0.00567899 -4.43091e-07 0.00354821 7.3772e-06
0.0056846 4.61906e-06 0.00353382 -9.24766e-06
