#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
126 4925 0.000113464 3.01813e-07 4.4665e-05 1.89542e-07 1.96366e-06 1.78357e-06 -0.000517522 0.000343977 
127 4925 0.000114744 2.99238e-07 4.43217e-05 1.91047e-07 1.97228e-06 1.80515e-06 -0.000515109 0.000342821 
128 4925 0.000117147 3.04223e-07 4.47239e-05 1.86049e-07 1.99153e-06 1.80512e-06 -0.000519968 0.000336441 
129 4925 0.000116136 3.03745e-07 4.48544e-05 1.9811e-07 1.94324e-06 1.82143e-06 -0.000520797 0.000352343 
130 4925 0.000111729 2.95776e-07 4.65412e-05 1.95303e-07 1.92173e-06 1.82867e-06 -0.000512564 0.000351357 
131 4925 0.000117679 3.10188e-07 4.48909e-05 1.91319e-07 1.98114e-06 1.82359e-06 -0.000526152 0.000342403 
132 4925 0.000115147 3.04603e-07 4.43813e-05 1.95859e-07 1.98634e-06 1.82243e-06 -0.00051994 0.000347887 
133 4925 0.000115738 2.97849e-07 4.48918e-05 1.93633e-07 1.94551e-06 1.8507e-06 -0.000514923 0.000342543 
134 4925 0.000116259 2.99999e-07 4.48469e-05 1.99924e-07 1.97607e-06 1.85581e-06 -0.000516151 0.000350897 
135 4925 0.000113908 2.96763e-07 4.65478e-05 1.97844e-07 1.95534e-06 1.8464e-06 -0.000513028 0.000352992 
136 4925 0.000115213 3.02091e-07 4.572e-05 1.96836e-07 1.97251e-06 1.86097e-06 -0.000517996 0.000347977 
137 4925 0.000117751 3.10204e-07 4.56564e-05 1.90736e-07 2.009e-06 1.82643e-06 -0.000525288 0.000343033 
138 4925 0.000115473 3.05336e-07 4.53098e-05 1.92319e-07 2.00127e-06 1.83106e-06 -0.000520242 0.00034398 
139 4925 0.00011694 3.14395e-07 4.48871e-05 1.92997e-07 2.01018e-06 1.81283e-06 -0.000528999 0.000346097 
140 4925 0.000115939 3.00879e-07 4.63431e-05 1.97311e-07 1.95509e-06 1.86095e-06 -0.000517601 0.000350118 
141 4925 0.000116081 2.9943e-07 4.52987e-05 1.97118e-07 1.99604e-06 1.8285e-06 -0.000514886 0.000351155 
142 4925 0.000119064 3.09849e-07 4.47291e-05 1.9455e-07 2.01334e-06 1.82265e-06 -0.00052517 0.000346814 
143 4925 0.000114414 3.00722e-07 4.60631e-05 2.00877e-07 1.98258e-06 1.85574e-06 -0.000516108 0.000355126 
144 4925 0.000117997 3.07002e-07 4.38069e-05 1.93216e-07 2.01736e-06 1.8399e-06 -0.000522027 0.0003405 
145 4925 0.000112417 2.93829e-07 4.5796e-05 1.97959e-07 1.95725e-06 1.88834e-06 -0.000509659 0.000346548 
146 4925 0.000112939 2.9955e-07 4.59971e-05 1.9618e-07 1.98142e-06 1.85287e-06 -0.000514575 0.000348628 
147 4925 0.000115027 3.07361e-07 4.56448e-05 1.95305e-07 1.97967e-06 1.84792e-06 -0.000522772 0.00034712 
148 4925 0.000114646 3.05371e-07 4.49736e-05 2.00979e-07 2.01796e-06 1.85186e-06 -0.000519473 0.000353165 
149 4925 0.000115716 3.06638e-07 4.56813e-05 1.97199e-07 2.00977e-06 1.8495e-06 -0.000521279 0.000349741 
150 4925 0.000117565 3.04693e-07 4.64393e-05 2.03602e-07 2.00876e-06 1.85955e-06 -0.000519971 0.000359361 
151 4925 0.000118117 3.08071e-07 4.50638e-05 1.98726e-07 2.03463e-06 1.84066e-06 -0.000522516 0.000351487 
152 4925 0.000115494 3.00709e-07 4.58311e-05 1.97414e-07 1.9815e-06 1.87361e-06 -0.000516442 0.000347591 
153 4925 0.000115636 3.05075e-07 4.5725e-05 1.98199e-07 2.01336e-06 1.86156e-06 -0.000519634 0.000349873 
154 4925 0.000116262 3.09753e-07 4.608e-05 2.01945e-07 2.02178e-06 1.85343e-06 -0.000524018 0.000356926 
155 4925 0.000116049 3.05543e-07 4.5183e-05 1.93662e-07 2.03765e-06 1.85974e-06 -0.000519389 0.00034222 
156 4925 0.00011714 3.12242e-07 4.61564e-05 1.98791e-07 2.0275e-06 1.87117e-06 -0.00052645 0.00035062 
157 4925 0.000114523 3.07977e-07 4.65987e-05 1.93994e-07 2.0238e-06 1.86631e-06 -0.00052174 0.000345321 
158 4925 0.000115995 3.06553e-07 4.48492e-05 1.96102e-07 2.0407e-06 1.8498e-06 -0.000520241 0.000346131 
159 4925 0.000116506 3.04636e-07 4.61884e-05 1.96269e-07 2.01118e-06 1.87634e-06 -0.000519536 0.000346476 
160 4925 0.000117166 3.06816e-07 4.67139e-05 1.99244e-07 2.01503e-06 1.90141e-06 -0.000521691 0.000349072 
161 4925 0.000118636 3.11627e-07 4.48549e-05 1.96006e-07 2.06718e-06 1.85432e-06 -0.000524984 0.000345467 
162 4925 0.000117377 3.11005e-07 4.49405e-05 1.95624e-07 2.06113e-06 1.84517e-06 -0.000524224 0.000346215 
163 4925 0.000117527 3.1088e-07 4.505e-05 1.9608e-07 2.05492e-06 1.86401e-06 -0.000524357 0.000344897 
164 4925 0.000114867 3.05933e-07 4.63306e-05 2.01603e-07 2.03089e-06 1.87427e-06 -0.00051964 0.000354656 
165 4925 0.000111061 2.94705e-07 4.57454e-05 2.04329e-07 2.00554e-06 1.89675e-06 -0.000508418 0.000354519 
166 4925 0.000115394 3.00891e-07 4.67078e-05 2.05369e-07 2.01096e-06 1.92072e-06 -0.000515603 0.000355508 
167 4925 0.00011419 3.02598e-07 4.6221e-05 2.02037e-07 2.03023e-06 1.88055e-06 -0.000516238 0.000354295 
168 4925 0.000117302 3.06178e-07 4.50765e-05 2.01156e-07 2.03878e-06 1.9024e-06 -0.000520329 0.000347661 
169 4925 0.000117591 3.0796e-07 4.55665e-05 2.01321e-07 2.029e-06 1.87626e-06 -0.000522446 0.000352227 
170 4925 0.000117303 3.10778e-07 4.53306e-05 1.94885e-07 2.07537e-06 1.84942e-06 -0.000523508 0.000345589 
171 4925 0.000114925 3.07188e-07 4.56228e-05 2.02142e-07 2.02131e-06 1.88543e-06 -0.000521188 0.000352454 
172 4925 0.000116459 3.05664e-07 4.62582e-05 1.99299e-07 2.02997e-06 1.89421e-06 -0.000519885 0.000348903 
173 4925 0.000114553 3.08461e-07 4.60966e-05 1.97531e-07 2.04178e-06 1.91379e-06 -0.000521602 0.000343622 
174 4925 0.000115332 3.08054e-07 4.50958e-05 1.98755e-07 2.09204e-06 1.85492e-06 -0.000519717 0.000349939 
175 4925 0.000116818 3.1376e-07 4.62176e-05 1.98259e-07 2.09153e-06 1.86086e-06 -0.000525654 0.000351192 
176 4925 0.000116115 3.088e-07 4.57605e-05 1.9908e-07 2.07e-06 1.90572e-06 -0.000521438 0.000345999 
177 4925 0.000114711 3.05622e-07 4.54437e-05 2.06147e-07 2.07687e-06 1.9063e-06 -0.000517706 0.000355218 
178 4925 0.000116416 3.07325e-07 4.60951e-05 2.03129e-07 2.05211e-06 1.925e-06 -0.000520722 0.000350341 
179 4925 0.000116494 3.06741e-07 4.62964e-05 2.0834e-07 2.02903e-06 1.92966e-06 -0.000520961 0.000357646 
180 4925 0.000114693 3.05193e-07 4.64525e-05 2.01272e-07 2.04221e-06 1.92295e-06 -0.000518487 0.000348811 
181 4925 0.000115512 3.05665e-07 4.61278e-05 2.00905e-07 2.06704e-06 1.92747e-06 -0.00051834 0.000346937 
182 4925 0.000114533 3.03333e-07 4.72219e-05 2.07519e-07 2.04403e-06 1.92637e-06 -0.00051658 0.000359076 
183 4925 0.000116695 3.06225e-07 4.5861e-05 2.05162e-07 2.07321e-06 1.90453e-06 -0.00051903 0.000355063 
184 4925 0.000116612 3.09278e-07 4.55331e-05 2.01197e-07 2.10619e-06 1.88819e-06 -0.000520804 0.000350567 
185 4925 0.000115937 3.03332e-07 4.59124e-05 2.05626e-07 2.06887e-06 1.91666e-06 -0.000516152 0.00035442 
186 4925 0.000114369 3.04683e-07 4.65342e-05 2.02767e-07 2.05266e-06 1.9539e-06 -0.000517535 0.000347456 
187 4925 0.000117117 3.08911e-07 4.64063e-05 2.0699e-07 2.08625e-06 1.91113e-06 -0.000521294 0.00035817 
188 4925 0.00011933 3.20705e-07 4.5991e-05 1.98345e-07 2.11042e-06 1.8931e-06 -0.000532336 0.000347017 
189 4925 0.000116631 3.06358e-07 4.5785e-05 2.02579e-07 2.08384e-06 1.93264e-06 -0.000518774 0.00034785 
190 4925 0.000118628 3.11199e-07 4.73167e-05 2.08143e-07 2.07658e-06 1.92737e-06 -0.00052426 0.000360048 
191 4925 0.000117305 3.12555e-07 4.52893e-05 2.03146e-07 2.07621e-06 1.92562e-06 -0.000525174 0.000348242 
192 4925 0.000117066 3.15708e-07 4.71274e-05 2.07746e-07 2.07026e-06 1.9576e-06 -0.000528296 0.00035557 
193 4925 0.000117343 3.12751e-07 4.63281e-05 2.04076e-07 2.09988e-06 1.89792e-06 -0.00052457 0.000355422 
194 4925 0.000116652 3.05452e-07 4.65325e-05 2.0389e-07 2.08307e-06 1.92911e-06 -0.000517933 0.000352014 
195 4925 0.000116286 3.19454e-07 4.72619e-05 2.06481e-07 2.09611e-06 1.93166e-06 -0.000530727 0.000357116 
196 4925 0.000115552 3.05157e-07 4.56629e-05 2.01404e-07 2.10065e-06 1.92894e-06 -0.000516691 0.000346293 
197 4925 0.000115753 3.0501e-07 4.59582e-05 2.09203e-07 2.07841e-06 1.9266e-06 -0.000517389 0.000358383 
198 4925 0.000116918 3.11742e-07 4.6847e-05 2.05366e-07 2.09497e-06 1.91283e-06 -0.000523644 0.000356739 
199 4925 0.000116003 3.1027e-07 4.66047e-05 2.05702e-07 2.08488e-06 1.94604e-06 -0.000522301 0.000352765 
200 4925 0.000115073 3.02869e-07 4.5933e-05 2.09952e-07 2.0877e-06 1.93662e-06 -0.000514775 0.000358191 
201 4925 0.000116684 3.12648e-07 4.65734e-05 2.06739e-07 2.09215e-06 1.94462e-06 -0.000524533 0.000354322 
202 4925 0.000116536 3.09758e-07 4.66491e-05 2.06242e-07 2.09422e-06 1.93999e-06 -0.000521655 0.00035435 
203 4925 0.000116126 3.0634e-07 4.76551e-05 2.0817e-07 2.0918e-06 1.94736e-06 -0.000518324 0.0003586 
204 4925 0.000116927 3.08884e-07 4.57749e-05 2.0724e-07 2.09457e-06 1.93584e-06 -0.000520925 0.00035408 
205 4925 0.000118207 3.11247e-07 4.57951e-05 2.01649e-07 2.11153e-06 1.93729e-06 -0.000523 0.000345969 
206 4925 0.00011698 3.10251e-07 4.61233e-05 2.10185e-07 2.10959e-06 1.93736e-06 -0.000521734 0.000358899 
207 4925 0.000111502 3.02021e-07 4.68426e-05 2.07932e-07 2.08622e-06 1.93582e-06 -0.000512824 0.000357676 
208 4925 0.000115322 3.08404e-07 4.58646e-05 2.07614e-07 2.07794e-06 1.94823e-06 -0.000520541 0.000353352 
209 4925 0.000118328 3.12174e-07 4.56376e-05 2.06104e-07 2.12597e-06 1.94096e-06 -0.000523428 0.000351505 
210 4925 0.000114492 3.09801e-07 4.69626e-05 2.02815e-07 2.10286e-06 1.94867e-06 -0.000520747 0.000349222 
211 4925 0.000116194 3.11743e-07 4.66587e-05 2.05993e-07 2.10032e-06 1.96415e-06 -0.000523237 0.000351156 
212 4925 0.00011669 3.08986e-07 4.61753e-05 2.08601e-07 2.1026e-06 1.95409e-06 -0.000520673 0.000354832 
