#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
44 4975 0.000123963 3.30713e-07 4.39573e-05 2.0665e-07 1.95066e-06 1.79049e-06 -0.000547739 0.000365676 
45 4975 0.000123853 3.34793e-07 4.49783e-05 2.03732e-07 1.95714e-06 1.79346e-06 -0.000551241 0.00036362 
46 4975 0.000125729 3.39317e-07 4.43388e-05 2.0287e-07 1.96385e-06 1.78458e-06 -0.000555555 0.000361998 
47 4975 0.00012509 3.3747e-07 4.35808e-05 1.95956e-07 2.02636e-06 1.76309e-06 -0.000551946 0.000353028 
48 4975 0.000125422 3.35378e-07 4.39834e-05 2.023e-07 2.02431e-06 1.77212e-06 -0.000550187 0.000361801 
49 4975 0.000122852 3.32532e-07 4.49923e-05 2.05248e-07 1.99602e-06 1.81396e-06 -0.000547815 0.000363476 
50 4975 0.000121442 3.29211e-07 4.44436e-05 2.04629e-07 2.01454e-06 1.80114e-06 -0.000543868 0.000362816 
51 4975 0.000124384 3.27541e-07 4.4921e-05 2.13382e-07 1.9973e-06 1.81763e-06 -0.000543571 0.000373946 
52 4975 0.000122565 3.27448e-07 4.49078e-05 2.07209e-07 2.01566e-06 1.82771e-06 -0.000542494 0.000364449 
53 4975 0.000124402 3.3573e-07 4.55174e-05 2.09054e-07 2.00554e-06 1.84081e-06 -0.000550815 0.000366889 
54 4975 0.000121667 3.26725e-07 4.56236e-05 2.07795e-07 1.99727e-06 1.86755e-06 -0.000542161 0.000362421 
55 4975 0.000122882 3.24518e-07 4.50489e-05 2.10707e-07 2.04576e-06 1.82056e-06 -0.000538943 0.000370314 
56 4975 0.000119774 3.23767e-07 4.53313e-05 2.13437e-07 2.00604e-06 1.85226e-06 -0.000538673 0.00037115 
57 4975 0.000120657 3.25633e-07 4.5203e-05 2.03973e-07 2.03723e-06 1.83058e-06 -0.000539662 0.000360334 
58 4975 0.000119956 3.22158e-07 4.45605e-05 2.1055e-07 2.02802e-06 1.8458e-06 -0.000536537 0.000366187 
59 4975 0.000121121 3.24801e-07 4.55305e-05 2.15758e-07 2.0333e-06 1.86246e-06 -0.000539136 0.000373594 
60 4975 0.000125672 3.38501e-07 4.53053e-05 2.11268e-07 2.04039e-06 1.85481e-06 -0.000552606 0.000367874 
61 4975 0.000121561 3.27996e-07 4.55931e-05 2.10157e-07 2.06241e-06 1.86743e-06 -0.000541299 0.000365609 
62 4975 0.00011959 3.23746e-07 4.52691e-05 2.1182e-07 2.06166e-06 1.8579e-06 -0.000536846 0.000368198 
63 4975 0.000120028 3.20042e-07 4.54315e-05 2.14113e-07 2.05422e-06 1.86544e-06 -0.000533746 0.000370834 
64 4975 0.000119521 3.23186e-07 4.71328e-05 2.11016e-07 2.04556e-06 1.89371e-06 -0.000536821 0.000367328 
65 4975 0.000121324 3.27087e-07 4.53823e-05 2.11196e-07 2.05324e-06 1.88424e-06 -0.000540684 0.000364642 
66 4975 0.000121003 3.24796e-07 4.53011e-05 2.19284e-07 2.07059e-06 1.89141e-06 -0.000537926 0.000374585 
67 4975 0.000122447 3.26511e-07 4.58869e-05 2.18275e-07 2.04808e-06 1.90073e-06 -0.000540605 0.000373555 
68 4975 0.000122026 3.31629e-07 4.64736e-05 2.12632e-07 2.07944e-06 1.86173e-06 -0.000544236 0.000371552 
69 4975 0.000121572 3.32092e-07 4.44302e-05 2.03348e-07 2.10486e-06 1.86956e-06 -0.000543736 0.0003531 
70 4975 0.000125661 3.4061e-07 4.49227e-05 2.10338e-07 2.12332e-06 1.86903e-06 -0.000552025 0.00036411 
71 4975 0.000120122 3.26466e-07 4.57584e-05 2.09528e-07 2.12191e-06 1.85991e-06 -0.000537572 0.000365964 
72 4975 0.000121785 3.28183e-07 4.58994e-05 2.10762e-07 2.11691e-06 1.89107e-06 -0.000539802 0.000364485 
73 4975 0.000124206 3.37844e-07 4.44312e-05 2.12893e-07 2.1206e-06 1.87602e-06 -0.000549216 0.000365626 
74 4975 0.000118249 3.23723e-07 4.61432e-05 2.17652e-07 2.09182e-06 1.91004e-06 -0.000535461 0.000372274 
75 4975 0.000120037 3.23283e-07 4.55007e-05 2.16704e-07 2.09973e-06 1.89585e-06 -0.000535307 0.000371095 
76 4975 0.000121626 3.28414e-07 4.56457e-05 2.12016e-07 2.09896e-06 1.88914e-06 -0.000540547 0.000365828 
77 4975 0.000119825 3.2266e-07 4.53896e-05 2.11618e-07 2.10179e-06 1.87578e-06 -0.000534597 0.000366196 
78 4975 0.000118959 3.21245e-07 4.66428e-05 2.16517e-07 2.0557e-06 1.92471e-06 -0.000534529 0.000370262 
79 4975 0.000122273 3.33513e-07 4.56789e-05 2.13127e-07 2.08925e-06 1.91351e-06 -0.000545724 0.000364649 
80 4975 0.000121624 3.29641e-07 4.62347e-05 2.13042e-07 2.12107e-06 1.91388e-06 -0.000540972 0.000365811 
81 4975 0.000122537 3.29641e-07 4.57744e-05 2.16116e-07 2.12419e-06 1.9166e-06 -0.000541127 0.000368601 
82 4975 0.000122951 3.41079e-07 4.5958e-05 2.17428e-07 2.12379e-06 1.94234e-06 -0.000551719 0.000367883 
83 4975 0.000119034 3.19346e-07 4.595e-05 2.18027e-07 2.12699e-06 1.9382e-06 -0.000530414 0.000369151 
84 4975 0.00011967 3.20424e-07 4.61971e-05 2.19698e-07 2.12288e-06 1.93966e-06 -0.000531757 0.000371831 
85 4975 0.000124441 3.28878e-07 4.69434e-05 2.22676e-07 2.12832e-06 1.92705e-06 -0.000540812 0.000378905 
86 4975 0.000119389 3.23547e-07 4.57801e-05 2.21533e-07 2.13341e-06 1.9292e-06 -0.000534251 0.000374479 
87 4975 0.000121912 3.26794e-07 4.65064e-05 2.19747e-07 2.1281e-06 1.93961e-06 -0.000538187 0.000372629 
88 4975 0.000120365 3.27785e-07 4.55181e-05 2.1818e-07 2.12857e-06 1.92518e-06 -0.000538649 0.000369804 
89 4975 0.000121346 3.30168e-07 4.49516e-05 2.18303e-07 2.15481e-06 1.93702e-06 -0.000540281 0.000367199 
90 4975 0.000117693 3.17638e-07 4.67395e-05 2.18945e-07 2.13372e-06 1.94168e-06 -0.000528162 0.000371863 
91 4975 0.000122124 3.37974e-07 4.54933e-05 2.18802e-07 2.16984e-06 1.91857e-06 -0.000547194 0.000371337 
92 4975 0.000120772 3.23243e-07 4.6649e-05 2.19167e-07 2.1412e-06 1.94136e-06 -0.000534117 0.000371987 
93 4975 0.000120709 3.2816e-07 4.61242e-05 2.26877e-07 2.13442e-06 1.96884e-06 -0.000538905 0.000377935 
94 4975 0.000121065 3.26933e-07 4.60367e-05 2.20867e-07 2.14974e-06 1.94103e-06 -0.000537364 0.000372864 
95 4975 0.000122352 3.2662e-07 4.70966e-05 2.23584e-07 2.12505e-06 1.98948e-06 -0.000538249 0.000373555 
96 4975 0.000118019 3.27074e-07 4.60892e-05 2.1993e-07 2.13292e-06 1.98414e-06 -0.000537147 0.00036676 
97 4975 0.00011984 3.25375e-07 4.64565e-05 2.26594e-07 2.15428e-06 1.97023e-06 -0.000535396 0.000378201 
98 4975 0.000118705 3.18298e-07 4.72555e-05 2.18547e-07 2.14559e-06 1.96935e-06 -0.000528693 0.000369426 
99 4975 0.000119679 3.33993e-07 4.53958e-05 2.27783e-07 2.16225e-06 1.97838e-06 -0.000543072 0.00037625 
100 4975 0.000120244 3.23705e-07 4.74203e-05 2.2018e-07 2.159e-06 1.98519e-06 -0.000533798 0.000370234 
101 4975 0.00012211 3.29568e-07 4.50414e-05 2.16676e-07 2.20638e-06 1.96641e-06 -0.000538239 0.000361701 
102 4975 0.000123933 3.41285e-07 4.48704e-05 2.23805e-07 2.21323e-06 1.95977e-06 -0.000549328 0.000371766 
103 4975 0.000121887 3.32838e-07 4.6155e-05 2.24088e-07 2.19666e-06 1.98695e-06 -0.000541525 0.000372223 
104 4975 0.000120771 3.28973e-07 4.62805e-05 2.2623e-07 2.199e-06 1.96624e-06 -0.000537525 0.000377748 
105 4975 0.000118391 3.23957e-07 4.65943e-05 2.25273e-07 2.17528e-06 1.99805e-06 -0.000532906 0.000373622 
106 4975 0.00012095 3.29505e-07 4.67755e-05 2.2583e-07 2.18786e-06 2.00415e-06 -0.00053845 0.000374111 
107 4975 0.000119215 3.24493e-07 4.70525e-05 2.25033e-07 2.18149e-06 2.01052e-06 -0.000533455 0.000372994 
108 4975 0.000119577 3.19516e-07 4.6877e-05 2.26601e-07 2.16061e-06 2.00884e-06 -0.0005296 0.000374854 
109 4975 0.000121141 3.32732e-07 4.73116e-05 2.26903e-07 2.19777e-06 2.00399e-06 -0.000541165 0.000376855 
110 4975 0.000125438 3.39144e-07 4.60802e-05 2.20353e-07 2.21806e-06 1.98045e-06 -0.000547653 0.000367746 
111 4975 0.000120832 3.29814e-07 4.6923e-05 2.26925e-07 2.20294e-06 1.99541e-06 -0.000538192 0.000376921 
112 4975 0.000120472 3.26956e-07 4.6637e-05 2.25069e-07 2.19291e-06 2.03091e-06 -0.000535761 0.000369633 
113 4975 0.000120654 3.26566e-07 4.65881e-05 2.25805e-07 2.19795e-06 2.00144e-06 -0.000535281 0.000373929 
114 4975 0.000123178 3.31237e-07 4.6793e-05 2.27883e-07 2.23781e-06 1.99851e-06 -0.000539057 0.000377528 
115 4975 0.000119882 3.27855e-07 4.66154e-05 2.25736e-07 2.18093e-06 2.01248e-06 -0.000536823 0.00037263 
116 4975 0.000120921 3.28273e-07 4.6103e-05 2.24525e-07 2.2295e-06 1.9964e-06 -0.000535879 0.000371584 
117 4975 0.000116706 3.1914e-07 4.73614e-05 2.25679e-07 2.17689e-06 2.05293e-06 -0.000527764 0.00036972 
118 4975 0.00012041 3.30772e-07 4.74544e-05 2.34207e-07 2.20331e-06 2.037e-06 -0.000538938 0.000383104 
119 4975 0.000119914 3.28822e-07 4.70603e-05 2.27428e-07 2.20023e-06 2.013e-06 -0.000537077 0.000375929 
120 4975 0.000123232 3.36427e-07 4.68489e-05 2.25664e-07 2.2225e-06 2.04204e-06 -0.000544375 0.00036967 
121 4975 0.000122004 3.31681e-07 4.62087e-05 2.21769e-07 2.24091e-06 2.00767e-06 -0.000539 0.000366797 
122 4975 0.000120348 3.29244e-07 4.68066e-05 2.25044e-07 2.23194e-06 2.01449e-06 -0.000536518 0.000371945 
123 4975 0.000121037 3.33845e-07 4.68081e-05 2.31887e-07 2.22067e-06 2.04111e-06 -0.00054139 0.000377999 
124 4975 0.000119933 3.35383e-07 4.5986e-05 2.19356e-07 2.26503e-06 1.99738e-06 -0.000540931 0.000364144 
125 4975 0.000118997 3.26024e-07 4.54117e-05 2.22977e-07 2.23013e-06 2.01645e-06 -0.000533132 0.000365292 
126 4975 0.000121734 3.36091e-07 4.67463e-05 2.271e-07 2.26417e-06 2.0295e-06 -0.000542198 0.000372812 
127 4975 0.000121658 3.29106e-07 4.85451e-05 2.31865e-07 2.23361e-06 2.05519e-06 -0.000536747 0.000380601 
128 4975 0.00012083 3.32689e-07 4.69515e-05 2.27246e-07 2.2662e-06 2.02859e-06 -0.000538689 0.000373629 
129 4975 0.000120055 3.26652e-07 4.76491e-05 2.28586e-07 2.25932e-06 2.02886e-06 -0.000533042 0.000377091 
130 4975 0.000124702 3.38237e-07 4.61467e-05 2.17265e-07 2.30213e-06 2.00401e-06 -0.000543818 0.000360884 
131 4975 0.000118697 3.24761e-07 4.60478e-05 2.27646e-07 2.23061e-06 2.01764e-06 -0.00053183 0.000373149 
132 4975 0.000124048 3.38533e-07 4.63763e-05 2.27466e-07 2.2829e-06 2.02646e-06 -0.000544537 0.000372717 
133 4975 0.00012077 3.37712e-07 4.676e-05 2.24951e-07 2.25476e-06 2.04573e-06 -0.000543706 0.000368037 
134 4975 0.000122151 3.3577e-07 4.71404e-05 2.28201e-07 2.25925e-06 2.06148e-06 -0.000542203 0.000371552 
135 4975 0.000119828 3.28894e-07 4.78316e-05 2.35754e-07 2.21318e-06 2.07971e-06 -0.000536672 0.00038122 
136 4975 0.000121513 3.3095e-07 4.79949e-05 2.29126e-07 2.27985e-06 2.04556e-06 -0.00053682 0.000376755 
137 4975 0.000123403 3.37344e-07 4.6978e-05 2.27546e-07 2.26412e-06 2.03629e-06 -0.000543878 0.000373205 
138 4975 0.000120781 3.27139e-07 4.66091e-05 2.25539e-07 2.27093e-06 2.04921e-06 -0.00053333 0.000368028 
139 4975 0.00012302 3.41195e-07 4.65387e-05 2.24015e-07 2.29011e-06 2.04267e-06 -0.000546409 0.000366549 
140 4975 0.000121188 3.28506e-07 4.67206e-05 2.27283e-07 2.27946e-06 2.05208e-06 -0.000534444 0.00037034 
141 4975 0.000123179 3.41017e-07 4.71154e-05 2.29416e-07 2.3022e-06 2.04911e-06 -0.000545884 0.000374562 
142 4975 0.000120211 3.31072e-07 4.78239e-05 2.31141e-07 2.27448e-06 2.0543e-06 -0.000536691 0.000378019 
143 4975 0.000122132 3.36675e-07 4.76681e-05 2.20472e-07 2.27785e-06 2.06213e-06 -0.000542395 0.000362303 
144 4975 0.000122286 3.39411e-07 4.72328e-05 2.28679e-07 2.26615e-06 2.07264e-06 -0.000545359 0.000371118 
145 4975 0.000122529 3.39891e-07 4.65799e-05 2.30389e-07 2.30577e-06 2.04828e-06 -0.000544518 0.000374592 
146 4975 0.000122725 3.36931e-07 4.70429e-05 2.29402e-07 2.32546e-06 2.05876e-06 -0.000541172 0.000373234 
147 4975 0.000124207 3.36628e-07 4.63005e-05 2.28729e-07 2.3108e-06 2.04567e-06 -0.000541882 0.00037195 
148 4975 0.00012015 3.30931e-07 4.78096e-05 2.30311e-07 2.2811e-06 2.09683e-06 -0.000536305 0.000371953 
149 4975 0.000120832 3.33896e-07 4.74284e-05 2.30704e-07 2.28499e-06 2.07886e-06 -0.000539152 0.000373609 
150 4975 0.000123343 3.41339e-07 4.64044e-05 2.25697e-07 2.33084e-06 2.03509e-06 -0.000545246 0.000369388 
151 4975 0.00012272 3.35188e-07 4.71246e-05 2.24013e-07 2.33404e-06 2.05416e-06 -0.000539255 0.000366705 
152 4975 0.000123456 3.38591e-07 4.62129e-05 2.21306e-07 2.36874e-06 2.034e-06 -0.000541426 0.000363018 
153 4975 0.000124442 3.42004e-07 4.59456e-05 2.28751e-07 2.3347e-06 2.07448e-06 -0.000546079 0.00036754 
154 4975 0.000121609 3.35248e-07 4.73248e-05 2.41713e-07 2.3195e-06 2.08673e-06 -0.000539451 0.000386912 
155 4975 0.000122218 3.4064e-07 4.72077e-05 2.331e-07 2.33591e-06 2.09242e-06 -0.000544054 0.000374641 
156 4975 0.000124051 3.43486e-07 4.75034e-05 2.33306e-07 2.36166e-06 2.07031e-06 -0.000546375 0.000378255 
157 4975 0.000121907 3.38331e-07 4.75445e-05 2.32579e-07 2.34737e-06 2.0608e-06 -0.000541416 0.000378489 
158 4975 0.000122979 3.34853e-07 4.68603e-05 2.38007e-07 2.31761e-06 2.09786e-06 -0.000539607 0.000379591 
159 4975 0.00012403 3.3896e-07 4.69151e-05 2.35015e-07 2.34848e-06 2.09287e-06 -0.000542671 0.000376369 
160 4975 0.000126991 3.50438e-07 4.70113e-05 2.34179e-07 2.37265e-06 2.08538e-06 -0.000553271 0.000376395 
161 4975 0.000124815 3.46868e-07 4.88523e-05 2.3393e-07 2.36986e-06 2.12322e-06 -0.000549428 0.000376365 
162 4975 0.000121487 3.35071e-07 4.731e-05 2.37257e-07 2.36247e-06 2.10874e-06 -0.000537708 0.000378503 
163 4975 0.000124317 3.47504e-07 4.6585e-05 2.27286e-07 2.38198e-06 2.08947e-06 -0.000549421 0.00036547 
164 4975 0.000125996 3.49351e-07 4.77416e-05 2.2867e-07 2.37144e-06 2.08792e-06 -0.000552012 0.000370618 
165 4975 0.000122486 3.39541e-07 4.77514e-05 2.36164e-07 2.36958e-06 2.12071e-06 -0.00054194 0.000376803 
166 4975 0.000125126 3.45139e-07 4.77941e-05 2.34689e-07 2.38547e-06 2.09126e-06 -0.000547413 0.000378397 
167 4975 0.000127045 3.54382e-07 4.78698e-05 2.36867e-07 2.39489e-06 2.13113e-06 -0.00055609 0.000376815 
168 4975 0.000123291 3.41499e-07 4.71225e-05 2.31292e-07 2.38775e-06 2.12142e-06 -0.000543374 0.000368494 
169 4975 0.000124088 3.48348e-07 4.75654e-05 2.43622e-07 2.39979e-06 2.13138e-06 -0.000549489 0.000384859 
170 4975 0.000123765 3.43662e-07 4.70881e-05 2.36671e-07 2.41345e-06 2.11573e-06 -0.000544609 0.000376309 
171 4975 0.000123616 3.47418e-07 4.65575e-05 2.32976e-07 2.4127e-06 2.12049e-06 -0.000548022 0.000369319 
172 4975 0.000126404 3.54015e-07 4.74628e-05 2.3801e-07 2.45529e-06 2.11903e-06 -0.000553464 0.000378687 
173 4975 0.000124592 3.44682e-07 4.75209e-05 2.37791e-07 2.41077e-06 2.14595e-06 -0.000545927 0.000375347 
174 4975 0.000126003 3.49173e-07 4.79292e-05 2.37851e-07 2.43241e-06 2.13799e-06 -0.000549742 0.000377466 
175 4975 0.000122044 3.40885e-07 4.7749e-05 2.30562e-07 2.41725e-06 2.14276e-06 -0.000541302 0.000366612 
176 4975 0.000127116 3.55047e-07 4.71894e-05 2.36084e-07 2.41346e-06 2.14918e-06 -0.000556079 0.000371755 
177 4975 0.000125818 3.54319e-07 4.86407e-05 2.41855e-07 2.44425e-06 2.13714e-06 -0.000553927 0.000384649 
178 4975 0.000125578 3.48985e-07 4.77496e-05 2.37091e-07 2.45184e-06 2.12255e-06 -0.000548738 0.00037781 
179 4975 0.000125528 3.48968e-07 4.77266e-05 2.41585e-07 2.43301e-06 2.15029e-06 -0.000549373 0.000380401 
180 4975 0.000125002 3.51838e-07 4.89422e-05 2.41443e-07 2.43802e-06 2.17509e-06 -0.000551622 0.000380497 
181 4975 0.000123842 3.45091e-07 4.80402e-05 2.38884e-07 2.40678e-06 2.17312e-06 -0.000546184 0.000374943 
182 4975 0.000119963 3.36713e-07 4.83418e-05 2.41073e-07 2.4209e-06 2.16088e-06 -0.000536524 0.000380106 
183 4975 0.000126243 3.48831e-07 4.71975e-05 2.36343e-07 2.43925e-06 2.1392e-06 -0.000549273 0.000373343 
184 4975 0.000122474 3.42181e-07 4.79092e-05 2.4482e-07 2.44536e-06 2.17903e-06 -0.000541623 0.000381723 
185 4975 0.000128422 3.54699e-07 4.81878e-05 2.4183e-07 2.44159e-06 2.17928e-06 -0.000555229 0.000378513 
186 4975 0.000123418 3.44625e-07 4.82813e-05 2.36986e-07 2.4651e-06 2.14922e-06 -0.000543496 0.000375918 
187 4975 0.000122687 3.48312e-07 4.80238e-05 2.40774e-07 2.43992e-06 2.1565e-06 -0.000547529 0.000379389 
188 4975 0.000122247 3.39277e-07 4.94582e-05 2.39174e-07 2.44742e-06 2.17144e-06 -0.000538775 0.00037926 
189 4975 0.000120958 3.39139e-07 4.86312e-05 2.4174e-07 2.3964e-06 2.19347e-06 -0.000540057 0.000377896 
190 4975 0.000125972 3.54096e-07 4.68423e-05 2.30492e-07 2.47423e-06 2.12676e-06 -0.00055272 0.000365966 
191 4975 0.000125281 3.5041e-07 4.72896e-05 2.38703e-07 2.48653e-06 2.13835e-06 -0.000548687 0.000376843 
192 4975 0.000127036 3.52002e-07 4.85454e-05 2.36235e-07 2.47584e-06 2.16759e-06 -0.000551135 0.00037343 
193 4975 0.000125659 3.57245e-07 4.8398e-05 2.37537e-07 2.44649e-06 2.19555e-06 -0.00055643 0.000371398 
194 4975 0.000120401 3.37444e-07 4.81815e-05 2.40304e-07 2.45406e-06 2.15643e-06 -0.00053612 0.000379196 
195 4975 0.000125435 3.48531e-07 4.64912e-05 2.34297e-07 2.47516e-06 2.1635e-06 -0.000547439 0.000365536 
196 4975 0.000123912 3.49975e-07 4.754e-05 2.41902e-07 2.48277e-06 2.15749e-06 -0.000547932 0.00037946 
197 4975 0.00012511 3.41407e-07 4.73826e-05 2.42626e-07 2.46239e-06 2.17994e-06 -0.000541242 0.000377271 
198 4975 0.000123239 3.39322e-07 4.90992e-05 2.47614e-07 2.44276e-06 2.20304e-06 -0.000539354 0.000385702 
199 4975 0.000122693 3.45861e-07 4.84337e-05 2.46034e-07 2.43962e-06 2.19969e-06 -0.000545299 0.000382271 
200 4975 0.000128773 3.62225e-07 4.85687e-05 2.38973e-07 2.48324e-06 2.16632e-06 -0.000560659 0.00037729 
201 4975 0.000124105 3.5453e-07 4.84616e-05 2.39026e-07 2.49955e-06 2.1671e-06 -0.000551532 0.000376985 
202 4975 0.000126686 3.49751e-07 4.81716e-05 2.4233e-07 2.49808e-06 2.18942e-06 -0.000548172 0.000377916 
203 4975 0.00012567 3.51416e-07 4.82848e-05 2.49224e-07 2.47792e-06 2.20357e-06 -0.000550052 0.000385565 
204 4975 0.000124409 3.51499e-07 4.89234e-05 2.49634e-07 2.50343e-06 2.19177e-06 -0.000548747 0.000389156 
205 4975 0.00012405 3.47994e-07 4.76415e-05 2.41921e-07 2.48724e-06 2.18059e-06 -0.000546008 0.00037698 
206 4975 0.000125617 3.55832e-07 4.67577e-05 2.36553e-07 2.50149e-06 2.18167e-06 -0.00055319 0.000367094 
207 4975 0.000123978 3.47384e-07 4.70658e-05 2.4816e-07 2.48952e-06 2.20487e-06 -0.000545339 0.000380617 
208 4975 0.000124668 3.5438e-07 4.9444e-05 2.55498e-07 2.504e-06 2.20635e-06 -0.00055144 0.000396287 
209 4975 0.000126652 3.52812e-07 4.99551e-05 2.47825e-07 2.49836e-06 2.21482e-06 -0.000550934 0.000386819 
210 4975 0.000127888 3.6342e-07 4.82521e-05 2.4796e-07 2.52293e-06 2.20388e-06 -0.000560044 0.000383796 
211 4975 0.000126874 3.63232e-07 4.76828e-05 2.43909e-07 2.57201e-06 2.18418e-06 -0.000557756 0.000379287 
212 4975 0.000126617 3.59692e-07 4.89735e-05 2.5178e-07 2.50781e-06 2.22992e-06 -0.000556796 0.000387614 
