#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 5000 2.98769e-05 1.10156e-07 1.42095e-05 1.1837e-07 1.01793e-06 1.01678e-06 -0.000274725 0.000213571 
48 5000 2.97731e-05 1.09821e-07 1.42734e-05 1.15471e-07 1.01678e-06 1.01878e-06 -0.000274038 0.000206773 
49 5000 2.98689e-05 1.09306e-07 1.4218e-05 1.17357e-07 1.01737e-06 1.01788e-06 -0.000273226 0.000210916 
50 5000 3.00123e-05 1.08847e-07 1.43146e-05 1.15626e-07 1.01781e-06 1.0175e-06 -0.000272636 0.00020809 
51 5000 3.01135e-05 1.0828e-07 1.42671e-05 1.18481e-07 1.01651e-06 1.0188e-06 -0.000271968 0.000213846 
52 5000 3.0263e-05 1.08361e-07 1.40521e-05 1.14632e-07 1.01707e-06 1.01728e-06 -0.000272359 0.000202454 
53 5000 3.0226e-05 1.0832e-07 1.4609e-05 1.17266e-07 1.01695e-06 1.01746e-06 -0.000272223 0.000215417 
54 5000 2.99592e-05 1.08933e-07 1.38788e-05 1.17822e-07 1.01634e-06 1.01777e-06 -0.000272865 0.000207812 
55 5000 2.97413e-05 1.10445e-07 1.45168e-05 1.13922e-07 1.0167e-06 1.01703e-06 -0.000275116 0.000206565 
56 5000 2.95912e-05 1.11792e-07 1.41597e-05 1.19516e-07 1.01633e-06 1.01734e-06 -0.000277282 0.000215459 
57 5000 2.94945e-05 1.12818e-07 1.42765e-05 1.14205e-07 1.01623e-06 1.01809e-06 -0.000278933 0.000203965 
58 5000 2.95406e-05 1.12912e-07 1.42756e-05 1.18635e-07 1.017e-06 1.01718e-06 -0.000279105 0.000214843 
59 5000 2.95916e-05 1.1197e-07 1.42701e-05 1.14838e-07 1.01746e-06 1.01787e-06 -0.000277464 0.000205509 
60 5000 2.95775e-05 1.10305e-07 1.42638e-05 1.18587e-07 1.01749e-06 1.01806e-06 -0.000274413 0.000214301 
61 5000 2.95121e-05 1.08989e-07 1.41708e-05 1.14647e-07 1.0174e-06 1.01753e-06 -0.000271874 0.000203921 
62 5000 2.95707e-05 1.08428e-07 1.44707e-05 1.17716e-07 1.01695e-06 1.01766e-06 -0.000271025 0.000214823 
63 5000 2.97435e-05 1.08813e-07 1.40259e-05 1.16715e-07 1.01709e-06 1.01823e-06 -0.00027209 0.00020687 
64 5000 3.00912e-05 1.0892e-07 1.43429e-05 1.15812e-07 1.01724e-06 1.01759e-06 -0.000273005 0.000208847 
65 5000 3.01422e-05 1.08568e-07 1.4337e-05 1.16408e-07 1.01685e-06 1.01801e-06 -0.000272515 0.000210056 
66 5000 3.00393e-05 1.08201e-07 1.41117e-05 1.18457e-07 1.01691e-06 1.01801e-06 -0.000271618 0.000212175 
67 5000 2.99004e-05 1.08424e-07 1.42507e-05 1.1391e-07 1.01696e-06 1.0173e-06 -0.000271727 0.000203198 
68 5000 2.98521e-05 1.08543e-07 1.44319e-05 1.18119e-07 1.01686e-06 1.01733e-06 -0.000271857 0.00021542 
69 5000 2.97287e-05 1.08594e-07 1.40523e-05 1.16863e-07 1.01706e-06 1.01821e-06 -0.00027166 0.00020757 
70 5000 2.96482e-05 1.08941e-07 1.43072e-05 1.15084e-07 1.01681e-06 1.01759e-06 -0.000272156 0.000206661 
71 5000 2.95767e-05 1.09423e-07 1.44204e-05 1.17681e-07 1.01722e-06 1.01728e-06 -0.000272834 0.000214283 
72 5000 2.95737e-05 1.10292e-07 1.39684e-05 1.16894e-07 1.01652e-06 1.01796e-06 -0.000274502 0.000206664 
73 5000 2.97505e-05 1.1071e-07 1.45065e-05 1.14536e-07 1.01734e-06 1.01724e-06 -0.000275538 0.000207856 
74 5000 2.97614e-05 1.10176e-07 1.42275e-05 1.19656e-07 1.01746e-06 1.01758e-06 -0.000274576 0.000216508 
75 5000 2.95594e-05 1.09244e-07 1.40172e-05 1.14417e-07 1.01653e-06 1.01809e-06 -0.000272554 0.000201176 
76 5000 2.93778e-05 1.09141e-07 1.46092e-05 1.16752e-07 1.01766e-06 1.01672e-06 -0.000271826 0.000214461 
77 5000 2.9375e-05 1.09691e-07 1.40318e-05 1.18166e-07 1.01619e-06 1.01836e-06 -0.000273016 0.000210376 
78 5000 2.9754e-05 1.10728e-07 1.42333e-05 1.15251e-07 1.01706e-06 1.01785e-06 -0.000275613 0.000206064 
79 5000 3.01352e-05 1.10908e-07 1.44069e-05 1.16566e-07 1.01754e-06 1.01722e-06 -0.000276677 0.000211526 
80 5000 3.02605e-05 1.10498e-07 1.41454e-05 1.17812e-07 1.0165e-06 1.01854e-06 -0.00027632 0.000210885 
81 5000 3.03226e-05 1.10386e-07 1.42067e-05 1.15935e-07 1.01725e-06 1.01752e-06 -0.000276151 0.000207503 
82 5000 3.02047e-05 1.09827e-07 1.43193e-05 1.16221e-07 1.01726e-06 1.01751e-06 -0.000274894 0.000209568 
83 5000 2.99569e-05 1.09267e-07 1.43263e-05 1.17293e-07 1.01675e-06 1.01841e-06 -0.000273419 0.000211889 
84 5000 2.96935e-05 1.09033e-07 1.3996e-05 1.17263e-07 1.01758e-06 1.01768e-06 -0.000272325 0.000208004 
85 5000 2.95661e-05 1.09026e-07 1.46039e-05 1.13609e-07 1.01724e-06 1.01765e-06 -0.00027208 0.000206629 
86 5000 2.93847e-05 1.08293e-07 1.40889e-05 1.21389e-07 1.01681e-06 1.01758e-06 -0.000270385 0.000218847 
87 5000 2.92166e-05 1.08299e-07 1.41128e-05 1.12196e-07 1.0176e-06 1.01649e-06 -0.00026992 0.000197439 
88 5000 2.91001e-05 1.084e-07 1.47077e-05 1.1806e-07 1.01603e-06 1.01762e-06 -0.000270047 0.000218291 
89 5000 2.92266e-05 1.09122e-07 1.38661e-05 1.18678e-07 1.01698e-06 1.01753e-06 -0.000271541 0.000209787 
90 5000 2.95482e-05 1.09717e-07 1.43159e-05 1.13203e-07 1.01767e-06 1.01701e-06 -0.000273253 0.00020237 
91 5000 2.98871e-05 1.09907e-07 1.45572e-05 1.18225e-07 1.01653e-06 1.01808e-06 -0.000274466 0.00021685 
92 5000 3.02632e-05 1.0983e-07 1.38762e-05 1.17791e-07 1.01751e-06 1.01753e-06 -0.000274989 0.000207789 
93 5000 3.03645e-05 1.09457e-07 1.43951e-05 1.14101e-07 1.01741e-06 1.01722e-06 -0.00027453 0.000205475 
94 5000 3.00759e-05 1.09036e-07 1.43593e-05 1.17949e-07 1.01593e-06 1.01841e-06 -0.000273347 0.000213822 
95 5000 2.96648e-05 1.10271e-07 1.4084e-05 1.16774e-07 1.01696e-06 1.01731e-06 -0.000274605 0.000208067 
96 5000 2.94519e-05 1.12252e-07 1.43966e-05 1.16014e-07 1.01585e-06 1.01814e-06 -0.000277874 0.000209787 
97 5000 2.94216e-05 1.13917e-07 1.41284e-05 1.16948e-07 1.01539e-06 1.01797e-06 -0.000280845 0.000208811 
98 5000 2.95591e-05 1.14769e-07 1.44939e-05 1.16415e-07 1.01618e-06 1.01767e-06 -0.000282551 0.000212041 
99 5000 2.96842e-05 1.14071e-07 1.39625e-05 1.18377e-07 1.01638e-06 1.01768e-06 -0.000281549 0.000210243 
100 5000 2.98035e-05 1.12734e-07 1.44529e-05 1.13659e-07 1.01769e-06 1.01706e-06 -0.000279254 0.000205152 
101 5000 2.97875e-05 1.10924e-07 1.43361e-05 1.19875e-07 1.01669e-06 1.01826e-06 -0.000276084 0.000218061 
102 5000 2.98599e-05 1.10339e-07 1.39098e-05 1.15063e-07 1.01811e-06 1.01671e-06 -0.000274999 0.000201862 
103 5000 3.00072e-05 1.10124e-07 1.4661e-05 1.16128e-07 1.01696e-06 1.01774e-06 -0.000275062 0.000213255 
104 5000 3.01074e-05 1.1039e-07 1.40462e-05 1.1809e-07 1.01645e-06 1.01816e-06 -0.000275816 0.000210445 
105 5000 3.02042e-05 1.11044e-07 1.4177e-05 1.16344e-07 1.01771e-06 1.01722e-06 -0.000277044 0.000208223 
106 5000 3.01659e-05 1.11507e-07 1.4435e-05 1.15062e-07 1.01615e-06 1.01819e-06 -0.000277988 0.00020795 
107 5000 3.01488e-05 1.11898e-07 1.41704e-05 1.19068e-07 1.0167e-06 1.01749e-06 -0.00027859 0.000214494 
108 5000 3.01399e-05 1.11843e-07 1.42123e-05 1.15326e-07 1.01745e-06 1.01748e-06 -0.000278382 0.000206113 
109 5000 2.99569e-05 1.11179e-07 1.42203e-05 1.16619e-07 1.01674e-06 1.01776e-06 -0.000276895 0.00020923 
110 5000 2.99031e-05 1.1146e-07 1.44272e-05 1.16431e-07 1.0168e-06 1.01776e-06 -0.000277283 0.000211266 
