#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
43 4933 4.23397e-05 1.31593e-07 2.00016e-05 1.13956e-07 1.04059e-06 1.12323e-06 -0.000325604 0.000225564 
44 4933 4.27213e-05 1.31326e-07 2.06636e-05 1.12642e-07 1.04555e-06 1.11635e-06 -0.000325172 0.000228762 
45 4933 4.25703e-05 1.30443e-07 2.03244e-05 1.13016e-07 1.04503e-06 1.11288e-06 -0.000323711 0.000228209 
46 4933 4.16477e-05 1.2923e-07 1.99471e-05 1.10829e-07 1.04591e-06 1.11724e-06 -0.00032088 0.000219663 
47 4933 4.31517e-05 1.30803e-07 1.98644e-05 1.08358e-07 1.04905e-06 1.11088e-06 -0.0003245 0.000215022 
48 4933 4.23801e-05 1.31425e-07 2.05099e-05 1.11154e-07 1.04218e-06 1.12499e-06 -0.000325263 0.000222367 
49 4933 4.25523e-05 1.29204e-07 1.99675e-05 1.09899e-07 1.04215e-06 1.12716e-06 -0.000321995 0.000215108 
50 4933 4.32811e-05 1.33731e-07 2.01127e-05 1.08713e-07 1.0548e-06 1.107e-06 -0.00032867 0.000218597 
51 4933 4.23053e-05 1.32659e-07 1.96345e-05 1.1304e-07 1.04506e-06 1.11736e-06 -0.000326868 0.000222383 
52 4933 4.32148e-05 1.33347e-07 2.02335e-05 1.10277e-07 1.04518e-06 1.12267e-06 -0.000328737 0.000219054 
53 4933 4.16701e-05 1.29002e-07 2.04033e-05 1.09942e-07 1.04258e-06 1.12031e-06 -0.000320806 0.000220061 
54 4933 4.22916e-05 1.31174e-07 1.9759e-05 1.126e-07 1.04641e-06 1.12138e-06 -0.000324473 0.000221266 
55 4933 4.32699e-05 1.33504e-07 1.96535e-05 1.09968e-07 1.04844e-06 1.11619e-06 -0.000328785 0.000215815 
56 4933 4.10996e-05 1.32048e-07 2.04354e-05 1.09385e-07 1.05514e-06 1.10976e-06 -0.000323975 0.000221625 
57 4933 4.18208e-05 1.29009e-07 2.0396e-05 1.1095e-07 1.03648e-06 1.13479e-06 -0.000321437 0.000218661 
58 4933 4.13681e-05 1.29429e-07 2.05471e-05 1.11612e-07 1.04969e-06 1.11164e-06 -0.000320614 0.00022687 
59 4933 4.23534e-05 1.31424e-07 2.00214e-05 1.11884e-07 1.04483e-06 1.11956e-06 -0.000325036 0.000221993 
60 4933 4.17918e-05 1.30984e-07 2.05505e-05 1.08655e-07 1.04499e-06 1.12148e-06 -0.000323813 0.000217839 
61 4933 4.30421e-05 1.3151e-07 2.05782e-05 1.11976e-07 1.05454e-06 1.11385e-06 -0.000325075 0.000227346 
62 4933 4.16321e-05 1.29443e-07 2.05657e-05 1.14362e-07 1.03792e-06 1.13607e-06 -0.000321818 0.000227168 
63 4933 4.30444e-05 1.33717e-07 2.02685e-05 1.09452e-07 1.04609e-06 1.11326e-06 -0.000329081 0.000219783 
64 4933 4.23105e-05 1.30924e-07 2.03745e-05 1.10988e-07 1.05033e-06 1.11695e-06 -0.000323806 0.000223061 
65 4933 4.19614e-05 1.3233e-07 2.00273e-05 1.10377e-07 1.05204e-06 1.11417e-06 -0.000325506 0.000219984 
66 4933 4.24724e-05 1.26854e-07 2.05209e-05 1.11533e-07 1.05074e-06 1.10987e-06 -0.000317584 0.000226948 
67 4933 4.19385e-05 1.30374e-07 1.99797e-05 1.12086e-07 1.04629e-06 1.11417e-06 -0.00032291 0.000223505 
68 4933 4.19525e-05 1.29958e-07 2.04523e-05 1.0897e-07 1.04695e-06 1.11658e-06 -0.000322228 0.000219114 
69 4933 4.27674e-05 1.30023e-07 2.03259e-05 1.13069e-07 1.05033e-06 1.11515e-06 -0.000322842 0.000227789 
70 4933 4.29527e-05 1.32349e-07 2.018e-05 1.12049e-07 1.05316e-06 1.11194e-06 -0.000326384 0.000225345 
71 4933 4.18536e-05 1.30621e-07 2.02485e-05 1.11864e-07 1.04866e-06 1.11791e-06 -0.000323027 0.00022393 
72 4933 4.28e-05 1.33911e-07 1.96959e-05 1.10176e-07 1.05166e-06 1.10906e-06 -0.00032874 0.000218464 
73 4933 4.15393e-05 1.29267e-07 2.06032e-05 1.10876e-07 1.03645e-06 1.12465e-06 -0.00032157 0.000222453 
74 4933 4.24376e-05 1.33156e-07 1.98212e-05 1.11605e-07 1.05436e-06 1.11151e-06 -0.000327048 0.000221981 
75 4933 4.22363e-05 1.34128e-07 2.0319e-05 1.12161e-07 1.04715e-06 1.12051e-06 -0.000328887 0.000224431 
76 4933 4.25976e-05 1.345e-07 1.96339e-05 1.10381e-07 1.05113e-06 1.11555e-06 -0.000329488 0.000216792 
77 4933 4.31606e-05 1.3147e-07 2.02698e-05 1.08212e-07 1.05746e-06 1.10811e-06 -0.000324902 0.000218252 
78 4933 4.22327e-05 1.28307e-07 1.94663e-05 1.12322e-07 1.0474e-06 1.11771e-06 -0.000319892 0.00021942 
79 4933 4.30586e-05 1.34117e-07 1.98865e-05 1.13856e-07 1.05313e-06 1.11913e-06 -0.00032918 0.000225557 
80 4933 4.30169e-05 1.35798e-07 2.00794e-05 1.11684e-07 1.05013e-06 1.12061e-06 -0.000331907 0.000221685 
81 4933 4.27135e-05 1.31448e-07 2.03643e-05 1.12176e-07 1.05551e-06 1.11337e-06 -0.000324599 0.000226506 
82 4933 4.24481e-05 1.33827e-07 2.0562e-05 1.11642e-07 1.04834e-06 1.12137e-06 -0.000328538 0.000224693 
83 4933 4.35655e-05 1.3338e-07 1.98124e-05 1.15258e-07 1.05821e-06 1.1139e-06 -0.000328141 0.000229416 
84 4933 4.22309e-05 1.30564e-07 1.99829e-05 1.11294e-07 1.05055e-06 1.11453e-06 -0.000323156 0.000221657 
85 4933 4.33283e-05 1.3212e-07 1.99996e-05 1.13402e-07 1.05737e-06 1.11198e-06 -0.000326062 0.000227103 
86 4933 4.22248e-05 1.32629e-07 2.02035e-05 1.12825e-07 1.05352e-06 1.12022e-06 -0.000326104 0.000225195 
87 4933 4.31876e-05 1.33806e-07 2.05336e-05 1.082e-07 1.05528e-06 1.11588e-06 -0.000328665 0.000218079 
88 4933 4.15706e-05 1.29644e-07 2.02886e-05 1.14295e-07 1.05401e-06 1.11527e-06 -0.000320812 0.000230191 
89 4933 4.20693e-05 1.30033e-07 2.0564e-05 1.11525e-07 1.03961e-06 1.13333e-06 -0.000323021 0.000221506 
90 4933 4.20969e-05 1.32333e-07 2.06902e-05 1.11074e-07 1.05638e-06 1.11018e-06 -0.000325306 0.000226947 
91 4933 4.34535e-05 1.33711e-07 1.97404e-05 1.13418e-07 1.05589e-06 1.11779e-06 -0.000328716 0.000223884 
92 4933 4.34791e-05 1.3348e-07 2.01012e-05 1.08553e-07 1.04536e-06 1.12028e-06 -0.000329161 0.000214748 
93 4933 4.26355e-05 1.32326e-07 2.0561e-05 1.10071e-07 1.04892e-06 1.11298e-06 -0.000326375 0.000223214 
94 4933 4.3465e-05 1.37223e-07 2.00824e-05 1.12015e-07 1.05621e-06 1.11986e-06 -0.000334002 0.000222637 
95 4933 4.30946e-05 1.32731e-07 2.06885e-05 1.09377e-07 1.06095e-06 1.11734e-06 -0.000326514 0.000221432 
96 4933 4.28251e-05 1.32408e-07 2.00259e-05 1.09644e-07 1.05225e-06 1.11668e-06 -0.000326425 0.000217661 
97 4933 4.28335e-05 1.35142e-07 1.99943e-05 1.10942e-07 1.05084e-06 1.12393e-06 -0.000330699 0.000218547 
98 4933 4.26599e-05 1.34853e-07 2.0742e-05 1.08438e-07 1.05992e-06 1.1109e-06 -0.000329422 0.000221224 
99 4933 4.37288e-05 1.37454e-07 2.01528e-05 1.13346e-07 1.05989e-06 1.11098e-06 -0.000334312 0.000228254 
100 4933 4.1977e-05 1.34605e-07 2.06491e-05 1.0785e-07 1.05404e-06 1.11525e-06 -0.000328843 0.000218213 
101 4933 4.33426e-05 1.32754e-07 2.03332e-05 1.09214e-07 1.04703e-06 1.1217e-06 -0.000327812 0.000217564 
102 4933 4.20168e-05 1.29434e-07 2.01403e-05 1.11547e-07 1.05273e-06 1.11474e-06 -0.000321025 0.000223265 
103 4933 4.34564e-05 1.32634e-07 2.03009e-05 1.10271e-07 1.05452e-06 1.11774e-06 -0.000327176 0.000220749 
104 4933 4.23606e-05 1.31694e-07 2.09711e-05 1.09166e-07 1.05292e-06 1.11484e-06 -0.000324842 0.000223383 
105 4933 4.2374e-05 1.31612e-07 2.0279e-05 1.15332e-07 1.05436e-06 1.11748e-06 -0.000324619 0.000231847 
106 4933 4.30285e-05 1.3289e-07 2.01736e-05 1.08951e-07 1.05006e-06 1.11818e-06 -0.000327513 0.000216731 
107 4933 4.29781e-05 1.3172e-07 2.01516e-05 1.10879e-07 1.05341e-06 1.11029e-06 -0.000325424 0.000222948 
108 4933 4.21093e-05 1.33333e-07 2.00519e-05 1.13107e-07 1.05462e-06 1.11577e-06 -0.000326986 0.000225879 
109 4933 4.2493e-05 1.31891e-07 1.94661e-05 1.0945e-07 1.05068e-06 1.11857e-06 -0.000325441 0.000212543 
110 4933 4.10704e-05 1.27754e-07 2.02431e-05 1.09006e-07 1.05748e-06 1.10121e-06 -0.000317058 0.000221587 
111 4933 4.15768e-05 1.29481e-07 1.9773e-05 1.14239e-07 1.04994e-06 1.11919e-06 -0.000320884 0.000225591 
112 4933 4.14748e-05 1.30672e-07 2.04564e-05 1.1176e-07 1.05204e-06 1.12016e-06 -0.000322469 0.00022455 
113 4933 4.34875e-05 1.34553e-07 2.03978e-05 1.13977e-07 1.058e-06 1.10635e-06 -0.000329868 0.000232314 
114 4933 4.16374e-05 1.29183e-07 2.02508e-05 1.12456e-07 1.0509e-06 1.12181e-06 -0.000320404 0.000224305 
115 4933 4.30843e-05 1.3492e-07 2.04095e-05 1.08581e-07 1.05111e-06 1.11479e-06 -0.00033057 0.00021838 
116 4933 4.31177e-05 1.33589e-07 2.04251e-05 1.08572e-07 1.04796e-06 1.11664e-06 -0.000328815 0.000218002 
117 4933 4.20631e-05 1.30658e-07 2.05473e-05 1.11389e-07 1.04806e-06 1.12245e-06 -0.000323333 0.000223769 
118 4933 4.28626e-05 1.34623e-07 2.01713e-05 1.10098e-07 1.0487e-06 1.12053e-06 -0.000330098 0.00021875 
119 4933 4.2581e-05 1.31326e-07 2.02218e-05 1.13313e-07 1.05551e-06 1.11401e-06 -0.000324287 0.000227908 
120 4933 4.26652e-05 1.31619e-07 2.03624e-05 1.12951e-07 1.05406e-06 1.12557e-06 -0.000324928 0.000225238 
121 4933 4.25124e-05 1.31909e-07 2.06767e-05 1.11233e-07 1.04734e-06 1.1233e-06 -0.00032574 0.000224071 
122 4933 4.28958e-05 1.30926e-07 2.02429e-05 1.11556e-07 1.05666e-06 1.11382e-06 -0.000323878 0.000224212 
123 4933 4.27089e-05 1.33152e-07 1.97395e-05 1.11394e-07 1.05523e-06 1.11792e-06 -0.000327231 0.000219277 
124 4933 4.29956e-05 1.35071e-07 2.07342e-05 1.08021e-07 1.05273e-06 1.11336e-06 -0.000330598 0.000219628 
125 4933 4.20577e-05 1.33412e-07 2.01418e-05 1.11593e-07 1.05261e-06 1.11818e-06 -0.000327211 0.000222523 
126 4933 4.21093e-05 1.31165e-07 2.07977e-05 1.11113e-07 1.04836e-06 1.12667e-06 -0.000324137 0.000223782 
127 4933 4.3993e-05 1.35454e-07 2.03371e-05 1.11978e-07 1.05749e-06 1.10918e-06 -0.000331713 0.000226901 
128 4933 4.27769e-05 1.31129e-07 2.03319e-05 1.13272e-07 1.05448e-06 1.11492e-06 -0.000324245 0.000228329 
129 4933 4.32917e-05 1.2997e-07 2.01635e-05 1.09097e-07 1.04883e-06 1.12036e-06 -0.000323358 0.00021644 
130 4933 4.2358e-05 1.29519e-07 2.04859e-05 1.10918e-07 1.04534e-06 1.12107e-06 -0.000322058 0.000222639 
131 4933 4.2873e-05 1.3586e-07 2.0119e-05 1.1261e-07 1.04575e-06 1.12753e-06 -0.000332192 0.000222306 
132 4933 4.26774e-05 1.34386e-07 2.02086e-05 1.12423e-07 1.05302e-06 1.11933e-06 -0.000329247 0.000224553 
133 4933 4.29129e-05 1.32984e-07 2.01053e-05 1.08894e-07 1.04886e-06 1.12162e-06 -0.00032764 0.000215225 
134 4933 4.23402e-05 1.31563e-07 2.06018e-05 1.10144e-07 1.047e-06 1.11828e-06 -0.000325073 0.000222359 
135 4933 4.22089e-05 1.28032e-07 2.01685e-05 1.10932e-07 1.04751e-06 1.12382e-06 -0.000319429 0.000219797 
136 4933 4.24166e-05 1.34072e-07 2.07702e-05 1.13115e-07 1.04364e-06 1.12446e-06 -0.000329232 0.000228556 
137 4933 4.20295e-05 1.3123e-07 2.0031e-05 1.13393e-07 1.05597e-06 1.11674e-06 -0.000323573 0.000226129 
138 4933 4.17345e-05 1.30716e-07 2.08136e-05 1.0911e-07 1.04816e-06 1.12168e-06 -0.000323096 0.000220591 
139 4933 4.28122e-05 1.31403e-07 2.03989e-05 1.13332e-07 1.0525e-06 1.11186e-06 -0.000324851 0.000229628 
140 4933 4.32865e-05 1.33259e-07 2.00695e-05 1.11672e-07 1.05772e-06 1.11807e-06 -0.000327739 0.000222224 
141 4933 4.23136e-05 1.32818e-07 2.01903e-05 1.07854e-07 1.0505e-06 1.12306e-06 -0.000326707 0.000213038 
142 4933 4.21883e-05 1.34e-07 1.99112e-05 1.11144e-07 1.05298e-06 1.11704e-06 -0.000328205 0.000220175 
143 4933 4.31622e-05 1.34835e-07 1.99783e-05 1.09646e-07 1.05448e-06 1.12354e-06 -0.000330263 0.000215546 
144 4933 4.17098e-05 1.32709e-07 2.07368e-05 1.09125e-07 1.04317e-06 1.12413e-06 -0.000326526 0.000219515 
145 4933 4.23753e-05 1.34205e-07 1.99002e-05 1.11921e-07 1.04876e-06 1.1269e-06 -0.000329011 0.000219334 
146 4933 4.20244e-05 1.30456e-07 2.01942e-05 1.08337e-07 1.05158e-06 1.12723e-06 -0.000322711 0.000213108 
147 4933 4.25136e-05 1.33316e-07 2.0345e-05 1.13551e-07 1.04845e-06 1.11952e-06 -0.00032781 0.00022792 
148 4933 4.19989e-05 1.31425e-07 2.0043e-05 1.145e-07 1.04422e-06 1.12975e-06 -0.000324751 0.000225432 
149 4933 4.14478e-05 1.32571e-07 2.01648e-05 1.0592e-07 1.04879e-06 1.12063e-06 -0.000325626 0.000208909 
150 4933 4.28644e-05 1.3636e-07 2.01694e-05 1.09983e-07 1.05335e-06 1.1154e-06 -0.000332378 0.000219773 
151 4933 4.25715e-05 1.33244e-07 2.02248e-05 1.08962e-07 1.05835e-06 1.12258e-06 -0.000327005 0.000215992 
152 4933 4.23859e-05 1.30409e-07 2.02242e-05 1.11473e-07 1.05448e-06 1.11901e-06 -0.000322763 0.000222617 
153 4933 4.30957e-05 1.33844e-07 2.07596e-05 1.09799e-07 1.04784e-06 1.12397e-06 -0.00032919 0.000221233 
154 4933 4.16447e-05 1.32089e-07 1.98249e-05 1.11228e-07 1.05189e-06 1.1251e-06 -0.000324838 0.000217663 
155 4933 4.30618e-05 1.34609e-07 2.04403e-05 1.10889e-07 1.05503e-06 1.11243e-06 -0.000329789 0.000224381 
156 4933 4.25261e-05 1.31987e-07 2.00975e-05 1.14761e-07 1.05095e-06 1.12355e-06 -0.000325599 0.000227923 
157 4933 4.28492e-05 1.34517e-07 2.03237e-05 1.0928e-07 1.06434e-06 1.11426e-06 -0.000328754 0.000219523 
158 4933 4.23035e-05 1.30055e-07 2.01683e-05 1.09227e-07 1.05036e-06 1.11882e-06 -0.000322453 0.000217166 
159 4933 4.32061e-05 1.31394e-07 2.02203e-05 1.12089e-07 1.05943e-06 1.11452e-06 -0.000324678 0.000225074 
160 4933 4.30043e-05 1.31225e-07 2.02979e-05 1.10443e-07 1.05343e-06 1.12595e-06 -0.000324685 0.000219055 
161 4933 4.24096e-05 1.29927e-07 2.07271e-05 1.12399e-07 1.05331e-06 1.12085e-06 -0.000322128 0.000227567 
162 4933 4.32103e-05 1.34683e-07 1.99959e-05 1.10918e-07 1.06652e-06 1.11721e-06 -0.000329179 0.000220221 
163 4933 4.22086e-05 1.33252e-07 2.06049e-05 1.09725e-07 1.04696e-06 1.13325e-06 -0.00032754 0.000217709 
164 4933 4.30231e-05 1.32894e-07 2.0053e-05 1.11565e-07 1.05276e-06 1.11552e-06 -0.000327312 0.000222507 
165 4933 4.23886e-05 1.3229e-07 2.00284e-05 1.11499e-07 1.06706e-06 1.12063e-06 -0.000324698 0.0002209 
166 4933 4.37883e-05 1.33038e-07 2.03364e-05 1.11182e-07 1.05314e-06 1.12012e-06 -0.000328192 0.000222456 
167 4933 4.45057e-05 1.35169e-07 2.0102e-05 1.13322e-07 1.06683e-06 1.11643e-06 -0.000331054 0.000226534 
168 4933 4.29216e-05 1.31839e-07 2.00818e-05 1.10041e-07 1.05379e-06 1.12234e-06 -0.000325525 0.000217522 
169 4933 4.25343e-05 1.33273e-07 2.01556e-05 1.13054e-07 1.05683e-06 1.1196e-06 -0.000327131 0.000225528 
170 4933 4.23596e-05 1.32218e-07 2.0126e-05 1.12051e-07 1.05616e-06 1.12408e-06 -0.000325398 0.000221966 
171 4933 4.20171e-05 1.33893e-07 2.00614e-05 1.10291e-07 1.05412e-06 1.12013e-06 -0.000327792 0.000218516 
172 4933 4.20209e-05 1.29628e-07 2.03356e-05 1.1269e-07 1.05121e-06 1.12173e-06 -0.000321451 0.000225422 
173 4933 4.20429e-05 1.31116e-07 1.99613e-05 1.10022e-07 1.0505e-06 1.12601e-06 -0.000323833 0.000215648 
174 4933 4.39054e-05 1.35473e-07 2.01588e-05 1.1172e-07 1.05731e-06 1.12324e-06 -0.00033168 0.000221661 
175 4933 4.3238e-05 1.35245e-07 2.03691e-05 1.12408e-07 1.06593e-06 1.11475e-06 -0.000330102 0.000226718 
176 4933 4.18097e-05 1.30298e-07 2.02087e-05 1.08794e-07 1.05699e-06 1.12108e-06 -0.000321833 0.000215873 
177 4933 4.28294e-05 1.32447e-07 2.0561e-05 1.11511e-07 1.05225e-06 1.12275e-06 -0.000326489 0.000224058 
178 4933 4.33912e-05 1.31647e-07 1.98764e-05 1.13123e-07 1.05884e-06 1.11618e-06 -0.000325282 0.000224595 
179 4933 4.25431e-05 1.32862e-07 1.9904e-05 1.12078e-07 1.05953e-06 1.12009e-06 -0.000326305 0.000221462 
180 4933 4.26637e-05 1.31103e-07 2.04743e-05 1.09686e-07 1.05681e-06 1.12206e-06 -0.000323921 0.00021953 
181 4933 4.18414e-05 1.28468e-07 1.98811e-05 1.14481e-07 1.06261e-06 1.11923e-06 -0.000318561 0.000226877 
182 4933 4.34316e-05 1.34138e-07 1.99943e-05 1.10311e-07 1.05156e-06 1.12495e-06 -0.000329664 0.000216833 
183 4933 4.27306e-05 1.35742e-07 2.03927e-05 1.11603e-07 1.06577e-06 1.11224e-06 -0.000330394 0.0002257 
184 4933 4.17514e-05 1.32263e-07 1.97416e-05 1.14235e-07 1.05362e-06 1.12902e-06 -0.000325076 0.000222859 
185 4933 4.28362e-05 1.31286e-07 1.99433e-05 1.11012e-07 1.06472e-06 1.11644e-06 -0.000323762 0.000220258 
186 4933 4.37584e-05 1.34218e-07 2.04262e-05 1.13184e-07 1.05119e-06 1.13353e-06 -0.0003301 0.000224231 
187 4933 4.35665e-05 1.36142e-07 2.01818e-05 1.10722e-07 1.07001e-06 1.11798e-06 -0.000331454 0.000220888 
188 4933 4.22589e-05 1.33796e-07 2.0845e-05 1.12121e-07 1.05651e-06 1.11924e-06 -0.000327692 0.00022809 
189 4933 4.29971e-05 1.31655e-07 1.99895e-05 1.13039e-07 1.05889e-06 1.12304e-06 -0.000324928 0.000223483 
190 4932 4.24919e-05 1.3289e-07 1.99199e-05 1.11418e-07 1.05809e-06 1.11375e-06 -0.000326409 0.000221692 
191 4932 4.28389e-05 1.3608e-07 2.01596e-05 1.13426e-07 1.05902e-06 1.11358e-06 -0.000331512 0.000227847 
192 4932 4.26676e-05 1.32956e-07 1.98526e-05 1.11234e-07 1.05851e-06 1.11778e-06 -0.000326644 0.000219771 
193 4932 4.31811e-05 1.32673e-07 2.04893e-05 1.07889e-07 1.05612e-06 1.11319e-06 -0.000326867 0.000217737 
194 4932 4.34776e-05 1.3275e-07 2.01692e-05 1.13923e-07 1.0559e-06 1.11834e-06 -0.000327271 0.000227846 
195 4932 4.23027e-05 1.34596e-07 2.05012e-05 1.0981e-07 1.06534e-06 1.1155e-06 -0.000328279 0.000221617 
196 4932 4.26033e-05 1.3085e-07 2.07117e-05 1.10439e-07 1.05312e-06 1.11841e-06 -0.000323755 0.00022371 
197 4932 4.22961e-05 1.33815e-07 2.01889e-05 1.13452e-07 1.06086e-06 1.11747e-06 -0.000327424 0.000227155 
198 4932 4.39892e-05 1.35932e-07 2.04749e-05 1.08364e-07 1.0611e-06 1.11298e-06 -0.00033217 0.00021878 
199 4932 4.25595e-05 1.33628e-07 2.01479e-05 1.14982e-07 1.06612e-06 1.11479e-06 -0.000326988 0.000230869 
200 4932 4.28856e-05 1.31368e-07 2.05109e-05 1.08322e-07 1.06431e-06 1.10768e-06 -0.000323966 0.000220233 
201 4932 4.30722e-05 1.33988e-07 2.08257e-05 1.08094e-07 1.06191e-06 1.11424e-06 -0.000328341 0.000220179 
202 4932 4.19179e-05 1.29616e-07 2.03798e-05 1.11537e-07 1.05642e-06 1.11861e-06 -0.000320923 0.000223916 
203 4932 4.29411e-05 1.32912e-07 2.02577e-05 1.10557e-07 1.05918e-06 1.11571e-06 -0.000326782 0.000221604 
204 4932 4.2691e-05 1.32676e-07 2.02959e-05 1.10407e-07 1.06474e-06 1.11081e-06 -0.000325762 0.000222735 
205 4932 4.27958e-05 1.33707e-07 1.93698e-05 1.12747e-07 1.06587e-06 1.10957e-06 -0.000327354 0.000221781 
206 4932 4.1976e-05 1.31556e-07 2.02261e-05 1.09922e-07 1.05957e-06 1.11186e-06 -0.000323744 0.00022091 
