#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
14 5000 3.68287e-05 1.19073e-07 1.69503e-05 1.1371e-07 1.02309e-06 1.02441e-06 -0.000301085 0.000227593 
15 5000 3.76451e-05 1.20156e-07 1.71145e-05 1.09272e-07 1.02977e-06 1.02169e-06 -0.000303293 0.000219725 
16 5000 3.7913e-05 1.2312e-07 1.77165e-05 1.12173e-07 1.02518e-06 1.03087e-06 -0.000308867 0.00022845 
17 5000 4.03321e-05 1.24813e-07 1.76285e-05 1.13706e-07 1.02579e-06 1.02694e-06 -0.000314203 0.000232127 
18 5000 3.95497e-05 1.27578e-07 1.86323e-05 1.11031e-07 1.03251e-06 1.03054e-06 -0.00031721 0.000232449 
19 5000 4.15857e-05 1.28474e-07 1.89732e-05 1.10874e-07 1.03201e-06 1.03534e-06 -0.000320722 0.000233188 
20 5000 4.21286e-05 1.29318e-07 1.88029e-05 1.10229e-07 1.04603e-06 1.02976e-06 -0.000321474 0.000232018 
21 5000 4.42811e-05 1.32518e-07 1.95538e-05 1.11035e-07 1.04634e-06 1.03457e-06 -0.000328319 0.000237268 
22 5000 4.56245e-05 1.37883e-07 2.0169e-05 1.09771e-07 1.05079e-06 1.02979e-06 -0.000337168 0.000239148 
23 5000 4.78671e-05 1.37027e-07 2.03885e-05 1.12287e-07 1.05194e-06 1.04742e-06 -0.000337504 0.000241823 
24 5000 4.91804e-05 1.43288e-07 2.05792e-05 1.1329e-07 1.06937e-06 1.03407e-06 -0.000346461 0.000247647 
25 5000 5.01551e-05 1.44821e-07 2.11665e-05 1.12197e-07 1.07975e-06 1.04244e-06 -0.000348677 0.000246691 
26 5000 5.32831e-05 1.4999e-07 2.11552e-05 1.11873e-07 1.08636e-06 1.03751e-06 -0.000357548 0.000246962 
27 5000 5.35688e-05 1.52205e-07 2.28356e-05 1.17256e-07 1.08123e-06 1.07127e-06 -0.000361084 0.000258844 
28 5000 5.58301e-05 1.56317e-07 2.23946e-05 1.11961e-07 1.10589e-06 1.05022e-06 -0.000366622 0.000250419 
29 5000 5.71685e-05 1.60174e-07 2.30938e-05 1.14181e-07 1.10869e-06 1.06549e-06 -0.000372388 0.000254993 
30 5000 5.98834e-05 1.67916e-07 2.37249e-05 1.13813e-07 1.13297e-06 1.06765e-06 -0.000382728 0.00025645 
31 5000 6.16298e-05 1.67428e-07 2.44603e-05 1.17488e-07 1.13359e-06 1.07771e-06 -0.000382854 0.000264584 
32 5000 6.20728e-05 1.70346e-07 2.35016e-05 1.16693e-07 1.13471e-06 1.06482e-06 -0.000386786 0.000261625 
33 5000 6.10651e-05 1.65862e-07 2.35145e-05 1.16236e-07 1.1432e-06 1.06625e-06 -0.000380079 0.000260552 
34 5000 6.14285e-05 1.69326e-07 2.41837e-05 1.16399e-07 1.12719e-06 1.07638e-06 -0.000385542 0.000261707 
35 5000 6.31792e-05 1.74542e-07 2.37463e-05 1.1598e-07 1.14214e-06 1.06723e-06 -0.000392294 0.000260798 
36 5000 5.99614e-05 1.64801e-07 2.38559e-05 1.1775e-07 1.13335e-06 1.07911e-06 -0.000378655 0.000262559 
37 5000 6.18884e-05 1.70969e-07 2.42108e-05 1.15115e-07 1.12654e-06 1.07777e-06 -0.000387896 0.000259108 
38 5000 6.25036e-05 1.7241e-07 2.34755e-05 1.12199e-07 1.15231e-06 1.05846e-06 -0.000388801 0.000253921 
39 5000 6.11307e-05 1.67689e-07 2.35103e-05 1.14598e-07 1.14902e-06 1.05971e-06 -0.000382219 0.000258518 
40 5000 6.30346e-05 1.70916e-07 2.41554e-05 1.1828e-07 1.14088e-06 1.06706e-06 -0.000387642 0.000266726 
41 5000 6.08636e-05 1.6883e-07 2.36461e-05 1.17406e-07 1.14646e-06 1.06793e-06 -0.000383711 0.000263012 
42 5000 6.02115e-05 1.65383e-07 2.44871e-05 1.16997e-07 1.1303e-06 1.06668e-06 -0.00037969 0.000265578 
43 5000 6.11594e-05 1.67448e-07 2.45623e-05 1.13818e-07 1.15104e-06 1.06222e-06 -0.000381818 0.00026054 
44 5000 6.23492e-05 1.7173e-07 2.4343e-05 1.16036e-07 1.14523e-06 1.08151e-06 -0.000388194 0.000260744 
45 5000 6.12806e-05 1.72403e-07 2.44755e-05 1.1725e-07 1.14952e-06 1.07462e-06 -0.000388382 0.000264702 
46 5000 6.24427e-05 1.68937e-07 2.42485e-05 1.13087e-07 1.13864e-06 1.08018e-06 -0.000384933 0.000254891 
47 5000 6.15801e-05 1.7044e-07 2.41386e-05 1.16133e-07 1.14889e-06 1.0621e-06 -0.000386012 0.00026344 
48 5000 6.19772e-05 1.7247e-07 2.38707e-05 1.16179e-07 1.14787e-06 1.07007e-06 -0.000388858 0.00026117 
49 5000 6.31335e-05 1.76255e-07 2.38909e-05 1.16208e-07 1.15856e-06 1.06467e-06 -0.000393693 0.000262226 
50 5000 6.08299e-05 1.7135e-07 2.45428e-05 1.13971e-07 1.15239e-06 1.06907e-06 -0.000386677 0.00025962 
51 5000 6.08757e-05 1.66906e-07 2.41856e-05 1.15017e-07 1.14769e-06 1.06657e-06 -0.000381141 0.000260734 
52 5000 6.0609e-05 1.69746e-07 2.4325e-05 1.14499e-07 1.14568e-06 1.0755e-06 -0.000384824 0.000258743 
53 5000 5.99718e-05 1.68239e-07 2.42054e-05 1.10875e-07 1.13838e-06 1.077e-06 -0.000382924 0.000250907 
54 5000 6.09413e-05 1.70164e-07 2.30233e-05 1.12738e-07 1.15181e-06 1.06835e-06 -0.00038522 0.000251324 
55 5000 6.20112e-05 1.72309e-07 2.38034e-05 1.14746e-07 1.14614e-06 1.06457e-06 -0.000388748 0.000259105 
56 5000 6.1043e-05 1.69965e-07 2.41458e-05 1.13638e-07 1.14388e-06 1.07209e-06 -0.000385396 0.000256975 
57 5000 6.2077e-05 1.71077e-07 2.47717e-05 1.14768e-07 1.15253e-06 1.07486e-06 -0.000386884 0.000261016 
58 5000 6.23762e-05 1.7234e-07 2.35569e-05 1.15461e-07 1.15168e-06 1.07505e-06 -0.000388685 0.000257682 
59 5000 6.14787e-05 1.69865e-07 2.31457e-05 1.10989e-07 1.16503e-06 1.0553e-06 -0.000384432 0.000250747 
60 5000 6.21937e-05 1.74343e-07 2.40611e-05 1.1374e-07 1.14929e-06 1.07116e-06 -0.000391286 0.000257009 
61 5000 6.12184e-05 1.70706e-07 2.35304e-05 1.1727e-07 1.16078e-06 1.07136e-06 -0.000385612 0.000261706 
62 5000 6.22372e-05 1.74231e-07 2.45959e-05 1.15213e-07 1.15773e-06 1.07972e-06 -0.000390763 0.000260415 
63 5000 6.14814e-05 1.68844e-07 2.45475e-05 1.18979e-07 1.14715e-06 1.0777e-06 -0.000383979 0.000267702 
64 5000 6.05216e-05 1.67887e-07 2.44289e-05 1.18009e-07 1.15281e-06 1.07423e-06 -0.000382006 0.000266029 
65 5000 6.06806e-05 1.66979e-07 2.38652e-05 1.14389e-07 1.14979e-06 1.06458e-06 -0.000381042 0.000258649 
66 5000 6.1947e-05 1.72097e-07 2.41495e-05 1.16834e-07 1.15922e-06 1.06183e-06 -0.00038782 0.000264851 
67 5000 6.09521e-05 1.69775e-07 2.47545e-05 1.14218e-07 1.14457e-06 1.07751e-06 -0.000385074 0.000259453 
68 5000 6.19069e-05 1.71545e-07 2.4127e-05 1.13758e-07 1.14711e-06 1.06434e-06 -0.000387672 0.000258468 
69 5000 5.98098e-05 1.6889e-07 2.33594e-05 1.13788e-07 1.14746e-06 1.0693e-06 -0.000383244 0.000254637 
70 5000 6.2114e-05 1.68967e-07 2.4316e-05 1.14401e-07 1.15597e-06 1.07036e-06 -0.000383998 0.000259393 
71 5000 6.12188e-05 1.69501e-07 2.43094e-05 1.17981e-07 1.14665e-06 1.07733e-06 -0.000384739 0.000265022 
72 5000 6.14765e-05 1.68072e-07 2.41658e-05 1.16892e-07 1.15392e-06 1.06893e-06 -0.00038264 0.000263837 
73 5000 5.95027e-05 1.66651e-07 2.43781e-05 1.20451e-07 1.13744e-06 1.08893e-06 -0.000380668 0.000267974 
74 5000 6.11487e-05 1.7064e-07 2.43957e-05 1.18664e-07 1.14807e-06 1.07341e-06 -0.000386115 0.000267271 
75 5000 6.11814e-05 1.67293e-07 2.4275e-05 1.18878e-07 1.14226e-06 1.08281e-06 -0.000382057 0.000265665 
76 5000 6.13673e-05 1.70849e-07 2.51394e-05 1.19731e-07 1.14723e-06 1.09494e-06 -0.000386526 0.000268405 
77 5000 6.2119e-05 1.71702e-07 2.44035e-05 1.17616e-07 1.1405e-06 1.08864e-06 -0.000388281 0.000262777 
78 5000 6.23133e-05 1.70923e-07 2.43353e-05 1.16301e-07 1.16139e-06 1.07971e-06 -0.000386364 0.000261526 
79 5000 6.09133e-05 1.71154e-07 2.45856e-05 1.17205e-07 1.14727e-06 1.08615e-06 -0.000386711 0.000263098 
80 5000 6.04546e-05 1.69818e-07 2.4944e-05 1.17296e-07 1.14901e-06 1.08391e-06 -0.000384682 0.000264945 
81 5000 6.14036e-05 1.7193e-07 2.43114e-05 1.16776e-07 1.14647e-06 1.09229e-06 -0.000387974 0.000260194 
82 5000 6.17443e-05 1.70852e-07 2.41465e-05 1.13348e-07 1.16128e-06 1.07792e-06 -0.00038602 0.000255398 
83 5000 6.19379e-05 1.72924e-07 2.40064e-05 1.15492e-07 1.16682e-06 1.05809e-06 -0.000388514 0.000262405 
84 5000 6.09728e-05 1.69713e-07 2.44969e-05 1.14823e-07 1.14908e-06 1.07818e-06 -0.000384783 0.000259554 
85 5000 6.34185e-05 1.75981e-07 2.45304e-05 1.19914e-07 1.15408e-06 1.08308e-06 -0.000393674 0.000268502 
86 5000 6.25976e-05 1.74712e-07 2.40714e-05 1.16606e-07 1.16991e-06 1.07724e-06 -0.000390957 0.00026153 
87 5000 6.16352e-05 1.71842e-07 2.45532e-05 1.18458e-07 1.1534e-06 1.08299e-06 -0.000387631 0.000265874 
88 5000 6.15638e-05 1.70885e-07 2.43478e-05 1.1741e-07 1.14997e-06 1.08182e-06 -0.000386529 0.000263331 
89 5000 6.13033e-05 1.71677e-07 2.40669e-05 1.14613e-07 1.16222e-06 1.07724e-06 -0.000386837 0.000257673 
90 5000 6.21884e-05 1.74891e-07 2.38403e-05 1.16993e-07 1.16021e-06 1.06078e-06 -0.000391466 0.000264185 
91 5000 6.13545e-05 1.71641e-07 2.35701e-05 1.16433e-07 1.16632e-06 1.08127e-06 -0.000386613 0.000258516 
92 5000 6.11692e-05 1.71434e-07 2.45309e-05 1.17467e-07 1.15719e-06 1.0813e-06 -0.000386707 0.000264205 
93 5000 6.09526e-05 1.71061e-07 2.46557e-05 1.22019e-07 1.15768e-06 1.09324e-06 -0.0003861 0.000271191 
94 5000 6.13332e-05 1.69572e-07 2.4365e-05 1.17845e-07 1.15442e-06 1.07929e-06 -0.000384504 0.000264643 
95 5000 6.30703e-05 1.72477e-07 2.41045e-05 1.15705e-07 1.16919e-06 1.07227e-06 -0.000388333 0.000260781 
96 5000 6.26964e-05 1.75892e-07 2.3971e-05 1.16267e-07 1.18407e-06 1.06039e-06 -0.000391829 0.00026336 
97 5000 6.22618e-05 1.76348e-07 2.38321e-05 1.16291e-07 1.15519e-06 1.08304e-06 -0.000393592 0.000258984 
98 5000 6.16467e-05 1.69441e-07 2.45771e-05 1.16445e-07 1.17171e-06 1.07285e-06 -0.000383628 0.000263843 
99 5000 6.15467e-05 1.72689e-07 2.39459e-05 1.16518e-07 1.16241e-06 1.09139e-06 -0.000388246 0.000258408 
100 5000 6.12911e-05 1.70016e-07 2.42535e-05 1.1627e-07 1.16148e-06 1.07351e-06 -0.000384715 0.00026221 
101 5000 6.16308e-05 1.70135e-07 2.39823e-05 1.13772e-07 1.18528e-06 1.06267e-06 -0.000383849 0.000258234 
102 5000 6.10682e-05 1.67797e-07 2.55478e-05 1.20142e-07 1.15149e-06 1.09476e-06 -0.000382211 0.00027061 
103 5000 6.21012e-05 1.72194e-07 2.4867e-05 1.17259e-07 1.15562e-06 1.08455e-06 -0.000388187 0.000264495 
104 5000 6.22299e-05 1.74544e-07 2.42418e-05 1.17035e-07 1.17422e-06 1.08025e-06 -0.000390369 0.000262484 
105 5000 6.08932e-05 1.69801e-07 2.41535e-05 1.13066e-07 1.16556e-06 1.07267e-06 -0.000384045 0.00025579 
106 5000 6.20441e-05 1.7329e-07 2.41713e-05 1.18579e-07 1.15542e-06 1.08706e-06 -0.00038958 0.000263988 
107 5000 6.06023e-05 1.67752e-07 2.44307e-05 1.17818e-07 1.15488e-06 1.08506e-06 -0.000381764 0.000263869 
108 5000 6.07764e-05 1.67959e-07 2.47882e-05 1.15526e-07 1.15132e-06 1.09588e-06 -0.000382294 0.000258994 
109 5000 6.17957e-05 1.7072e-07 2.41326e-05 1.16945e-07 1.18305e-06 1.07885e-06 -0.0003848 0.000262136 
110 5000 6.0311e-05 1.66362e-07 2.47362e-05 1.14402e-07 1.16817e-06 1.08253e-06 -0.000379125 0.000258896 
111 5000 6.14745e-05 1.73508e-07 2.42822e-05 1.17231e-07 1.1516e-06 1.08864e-06 -0.000389789 0.000261581 
112 5000 5.92954e-05 1.69753e-07 2.48181e-05 1.18438e-07 1.16115e-06 1.0835e-06 -0.000383425 0.000266712 
113 5000 6.26901e-05 1.72525e-07 2.45202e-05 1.17345e-07 1.17612e-06 1.07829e-06 -0.000387892 0.000264436 
114 5000 6.18657e-05 1.7023e-07 2.44478e-05 1.15763e-07 1.16964e-06 1.08254e-06 -0.00038486 0.000260438 
115 5000 6.30932e-05 1.76818e-07 2.437e-05 1.15881e-07 1.18111e-06 1.06828e-06 -0.000393329 0.000262779 
116 5000 6.26386e-05 1.74284e-07 2.32879e-05 1.16164e-07 1.16367e-06 1.07154e-06 -0.000390725 0.000258571 
117 5000 6.0849e-05 1.67716e-07 2.4505e-05 1.13558e-07 1.16346e-06 1.08463e-06 -0.000381405 0.000256028 
118 5000 6.22333e-05 1.72972e-07 2.33679e-05 1.1668e-07 1.17531e-06 1.08091e-06 -0.000388298 0.000258227 
119 5000 6.19025e-05 1.71153e-07 2.39954e-05 1.15372e-07 1.15954e-06 1.07587e-06 -0.000386566 0.000259103 
120 5000 6.19375e-05 1.72103e-07 2.42353e-05 1.20088e-07 1.17696e-06 1.08699e-06 -0.00038696 0.000267086 
121 5000 6.23205e-05 1.73982e-07 2.38866e-05 1.17933e-07 1.17619e-06 1.0735e-06 -0.000389594 0.000263986 
122 5000 6.1976e-05 1.75308e-07 2.34094e-05 1.12794e-07 1.17933e-06 1.06427e-06 -0.000390982 0.000253788 
123 5000 6.25e-05 1.72857e-07 2.42973e-05 1.15297e-07 1.1865e-06 1.07303e-06 -0.000387727 0.000260596 
124 5000 6.14538e-05 1.72607e-07 2.44259e-05 1.15291e-07 1.16632e-06 1.07765e-06 -0.000387907 0.000260281 
125 5000 6.17909e-05 1.69708e-07 2.47417e-05 1.16018e-07 1.17892e-06 1.07163e-06 -0.000383686 0.000263823 
126 5000 6.18298e-05 1.71658e-07 2.43325e-05 1.13368e-07 1.18931e-06 1.063e-06 -0.000385721 0.000258705 
127 5000 6.18314e-05 1.70653e-07 2.42466e-05 1.16216e-07 1.15492e-06 1.08718e-06 -0.00038611 0.000259745 
128 5000 6.09274e-05 1.67919e-07 2.43269e-05 1.17526e-07 1.16039e-06 1.07931e-06 -0.000381862 0.000263896 
129 5000 6.26347e-05 1.72785e-07 2.45457e-05 1.1873e-07 1.17799e-06 1.06386e-06 -0.000388111 0.000269482 
130 5000 6.20392e-05 1.73445e-07 2.44885e-05 1.20222e-07 1.16315e-06 1.09515e-06 -0.000389406 0.000266919 
131 5000 6.19437e-05 1.71357e-07 2.47338e-05 1.16129e-07 1.1646e-06 1.07884e-06 -0.000386603 0.000262816 
132 5000 6.22179e-05 1.71501e-07 2.41311e-05 1.15427e-07 1.16358e-06 1.08559e-06 -0.000386962 0.000258049 
133 5000 6.19715e-05 1.70416e-07 2.48592e-05 1.13327e-07 1.146e-06 1.08443e-06 -0.000386294 0.000256946 
134 5000 6.13244e-05 1.73541e-07 2.36627e-05 1.15303e-07 1.17793e-06 1.07533e-06 -0.000388478 0.000257751 
135 5000 6.19183e-05 1.68078e-07 2.3814e-05 1.14775e-07 1.1712e-06 1.07533e-06 -0.000382001 0.000257328 
136 5000 6.19867e-05 1.70093e-07 2.45848e-05 1.16391e-07 1.14283e-06 1.08888e-06 -0.000386035 0.000261081 
137 5000 6.15108e-05 1.72076e-07 2.39895e-05 1.16828e-07 1.18074e-06 1.07757e-06 -0.000386537 0.000261582 
138 5000 6.08785e-05 1.70524e-07 2.4078e-05 1.17339e-07 1.16196e-06 1.08641e-06 -0.000385157 0.000261379 
139 5000 6.16579e-05 1.72689e-07 2.5069e-05 1.17287e-07 1.15944e-06 1.08633e-06 -0.000388441 0.000264976 
140 5000 6.21338e-05 1.72443e-07 2.41453e-05 1.1742e-07 1.16188e-06 1.07655e-06 -0.000388222 0.000263479 
141 5000 6.16493e-05 1.72729e-07 2.39227e-05 1.13269e-07 1.17943e-06 1.07608e-06 -0.000387512 0.000254687 
142 5000 6.13952e-05 1.69899e-07 2.42675e-05 1.18375e-07 1.15564e-06 1.09379e-06 -0.000384898 0.000262823 
143 5000 6.20213e-05 1.69489e-07 2.45064e-05 1.17934e-07 1.16792e-06 1.09203e-06 -0.000384052 0.000263196 
144 5000 6.17871e-05 1.73235e-07 2.45744e-05 1.20336e-07 1.17628e-06 1.0795e-06 -0.000388383 0.000270029 
145 5000 6.37342e-05 1.7169e-07 2.52292e-05 1.16985e-07 1.16716e-06 1.0803e-06 -0.000387706 0.000265945 
146 5000 6.17967e-05 1.70858e-07 2.43393e-05 1.18435e-07 1.17015e-06 1.08709e-06 -0.000385617 0.000264351 
147 5000 6.10504e-05 1.67608e-07 2.45281e-05 1.141e-07 1.15948e-06 1.09365e-06 -0.000381558 0.00025561 
148 5000 6.14765e-05 1.69712e-07 2.3992e-05 1.20213e-07 1.15694e-06 1.10169e-06 -0.000384629 0.000263865 
149 5000 6.06577e-05 1.67147e-07 2.47811e-05 1.17852e-07 1.15995e-06 1.09535e-06 -0.000380743 0.000263508 
150 5000 6.24709e-05 1.6996e-07 2.41932e-05 1.16807e-07 1.18602e-06 1.07491e-06 -0.000383984 0.00026277 
151 5000 6.1035e-05 1.6877e-07 2.51244e-05 1.17737e-07 1.161e-06 1.10406e-06 -0.000382996 0.000263099 
152 5000 6.16612e-05 1.72181e-07 2.40072e-05 1.11829e-07 1.19719e-06 1.07518e-06 -0.000385924 0.000252341 
153 5000 6.15464e-05 1.69806e-07 2.38285e-05 1.15857e-07 1.17407e-06 1.07531e-06 -0.000383939 0.000259484 
154 5000 6.41185e-05 1.74352e-07 2.41496e-05 1.19426e-07 1.17752e-06 1.08236e-06 -0.000390803 0.000266301 
155 5000 6.17282e-05 1.726e-07 2.44678e-05 1.19252e-07 1.18033e-06 1.0762e-06 -0.000387337 0.000268171 
156 5000 6.1171e-05 1.68588e-07 2.43412e-05 1.14892e-07 1.16518e-06 1.08258e-06 -0.000382615 0.000258348 
157 5000 6.07996e-05 1.69838e-07 2.41407e-05 1.13301e-07 1.18344e-06 1.06882e-06 -0.000383149 0.000256863 
158 5000 6.0923e-05 1.67808e-07 2.44497e-05 1.1757e-07 1.15194e-06 1.10481e-06 -0.000382135 0.000260091 
159 5000 6.19079e-05 1.71151e-07 2.42763e-05 1.20915e-07 1.15934e-06 1.08822e-06 -0.000386575 0.000268579 
160 5000 6.30179e-05 1.76797e-07 2.49275e-05 1.14064e-07 1.17416e-06 1.08647e-06 -0.000393599 0.000258282 
161 5000 6.24528e-05 1.74075e-07 2.43349e-05 1.18342e-07 1.17527e-06 1.08006e-06 -0.000389818 0.00026534 
162 5000 6.27267e-05 1.73684e-07 2.40376e-05 1.20229e-07 1.15438e-06 1.08702e-06 -0.000390435 0.000266594 
163 5000 6.16026e-05 1.7078e-07 2.46662e-05 1.18334e-07 1.17981e-06 1.08589e-06 -0.000384947 0.000265575 
164 5000 6.08085e-05 1.69663e-07 2.43755e-05 1.16752e-07 1.14582e-06 1.09115e-06 -0.000384802 0.00026059 
165 5000 6.06162e-05 1.66657e-07 2.42725e-05 1.19037e-07 1.1598e-06 1.08711e-06 -0.000380087 0.000265231 
166 5000 6.11546e-05 1.67181e-07 2.40256e-05 1.17964e-07 1.15538e-06 1.0903e-06 -0.000381251 0.000261696 
167 5000 6.15867e-05 1.70507e-07 2.44021e-05 1.18438e-07 1.16422e-06 1.08494e-06 -0.000385356 0.000264954 
168 5000 6.18561e-05 1.72095e-07 2.4456e-05 1.17773e-07 1.16513e-06 1.09064e-06 -0.00038749 0.000262934 
169 5000 6.16889e-05 1.76051e-07 2.45417e-05 1.15927e-07 1.16667e-06 1.08507e-06 -0.000392412 0.000260678 
170 5000 6.36725e-05 1.75652e-07 2.39217e-05 1.18478e-07 1.16854e-06 1.0856e-06 -0.000392692 0.000263081 
171 5000 6.27788e-05 1.72291e-07 2.37073e-05 1.16038e-07 1.1746e-06 1.07304e-06 -0.000387704 0.00025975 
172 5000 6.10775e-05 1.69929e-07 2.46517e-05 1.19352e-07 1.15513e-06 1.0915e-06 -0.000384815 0.000266503 
173 5000 6.1243e-05 1.67251e-07 2.44884e-05 1.20592e-07 1.15829e-06 1.08455e-06 -0.00038124 0.000269367 
174 5000 6.13002e-05 1.71858e-07 2.40562e-05 1.18055e-07 1.16652e-06 1.09388e-06 -0.000386858 0.00026137 
175 5000 6.24508e-05 1.74004e-07 2.45793e-05 1.2173e-07 1.16573e-06 1.09196e-06 -0.000390185 0.00027059 
176 5000 6.14533e-05 1.71291e-07 2.41176e-05 1.14799e-07 1.17121e-06 1.0822e-06 -0.000385965 0.000257368 
177 5000 6.12913e-05 1.69186e-07 2.44146e-05 1.15685e-07 1.16364e-06 1.09393e-06 -0.000383528 0.000258205 
178 5000 6.04169e-05 1.65981e-07 2.46392e-05 1.15963e-07 1.16057e-06 1.09354e-06 -0.00037906 0.000259671 
179 5000 6.04285e-05 1.68943e-07 2.48632e-05 1.17586e-07 1.15204e-06 1.11244e-06 -0.000383379 0.000260409 
180 5000 6.35142e-05 1.77545e-07 2.45468e-05 1.18473e-07 1.16955e-06 1.09319e-06 -0.000394979 0.000264175 
181 5000 6.30304e-05 1.73714e-07 2.45157e-05 1.17566e-07 1.16588e-06 1.091e-06 -0.000390062 0.000262704 
182 5000 6.14251e-05 1.72267e-07 2.42924e-05 1.13648e-07 1.16506e-06 1.08614e-06 -0.000387517 0.000255119 
183 5000 6.14346e-05 1.7049e-07 2.41449e-05 1.1553e-07 1.15475e-06 1.09236e-06 -0.000385727 0.000257118 
184 5000 6.20614e-05 1.70652e-07 2.43849e-05 1.18402e-07 1.17962e-06 1.08901e-06 -0.000385007 0.000264135 
185 5000 6.15778e-05 1.70603e-07 2.3598e-05 1.14333e-07 1.16668e-06 1.07259e-06 -0.000385356 0.000256089 
186 5000 6.08928e-05 1.69174e-07 2.37971e-05 1.18719e-07 1.16407e-06 1.09339e-06 -0.000383302 0.00026169 
187 5000 5.91544e-05 1.65344e-07 2.43873e-05 1.17058e-07 1.15842e-06 1.0911e-06 -0.000377702 0.000261231 
188 5000 6.19154e-05 1.72822e-07 2.39618e-05 1.1791e-07 1.17235e-06 1.0853e-06 -0.000388103 0.00026221 
189 5000 6.12609e-05 1.708e-07 2.40535e-05 1.17516e-07 1.15261e-06 1.09742e-06 -0.000386152 0.000259706 
190 5000 6.1517e-05 1.71966e-07 2.43303e-05 1.16141e-07 1.17426e-06 1.09124e-06 -0.000386719 0.000259227 
191 5000 6.11824e-05 1.67711e-07 2.39022e-05 1.18552e-07 1.16302e-06 1.09819e-06 -0.00038158 0.000260951 
192 5000 6.10236e-05 1.66162e-07 2.44654e-05 1.18554e-07 1.16336e-06 1.08639e-06 -0.000379452 0.000265165 
193 5000 6.14657e-05 1.73212e-07 2.46717e-05 1.19161e-07 1.16175e-06 1.09814e-06 -0.000388914 0.000265109 
194 5000 6.07611e-05 1.65006e-07 2.47452e-05 1.17848e-07 1.16336e-06 1.09509e-06 -0.000377799 0.000263411 
195 5000 6.10169e-05 1.65491e-07 2.45803e-05 1.16391e-07 1.15746e-06 1.09462e-06 -0.000378859 0.000260085 
196 5000 6.15295e-05 1.6915e-07 2.44701e-05 1.15299e-07 1.15698e-06 1.09612e-06 -0.000383919 0.000257292 
197 5000 6.32228e-05 1.72219e-07 2.48439e-05 1.16966e-07 1.18172e-06 1.08646e-06 -0.000387467 0.00026354 
198 5000 6.11084e-05 1.69679e-07 2.41821e-05 1.1504e-07 1.158e-06 1.09943e-06 -0.000384363 0.000255059 
199 5000 6.17827e-05 1.70258e-07 2.42642e-05 1.16971e-07 1.15368e-06 1.09788e-06 -0.000385636 0.000259412 
200 5000 6.16887e-05 1.70057e-07 2.4069e-05 1.17132e-07 1.15386e-06 1.09544e-06 -0.000385324 0.000259377 
201 5000 6.15543e-05 1.70337e-07 2.46055e-05 1.15044e-07 1.16755e-06 1.08154e-06 -0.000384956 0.000259817 
202 5000 6.23344e-05 1.70352e-07 2.43565e-05 1.18142e-07 1.16588e-06 1.08935e-06 -0.000385416 0.000263477 
203 5000 6.21901e-05 1.68761e-07 2.4461e-05 1.19435e-07 1.16058e-06 1.09472e-06 -0.000383539 0.00026541 
204 5000 6.14018e-05 1.73172e-07 2.39408e-05 1.14569e-07 1.14896e-06 1.08793e-06 -0.000389451 0.000255208 
205 5000 6.22233e-05 1.69831e-07 2.38676e-05 1.16927e-07 1.18734e-06 1.0678e-06 -0.000383633 0.000262973 
206 5000 6.04009e-05 1.67718e-07 2.50867e-05 1.17648e-07 1.14316e-06 1.1026e-06 -0.000382207 0.000263034 
