#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
88 4812 3.29311e-05 1.28945e-07 1.70549e-05 1.48497e-07 1.18497e-06 1.22971e-06 -0.000293779 0.000244605 
89 4812 3.31232e-05 1.28978e-07 1.66161e-05 1.39488e-07 1.18372e-06 1.22834e-06 -0.000294407 0.000220644 
90 4812 3.32915e-05 1.29419e-07 1.7706e-05 1.38057e-07 1.18348e-06 1.22862e-06 -0.000295547 0.00022979 
91 4812 3.32512e-05 1.29914e-07 1.74908e-05 1.43959e-07 1.1819e-06 1.22973e-06 -0.000296486 0.000239791 
92 4812 3.31135e-05 1.30677e-07 1.7086e-05 1.43895e-07 1.1814e-06 1.22908e-06 -0.000297536 0.000235545 
93 4812 3.29305e-05 1.31258e-07 1.71624e-05 1.41783e-07 1.18022e-06 1.22941e-06 -0.000298261 0.000231767 
94 4812 3.27186e-05 1.31147e-07 1.70824e-05 1.42256e-07 1.17878e-06 1.2307e-06 -0.000297788 0.000231497 
95 4812 3.25996e-05 1.30824e-07 1.74356e-05 1.39157e-07 1.17772e-06 1.22897e-06 -0.000297114 0.000229196 
96 4812 3.25547e-05 1.29806e-07 1.738e-05 1.43416e-07 1.17721e-06 1.22782e-06 -0.000295359 0.000238066 
97 4812 3.24677e-05 1.28592e-07 1.72967e-05 1.42051e-07 1.1746e-06 1.23064e-06 -0.000293425 0.000233437 
98 4812 3.25413e-05 1.27852e-07 1.70544e-05 1.45175e-07 1.17447e-06 1.22886e-06 -0.000292342 0.00023797 
99 4812 3.25828e-05 1.27505e-07 1.69239e-05 1.3848e-07 1.17197e-06 1.22857e-06 -0.000292148 0.00022202 
100 4812 3.28819e-05 1.28006e-07 1.77699e-05 1.40304e-07 1.17153e-06 1.22879e-06 -0.000293711 0.000235231 
101 4812 3.31655e-05 1.28699e-07 1.72649e-05 1.44017e-07 1.17131e-06 1.22797e-06 -0.000295519 0.00023807 
102 4812 3.33837e-05 1.29494e-07 1.71511e-05 1.43985e-07 1.17083e-06 1.22922e-06 -0.000297373 0.000236403 
103 4812 3.34622e-05 1.30566e-07 1.68348e-05 1.41681e-07 1.17122e-06 1.22883e-06 -0.000299285 0.000228 
104 4812 3.3379e-05 1.31452e-07 1.75124e-05 1.38332e-07 1.1709e-06 1.22828e-06 -0.00030063 0.000228437 
105 4812 3.32002e-05 1.32298e-07 1.73941e-05 1.43526e-07 1.17093e-06 1.22764e-06 -0.000301663 0.000238498 
106 4812 3.31028e-05 1.32741e-07 1.73225e-05 1.41545e-07 1.17077e-06 1.22932e-06 -0.000302215 0.000233033 
107 4812 3.31003e-05 1.32314e-07 1.72193e-05 1.46467e-07 1.17165e-06 1.22859e-06 -0.000301399 0.000242502 
108 4812 3.31285e-05 1.31305e-07 1.64531e-05 1.40399e-07 1.17113e-06 1.22762e-06 -0.00029984 0.00022091 
109 4812 3.34137e-05 1.31146e-07 1.79798e-05 1.34513e-07 1.17234e-06 1.22583e-06 -0.000300023 0.000225693 
110 4812 3.36982e-05 1.3105e-07 1.77242e-05 1.48436e-07 1.17219e-06 1.22697e-06 -0.000300458 0.000251989 
111 4812 3.39354e-05 1.3223e-07 1.64154e-05 1.44953e-07 1.17258e-06 1.22799e-06 -0.000302841 0.000230413 
112 4812 3.4138e-05 1.33618e-07 1.73066e-05 1.38166e-07 1.1747e-06 1.22877e-06 -0.00030528 0.000225663 
113 4812 3.40465e-05 1.34236e-07 1.72335e-05 1.42232e-07 1.17464e-06 1.2295e-06 -0.00030612 0.000233486 
114 4812 3.38928e-05 1.34697e-07 1.75384e-05 1.38829e-07 1.17693e-06 1.22695e-06 -0.000306313 0.000230202 
115 4812 3.36882e-05 1.34228e-07 1.75598e-05 1.4662e-07 1.17761e-06 1.22879e-06 -0.000305064 0.000246239 
116 4812 3.34583e-05 1.3333e-07 1.64863e-05 1.45589e-07 1.17807e-06 1.22888e-06 -0.000303068 0.000232355 
117 4812 3.3313e-05 1.32597e-07 1.71187e-05 1.36107e-07 1.1788e-06 1.22791e-06 -0.000301471 0.000219156 
118 4812 3.31694e-05 1.31835e-07 1.78343e-05 1.4033e-07 1.17809e-06 1.2276e-06 -0.000299986 0.000236284 
119 4812 3.3051e-05 1.31546e-07 1.74531e-05 1.44522e-07 1.17778e-06 1.22886e-06 -0.000299292 0.000240831 
120 4812 3.30094e-05 1.3179e-07 1.69259e-05 1.4692e-07 1.1767e-06 1.22944e-06 -0.000299739 0.000240036 
121 4812 3.30951e-05 1.32357e-07 1.66343e-05 1.39405e-07 1.17663e-06 1.2283e-06 -0.000300872 0.000220696 
122 4812 3.32374e-05 1.32935e-07 1.77322e-05 1.36882e-07 1.17541e-06 1.22837e-06 -0.00030227 0.000227571 
123 4812 3.34761e-05 1.33768e-07 1.77279e-05 1.43931e-07 1.17671e-06 1.22733e-06 -0.000303983 0.00024282 
124 4812 3.36462e-05 1.3404e-07 1.69307e-05 1.47343e-07 1.17652e-06 1.22898e-06 -0.000304795 0.000241108 
125 4812 3.38899e-05 1.34305e-07 1.67239e-05 1.40799e-07 1.17769e-06 1.22951e-06 -0.000305581 0.000224517 
126 4812 3.41795e-05 1.33928e-07 1.73895e-05 1.38172e-07 1.18095e-06 1.22785e-06 -0.000305162 0.000226881 
127 4812 3.43393e-05 1.32908e-07 1.76938e-05 1.41599e-07 1.18042e-06 1.229e-06 -0.00030386 0.000237137 
128 4812 3.45558e-05 1.32579e-07 1.7111e-05 1.46093e-07 1.1838e-06 1.22765e-06 -0.000303355 0.000240859 
129 4812 3.46414e-05 1.32872e-07 1.69776e-05 1.40631e-07 1.1845e-06 1.22858e-06 -0.000303924 0.00022743 
130 4812 3.46793e-05 1.33975e-07 1.72607e-05 1.43746e-07 1.18499e-06 1.23032e-06 -0.000305751 0.000236749 
131 4812 3.46646e-05 1.35662e-07 1.68884e-05 1.38791e-07 1.18795e-06 1.22693e-06 -0.000308141 0.000222836 
132 4812 3.45723e-05 1.3688e-07 1.79744e-05 1.39759e-07 1.18852e-06 1.22727e-06 -0.000309874 0.000236564 
133 4812 3.4423e-05 1.37499e-07 1.71632e-05 1.48358e-07 1.18963e-06 1.22787e-06 -0.000310462 0.000245997 
134 4812 3.42875e-05 1.37855e-07 1.65318e-05 1.42522e-07 1.19192e-06 1.22834e-06 -0.000310518 0.000226396 
135 4812 3.41756e-05 1.3759e-07 1.74048e-05 1.36885e-07 1.19273e-06 1.22845e-06 -0.00030978 0.000224009 
136 4812 3.40554e-05 1.36897e-07 1.76783e-05 1.42059e-07 1.19345e-06 1.2281e-06 -0.00030834 0.000238211 
137 4812 3.39858e-05 1.36037e-07 1.72906e-05 1.44479e-07 1.19535e-06 1.2285e-06 -0.000306584 0.000239151 
138 4812 3.38878e-05 1.35042e-07 1.69571e-05 1.4454e-07 1.19545e-06 1.22956e-06 -0.000304746 0.00023534 
139 4812 3.38576e-05 1.34431e-07 1.69293e-05 1.40027e-07 1.19491e-06 1.23033e-06 -0.000303744 0.000224975 
140 4812 3.40025e-05 1.34562e-07 1.76337e-05 1.38921e-07 1.19673e-06 1.22757e-06 -0.000304045 0.000231224 
141 4812 3.41446e-05 1.34842e-07 1.74105e-05 1.43476e-07 1.19607e-06 1.22874e-06 -0.000304867 0.00023824 
142 4812 3.42833e-05 1.35373e-07 1.72885e-05 1.44952e-07 1.19625e-06 1.23017e-06 -0.000305994 0.00023962 
143 4812 3.43936e-05 1.36287e-07 1.66399e-05 1.42722e-07 1.19852e-06 1.22802e-06 -0.000307445 0.000228241 
144 4812 3.4323e-05 1.36688e-07 1.754e-05 1.37816e-07 1.1971e-06 1.22975e-06 -0.000308118 0.000227149 
145 4812 3.42714e-05 1.37133e-07 1.73834e-05 1.43265e-07 1.19923e-06 1.22817e-06 -0.000308496 0.000237681 
146 4812 3.41915e-05 1.37133e-07 1.73729e-05 1.42244e-07 1.19981e-06 1.22892e-06 -0.000308271 0.000235186 
147 4812 3.41158e-05 1.36702e-07 1.70852e-05 1.45286e-07 1.19947e-06 1.23008e-06 -0.000307458 0.000238168 
148 4812 3.4115e-05 1.368e-07 1.6913e-05 1.40617e-07 1.20092e-06 1.22904e-06 -0.000307449 0.000226506 
149 4812 3.42011e-05 1.37075e-07 1.74206e-05 1.39625e-07 1.20082e-06 1.22907e-06 -0.000308081 0.000230023 
150 4812 3.43752e-05 1.37511e-07 1.75647e-05 1.41158e-07 1.20164e-06 1.22845e-06 -0.000309039 0.000235036 
151 4812 3.46134e-05 1.37827e-07 1.73174e-05 1.46953e-07 1.20283e-06 1.22879e-06 -0.000309885 0.000244462 
152 4812 3.48678e-05 1.38064e-07 1.64876e-05 1.41995e-07 1.20447e-06 1.22841e-06 -0.000310575 0.00022466 
153 4812 3.50744e-05 1.38086e-07 1.76591e-05 1.37538e-07 1.20566e-06 1.22862e-06 -0.000310874 0.000228161 
154 4812 3.50905e-05 1.37942e-07 1.72772e-05 1.44321e-07 1.20801e-06 1.22844e-06 -0.000310412 0.000238699 
155 4812 3.50197e-05 1.37796e-07 1.72488e-05 1.41154e-07 1.20958e-06 1.22921e-06 -0.000309866 0.000231423 
156 4812 3.48959e-05 1.3741e-07 1.73155e-05 1.43859e-07 1.21099e-06 1.22874e-06 -0.000308845 0.000238046 
157 4812 3.48058e-05 1.37111e-07 1.69007e-05 1.43744e-07 1.21216e-06 1.22955e-06 -0.000308051 0.000233009 
158 4812 3.4836e-05 1.37413e-07 1.69902e-05 1.39086e-07 1.2129e-06 1.22903e-06 -0.000308518 0.00022401 
159 4812 3.50366e-05 1.38363e-07 1.79108e-05 1.38006e-07 1.21404e-06 1.22676e-06 -0.000310315 0.000232339 
160 4812 3.52234e-05 1.3942e-07 1.73457e-05 1.49639e-07 1.21389e-06 1.2279e-06 -0.000312387 0.000250431 
161 4812 3.54211e-05 1.41165e-07 1.64423e-05 1.41811e-07 1.21681e-06 1.22751e-06 -0.000315221 0.000223989 
162 4812 3.54312e-05 1.42081e-07 1.74127e-05 1.39383e-07 1.21676e-06 1.22981e-06 -0.000316695 0.000229182 
163 4812 3.53018e-05 1.42804e-07 1.73772e-05 1.39725e-07 1.21913e-06 1.22812e-06 -0.000317335 0.00023006 
164 4812 3.52266e-05 1.43381e-07 1.76868e-05 1.44059e-07 1.22149e-06 1.22725e-06 -0.000317846 0.000242699 
165 4812 3.51935e-05 1.43383e-07 1.68736e-05 1.46133e-07 1.22102e-06 1.22903e-06 -0.000317837 0.000237937 
166 4812 3.53151e-05 1.43902e-07 1.67325e-05 1.41611e-07 1.22465e-06 1.22816e-06 -0.000318487 0.00022686 
167 4812 3.53754e-05 1.44187e-07 1.74226e-05 1.36069e-07 1.22466e-06 1.22832e-06 -0.000319046 0.000222421 
168 4812 3.5338e-05 1.442e-07 1.79627e-05 1.43419e-07 1.22722e-06 1.22652e-06 -0.000318717 0.000244274 
169 4812 3.50756e-05 1.4359e-07 1.68933e-05 1.47468e-07 1.22862e-06 1.2276e-06 -0.000317103 0.000241375 
170 4812 3.4815e-05 1.42699e-07 1.6744e-05 1.41736e-07 1.22965e-06 1.22963e-06 -0.000315068 0.000226794 
171 4812 3.46667e-05 1.41682e-07 1.73257e-05 1.38126e-07 1.23068e-06 1.22845e-06 -0.000313038 0.000225885 
172 4812 3.46877e-05 1.41124e-07 1.7601e-05 1.41275e-07 1.2305e-06 1.2281e-06 -0.000312208 0.000235766 
173 4812 3.48684e-05 1.41351e-07 1.74306e-05 1.43729e-07 1.23158e-06 1.2279e-06 -0.00031281 0.000239227 
174 4812 3.50394e-05 1.4209e-07 1.69255e-05 1.46107e-07 1.2308e-06 1.22921e-06 -0.000314416 0.000238402 
175 4812 3.52358e-05 1.43088e-07 1.68325e-05 1.39857e-07 1.23222e-06 1.22872e-06 -0.000316222 0.000223973 
176 4812 3.52427e-05 1.43665e-07 1.74577e-05 1.3912e-07 1.23191e-06 1.22955e-06 -0.000317181 0.00022918 
177 4812 3.52675e-05 1.4409e-07 1.77353e-05 1.41124e-07 1.23382e-06 1.22724e-06 -0.000317688 0.00023707 
178 4812 3.51203e-05 1.43827e-07 1.71508e-05 1.48146e-07 1.23428e-06 1.2279e-06 -0.000316937 0.000245429 
179 4812 3.50216e-05 1.43873e-07 1.67191e-05 1.4152e-07 1.23498e-06 1.22951e-06 -0.00031674 0.000226061 
180 4812 3.50075e-05 1.43923e-07 1.71789e-05 1.40931e-07 1.23626e-06 1.22918e-06 -0.000316647 0.000230177 
181 4812 3.50573e-05 1.44393e-07 1.74639e-05 1.36305e-07 1.23518e-06 1.22743e-06 -0.000317606 0.000223688 
182 4812 3.53833e-05 1.45265e-07 1.81795e-05 1.46078e-07 1.23768e-06 1.22453e-06 -0.000319331 0.000252183 
183 4812 3.56481e-05 1.45964e-07 1.61435e-05 1.50143e-07 1.23756e-06 1.22648e-06 -0.000320937 0.000238669 
184 4812 3.6022e-05 1.46849e-07 1.68934e-05 1.34989e-07 1.23993e-06 1.22758e-06 -0.000322752 0.000213976 
185 4812 3.62816e-05 1.47469e-07 1.78531e-05 1.38422e-07 1.24261e-06 1.22644e-06 -0.000323899 0.000232745 
186 4812 3.64206e-05 1.47882e-07 1.7657e-05 1.44633e-07 1.24391e-06 1.22761e-06 -0.000324649 0.000243482 
187 4812 3.65348e-05 1.48619e-07 1.69323e-05 1.47206e-07 1.24741e-06 1.22778e-06 -0.00032562 0.000241201 
188 4812 3.64643e-05 1.49086e-07 1.65714e-05 1.4247e-07 1.24915e-06 1.22867e-06 -0.000326028 0.000226655 
189 4812 3.63001e-05 1.49614e-07 1.72692e-05 1.35577e-07 1.25091e-06 1.22739e-06 -0.000326355 0.000219866 
190 4812 3.6098e-05 1.49848e-07 1.80703e-05 1.40852e-07 1.25375e-06 1.22558e-06 -0.000326041 0.000240269 
191 4812 3.58083e-05 1.49327e-07 1.71983e-05 1.48468e-07 1.25422e-06 1.22764e-06 -0.000324648 0.000246652 
192 4812 3.55954e-05 1.48145e-07 1.657e-05 1.45025e-07 1.25728e-06 1.22827e-06 -0.000322081 0.000232331 
193 4812 3.52829e-05 1.46197e-07 1.68134e-05 1.36538e-07 1.2584e-06 1.22757e-06 -0.0003183 0.000216589 
194 4812 3.50753e-05 1.44104e-07 1.82108e-05 1.3749e-07 1.25859e-06 1.22637e-06 -0.000314552 0.000234313 
195 4812 3.49627e-05 1.42559e-07 1.73471e-05 1.47983e-07 1.25944e-06 1.22599e-06 -0.000311754 0.000247663 
196 4812 3.50363e-05 1.41874e-07 1.68336e-05 1.45522e-07 1.25727e-06 1.23053e-06 -0.000311057 0.000235733 
197 4812 3.53277e-05 1.42307e-07 1.65857e-05 1.40138e-07 1.25824e-06 1.22841e-06 -0.000312239 0.000221714 
198 4812 3.56825e-05 1.43006e-07 1.78411e-05 1.3577e-07 1.25794e-06 1.22747e-06 -0.0003141 0.000226537 
199 4812 3.59634e-05 1.43395e-07 1.76168e-05 1.45282e-07 1.25816e-06 1.22746e-06 -0.000315245 0.000244455 
200 4812 3.6156e-05 1.4366e-07 1.70626e-05 1.46106e-07 1.26042e-06 1.229e-06 -0.000315787 0.000239964 
201 4812 3.62348e-05 1.43544e-07 1.65638e-05 1.42713e-07 1.2608e-06 1.22934e-06 -0.000315713 0.000226877 
202 4812 3.64098e-05 1.43858e-07 1.74847e-05 1.36806e-07 1.26218e-06 1.22882e-06 -0.000316392 0.000224598 
203 4812 3.66857e-05 1.44628e-07 1.75461e-05 1.42973e-07 1.26355e-06 1.22781e-06 -0.000317975 0.000238863 
204 4812 3.70101e-05 1.46092e-07 1.72666e-05 1.43597e-07 1.26454e-06 1.22894e-06 -0.000320759 0.000236915 
205 4812 3.73286e-05 1.47863e-07 1.7076e-05 1.44574e-07 1.26632e-06 1.22955e-06 -0.000323891 0.000236731 
206 4812 3.7422e-05 1.49413e-07 1.67677e-05 1.4216e-07 1.26923e-06 1.22861e-06 -0.000326137 0.000228334 
