#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.86625e-05 1.06562e-07 1.36595e-05 1.15014e-07 1.01621e-06 1.01773e-06 -0.000265582 0.000197953 
2 5000 2.91066e-05 1.07898e-07 1.42299e-05 1.12789e-07 1.0163e-06 1.0178e-06 -0.000269096 0.000199978 
3 5000 2.92764e-05 1.08669e-07 1.44033e-05 1.16887e-07 1.01597e-06 1.01808e-06 -0.000270946 0.000211957 
4 5000 2.93562e-05 1.08808e-07 1.39567e-05 1.16132e-07 1.01628e-06 1.01794e-06 -0.00027134 0.000204665 
5 5000 2.94925e-05 1.08633e-07 1.45869e-05 1.13271e-07 1.01667e-06 1.01815e-06 -0.000271268 0.000205438 
6 5000 2.95431e-05 1.08235e-07 1.44442e-05 1.15005e-07 1.01565e-06 1.01819e-06 -0.000270773 0.00020792 
7 5000 2.96647e-05 1.09133e-07 1.46866e-05 1.15388e-07 1.01679e-06 1.01793e-06 -0.000272546 0.000211745 
8 5000 3.03826e-05 1.11522e-07 1.48863e-05 1.12925e-07 1.01683e-06 1.01847e-06 -0.000278373 0.000207955 
9 5000 3.09854e-05 1.10919e-07 1.49983e-05 1.13825e-07 1.01679e-06 1.01929e-06 -0.000278484 0.000211079 
10 5000 3.1294e-05 1.10626e-07 1.5018e-05 1.12842e-07 1.01877e-06 1.01749e-06 -0.000278317 0.000209536 
11 5000 3.04882e-05 1.10849e-07 1.51834e-05 1.14438e-07 1.01539e-06 1.01985e-06 -0.000277547 0.000214325 
12 5000 3.25001e-05 1.14312e-07 1.55507e-05 1.13041e-07 1.01999e-06 1.01664e-06 -0.000286881 0.000215818 
13 5000 3.25151e-05 1.128e-07 1.54019e-05 1.13334e-07 1.01496e-06 1.02201e-06 -0.000284811 0.000213349 
14 5000 3.22736e-05 1.12209e-07 1.58117e-05 1.11495e-07 1.0204e-06 1.01583e-06 -0.000282749 0.000215019 
15 5000 3.31734e-05 1.15175e-07 1.54687e-05 1.11439e-07 1.01855e-06 1.0192e-06 -0.000289657 0.000210443 
16 5000 3.33022e-05 1.14524e-07 1.56862e-05 1.16374e-07 1.01813e-06 1.01954e-06 -0.000288785 0.000223849 
17 5000 3.50188e-05 1.14249e-07 1.63044e-05 1.13154e-07 1.01886e-06 1.01923e-06 -0.000290871 0.00022235 
18 5000 3.47655e-05 1.14815e-07 1.63097e-05 1.1112e-07 1.0182e-06 1.02049e-06 -0.000291538 0.000217413 
19 5000 3.36978e-05 1.14347e-07 1.65053e-05 1.11486e-07 1.01813e-06 1.02151e-06 -0.000289112 0.000219692 
20 5000 3.5697e-05 1.16866e-07 1.64651e-05 1.11349e-07 1.02315e-06 1.01997e-06 -0.000295871 0.000219467 
21 5000 3.64376e-05 1.19495e-07 1.67993e-05 1.11333e-07 1.01782e-06 1.02165e-06 -0.000301768 0.000221813 
22 5000 3.6439e-05 1.17011e-07 1.68303e-05 1.0873e-07 1.02578e-06 1.02073e-06 -0.000296875 0.000216392 
23 5000 3.66789e-05 1.18989e-07 1.72594e-05 1.10095e-07 1.02198e-06 1.02412e-06 -0.000300854 0.000222097 
24 5000 3.75223e-05 1.20518e-07 1.72347e-05 1.1171e-07 1.01982e-06 1.02666e-06 -0.000304631 0.000224838 
25 5000 3.74693e-05 1.20959e-07 1.74852e-05 1.10252e-07 1.02962e-06 1.01794e-06 -0.000304411 0.00022581 
26 5000 3.77472e-05 1.20956e-07 1.77136e-05 1.14756e-07 1.01863e-06 1.03257e-06 -0.000305725 0.000233591 
27 5000 3.96655e-05 1.21621e-07 1.8248e-05 1.1289e-07 1.0192e-06 1.03336e-06 -0.000308922 0.000233178 
28 5000 3.96071e-05 1.26579e-07 1.82247e-05 1.10056e-07 1.03738e-06 1.01975e-06 -0.00031529 0.000230211 
29 5000 4.04528e-05 1.24082e-07 1.83687e-05 1.11767e-07 1.02836e-06 1.02465e-06 -0.000312954 0.000233687 
30 5000 4.06158e-05 1.25729e-07 1.90153e-05 1.11136e-07 1.03485e-06 1.02398e-06 -0.000315219 0.000236631 
31 5000 4.19834e-05 1.29193e-07 1.90843e-05 1.1085e-07 1.0299e-06 1.03456e-06 -0.000322379 0.000234023 
32 5000 4.11229e-05 1.29704e-07 1.87673e-05 1.09013e-07 1.02947e-06 1.03035e-06 -0.000322386 0.00022901 
33 5000 4.15487e-05 1.27645e-07 1.89769e-05 1.0762e-07 1.03478e-06 1.02483e-06 -0.000319176 0.000228638 
34 5000 4.12572e-05 1.29571e-07 1.92785e-05 1.09665e-07 1.03247e-06 1.0283e-06 -0.000322077 0.000234128 
35 5000 4.11907e-05 1.26506e-07 1.85407e-05 1.0834e-07 1.02334e-06 1.03359e-06 -0.000317935 0.000225212 
36 5000 4.17839e-05 1.31138e-07 1.87776e-05 1.07915e-07 1.03696e-06 1.023e-06 -0.000324659 0.000228434 
