#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.82804e-05 1.06929e-07 1.34217e-05 1.18194e-07 1.01621e-06 1.01773e-06 -0.000265356 0.00020254 
2 5000 2.83885e-05 1.06197e-07 1.42209e-05 1.10927e-07 1.01669e-06 1.01829e-06 -0.00026417 0.000194966 
3 5000 2.87064e-05 1.09036e-07 1.48156e-05 1.15244e-07 1.01654e-06 1.01839e-06 -0.000270258 0.000212701 
4 5000 3.13195e-05 1.15308e-07 1.48962e-05 1.14201e-07 1.02012e-06 1.02043e-06 -0.0002865 0.000210473 
5 5000 3.3254e-05 1.15904e-07 1.55701e-05 1.13373e-07 1.02205e-06 1.01854e-06 -0.000290675 0.000216201 
6 5000 3.43375e-05 1.11088e-07 1.60553e-05 1.12053e-07 1.02094e-06 1.02412e-06 -0.000284136 0.000216163 
7 5000 3.52372e-05 1.1819e-07 1.68059e-05 1.12034e-07 1.02558e-06 1.02194e-06 -0.000297221 0.000223362 
8 5000 3.63252e-05 1.17951e-07 1.74733e-05 1.08802e-07 1.02665e-06 1.0256e-06 -0.00029822 0.000220463 
9 5000 3.69726e-05 1.1748e-07 1.81954e-05 1.07023e-07 1.02697e-06 1.03302e-06 -0.000298251 0.000219942 
10 5000 4.18998e-05 1.28773e-07 1.87089e-05 1.09652e-07 1.04369e-06 1.0328e-06 -0.000320586 0.000229429 
11 5000 4.25669e-05 1.28296e-07 1.97171e-05 1.08453e-07 1.04824e-06 1.04078e-06 -0.000320129 0.000231332 
12 5000 4.47785e-05 1.32796e-07 2.04891e-05 1.09827e-07 1.07051e-06 1.03886e-06 -0.00032742 0.000239069 
13 5000 4.72247e-05 1.38138e-07 2.18598e-05 1.09404e-07 1.09753e-06 1.03765e-06 -0.000335605 0.000245252 
14 5000 4.98109e-05 1.42948e-07 2.22869e-05 1.11488e-07 1.10399e-06 1.06304e-06 -0.000344209 0.000246541 
15 5000 5.37764e-05 1.56162e-07 2.31992e-05 1.13062e-07 1.14339e-06 1.06604e-06 -0.000363113 0.000253131 
16 5000 5.83457e-05 1.65652e-07 2.36434e-05 1.12836e-07 1.17321e-06 1.07826e-06 -0.000376911 0.000252313 
17 5000 6.05572e-05 1.70179e-07 2.54377e-05 1.14724e-07 1.20039e-06 1.10526e-06 -0.000382602 0.000258265 
18 5000 6.32735e-05 1.75234e-07 2.67682e-05 1.20394e-07 1.24091e-06 1.12682e-06 -0.000388455 0.00027011 
19 5000 6.88374e-05 1.87547e-07 2.7458e-05 1.20334e-07 1.26719e-06 1.1286e-06 -0.000405241 0.00027193 
