#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.87125e-05 1.06649e-07 1.37203e-05 1.16896e-07 1.01621e-06 1.01773e-06 -0.000265863 0.000203478 
2 5000 2.90621e-05 1.09243e-07 1.39111e-05 1.16847e-07 1.01622e-06 1.01774e-06 -0.000271493 0.000205884 
3 5000 2.86743e-05 1.10531e-07 1.39209e-05 1.18379e-07 1.01615e-06 1.01778e-06 -0.000272985 0.000209683 
4 5000 2.80954e-05 1.09162e-07 1.37374e-05 1.1899e-07 1.01621e-06 1.01766e-06 -0.000269082 0.00020881 
5 5000 2.80026e-05 1.06808e-07 1.36991e-05 1.17375e-07 1.01615e-06 1.01777e-06 -0.000264451 0.000204354 
6 5000 2.84919e-05 1.05878e-07 1.39338e-05 1.16167e-07 1.01613e-06 1.01776e-06 -0.000263891 0.000204519 
7 5000 2.91143e-05 1.07088e-07 1.40359e-05 1.1777e-07 1.01631e-06 1.01764e-06 -0.000267603 0.000209736 
8 5000 2.93944e-05 1.09177e-07 1.38083e-05 1.18987e-07 1.01615e-06 1.01775e-06 -0.00027212 0.000209697 
9 5000 2.9238e-05 1.10578e-07 1.37604e-05 1.16834e-07 1.01626e-06 1.01776e-06 -0.000274326 0.000203856 
10 5000 2.88813e-05 1.10596e-07 1.40803e-05 1.15918e-07 1.01635e-06 1.01762e-06 -0.000273552 0.000205846 
11 5000 2.85939e-05 1.09669e-07 1.40473e-05 1.18556e-07 1.01605e-06 1.0179e-06 -0.000271229 0.000211652 
12 5000 2.85235e-05 1.08788e-07 1.3775e-05 1.17809e-07 1.01635e-06 1.01742e-06 -0.000269394 0.000206547 
13 5000 2.85836e-05 1.08149e-07 1.40594e-05 1.15583e-07 1.01612e-06 1.01792e-06 -0.000268379 0.000204655 
14 5000 2.86745e-05 1.0789e-07 1.41261e-05 1.18003e-07 1.01615e-06 1.01786e-06 -0.000268106 0.000211333 
15 5000 2.87887e-05 1.07889e-07 1.38639e-05 1.17215e-07 1.0166e-06 1.01741e-06 -0.000268309 0.000206279 
16 5000 2.88939e-05 1.07886e-07 1.4197e-05 1.15902e-07 1.01612e-06 1.01831e-06 -0.00026861 0.000207029 
17 5000 2.9036e-05 1.08159e-07 1.40291e-05 1.18246e-07 1.0167e-06 1.0175e-06 -0.000269367 0.000210829 
18 5000 2.91525e-05 1.08744e-07 1.40201e-05 1.1574e-07 1.01631e-06 1.01772e-06 -0.000270765 0.000204604 
19 5000 2.92251e-05 1.09464e-07 1.42419e-05 1.17072e-07 1.01606e-06 1.01808e-06 -0.000272285 0.000210462 
20 5000 2.92111e-05 1.10168e-07 1.40309e-05 1.16835e-07 1.01675e-06 1.01716e-06 -0.000273457 0.000207597 
21 5000 2.9096e-05 1.1042e-07 1.42081e-05 1.16726e-07 1.01583e-06 1.01849e-06 -0.000273777 0.000209085 
22 5000 2.89974e-05 1.10319e-07 1.41197e-05 1.16385e-07 1.01666e-06 1.01755e-06 -0.000273266 0.000207493 
23 5000 2.88967e-05 1.09614e-07 1.42849e-05 1.16746e-07 1.0165e-06 1.01806e-06 -0.000271766 0.000210214 
24 5000 2.87836e-05 1.08514e-07 1.4139e-05 1.16471e-07 1.01639e-06 1.01804e-06 -0.000269488 0.000207773 
