#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
46 4960 0.0001274 3.48141e-07 4.31849e-05 2.17989e-07 1.99605e-06 1.84707e-06 -0.00056291 0.000372811 
47 4960 0.000127219 3.4127e-07 4.35089e-05 2.1373e-07 2.00114e-06 1.84508e-06 -0.00055659 0.000368084 
48 4960 0.000121914 3.37454e-07 4.49382e-05 2.0793e-07 2.00237e-06 1.87312e-06 -0.000551875 0.000360354 
49 4960 0.000125488 3.41227e-07 4.49641e-05 2.11447e-07 2.00762e-06 1.86013e-06 -0.000555975 0.000366735 
50 4960 0.000122358 3.37116e-07 4.3766e-05 2.17564e-07 2.00617e-06 1.87403e-06 -0.000551564 0.000370567 
51 4960 0.000121609 3.31143e-07 4.50685e-05 2.18555e-07 1.99724e-06 1.87508e-06 -0.000546206 0.000374889 
52 4960 0.000125444 3.43377e-07 4.34687e-05 2.10003e-07 2.02669e-06 1.85724e-06 -0.000557345 0.000361456 
53 4960 0.000122487 3.37595e-07 4.55106e-05 2.20751e-07 2.01997e-06 1.88846e-06 -0.000551618 0.000377344 
54 4960 0.000123636 3.36644e-07 4.54981e-05 2.17377e-07 2.00203e-06 1.88761e-06 -0.000551566 0.000372914 
55 4960 0.000123949 3.37636e-07 4.43984e-05 2.11169e-07 2.0398e-06 1.86939e-06 -0.000551423 0.000363948 
56 4960 0.000122194 3.3867e-07 4.49844e-05 2.20595e-07 2.00364e-06 1.92639e-06 -0.000553006 0.000371618 
57 4960 0.000121261 3.33941e-07 4.43654e-05 2.14095e-07 2.03373e-06 1.89312e-06 -0.00054757 0.000365122 
58 4960 0.000123949 3.33535e-07 4.40715e-05 2.1709e-07 2.05486e-06 1.89355e-06 -0.000547238 0.00036842 
59 4960 0.000124476 3.35766e-07 4.55153e-05 2.24281e-07 2.06311e-06 1.90642e-06 -0.000549155 0.000380039 
60 4960 0.000123184 3.36299e-07 4.45027e-05 2.17431e-07 2.04121e-06 1.91186e-06 -0.000549977 0.000367827 
61 4960 0.000122552 3.40376e-07 4.45698e-05 2.26699e-07 2.06203e-06 1.92046e-06 -0.000552884 0.000379405 
62 4960 0.000119604 3.2253e-07 4.65428e-05 2.24487e-07 2.03413e-06 1.95455e-06 -0.000536596 0.000377367 
63 4960 0.000119927 3.28677e-07 4.58274e-05 2.20864e-07 2.05921e-06 1.92532e-06 -0.000541589 0.000374134 
64 4960 0.00012147 3.32537e-07 4.49701e-05 2.16945e-07 2.04464e-06 1.91545e-06 -0.000546004 0.00036791 
65 4960 0.000121631 3.39463e-07 4.49966e-05 2.27714e-07 2.04033e-06 1.95578e-06 -0.000552483 0.000377765 
66 4960 0.000122257 3.30118e-07 4.53299e-05 2.26458e-07 2.06629e-06 1.95479e-06 -0.000543318 0.000377041 
67 4960 0.00012019 3.24728e-07 4.66596e-05 2.26533e-07 2.05668e-06 1.97462e-06 -0.000538084 0.00037811 
68 4960 0.000120178 3.23507e-07 4.6135e-05 2.27387e-07 2.07168e-06 1.95221e-06 -0.000536465 0.000380499 
69 4960 0.000122419 3.36646e-07 4.65482e-05 2.2584e-07 2.09041e-06 1.96457e-06 -0.000548589 0.000378055 
70 4960 0.000123396 3.37334e-07 4.51564e-05 2.1587e-07 2.09154e-06 1.94686e-06 -0.000549439 0.000363227 
71 4960 0.000120965 3.30942e-07 4.55177e-05 2.2392e-07 2.10902e-06 1.96216e-06 -0.000542376 0.000373276 
72 4960 0.000122833 3.39802e-07 4.47701e-05 2.21845e-07 2.12282e-06 1.9561e-06 -0.000550559 0.000369295 
73 4960 0.000119559 3.26015e-07 4.62152e-05 2.19661e-07 2.10886e-06 1.97152e-06 -0.000537417 0.000368179 
74 4960 0.000120524 3.30575e-07 4.57548e-05 2.16527e-07 2.08158e-06 1.94043e-06 -0.000542793 0.00036638 
75 4960 0.000126104 3.40228e-07 4.4991e-05 2.21116e-07 2.12545e-06 1.95681e-06 -0.000551728 0.000368793 
76 4960 0.000123167 3.39759e-07 4.4469e-05 2.30215e-07 2.13366e-06 1.95507e-06 -0.00055027 0.000379817 
77 4960 0.000122041 3.31405e-07 4.57745e-05 2.25784e-07 2.11368e-06 1.97166e-06 -0.000542952 0.000375311 
78 4960 0.000119552 3.33321e-07 4.5662e-05 2.19943e-07 2.1311e-06 1.94935e-06 -0.000543445 0.00036976 
79 4960 0.000118889 3.28406e-07 4.46672e-05 2.24139e-07 2.12998e-06 1.95939e-06 -0.000538744 0.000371736 
80 4960 0.000118808 3.29308e-07 4.65102e-05 2.26212e-07 2.13909e-06 1.98609e-06 -0.000539254 0.000376034 
81 4960 0.000118791 3.25057e-07 4.63751e-05 2.23133e-07 2.11481e-06 1.99797e-06 -0.000536104 0.000370209 
82 4960 0.000124742 3.39042e-07 4.53837e-05 2.21398e-07 2.14504e-06 1.97861e-06 -0.000549687 0.000367608 
83 4960 0.000119408 3.2309e-07 4.6446e-05 2.2321e-07 2.13229e-06 1.97619e-06 -0.000533866 0.000372997 
84 4960 0.000120391 3.27742e-07 4.75302e-05 2.34147e-07 2.08282e-06 2.02812e-06 -0.0005401 0.000384196 
85 4960 0.000118796 3.26038e-07 4.70297e-05 2.2924e-07 2.1025e-06 2.00403e-06 -0.000537426 0.000379268 
86 4960 0.000122437 3.29212e-07 4.55822e-05 2.29499e-07 2.10086e-06 2.03024e-06 -0.000541446 0.000372922 
87 4960 0.000118658 3.25404e-07 4.62525e-05 2.34972e-07 2.11413e-06 2.01243e-06 -0.000536411 0.000383942 
88 4960 0.000118965 3.2918e-07 4.61494e-05 2.25034e-07 2.11869e-06 2.01016e-06 -0.000539859 0.000370778 
89 4960 0.000122247 3.32037e-07 4.5869e-05 2.3196e-07 2.13889e-06 2.01955e-06 -0.000542784 0.000378208 
90 4960 0.000121961 3.38038e-07 4.62585e-05 2.2841e-07 2.16241e-06 2.01667e-06 -0.000547446 0.000374823 
91 4960 0.000116873 3.24512e-07 4.56813e-05 2.27304e-07 2.15519e-06 1.99412e-06 -0.000533638 0.000374507 
92 4960 0.000119557 3.29705e-07 4.59293e-05 2.25966e-07 2.16356e-06 2.02533e-06 -0.000539029 0.00036967 
93 4960 0.000119089 3.24548e-07 4.63204e-05 2.32948e-07 2.14882e-06 2.01627e-06 -0.00053458 0.000381028 
94 4960 0.000119905 3.26051e-07 4.76644e-05 2.28127e-07 2.10891e-06 2.04292e-06 -0.000537549 0.000374922 
95 4960 0.000120576 3.35791e-07 4.57824e-05 2.20863e-07 2.16816e-06 2.0051e-06 -0.000544797 0.000364756 
96 4960 0.000120887 3.25341e-07 4.57139e-05 2.33369e-07 2.1455e-06 2.02795e-06 -0.000535969 0.000378689 
97 4960 0.000121041 3.33048e-07 4.71033e-05 2.28374e-07 2.15609e-06 2.02753e-06 -0.000542809 0.000375633 
98 4960 0.00011951 3.31678e-07 4.68594e-05 2.33017e-07 2.15004e-06 2.07089e-06 -0.000541293 0.000376161 
99 4960 0.000119571 3.3133e-07 4.69473e-05 2.32879e-07 2.16174e-06 2.05158e-06 -0.000540599 0.000378451 
100 4960 0.000119449 3.23621e-07 4.79739e-05 2.34233e-07 2.14437e-06 2.05326e-06 -0.00053397 0.000382562 
101 4960 0.000121057 3.26393e-07 4.49858e-05 2.25123e-07 2.15372e-06 2.02638e-06 -0.000536727 0.000365848 
102 4960 0.000122997 3.32263e-07 4.69901e-05 2.3476e-07 2.13792e-06 2.07165e-06 -0.000543233 0.000378717 
103 4960 0.000119792 3.31054e-07 4.74886e-05 2.36101e-07 2.17173e-06 2.05402e-06 -0.000540076 0.000383743 
104 4960 0.00011867 3.22666e-07 4.73591e-05 2.27648e-07 2.13046e-06 2.07209e-06 -0.000533309 0.00037012 
105 4960 0.000118597 3.2988e-07 4.69308e-05 2.44887e-07 2.13816e-06 2.07534e-06 -0.000539752 0.000391296 
106 4960 0.000119934 3.30539e-07 4.68205e-05 2.31353e-07 2.16416e-06 2.06125e-06 -0.000539896 0.000374976 
107 4960 0.000120722 3.26166e-07 4.73404e-05 2.29366e-07 2.16681e-06 2.06611e-06 -0.00053598 0.000373086 
108 4960 0.000122022 3.40109e-07 4.59947e-05 2.31055e-07 2.19064e-06 2.04143e-06 -0.000548435 0.000374763 
109 4960 0.00012049 3.32918e-07 4.6965e-05 2.30629e-07 2.15997e-06 2.06871e-06 -0.0005424 0.000373507 
110 4960 0.00011893 3.25055e-07 4.68999e-05 2.35636e-07 2.16162e-06 2.07981e-06 -0.000534571 0.000378689 
111 4960 0.00012389 3.35155e-07 4.74069e-05 2.38675e-07 2.17346e-06 2.07162e-06 -0.000545 0.000384899 
112 4960 0.000119156 3.26805e-07 4.76492e-05 2.33573e-07 2.17994e-06 2.07315e-06 -0.000535652 0.000378646 
113 4960 0.000120299 3.31828e-07 4.56903e-05 2.33464e-07 2.18136e-06 2.06718e-06 -0.000540623 0.000374083 
114 4960 0.000123485 3.39262e-07 4.71283e-05 2.29152e-07 2.23522e-06 2.04292e-06 -0.000546628 0.000374961 
115 4960 0.000122139 3.34723e-07 4.64693e-05 2.25097e-07 2.24538e-06 2.03173e-06 -0.000541705 0.000369142 
116 4960 0.000123357 3.40956e-07 4.64009e-05 2.29451e-07 2.23778e-06 2.03153e-06 -0.000548052 0.000374841 
117 4960 0.000120866 3.30932e-07 4.59549e-05 2.28435e-07 2.21968e-06 2.0322e-06 -0.000538672 0.000372246 
118 4960 0.00011974 3.32009e-07 4.63024e-05 2.28641e-07 2.19441e-06 2.07599e-06 -0.000540179 0.00036819 
119 4960 0.000121051 3.33041e-07 4.66507e-05 2.38879e-07 2.2078e-06 2.09662e-06 -0.000541086 0.000380331 
120 4960 0.000120399 3.33932e-07 4.65192e-05 2.34327e-07 2.24785e-06 2.04096e-06 -0.000540338 0.000380503 
121 4960 0.000120184 3.30149e-07 4.62024e-05 2.25397e-07 2.20057e-06 2.07549e-06 -0.000538383 0.000363541 
122 4960 0.000120116 3.29561e-07 4.67016e-05 2.43109e-07 2.1995e-06 2.0811e-06 -0.000537852 0.000387778 
123 4960 0.000122897 3.41483e-07 4.73676e-05 2.40165e-07 2.26526e-06 2.07576e-06 -0.000547475 0.000386264 
124 4960 0.000123149 3.35823e-07 4.7166e-05 2.35035e-07 2.2165e-06 2.0918e-06 -0.000543994 0.000377179 
125 4960 0.000122099 3.34701e-07 4.61232e-05 2.34924e-07 2.22835e-06 2.08761e-06 -0.000542248 0.000374748 
126 4960 0.000122719 3.44301e-07 4.57929e-05 2.33986e-07 2.24199e-06 2.06648e-06 -0.000550764 0.000375144 
127 4960 0.00012054 3.30246e-07 4.71694e-05 2.34589e-07 2.22744e-06 2.10078e-06 -0.000537666 0.000375535 
128 4960 0.000120151 3.29614e-07 4.80768e-05 2.33661e-07 2.22819e-06 2.09459e-06 -0.000536929 0.000377366 
129 4960 0.000121344 3.42003e-07 4.75383e-05 2.30873e-07 2.23326e-06 2.09764e-06 -0.000548545 0.000371905 
130 4960 0.00012113 3.36748e-07 4.63794e-05 2.3499e-07 2.24487e-06 2.10088e-06 -0.000543272 0.000373931 
131 4960 0.000122156 3.41309e-07 4.72342e-05 2.43344e-07 2.24662e-06 2.11289e-06 -0.000547714 0.000385785 
132 4960 0.000123265 3.37095e-07 4.77774e-05 2.40231e-07 2.25338e-06 2.09901e-06 -0.000543968 0.000384727 
133 4960 0.000123459 3.37687e-07 4.64581e-05 2.36986e-07 2.27391e-06 2.10038e-06 -0.00054388 0.000376864 
134 4960 0.000120308 3.33963e-07 4.85854e-05 2.44151e-07 2.23176e-06 2.12634e-06 -0.000540891 0.000388706 
135 4960 0.000120355 3.31099e-07 4.89212e-05 2.39092e-07 2.23504e-06 2.13005e-06 -0.000538139 0.000382556 
136 4960 0.000118871 3.3419e-07 4.79717e-05 2.35648e-07 2.23891e-06 2.1221e-06 -0.00054039 0.000376528 
137 4960 0.000118423 3.24594e-07 4.66326e-05 2.32375e-07 2.24254e-06 2.10025e-06 -0.000531157 0.000371191 
138 4960 0.000121745 3.33742e-07 4.76239e-05 2.44922e-07 2.21786e-06 2.11245e-06 -0.000541608 0.000388871 
139 4960 0.00012058 3.29532e-07 4.69423e-05 2.37237e-07 2.22614e-06 2.12104e-06 -0.00053706 0.000376032 
140 4960 0.000120115 3.2961e-07 4.72233e-05 2.41443e-07 2.25466e-06 2.0914e-06 -0.000535992 0.000385772 
141 4960 0.000123209 3.45649e-07 4.68405e-05 2.33296e-07 2.28729e-06 2.07407e-06 -0.000550625 0.000376108 
142 4960 0.000119538 3.29718e-07 4.87004e-05 2.36979e-07 2.2631e-06 2.09639e-06 -0.000535605 0.000383062 
143 4960 0.000124593 3.4006e-07 4.70989e-05 2.33685e-07 2.2887e-06 2.08579e-06 -0.00054591 0.000375919 
144 4960 0.000122479 3.41126e-07 4.72437e-05 2.41428e-07 2.26636e-06 2.11418e-06 -0.000546982 0.000383168 
145 4960 0.000122129 3.3516e-07 4.573e-05 2.30771e-07 2.30479e-06 2.07733e-06 -0.00054006 0.000369333 
146 4960 0.000122316 3.35771e-07 4.66833e-05 2.35934e-07 2.29302e-06 2.12154e-06 -0.000541096 0.000373524 
147 4960 0.000120572 3.31692e-07 4.87406e-05 2.44113e-07 2.26283e-06 2.13952e-06 -0.000537796 0.000387551 
148 4960 0.000121551 3.35108e-07 4.73901e-05 2.37676e-07 2.27972e-06 2.10854e-06 -0.000540695 0.000379288 
149 4960 0.000119446 3.26462e-07 4.69966e-05 2.37872e-07 2.26302e-06 2.13114e-06 -0.000532529 0.000375808 
150 4960 0.000119742 3.28002e-07 4.79748e-05 2.42003e-07 2.27951e-06 2.1339e-06 -0.000533486 0.000383521 
151 4960 0.000125458 3.43441e-07 4.82997e-05 2.44051e-07 2.26723e-06 2.16046e-06 -0.000549971 0.000383944 
152 4960 0.000123313 3.40536e-07 4.84476e-05 2.38403e-07 2.29235e-06 2.13272e-06 -0.000545822 0.000380155 
153 4960 0.000122092 3.38629e-07 4.66191e-05 2.44041e-07 2.29456e-06 2.13285e-06 -0.000543604 0.000382703 
154 4960 0.000120657 3.28335e-07 4.7869e-05 2.44461e-07 2.28153e-06 2.15105e-06 -0.000534034 0.000384449 
155 4960 0.000123049 3.39114e-07 4.80294e-05 2.50081e-07 2.27805e-06 2.15378e-06 -0.000544922 0.000391791 
156 4960 0.000124586 3.43967e-07 4.71225e-05 2.33451e-07 2.31907e-06 2.12212e-06 -0.000548452 0.000371326 
157 4960 0.000119442 3.33148e-07 4.77158e-05 2.34948e-07 2.3106e-06 2.12406e-06 -0.000537075 0.000374695 
158 4960 0.000124336 3.47001e-07 4.6611e-05 2.30642e-07 2.32912e-06 2.11203e-06 -0.000550791 0.000367345 
159 4960 0.000123262 3.35539e-07 4.70333e-05 2.3402e-07 2.32781e-06 2.12509e-06 -0.00053998 0.000371487 
160 4960 0.000120083 3.32545e-07 4.68198e-05 2.36446e-07 2.27545e-06 2.15203e-06 -0.000537985 0.00037085 
161 4960 0.000120887 3.40085e-07 4.81384e-05 2.43612e-07 2.30876e-06 2.15869e-06 -0.000544051 0.000383156 
162 4960 0.000121701 3.34874e-07 4.80168e-05 2.38345e-07 2.30402e-06 2.16505e-06 -0.00053968 0.000375133 
163 4960 0.000121953 3.39317e-07 4.76464e-05 2.42915e-07 2.31148e-06 2.15692e-06 -0.000543604 0.000381146 
164 4960 0.000123348 3.46707e-07 4.70383e-05 2.34772e-07 2.37164e-06 2.13734e-06 -0.000548732 0.000371018 
165 4960 0.000124569 3.41949e-07 4.72236e-05 2.44076e-07 2.33535e-06 2.14958e-06 -0.000546047 0.000382399 
166 4960 0.000124589 3.46083e-07 4.74749e-05 2.39391e-07 2.36812e-06 2.15399e-06 -0.0005487 0.000376381 
167 4960 0.000124351 3.44863e-07 4.73342e-05 2.43962e-07 2.35491e-06 2.1621e-06 -0.000547965 0.000381055 
168 4960 0.000121308 3.33719e-07 4.78317e-05 2.39751e-07 2.36513e-06 2.1207e-06 -0.00053629 0.00038174 
169 4960 0.000120667 3.36746e-07 4.84778e-05 2.43102e-07 2.34359e-06 2.16344e-06 -0.000539657 0.000382823 
170 4960 0.000123139 3.3615e-07 4.7277e-05 2.34978e-07 2.36569e-06 2.17001e-06 -0.000539168 0.000367933 
171 4960 0.000123922 3.47272e-07 4.67095e-05 2.4025e-07 2.36145e-06 2.13236e-06 -0.000549793 0.000378027 
172 4960 0.000122466 3.42909e-07 4.8002e-05 2.45847e-07 2.35487e-06 2.16739e-06 -0.000545552 0.000384688 
173 4960 0.000122971 3.42161e-07 4.78639e-05 2.36267e-07 2.37959e-06 2.15212e-06 -0.000544163 0.000373498 
174 4960 0.00012348 3.42647e-07 4.78322e-05 2.41193e-07 2.33647e-06 2.17188e-06 -0.000546293 0.000377592 
175 4960 0.000121494 3.37362e-07 4.78276e-05 2.39627e-07 2.37845e-06 2.16329e-06 -0.000539259 0.000376536 
176 4960 0.000124235 3.48145e-07 4.69849e-05 2.38358e-07 2.39338e-06 2.13704e-06 -0.000549579 0.00037571 
177 4960 0.000124409 3.45867e-07 4.86347e-05 2.4122e-07 2.35348e-06 2.19872e-06 -0.00054895 0.000376587 
178 4960 0.000120775 3.35928e-07 4.74335e-05 2.43733e-07 2.35379e-06 2.18588e-06 -0.000538568 0.000378155 
179 4960 0.000121485 3.35945e-07 4.88431e-05 2.45316e-07 2.35112e-06 2.19837e-06 -0.000538928 0.000382583 
180 4960 0.000121338 3.39066e-07 4.78425e-05 2.41187e-07 2.36078e-06 2.15855e-06 -0.000541418 0.000379208 
181 4960 0.000126066 3.44487e-07 4.89402e-05 2.43915e-07 2.40187e-06 2.17367e-06 -0.000546557 0.000383889 
182 4960 0.000119726 3.3231e-07 4.75012e-05 2.42261e-07 2.38219e-06 2.17593e-06 -0.000533771 0.000377606 
183 4960 0.000122007 3.39162e-07 4.70328e-05 2.44822e-07 2.37111e-06 2.17394e-06 -0.00054137 0.000379919 
184 4960 0.000124374 3.45849e-07 4.8249e-05 2.44785e-07 2.37349e-06 2.17413e-06 -0.000548228 0.000383168 
185 4960 0.00012401 3.48093e-07 4.73846e-05 2.36364e-07 2.41445e-06 2.13073e-06 -0.000548711 0.000374903 
186 4960 0.00012352 3.44542e-07 4.67088e-05 2.32013e-07 2.37803e-06 2.17047e-06 -0.000546589 0.000362154 
187 4959 0.000125202 3.47033e-07 4.77592e-05 2.53344e-07 2.37575e-06 2.20561e-06 -0.000549502 0.00038921 
188 4959 0.000124098 3.45488e-07 4.88768e-05 2.4923e-07 2.42025e-06 2.1776e-06 -0.000546156 0.000390144 
189 4959 0.00011791 3.30873e-07 5.00937e-05 2.43432e-07 2.33874e-06 2.20654e-06 -0.00053337 0.000382411 
190 4959 0.00012126 3.34584e-07 4.8931e-05 2.50751e-07 2.36566e-06 2.20031e-06 -0.000537059 0.000389626 
191 4959 0.000122526 3.4718e-07 4.78321e-05 2.42414e-07 2.36074e-06 2.19671e-06 -0.000549268 0.000376204 
192 4959 0.000122009 3.35751e-07 4.81973e-05 2.48408e-07 2.37799e-06 2.20404e-06 -0.000537962 0.000384211 
193 4959 0.000125157 3.47012e-07 4.83359e-05 2.49319e-07 2.37561e-06 2.21011e-06 -0.000549473 0.000385051 
194 4959 0.000122273 3.40937e-07 4.79412e-05 2.45268e-07 2.37329e-06 2.20441e-06 -0.000543021 0.000379349 
195 4959 0.000123621 3.46954e-07 4.82113e-05 2.47652e-07 2.38172e-06 2.21043e-06 -0.000548696 0.0003825 
196 4959 0.000121782 3.36417e-07 4.82545e-05 2.54563e-07 2.38991e-06 2.21129e-06 -0.000538067 0.000391445 
197 4959 0.000119281 3.34119e-07 4.91447e-05 2.48828e-07 2.36706e-06 2.20653e-06 -0.00053586 0.000386985 
198 4959 0.000121886 3.41686e-07 4.92525e-05 2.48286e-07 2.40354e-06 2.17769e-06 -0.000542484 0.000389871 
199 4959 0.000124304 3.5042e-07 4.85562e-05 2.45401e-07 2.40373e-06 2.17389e-06 -0.000551306 0.000384804 
200 4959 0.000122221 3.42231e-07 4.87728e-05 2.51801e-07 2.39197e-06 2.21816e-06 -0.000543524 0.000388485 
201 4959 0.000123553 3.40471e-07 4.61433e-05 2.4843e-07 2.41496e-06 2.19041e-06 -0.000541542 0.000380069 
202 4959 0.000123406 3.50844e-07 4.76256e-05 2.55414e-07 2.41664e-06 2.21552e-06 -0.000550926 0.000390318 
203 4959 0.000121079 3.36992e-07 4.8829e-05 2.5232e-07 2.40023e-06 2.21344e-06 -0.00053797 0.00038985 
204 4959 0.00012266 3.46159e-07 4.65303e-05 2.46984e-07 2.43224e-06 2.18834e-06 -0.000545829 0.000379559 
205 4959 0.000121865 3.37737e-07 4.8229e-05 2.55928e-07 2.38169e-06 2.23108e-06 -0.00053962 0.000390792 
206 4959 0.0001237 3.4844e-07 4.84293e-05 2.43489e-07 2.43987e-06 2.19362e-06 -0.000548011 0.000379642 
207 4959 0.000124836 3.47142e-07 4.7416e-05 2.41343e-07 2.40861e-06 2.20958e-06 -0.000548334 0.000371991 
208 4959 0.000123425 3.48082e-07 4.90794e-05 2.50949e-07 2.42686e-06 2.22487e-06 -0.000548054 0.000387416 
209 4959 0.000125126 3.58468e-07 4.80373e-05 2.46204e-07 2.46757e-06 2.19415e-06 -0.000556602 0.000382079 
210 4959 0.000122537 3.43686e-07 4.82744e-05 2.49186e-07 2.41589e-06 2.22285e-06 -0.00054411 0.000383187 
211 4959 0.000124078 3.46563e-07 4.97672e-05 2.50793e-07 2.40165e-06 2.23294e-06 -0.000547792 0.00038808 
212 4959 0.000121101 3.43248e-07 4.88216e-05 2.5294e-07 2.41331e-06 2.23378e-06 -0.000543282 0.000388247 
