0 0
-0.0847676 -0.0783994
-0.158066 -0.140245
-0.225666 -0.197253
-0.296671 -0.257786
-0.356835 -0.301376
-0.350073 -0.263324
-0.385631 -0.285568
-0.425838 -0.314702
-0.473173 -0.351142
-0.480887 -0.345951
-0.466889 -0.319586
-0.481717 -0.32845
-0.486314 -0.322294
-0.499463 -0.326552
-0.529007 -0.350251
-0.547889 -0.359944
-0.57137 -0.376286
-0.56225 -0.361976
-0.573903 -0.369444
-0.599368 -0.390231
-0.625411 -0.408301
-0.648555 -0.426083
-0.674308 -0.443688
-0.694867 -0.461093
-0.715165 -0.479373
-0.726905 -0.488286
-0.708039 -0.46536
-0.70409 -0.461384
-0.687585 -0.44405
-0.633203 -0.395354
-0.586514 -0.363959
-0.547346 -0.332619
-0.465194 -0.270246
-0.460492 -0.267732
-0.44235 -0.255432
-0.441465 -0.254697
-0.440347 -0.256037
-0.439511 -0.255766
-0.425907 -0.24534
-0.422286 -0.24359
-0.423207 -0.24358
-0.424115 -0.243236
-0.422341 -0.243157
-0.423269 -0.244283
-0.423763 -0.244206
-0.422755 -0.244083
-0.423239 -0.244451
-0.422969 -0.244564
-0.423305 -0.244505
-0.423622 -0.244701
-0.422885 -0.244846
-0.423823 -0.244774
-0.423134 -0.244618
-0.423239 -0.244916
-0.42372 -0.244784
-0.42407 -0.244563
-0.4237 -0.244453
-0.423344 -0.244518
-0.422589 -0.244402
-0.423896 -0.244281
-0.424054 -0.24446
-0.422766 -0.244486
-0.423311 -0.244205
-0.424002 -0.244421
-0.423272 -0.244554
-0.423416 -0.244613
-0.423145 -0.24466
-0.423061 -0.245392
-0.423809 -0.245234
-0.422999 -0.245311
-0.424159 -0.24604
-0.406095 -0.233954
-0.401629 -0.231129
-0.402808 -0.231183
-0.401673 -0.231773
-0.401679 -0.231802
-0.402123 -0.231321
-0.402339 -0.23251
-0.401472 -0.232397
-0.388107 -0.221533
-0.385136 -0.220039
-0.385875 -0.220272
-0.385338 -0.219979
-0.385245 -0.220086
-0.386046 -0.221323
-0.385659 -0.221256
-0.386035 -0.221508
-0.385894 -0.221974
-0.385696 -0.221734
-0.385929 -0.221631
-0.38537 -0.221835
-0.385679 -0.221703
-0.386645 -0.221535
-0.385552 -0.221958
-0.385342 -0.221829
-0.385872 -0.22132
-0.385469 -0.221647
-0.385216 -0.221574
-0.385617 -0.221415
-0.385597 -0.221491
-0.385316 -0.221569
-0.385237 -0.222022
-0.385021 -0.222146
-0.38564 -0.221917
-0.385978 -0.222251
-0.385645 -0.22233
-0.385316 -0.221941
-0.385354 -0.221833
-0.385988 -0.222239
-0.385398 -0.221806
-0.385313 -0.222117
-0.385319 -0.222209
-0.385462 -0.2214
-0.385611 -0.221351
-0.384631 -0.22157
-0.385056 -0.221117
-0.385163 -0.220801
-0.384667 -0.22104
-0.384276 -0.220718
-0.38465 -0.220663
-0.384344 -0.220645
-0.385055 -0.220465
-0.385039 -0.220318
-0.384779 -0.220879
-0.385462 -0.220824
-0.385489 -0.220625
-0.384478 -0.221082
