#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
19 5000 2.9668e-05 1.09749e-07 1.44737e-05 1.09217e-07 1.01625e-06 1.02206e-06 -0.000273748 0.000192469 
20 5000 2.95963e-05 1.10356e-07 1.42038e-05 1.1127e-07 1.01686e-06 1.02109e-06 -0.000274624 0.000194589 
21 5000 2.94304e-05 1.1053e-07 1.41405e-05 1.11008e-07 1.01603e-06 1.02256e-06 -0.000274687 0.000192515 
22 5000 2.93082e-05 1.10283e-07 1.42086e-05 1.09038e-07 1.01675e-06 1.02158e-06 -0.00027388 0.000188646 
23 5000 2.91924e-05 1.09343e-07 1.44797e-05 1.10367e-07 1.01671e-06 1.02197e-06 -0.000271907 0.000195541 
24 5000 2.90869e-05 1.08021e-07 1.41794e-05 1.10687e-07 1.01667e-06 1.0219e-06 -0.000269231 0.000192453 
25 5000 2.90161e-05 1.06846e-07 1.44263e-05 1.10048e-07 1.01675e-06 1.02229e-06 -0.000266868 0.00019392 
26 5000 2.89239e-05 1.06097e-07 1.42366e-05 1.10593e-07 1.0159e-06 1.02237e-06 -0.000265358 0.000192805 
27 5000 2.89822e-05 1.06761e-07 1.4519e-05 1.08794e-07 1.01639e-06 1.02133e-06 -0.000266677 0.000192219 
28 5000 2.9313e-05 1.08034e-07 1.44376e-05 1.11821e-07 1.01611e-06 1.02213e-06 -0.000269836 0.00019864 
29 5000 2.98527e-05 1.09466e-07 1.42218e-05 1.09395e-07 1.01779e-06 1.02139e-06 -0.000273432 0.000189842 
30 5000 3.021e-05 1.09511e-07 1.46624e-05 1.09882e-07 1.01682e-06 1.02229e-06 -0.000274385 0.000196484 
31 5000 3.0254e-05 1.09379e-07 1.43468e-05 1.1043e-07 1.01738e-06 1.02156e-06 -0.000274165 0.000194139 
32 5000 3.02395e-05 1.09501e-07 1.45333e-05 1.1065e-07 1.01802e-06 1.02184e-06 -0.000274279 0.000196989 
33 5000 3.00418e-05 1.09064e-07 1.42867e-05 1.09687e-07 1.01669e-06 1.02245e-06 -0.000273235 0.000191086 
34 5000 2.98462e-05 1.08945e-07 1.47051e-05 1.09608e-07 1.01801e-06 1.02106e-06 -0.000272437 0.000196748 
35 5000 2.96197e-05 1.0878e-07 1.43501e-05 1.1156e-07 1.01672e-06 1.02247e-06 -0.000271808 0.000196742 
36 5000 2.96621e-05 1.09014e-07 1.43175e-05 1.09477e-07 1.01741e-06 1.02203e-06 -0.000272245 0.000191104 
37 5000 2.9828e-05 1.08733e-07 1.4791e-05 1.09064e-07 1.01753e-06 1.02154e-06 -0.00027207 0.000196242 
38 5000 2.9912e-05 1.0831e-07 1.41656e-05 1.12822e-07 1.01755e-06 1.02156e-06 -0.000271469 0.00019787 
39 5000 3.01125e-05 1.08935e-07 1.45717e-05 1.07224e-07 1.017e-06 1.02217e-06 -0.000273107 0.000188472 
40 5000 3.04921e-05 1.09782e-07 1.45121e-05 1.1264e-07 1.0174e-06 1.02145e-06 -0.000275382 0.000201852 
41 5000 3.0844e-05 1.10882e-07 1.4304e-05 1.0896e-07 1.017e-06 1.02217e-06 -0.000278117 0.000189514 
42 5000 3.10655e-05 1.11367e-07 1.45406e-05 1.10973e-07 1.01683e-06 1.02186e-06 -0.000279436 0.000197888 
43 5000 3.10859e-05 1.11897e-07 1.4447e-05 1.09546e-07 1.01655e-06 1.02202e-06 -0.000280454 0.000192991 
44 5000 3.10519e-05 1.12167e-07 1.43415e-05 1.11854e-07 1.01683e-06 1.02198e-06 -0.000280838 0.000197552 
45 5000 3.09087e-05 1.11851e-07 1.4505e-05 1.08064e-07 1.01747e-06 1.02136e-06 -0.000279924 0.000190118 
46 5000 3.05831e-05 1.11039e-07 1.45202e-05 1.12349e-07 1.0165e-06 1.02275e-06 -0.000277945 0.000200772 
47 5000 3.04885e-05 1.11264e-07 1.42391e-05 1.09403e-07 1.01835e-06 1.02079e-06 -0.000277939 0.000190323 
48 5000 3.05673e-05 1.10599e-07 1.4653e-05 1.09875e-07 1.017e-06 1.02229e-06 -0.000277061 0.000196348 
49 5000 3.06862e-05 1.09737e-07 1.43936e-05 1.10719e-07 1.01757e-06 1.02202e-06 -0.00027567 0.000195324 
50 5000 3.0743e-05 1.08702e-07 1.43076e-05 1.10754e-07 1.01822e-06 1.02133e-06 -0.000273821 0.000194547 
51 5000 3.06797e-05 1.07877e-07 1.46486e-05 1.08072e-07 1.01611e-06 1.02269e-06 -0.00027244 0.000191501 
52 5000 3.07218e-05 1.07627e-07 1.43685e-05 1.13228e-07 1.01731e-06 1.0216e-06 -0.000271921 0.000201476 
53 5000 3.05778e-05 1.07421e-07 1.42765e-05 1.07846e-07 1.01714e-06 1.02134e-06 -0.000271269 0.000186493 
54 5000 3.02264e-05 1.07441e-07 1.48423e-05 1.10004e-07 1.01601e-06 1.02182e-06 -0.000270721 0.000199139 
55 5000 2.99238e-05 1.09034e-07 1.41082e-05 1.13012e-07 1.01705e-06 1.02131e-06 -0.000272884 0.00019768 
56 5000 2.99039e-05 1.11014e-07 1.45176e-05 1.06244e-07 1.01647e-06 1.02097e-06 -0.000276519 0.000185587 
57 5000 2.99763e-05 1.12364e-07 1.47486e-05 1.13154e-07 1.01606e-06 1.02167e-06 -0.000279149 0.000205863 
58 5000 3.01229e-05 1.13312e-07 1.40419e-05 1.09363e-07 1.01738e-06 1.02093e-06 -0.000280982 0.000187445 
59 5000 3.02545e-05 1.12907e-07 1.47405e-05 1.10656e-07 1.01672e-06 1.02253e-06 -0.000280605 0.000199312 
60 5000 3.02159e-05 1.11994e-07 1.43029e-05 1.09159e-07 1.01737e-06 1.02118e-06 -0.000278816 0.000190396 
61 5000 3.01418e-05 1.10726e-07 1.46817e-05 1.1183e-07 1.01808e-06 1.02139e-06 -0.000276295 0.000201921 
62 5000 2.99059e-05 1.09788e-07 1.40227e-05 1.0993e-07 1.0164e-06 1.02211e-06 -0.000274306 0.000188224 
63 5000 2.99758e-05 1.10049e-07 1.49798e-05 1.08109e-07 1.01776e-06 1.02031e-06 -0.00027476 0.000196503 
64 5000 3.01435e-05 1.09849e-07 1.41323e-05 1.13583e-07 1.01744e-06 1.02099e-06 -0.000274786 0.000199551 
65 5000 3.02855e-05 1.09454e-07 1.44139e-05 1.07577e-07 1.01684e-06 1.02222e-06 -0.000274433 0.000187299 
66 5000 3.02403e-05 1.08752e-07 1.47057e-05 1.10705e-07 1.01807e-06 1.02087e-06 -0.000272907 0.000199589 
67 5000 3.00897e-05 1.08634e-07 1.42078e-05 1.11019e-07 1.01677e-06 1.02219e-06 -0.000272535 0.000193591 
68 5000 3.00405e-05 1.08848e-07 1.45533e-05 1.09768e-07 1.01726e-06 1.02214e-06 -0.000272765 0.000194883 
69 5000 2.9987e-05 1.09243e-07 1.4419e-05 1.09069e-07 1.01765e-06 1.02092e-06 -0.000273326 0.00019179 
70 5000 2.99045e-05 1.09342e-07 1.4626e-05 1.12088e-07 1.01659e-06 1.02255e-06 -0.000273466 0.000201489 
71 5000 2.97743e-05 1.09762e-07 1.40969e-05 1.09435e-07 1.01745e-06 1.02084e-06 -0.000273849 0.000188443 
72 5000 2.96676e-05 1.10415e-07 1.48784e-05 1.08831e-07 1.01667e-06 1.02163e-06 -0.000274909 0.000196671 
73 5000 2.97827e-05 1.11293e-07 1.4243e-05 1.12828e-07 1.01671e-06 1.02165e-06 -0.000276741 0.000198859 
74 5000 3.01187e-05 1.11519e-07 1.43824e-05 1.0865e-07 1.01778e-06 1.02141e-06 -0.000277715 0.000190029 
75 5000 3.01287e-05 1.09833e-07 1.46225e-05 1.10053e-07 1.01682e-06 1.02241e-06 -0.000274802 0.000196384 
76 5000 2.99204e-05 1.08722e-07 1.44065e-05 1.11415e-07 1.01765e-06 1.02146e-06 -0.00027223 0.00019746 
77 5000 2.97863e-05 1.08536e-07 1.42959e-05 1.09713e-07 1.01654e-06 1.02242e-06 -0.000271742 0.000191288 
78 5000 3.01096e-05 1.09623e-07 1.46603e-05 1.09665e-07 1.01695e-06 1.02249e-06 -0.000274363 0.000195833 
79 5000 3.06183e-05 1.09941e-07 1.42817e-05 1.11091e-07 1.01788e-06 1.02099e-06 -0.000275867 0.000195192 
80 5000 3.08242e-05 1.09284e-07 1.45741e-05 1.09539e-07 1.01643e-06 1.02278e-06 -0.000275258 0.000194327 
81 5000 3.08389e-05 1.0908e-07 1.42578e-05 1.11145e-07 1.01715e-06 1.02163e-06 -0.00027483 0.000194782 
82 5000 3.0718e-05 1.09173e-07 1.46723e-05 1.08467e-07 1.01716e-06 1.02172e-06 -0.000274758 0.000193181 
83 5000 3.05397e-05 1.09472e-07 1.43107e-05 1.12356e-07 1.01654e-06 1.0221e-06 -0.000275019 0.000198383 
84 5000 3.05071e-05 1.10598e-07 1.447e-05 1.08612e-07 1.01765e-06 1.02155e-06 -0.000276859 0.00019103 
85 5000 3.06262e-05 1.1108e-07 1.45107e-05 1.10945e-07 1.01679e-06 1.02196e-06 -0.000278069 0.000197409 
86 5000 3.06682e-05 1.10667e-07 1.43762e-05 1.09924e-07 1.01739e-06 1.02172e-06 -0.000277337 0.000193159 
87 5000 3.0503e-05 1.09837e-07 1.45265e-05 1.10665e-07 1.01763e-06 1.022e-06 -0.000275475 0.000196884 
88 5000 3.0216e-05 1.0905e-07 1.43494e-05 1.09616e-07 1.01665e-06 1.02223e-06 -0.000273576 0.000191814 
89 5000 3.00353e-05 1.08892e-07 1.4558e-05 1.1074e-07 1.01785e-06 1.02151e-06 -0.000272762 0.000197642 
90 5000 2.99454e-05 1.08989e-07 1.44245e-05 1.09463e-07 1.01651e-06 1.02229e-06 -0.000272916 0.000192382 
91 5000 3.00466e-05 1.09282e-07 1.44234e-05 1.11173e-07 1.01757e-06 1.02155e-06 -0.000273534 0.00019703 
92 5000 3.02781e-05 1.09611e-07 1.45e-05 1.08536e-07 1.0174e-06 1.0221e-06 -0.000274635 0.00019102 
93 5000 3.04437e-05 1.09437e-07 1.4489e-05 1.12275e-07 1.01731e-06 1.02225e-06 -0.000274667 0.000200378 
94 5000 3.04224e-05 1.0925e-07 1.42652e-05 1.08503e-07 1.0175e-06 1.02127e-06 -0.000274261 0.000188118 
95 5000 3.02476e-05 1.09574e-07 1.48076e-05 1.10415e-07 1.01677e-06 1.02197e-06 -0.000274582 0.000199704 
96 5000 3.01511e-05 1.10653e-07 1.40234e-05 1.1248e-07 1.01698e-06 1.02137e-06 -0.000276315 0.000195166 
97 5000 3.01877e-05 1.11538e-07 1.47617e-05 1.0595e-07 1.01715e-06 1.02059e-06 -0.000277968 0.000188119 
98 5000 3.00754e-05 1.11279e-07 1.44123e-05 1.1476e-07 1.017e-06 1.02145e-06 -0.00027729 0.000205832 
99 5000 2.99418e-05 1.10967e-07 1.42498e-05 1.07552e-07 1.01768e-06 1.02149e-06 -0.000276365 0.000185274 
100 5000 2.97656e-05 1.10021e-07 1.47127e-05 1.10801e-07 1.01773e-06 1.02115e-06 -0.000274268 0.00019982 
101 5000 2.95958e-05 1.09221e-07 1.43264e-05 1.10674e-07 1.01639e-06 1.02255e-06 -0.000272609 0.000194138 
102 5000 2.96655e-05 1.09262e-07 1.44756e-05 1.1021e-07 1.01874e-06 1.02087e-06 -0.000272538 0.000195487 
103 5000 2.96712e-05 1.08873e-07 1.43819e-05 1.09312e-07 1.01616e-06 1.02264e-06 -0.000272162 0.000191302 
104 5000 2.98068e-05 1.0929e-07 1.47579e-05 1.10895e-07 1.01779e-06 1.02149e-06 -0.000273013 0.000200477 
105 5000 2.98786e-05 1.10026e-07 1.39541e-05 1.11394e-07 1.01763e-06 1.02072e-06 -0.000274529 0.000191652 
106 5000 3.01508e-05 1.10831e-07 1.4955e-05 1.06632e-07 1.01621e-06 1.02197e-06 -0.000276731 0.000191819 
107 5000 3.04068e-05 1.11171e-07 1.42169e-05 1.15025e-07 1.01855e-06 1.01965e-06 -0.000277583 0.000204682 
108 5000 3.05325e-05 1.11014e-07 1.42764e-05 1.06694e-07 1.01665e-06 1.02225e-06 -0.00027778 0.000183025 
109 5000 3.06941e-05 1.10675e-07 1.48662e-05 1.11114e-07 1.01737e-06 1.02111e-06 -0.000277405 0.000202427 
110 5000 3.06728e-05 1.10109e-07 1.40592e-05 1.12254e-07 1.01761e-06 1.02126e-06 -0.000276313 0.000195113 
111 5000 3.06417e-05 1.09997e-07 1.45962e-05 1.06982e-07 1.01728e-06 1.02166e-06 -0.000276086 0.000188338 
112 5000 3.05074e-05 1.09805e-07 1.44674e-05 1.13246e-07 1.01689e-06 1.02188e-06 -0.000275517 0.00020265 
113 5000 3.03381e-05 1.098e-07 1.44392e-05 1.07434e-07 1.01809e-06 1.02082e-06 -0.000275018 0.000187788 
114 5000 2.98805e-05 1.09247e-07 1.44185e-05 1.13333e-07 1.01681e-06 1.02237e-06 -0.000273213 0.000202092 
115 5000 2.95564e-05 1.09914e-07 1.44567e-05 1.06831e-07 1.01669e-06 1.02177e-06 -0.000273755 0.000186048 
116 5000 2.96083e-05 1.10437e-07 1.46189e-05 1.12926e-07 1.01782e-06 1.0207e-06 -0.000274678 0.000204108 
117 5000 2.98129e-05 1.10262e-07 1.42139e-05 1.09059e-07 1.01672e-06 1.02243e-06 -0.000274933 0.000188449 
118 5000 2.99963e-05 1.0901e-07 1.46405e-05 1.10264e-07 1.01848e-06 1.02111e-06 -0.000272817 0.000197599 
119 5000 2.98998e-05 1.08217e-07 1.44293e-05 1.09793e-07 1.01716e-06 1.02186e-06 -0.000271319 0.00019346 
120 5000 3.00221e-05 1.08713e-07 1.43983e-05 1.11336e-07 1.01707e-06 1.02189e-06 -0.000272502 0.000197001 
121 5000 3.03466e-05 1.09766e-07 1.44509e-05 1.08758e-07 1.01741e-06 1.02162e-06 -0.000275056 0.000191138 
122 5000 3.06846e-05 1.10408e-07 1.45607e-05 1.10895e-07 1.01718e-06 1.02191e-06 -0.000276928 0.000197926 
123 5000 3.08287e-05 1.10425e-07 1.42932e-05 1.11002e-07 1.01766e-06 1.02179e-06 -0.000277186 0.000194823 
124 5000 3.08358e-05 1.10643e-07 1.44515e-05 1.08434e-07 1.01692e-06 1.02195e-06 -0.000277682 0.000190174 
125 5000 3.10419e-05 1.11163e-07 1.47194e-05 1.11762e-07 1.0175e-06 1.02118e-06 -0.000278946 0.000202279 
126 5000 3.13043e-05 1.11207e-07 1.39444e-05 1.10608e-07 1.01705e-06 1.0216e-06 -0.000279578 0.000189111 
127 5000 3.15991e-05 1.10673e-07 1.48965e-05 1.07645e-07 1.01675e-06 1.02136e-06 -0.00027921 0.000193951 
128 5000 3.14952e-05 1.09261e-07 1.42863e-05 1.13647e-07 1.0166e-06 1.02131e-06 -0.00027649 0.00020158 
129 5000 3.1177e-05 1.08809e-07 1.42151e-05 1.08082e-07 1.01682e-06 1.02148e-06 -0.000275038 0.000186225 
130 5000 3.08262e-05 1.08934e-07 1.47927e-05 1.09892e-07 1.01685e-06 1.0215e-06 -0.000274575 0.000198377 
131 5000 3.05256e-05 1.09589e-07 1.42638e-05 1.11778e-07 1.01697e-06 1.022e-06 -0.000275153 0.000196346 
132 5000 3.03987e-05 1.10321e-07 1.43666e-05 1.09187e-07 1.018e-06 1.02155e-06 -0.000276097 0.000191177 
133 5000 3.02087e-05 1.10004e-07 1.46156e-05 1.09722e-07 1.01647e-06 1.02241e-06 -0.000275321 0.000195451 
134 5000 3.00539e-05 1.09619e-07 1.44498e-05 1.1144e-07 1.01793e-06 1.02151e-06 -0.00027412 0.000198055 
135 5000 2.98194e-05 1.09197e-07 1.42059e-05 1.09763e-07 1.01749e-06 1.02179e-06 -0.000272908 0.000190443 
136 5000 2.98153e-05 1.09185e-07 1.4856e-05 1.08598e-07 1.0167e-06 1.022e-06 -0.000272975 0.00019568 
137 5000 2.9949e-05 1.09049e-07 1.41599e-05 1.13616e-07 1.01807e-06 1.02107e-06 -0.000272839 0.000199968 
138 5000 3.0045e-05 1.08471e-07 1.44512e-05 1.06429e-07 1.01771e-06 1.02139e-06 -0.000272026 0.000185037 
139 5000 2.99488e-05 1.07364e-07 1.47718e-05 1.12208e-07 1.01675e-06 1.02177e-06 -0.000269899 0.000203792 
140 5000 2.98759e-05 1.07285e-07 1.4062e-05 1.10677e-07 1.01785e-06 1.02104e-06 -0.000269458 0.00019115 
141 5000 2.99754e-05 1.07296e-07 1.46756e-05 1.08127e-07 1.01703e-06 1.022e-06 -0.000269794 0.000192237 
142 5000 3.00645e-05 1.07329e-07 1.44885e-05 1.11505e-07 1.01679e-06 1.02194e-06 -0.000270076 0.000198554 
143 5000 3.03257e-05 1.08018e-07 1.43491e-05 1.10533e-07 1.01792e-06 1.02155e-06 -0.000271753 0.000194438 
144 5000 3.06917e-05 1.08337e-07 1.43786e-05 1.08999e-07 1.01649e-06 1.02253e-06 -0.000273261 0.000190478 
145 5000 3.08987e-05 1.07517e-07 1.46974e-05 1.10555e-07 1.01748e-06 1.02132e-06 -0.000272052 0.000198957 
146 5000 3.04843e-05 1.0637e-07 1.42192e-05 1.10713e-07 1.01623e-06 1.02204e-06 -0.000269246 0.000193008 
147 5000 3.00451e-05 1.06636e-07 1.44625e-05 1.09749e-07 1.01679e-06 1.02208e-06 -0.000268748 0.000193693 
148 5000 2.98511e-05 1.0767e-07 1.46653e-05 1.08696e-07 1.01713e-06 1.02127e-06 -0.000270209 0.000193847 
149 5000 2.97216e-05 1.08077e-07 1.42582e-05 1.13582e-07 1.01646e-06 1.02261e-06 -0.000270768 0.0002006 
150 5000 2.97752e-05 1.08984e-07 1.44455e-05 1.06167e-07 1.0184e-06 1.02039e-06 -0.000272307 0.000184635 
151 5000 2.99184e-05 1.09022e-07 1.47382e-05 1.13127e-07 1.01595e-06 1.02249e-06 -0.00027299 0.0002054 
152 5000 3.02656e-05 1.09202e-07 1.40482e-05 1.09708e-07 1.01852e-06 1.02092e-06 -0.000273726 0.000188457 
153 5000 3.04393e-05 1.07918e-07 1.47809e-05 1.08275e-07 1.01789e-06 1.02148e-06 -0.000271808 0.000194121 
154 5000 3.02042e-05 1.06288e-07 1.43307e-05 1.13231e-07 1.01609e-06 1.02273e-06 -0.000268527 0.000200606 
155 5000 2.99033e-05 1.06123e-07 1.43718e-05 1.07595e-07 1.01755e-06 1.02072e-06 -0.000267391 0.000187354 
156 5000 2.98031e-05 1.07036e-07 1.46305e-05 1.1172e-07 1.01617e-06 1.02233e-06 -0.000269052 0.000200707 
157 5000 3.02248e-05 1.08552e-07 1.42907e-05 1.09687e-07 1.01743e-06 1.02172e-06 -0.000272586 0.000191412 
158 5000 3.06253e-05 1.08291e-07 1.45653e-05 1.09833e-07 1.01773e-06 1.02161e-06 -0.000272892 0.00019539 
159 5000 3.05569e-05 1.07315e-07 1.43654e-05 1.11236e-07 1.01663e-06 1.02229e-06 -0.000271092 0.00019618 
160 5000 3.04741e-05 1.07679e-07 1.44377e-05 1.08892e-07 1.01671e-06 1.02185e-06 -0.000271586 0.000191232 
161 5000 3.05697e-05 1.08511e-07 1.45792e-05 1.10936e-07 1.01705e-06 1.02161e-06 -0.000273265 0.000198365 
162 5000 3.05973e-05 1.08911e-07 1.4232e-05 1.10634e-07 1.01699e-06 1.022e-06 -0.000274059 0.000192985 
163 5000 3.04107e-05 1.09378e-07 1.46586e-05 1.08546e-07 1.01689e-06 1.02196e-06 -0.000274544 0.000193128 
164 5000 3.02645e-05 1.10187e-07 1.43133e-05 1.12492e-07 1.01727e-06 1.02125e-06 -0.000275671 0.000199064 
165 5000 3.02245e-05 1.1113e-07 1.45434e-05 1.08007e-07 1.01659e-06 1.02258e-06 -0.000277377 0.000190016 
166 5000 3.01863e-05 1.10863e-07 1.43899e-05 1.12262e-07 1.0175e-06 1.02126e-06 -0.000276705 0.000199457 
167 5000 2.9804e-05 1.10151e-07 1.44827e-05 1.09414e-07 1.01674e-06 1.02252e-06 -0.00027471 0.000192927 
168 5000 2.9562e-05 1.10054e-07 1.4436e-05 1.09638e-07 1.01717e-06 1.02144e-06 -0.000273962 0.000193299 
169 5000 2.93499e-05 1.09558e-07 1.45209e-05 1.11605e-07 1.01699e-06 1.02199e-06 -0.000272615 0.000199191 
170 5000 2.91916e-05 1.0924e-07 1.43506e-05 1.09573e-07 1.01658e-06 1.02238e-06 -0.000271733 0.000191665 
171 5000 2.92884e-05 1.09131e-07 1.45368e-05 1.09159e-07 1.01757e-06 1.02092e-06 -0.00027162 0.000193546 
172 5000 2.94621e-05 1.08081e-07 1.45727e-05 1.12185e-07 1.01688e-06 1.02247e-06 -0.000270154 0.00020111 
173 5000 2.9488e-05 1.06757e-07 1.41627e-05 1.08722e-07 1.01748e-06 1.02133e-06 -0.000267673 0.00018727 
174 5000 2.94388e-05 1.06022e-07 1.4813e-05 1.10169e-07 1.01663e-06 1.02163e-06 -0.000266296 0.00019927 
175 5000 2.94847e-05 1.06377e-07 1.42239e-05 1.11121e-07 1.0163e-06 1.02191e-06 -0.000267108 0.000194173 
176 5000 2.97839e-05 1.07759e-07 1.45267e-05 1.09569e-07 1.01665e-06 1.02271e-06 -0.00027029 0.000193824 
177 5000 3.01548e-05 1.09254e-07 1.44925e-05 1.09752e-07 1.01737e-06 1.02124e-06 -0.000273732 0.000194393 
178 5000 3.04787e-05 1.10115e-07 1.44353e-05 1.11645e-07 1.01679e-06 1.02244e-06 -0.000276033 0.000198058 
179 5000 3.05668e-05 1.10549e-07 1.43327e-05 1.08799e-07 1.01717e-06 1.02198e-06 -0.000276948 0.000189546 
180 5000 3.05093e-05 1.10203e-07 1.47095e-05 1.10435e-07 1.01815e-06 1.02076e-06 -0.00027609 0.000198998 
181 5000 3.01591e-05 1.09312e-07 1.41991e-05 1.11556e-07 1.0166e-06 1.02296e-06 -0.000273943 0.00019457 
182 5000 2.99674e-05 1.08629e-07 1.45161e-05 1.08206e-07 1.01808e-06 1.02131e-06 -0.000272106 0.000190656 
183 5000 2.95821e-05 1.07295e-07 1.46493e-05 1.11164e-07 1.01721e-06 1.02168e-06 -0.000268919 0.000199774 
184 5000 2.92634e-05 1.07002e-07 1.41946e-05 1.11006e-07 1.01582e-06 1.02248e-06 -0.000267844 0.000193274 
185 5000 2.93663e-05 1.08095e-07 1.45925e-05 1.08548e-07 1.01779e-06 1.0209e-06 -0.000269853 0.000192681 
186 5000 2.95951e-05 1.09006e-07 1.45594e-05 1.11044e-07 1.01586e-06 1.02286e-06 -0.000272278 0.00019795 
187 5000 2.99756e-05 1.10336e-07 1.42735e-05 1.10922e-07 1.01721e-06 1.02157e-06 -0.00027535 0.000194443 
188 5000 3.02869e-05 1.1151e-07 1.45766e-05 1.08795e-07 1.01745e-06 1.0215e-06 -0.000278083 0.000192899 
189 5000 3.0419e-05 1.12192e-07 1.44102e-05 1.11824e-07 1.01579e-06 1.02287e-06 -0.000279771 0.000198036 
190 5000 3.0519e-05 1.13055e-07 1.44943e-05 1.08662e-07 1.01764e-06 1.02089e-06 -0.000281286 0.00019172 
191 5000 3.04681e-05 1.1305e-07 1.43889e-05 1.12526e-07 1.01664e-06 1.02259e-06 -0.000281295 0.000199632 
192 5000 3.0357e-05 1.12908e-07 1.44832e-05 1.07457e-07 1.01663e-06 1.02193e-06 -0.000280824 0.000188017 
193 5000 3.02365e-05 1.12224e-07 1.45184e-05 1.13281e-07 1.01767e-06 1.02115e-06 -0.000279236 0.000203614 
194 5000 3.02191e-05 1.11612e-07 1.43419e-05 1.07712e-07 1.01696e-06 1.02216e-06 -0.000278188 0.000186712 
195 5000 3.02053e-05 1.10121e-07 1.45677e-05 1.12531e-07 1.01802e-06 1.02185e-06 -0.000275336 0.000202123 
196 5000 3.00691e-05 1.08756e-07 1.44205e-05 1.07691e-07 1.01784e-06 1.02132e-06 -0.000272583 0.000188035 
197 5000 2.99057e-05 1.07692e-07 1.44626e-05 1.13128e-07 1.01731e-06 1.02205e-06 -0.000270343 0.000202241 
198 5000 2.98651e-05 1.07508e-07 1.43775e-05 1.07226e-07 1.01692e-06 1.02167e-06 -0.000269965 0.00018608 
199 5000 2.98845e-05 1.07211e-07 1.46876e-05 1.12403e-07 1.01708e-06 1.02135e-06 -0.000269436 0.000203421 
200 5000 2.98646e-05 1.07307e-07 1.41097e-05 1.09463e-07 1.0171e-06 1.02142e-06 -0.000269568 0.000188469 
201 5000 2.9929e-05 1.07307e-07 1.47749e-05 1.09364e-07 1.01663e-06 1.02237e-06 -0.000269767 0.000196518 
202 5000 2.99087e-05 1.07429e-07 1.43043e-05 1.11353e-07 1.01761e-06 1.02148e-06 -0.000269826 0.000195978 
203 5000 2.99592e-05 1.07993e-07 1.4455e-05 1.09817e-07 1.01673e-06 1.02255e-06 -0.000271087 0.000193604 
204 5000 3.02397e-05 1.09067e-07 1.44877e-05 1.09814e-07 1.01716e-06 1.02192e-06 -0.000273593 0.000194242 
205 5000 3.05675e-05 1.09796e-07 1.4458e-05 1.1053e-07 1.01729e-06 1.02136e-06 -0.000275573 0.000195904 
206 5000 3.08194e-05 1.106e-07 1.44246e-05 1.10504e-07 1.01705e-06 1.02193e-06 -0.000277555 0.000195203 
207 5000 3.10776e-05 1.11554e-07 1.43836e-05 1.1006e-07 1.01626e-06 1.02242e-06 -0.000279859 0.000193352 
