#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 4958 3.05987e-05 1.11046e-07 1.51157e-05 1.11725e-07 1.02213e-06 1.07784e-06 -0.000277314 0.000186733 
48 4958 3.06644e-05 1.11541e-07 1.52763e-05 1.06709e-07 1.02228e-06 1.07811e-06 -0.000278317 0.000174993 
49 4958 3.0841e-05 1.12153e-07 1.56055e-05 1.09521e-07 1.02109e-06 1.07943e-06 -0.000279904 0.0001867 
50 4958 3.12403e-05 1.13305e-07 1.51293e-05 1.09668e-07 1.02307e-06 1.07752e-06 -0.00028249 0.000181456 
51 4958 3.14732e-05 1.13324e-07 1.54948e-05 1.07832e-07 1.02207e-06 1.07862e-06 -0.000283079 0.000180963 
52 4958 3.15146e-05 1.13154e-07 1.52732e-05 1.10996e-07 1.02177e-06 1.07943e-06 -0.000282889 0.000186299 
53 4958 3.15251e-05 1.13462e-07 1.52085e-05 1.07548e-07 1.02287e-06 1.07841e-06 -0.000283327 0.000176296 
54 4957 3.15711e-05 1.13371e-07 1.5469e-05 1.0922e-07 1.0216e-06 1.07178e-06 -0.000283396 0.00018698 
55 4957 3.15152e-05 1.12832e-07 1.48831e-05 1.08979e-07 1.02284e-06 1.07122e-06 -0.000282198 0.000178543 
56 4957 3.12462e-05 1.12032e-07 1.54543e-05 1.06593e-07 1.02283e-06 1.0717e-06 -0.000280267 0.00017965 
57 4957 3.08612e-05 1.11349e-07 1.54111e-05 1.08636e-07 1.02205e-06 1.07127e-06 -0.00027839 0.000184848 
58 4957 3.06107e-05 1.11221e-07 1.50428e-05 1.10071e-07 1.02285e-06 1.07069e-06 -0.000277565 0.00018402 
59 4957 3.05052e-05 1.10652e-07 1.53025e-05 1.06518e-07 1.02224e-06 1.07185e-06 -0.000276398 0.000177319 
60 4957 3.03637e-05 1.09417e-07 1.52842e-05 1.09267e-07 1.02243e-06 1.07168e-06 -0.000273841 0.000184726 
61 4957 3.03723e-05 1.08773e-07 1.52493e-05 1.07083e-07 1.02273e-06 1.07077e-06 -0.000272643 0.000178596 
62 4957 3.05322e-05 1.0825e-07 1.54273e-05 1.08686e-07 1.02194e-06 1.07122e-06 -0.000272113 0.000185213 
63 4957 3.09255e-05 1.08213e-07 1.5057e-05 1.09706e-07 1.02256e-06 1.07136e-06 -0.000272767 0.000182962 
64 4957 3.12452e-05 1.08043e-07 1.51305e-05 1.06692e-07 1.02233e-06 1.07123e-06 -0.000273117 0.000175643 
65 4957 3.13553e-05 1.08221e-07 1.55782e-05 1.07351e-07 1.02143e-06 1.07135e-06 -0.000273765 0.000183497 
66 4957 3.14586e-05 1.09187e-07 1.5175e-05 1.09987e-07 1.02194e-06 1.0709e-06 -0.000275661 0.000185511 
67 4957 3.15214e-05 1.09878e-07 1.50458e-05 1.09072e-07 1.02289e-06 1.07146e-06 -0.00027692 0.000181024 
68 4957 3.12973e-05 1.09998e-07 1.52365e-05 1.06248e-07 1.02138e-06 1.07224e-06 -0.000276886 0.000175476 
69 4957 3.11997e-05 1.10548e-07 1.56091e-05 1.08534e-07 1.02264e-06 1.07009e-06 -0.000277541 0.000187546 
70 4957 3.11427e-05 1.1094e-07 1.4889e-05 1.09977e-07 1.02249e-06 1.07071e-06 -0.000278153 0.000181604 
71 4957 3.12821e-05 1.11008e-07 1.54362e-05 1.06733e-07 1.0215e-06 1.07247e-06 -0.000278662 0.0001795 
72 4957 3.13048e-05 1.10852e-07 1.51473e-05 1.09507e-07 1.02324e-06 1.07033e-06 -0.000278221 0.000184053 
73 4957 3.13358e-05 1.11257e-07 1.52079e-05 1.0718e-07 1.02195e-06 1.07164e-06 -0.000279157 0.000177949 
74 4957 3.14586e-05 1.11864e-07 1.54945e-05 1.07911e-07 1.0216e-06 1.07137e-06 -0.000280513 0.000183932 
75 4957 3.15514e-05 1.12451e-07 1.50132e-05 1.11043e-07 1.02283e-06 1.07036e-06 -0.00028159 0.000186367 
76 4957 3.14578e-05 1.12849e-07 1.51245e-05 1.05513e-07 1.02098e-06 1.07175e-06 -0.000282334 0.00017195 
77 4957 3.14726e-05 1.13495e-07 1.56469e-05 1.09549e-07 1.02195e-06 1.071e-06 -0.000283392 0.000190371 
78 4957 3.15285e-05 1.13759e-07 1.48082e-05 1.0866e-07 1.02233e-06 1.07004e-06 -0.000283917 0.000177027 
79 4957 3.14932e-05 1.1298e-07 1.5584e-05 1.07366e-07 1.02159e-06 1.07208e-06 -0.000282562 0.00018334 
80 4957 3.13292e-05 1.11934e-07 1.50441e-05 1.09297e-07 1.02319e-06 1.0704e-06 -0.000280209 0.000182035 
81 4957 3.10501e-05 1.11009e-07 1.53137e-05 1.08473e-07 1.02182e-06 1.0726e-06 -0.000278176 0.000182609 
82 4957 3.08879e-05 1.10646e-07 1.51484e-05 1.06946e-07 1.02244e-06 1.07075e-06 -0.00027713 0.000176809 
83 4957 3.08211e-05 1.10585e-07 1.56151e-05 1.09003e-07 1.02244e-06 1.07069e-06 -0.00027689 0.000188647 
84 4957 3.07115e-05 1.10477e-07 1.48084e-05 1.09844e-07 1.02158e-06 1.07153e-06 -0.000276578 0.000179748 
85 4957 3.08286e-05 1.11094e-07 1.54385e-05 1.06213e-07 1.02252e-06 1.07126e-06 -0.000277812 0.000178548 
86 4957 3.09035e-05 1.1115e-07 1.53571e-05 1.0904e-07 1.02197e-06 1.07132e-06 -0.000278125 0.000185211 
87 4957 3.09932e-05 1.11449e-07 1.50724e-05 1.09186e-07 1.02213e-06 1.07153e-06 -0.000278819 0.000181682 
88 4957 3.10998e-05 1.11528e-07 1.53842e-05 1.06627e-07 1.02215e-06 1.07124e-06 -0.000279166 0.000178982 
89 4957 3.11065e-05 1.11481e-07 1.52391e-05 1.10685e-07 1.02264e-06 1.07141e-06 -0.000279036 0.000188037 
90 4957 3.10279e-05 1.11444e-07 1.49639e-05 1.06856e-07 1.02183e-06 1.07155e-06 -0.000278913 0.000173561 
91 4957 3.10407e-05 1.11545e-07 1.57729e-05 1.07012e-07 1.02214e-06 1.0708e-06 -0.000279082 0.000185248 
92 4957 3.09986e-05 1.11565e-07 1.49415e-05 1.11688e-07 1.02296e-06 1.07018e-06 -0.00027894 0.00018718 
93 4957 3.09595e-05 1.11495e-07 1.5111e-05 1.05849e-07 1.02176e-06 1.07201e-06 -0.00027888 0.000172624 
94 4957 3.10712e-05 1.11411e-07 1.56785e-05 1.082e-07 1.02302e-06 1.07131e-06 -0.000278798 0.000187078 
95 4957 3.10677e-05 1.10673e-07 1.49161e-05 1.10433e-07 1.02326e-06 1.07122e-06 -0.000277436 0.000183034 
96 4957 3.09153e-05 1.09669e-07 1.52951e-05 1.06213e-07 1.02224e-06 1.07189e-06 -0.000275441 0.000176338 
97 4957 3.06885e-05 1.08905e-07 1.55818e-05 1.08277e-07 1.02297e-06 1.07047e-06 -0.000273506 0.000186373 
98 4957 3.03626e-05 1.08454e-07 1.48595e-05 1.11278e-07 1.02233e-06 1.07153e-06 -0.000272086 0.000184413 
99 4957 3.01783e-05 1.088e-07 1.52627e-05 1.04638e-07 1.0214e-06 1.07166e-06 -0.000272452 0.00017144 
100 4957 3.02767e-05 1.09564e-07 1.5754e-05 1.08426e-07 1.02285e-06 1.06972e-06 -0.000273878 0.000189182 
101 4957 3.04889e-05 1.10228e-07 1.49046e-05 1.11492e-07 1.02249e-06 1.07136e-06 -0.000275567 0.000185692 
102 4957 3.09385e-05 1.10797e-07 1.50652e-05 1.06452e-07 1.0228e-06 1.07225e-06 -0.000277461 0.000173598 
103 4957 3.14052e-05 1.10821e-07 1.56775e-05 1.0654e-07 1.02351e-06 1.07077e-06 -0.000278324 0.000182774 
104 4957 3.15971e-05 1.09959e-07 1.51211e-05 1.11283e-07 1.02254e-06 1.07134e-06 -0.000277251 0.000188093 
105 4957 3.15727e-05 1.09729e-07 1.51057e-05 1.06844e-07 1.02236e-06 1.07137e-06 -0.000276809 0.000175663 
106 4957 3.15745e-05 1.10029e-07 1.54164e-05 1.08521e-07 1.02274e-06 1.07151e-06 -0.000277311 0.000184514 
107 4957 3.16424e-05 1.10518e-07 1.50843e-05 1.08659e-07 1.02207e-06 1.07229e-06 -0.000278396 0.000180092 
108 4957 3.17685e-05 1.10383e-07 1.54234e-05 1.07539e-07 1.02286e-06 1.07178e-06 -0.000278298 0.000181825 
109 4957 3.16696e-05 1.09559e-07 1.51524e-05 1.08345e-07 1.02271e-06 1.07098e-06 -0.000276645 0.000180687 
110 4957 3.15692e-05 1.08934e-07 1.54796e-05 1.09093e-07 1.02221e-06 1.0724e-06 -0.000275382 0.000186545 
111 4957 3.1554e-05 1.0873e-07 1.47134e-05 1.09511e-07 1.02279e-06 1.07171e-06 -0.000274914 0.00017734 
