#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
50 5000 2.99943e-05 1.08357e-07 1.45513e-05 1.14758e-07 1.01784e-06 1.01761e-06 -0.000271693 0.000208791 
51 5000 3.0063e-05 1.07634e-07 1.4416e-05 1.16643e-07 1.01638e-06 1.01887e-06 -0.000270689 0.000211263 
52 5000 3.01827e-05 1.07553e-07 1.42826e-05 1.13889e-07 1.01705e-06 1.01759e-06 -0.000270708 0.000203443 
53 5000 3.0096e-05 1.07554e-07 1.47281e-05 1.1544e-07 1.01672e-06 1.018e-06 -0.000270568 0.000212312 
54 5000 2.98547e-05 1.08408e-07 1.41837e-05 1.16726e-07 1.0163e-06 1.01825e-06 -0.000271683 0.000208868 
55 5000 2.97063e-05 1.10211e-07 1.45734e-05 1.13177e-07 1.01662e-06 1.01756e-06 -0.000274628 0.000205249 
56 5000 2.96464e-05 1.11748e-07 1.44256e-05 1.17084e-07 1.01626e-06 1.0176e-06 -0.000277328 0.00021284 
57 5000 2.96174e-05 1.12827e-07 1.44961e-05 1.14042e-07 1.01635e-06 1.01817e-06 -0.000279195 0.000206223 
58 5000 2.96514e-05 1.12823e-07 1.43602e-05 1.16796e-07 1.01694e-06 1.01755e-06 -0.000279187 0.000211409 
59 5000 2.96701e-05 1.1184e-07 1.45433e-05 1.1333e-07 1.01757e-06 1.01784e-06 -0.000277384 0.000205168 
60 5000 2.95848e-05 1.1013e-07 1.44405e-05 1.17603e-07 1.01735e-06 1.0182e-06 -0.000274127 0.000214031 
61 5000 2.94982e-05 1.08889e-07 1.43407e-05 1.13276e-07 1.01744e-06 1.01764e-06 -0.000271654 0.000202641 
62 5000 2.9553e-05 1.08265e-07 1.46409e-05 1.16561e-07 1.017e-06 1.0177e-06 -0.000270679 0.000214055 
63 5000 2.97317e-05 1.08548e-07 1.42681e-05 1.14485e-07 1.01699e-06 1.01824e-06 -0.00027159 0.000204496 
64 5000 3.00728e-05 1.08563e-07 1.45454e-05 1.16095e-07 1.01741e-06 1.01783e-06 -0.00027229 0.000211827 
65 5000 3.013e-05 1.08254e-07 1.43706e-05 1.13786e-07 1.01665e-06 1.01796e-06 -0.000271937 0.000204151 
66 5000 3.00492e-05 1.07928e-07 1.45524e-05 1.17232e-07 1.01688e-06 1.01806e-06 -0.000271139 0.0002145 
67 5000 2.99025e-05 1.08222e-07 1.42393e-05 1.13579e-07 1.017e-06 1.01752e-06 -0.000271355 0.000202158 
68 5000 2.98363e-05 1.08341e-07 1.46618e-05 1.15926e-07 1.01667e-06 1.01802e-06 -0.000271475 0.0002127 
69 5000 2.96882e-05 1.08482e-07 1.43112e-05 1.15446e-07 1.01705e-06 1.01817e-06 -0.000271368 0.000207385 
70 5000 2.95997e-05 1.08872e-07 1.44548e-05 1.14952e-07 1.01667e-06 1.01807e-06 -0.000271941 0.000207962 
71 5000 2.9563e-05 1.09465e-07 1.45109e-05 1.1549e-07 1.01709e-06 1.01767e-06 -0.000272898 0.000210047 
72 5000 2.96372e-05 1.10295e-07 1.43511e-05 1.15102e-07 1.01669e-06 1.01796e-06 -0.000274622 0.00020711 
73 5000 2.98012e-05 1.10339e-07 1.45645e-05 1.15288e-07 1.01718e-06 1.01791e-06 -0.000274992 0.00021011 
74 5000 2.97544e-05 1.097e-07 1.43406e-05 1.15882e-07 1.01756e-06 1.01775e-06 -0.000273681 0.000208932 
75 5000 2.94969e-05 1.08881e-07 1.44746e-05 1.14444e-07 1.01635e-06 1.01869e-06 -0.000271775 0.000206763 
76 5000 2.93238e-05 1.09108e-07 1.44719e-05 1.15682e-07 1.01746e-06 1.01695e-06 -0.000271672 0.000210288 
77 5000 2.93965e-05 1.09895e-07 1.44811e-05 1.15377e-07 1.0163e-06 1.01849e-06 -0.000273422 0.000209153 
78 5000 2.9802e-05 1.10735e-07 1.4265e-05 1.15845e-07 1.01694e-06 1.01809e-06 -0.000275743 0.000207808 
79 5000 3.01775e-05 1.10694e-07 1.46599e-05 1.13157e-07 1.01787e-06 1.01713e-06 -0.000276336 0.000206366 
80 5000 3.02403e-05 1.09912e-07 1.43732e-05 1.18706e-07 1.01623e-06 1.01888e-06 -0.000275248 0.000215592 
81 5000 3.02403e-05 1.09753e-07 1.42332e-05 1.12644e-07 1.01747e-06 1.01719e-06 -0.000274807 0.000199872 
82 5000 3.00925e-05 1.09302e-07 1.47869e-05 1.16084e-07 1.01714e-06 1.01745e-06 -0.000273718 0.000214654 
83 5000 2.98695e-05 1.0909e-07 1.41874e-05 1.16126e-07 1.01642e-06 1.01864e-06 -0.000272952 0.000207337 
84 5000 2.97708e-05 1.09189e-07 1.44952e-05 1.14279e-07 1.01807e-06 1.01746e-06 -0.000272717 0.000207028 
85 5000 2.96789e-05 1.08804e-07 1.45773e-05 1.1522e-07 1.01698e-06 1.01833e-06 -0.000271949 0.000209959 
86 5000 2.94739e-05 1.07767e-07 1.43072e-05 1.1641e-07 1.01707e-06 1.01809e-06 -0.000269575 0.000209674 
87 5000 2.91659e-05 1.07355e-07 1.44861e-05 1.13861e-07 1.01761e-06 1.01765e-06 -0.000268048 0.000205842 
88 5000 2.89186e-05 1.0756e-07 1.45731e-05 1.15655e-07 1.01545e-06 1.0189e-06 -0.000268148 0.000210754 
89 5000 2.90395e-05 1.08602e-07 1.43571e-05 1.16467e-07 1.01711e-06 1.01737e-06 -0.000270144 0.000210654 
90 5000 2.93507e-05 1.09338e-07 1.43731e-05 1.13604e-07 1.01736e-06 1.01756e-06 -0.000272166 0.000203874 
91 5000 2.97654e-05 1.09742e-07 1.47449e-05 1.15506e-07 1.0168e-06 1.01834e-06 -0.000273876 0.000212544 
92 5000 3.01739e-05 1.0941e-07 1.41085e-05 1.1726e-07 1.01777e-06 1.01745e-06 -0.000274009 0.00020949 
93 5000 3.02939e-05 1.08887e-07 1.45815e-05 1.12142e-07 1.01726e-06 1.0175e-06 -0.000273364 0.000202831 
94 5000 2.9999e-05 1.08321e-07 1.45403e-05 1.17511e-07 1.01602e-06 1.01825e-06 -0.000271863 0.000214949 
95 5000 2.9654e-05 1.09876e-07 1.42792e-05 1.14732e-07 1.0166e-06 1.01779e-06 -0.000273908 0.000205395 
96 5000 2.95725e-05 1.12199e-07 1.45442e-05 1.15036e-07 1.01602e-06 1.01782e-06 -0.000278014 0.000209302 
97 5000 2.97058e-05 1.1415e-07 1.44621e-05 1.15471e-07 1.01542e-06 1.01844e-06 -0.000281851 0.000209167 
98 5000 2.99574e-05 1.14901e-07 1.44163e-05 1.15853e-07 1.01634e-06 1.01791e-06 -0.000283585 0.000209714 
99 5000 3.00986e-05 1.13827e-07 1.44031e-05 1.15533e-07 1.01693e-06 1.01822e-06 -0.000281902 0.000208688 
100 5000 3.00991e-05 1.11909e-07 1.44931e-05 1.14342e-07 1.0177e-06 1.01754e-06 -0.000278387 0.000207126 
101 5000 3.00078e-05 1.0982e-07 1.44845e-05 1.1706e-07 1.01718e-06 1.01853e-06 -0.000274483 0.000213161 
102 5000 2.99609e-05 1.08632e-07 1.42142e-05 1.13941e-07 1.01797e-06 1.01707e-06 -0.000272111 0.000202894 
103 5000 2.99455e-05 1.0811e-07 1.47834e-05 1.15293e-07 1.01674e-06 1.01791e-06 -0.000271273 0.000212615 
104 5000 2.99302e-05 1.08563e-07 1.41667e-05 1.16294e-07 1.01624e-06 1.01795e-06 -0.000272136 0.000207723 
105 5000 3.00434e-05 1.10014e-07 1.45327e-05 1.14362e-07 1.01745e-06 1.01768e-06 -0.000274876 0.000207598 
106 5000 3.01963e-05 1.11232e-07 1.44783e-05 1.15041e-07 1.01607e-06 1.01843e-06 -0.000277566 0.000208334 
107 5000 3.03362e-05 1.1181e-07 1.4482e-05 1.166e-07 1.01685e-06 1.01802e-06 -0.000278794 0.000212222 
108 5000 3.02734e-05 1.11564e-07 1.41984e-05 1.14869e-07 1.01741e-06 1.01746e-06 -0.000278158 0.000204836 
109 5000 3.00879e-05 1.11052e-07 1.47588e-05 1.13989e-07 1.01646e-06 1.01805e-06 -0.000276971 0.0002092 
110 5000 2.99994e-05 1.11215e-07 1.42225e-05 1.17795e-07 1.01702e-06 1.0176e-06 -0.000277014 0.000212103 
111 5000 3.03071e-05 1.11942e-07 1.4452e-05 1.13412e-07 1.01764e-06 1.0179e-06 -0.000278876 0.000204249 
112 5000 3.05604e-05 1.11135e-07 1.44992e-05 1.16034e-07 1.01607e-06 1.01882e-06 -0.000278124 0.000210818 
113 5000 3.05512e-05 1.10566e-07 1.43897e-05 1.15544e-07 1.01792e-06 1.01712e-06 -0.000276858 0.000208924 
114 5000 3.0383e-05 1.10629e-07 1.4465e-05 1.14821e-07 1.01574e-06 1.01888e-06 -0.000276898 0.000207492 
115 5000 3.05407e-05 1.11912e-07 1.43893e-05 1.16384e-07 1.01714e-06 1.01762e-06 -0.000279349 0.000210752 
116 5000 3.08593e-05 1.12265e-07 1.44835e-05 1.13785e-07 1.01691e-06 1.01774e-06 -0.000280633 0.000205597 
117 5000 3.08309e-05 1.10955e-07 1.44013e-05 1.17159e-07 1.01631e-06 1.01831e-06 -0.000278306 0.000212494 
118 5000 3.04308e-05 1.09831e-07 1.44206e-05 1.13961e-07 1.01766e-06 1.01716e-06 -0.000275315 0.000205463 
119 5000 3.00305e-05 1.09791e-07 1.44529e-05 1.15765e-07 1.0161e-06 1.01855e-06 -0.000274609 0.000209724 
120 5000 2.99822e-05 1.10398e-07 1.44566e-05 1.15218e-07 1.01727e-06 1.01775e-06 -0.000275468 0.00020873 
121 5000 2.99522e-05 1.10283e-07 1.44137e-05 1.15269e-07 1.017e-06 1.01839e-06 -0.000275231 0.000208122 
122 5000 2.98557e-05 1.0962e-07 1.44407e-05 1.15091e-07 1.01766e-06 1.01756e-06 -0.000273736 0.000208299 
123 5000 2.95977e-05 1.09096e-07 1.45571e-05 1.15682e-07 1.01659e-06 1.01872e-06 -0.000272359 0.000210691 
124 5000 2.96735e-05 1.09703e-07 1.41856e-05 1.15176e-07 1.0175e-06 1.01721e-06 -0.00027352 0.000205509 
125 5000 2.99708e-05 1.09893e-07 1.48163e-05 1.14292e-07 1.0169e-06 1.0182e-06 -0.000274573 0.000210522 
126 5000 3.02412e-05 1.09513e-07 1.41364e-05 1.17918e-07 1.01728e-06 1.01777e-06 -0.000274395 0.000211288 
127 5000 3.03327e-05 1.09278e-07 1.44834e-05 1.12527e-07 1.01683e-06 1.01792e-06 -0.00027421 0.00020245 
128 5000 3.02758e-05 1.0935e-07 1.46849e-05 1.16257e-07 1.0167e-06 1.01778e-06 -0.00027424 0.000213815 
129 5000 3.00725e-05 1.10243e-07 1.41325e-05 1.17435e-07 1.01645e-06 1.01798e-06 -0.000275476 0.000210022 
130 5000 2.99617e-05 1.12196e-07 1.45769e-05 1.11402e-07 1.016e-06 1.01758e-06 -0.000278825 0.000200916 
131 5000 3.00732e-05 1.14051e-07 1.45937e-05 1.18986e-07 1.01638e-06 1.01694e-06 -0.000282312 0.000219365 
132 5000 3.01065e-05 1.14518e-07 1.41765e-05 1.13939e-07 1.0155e-06 1.01901e-06 -0.000283312 0.000201721 
133 5000 2.99293e-05 1.14035e-07 1.46184e-05 1.15154e-07 1.01718e-06 1.01697e-06 -0.000281895 0.000210726 
134 5000 2.96353e-05 1.13559e-07 1.44761e-05 1.16099e-07 1.01575e-06 1.01853e-06 -0.000280613 0.000210799 
135 5000 2.96847e-05 1.13573e-07 1.42939e-05 1.15479e-07 1.01658e-06 1.01769e-06 -0.000280641 0.000207418 
136 5000 2.99971e-05 1.12731e-07 1.45393e-05 1.14415e-07 1.01751e-06 1.01798e-06 -0.000279673 0.000207702 
137 5000 3.00492e-05 1.10476e-07 1.44937e-05 1.16207e-07 1.01712e-06 1.01869e-06 -0.000275768 0.000211208 
138 5000 2.99615e-05 1.08916e-07 1.42911e-05 1.15491e-07 1.01872e-06 1.01692e-06 -0.000272541 0.000207676 
139 5000 2.97883e-05 1.08129e-07 1.45114e-05 1.14145e-07 1.01547e-06 1.0194e-06 -0.000271131 0.000206236 
140 5000 3.00359e-05 1.08935e-07 1.46073e-05 1.16059e-07 1.01802e-06 1.01718e-06 -0.00027282 0.000212665 
141 5000 3.02479e-05 1.0926e-07 1.41194e-05 1.15899e-07 1.01696e-06 1.01778e-06 -0.000273986 0.000206236 
142 5000 3.04361e-05 1.09692e-07 1.47399e-05 1.13571e-07 1.01576e-06 1.0189e-06 -0.000275304 0.000207701 
143 5000 3.05677e-05 1.10117e-07 1.42858e-05 1.17006e-07 1.01814e-06 1.0163e-06 -0.000276053 0.000211437 
144 5000 3.04956e-05 1.10221e-07 1.4484e-05 1.14164e-07 1.0159e-06 1.01934e-06 -0.000276366 0.000205974 
145 5000 3.03671e-05 1.10672e-07 1.44352e-05 1.163e-07 1.01656e-06 1.01813e-06 -0.000276844 0.000210928 
146 5000 3.03346e-05 1.1169e-07 1.44298e-05 1.1421e-07 1.01702e-06 1.01771e-06 -0.000278555 0.000205993 
147 5000 3.04579e-05 1.12475e-07 1.44517e-05 1.1653e-07 1.01639e-06 1.01851e-06 -0.000280281 0.000211539 
148 5000 3.06761e-05 1.12683e-07 1.44475e-05 1.14727e-07 1.01649e-06 1.01852e-06 -0.000281069 0.000207179 
149 5000 3.07167e-05 1.11903e-07 1.43883e-05 1.15757e-07 1.01758e-06 1.01748e-06 -0.00027963 0.000209299 
150 5000 3.05124e-05 1.10929e-07 1.45025e-05 1.14896e-07 1.01649e-06 1.01865e-06 -0.000277607 0.000208199 
151 5000 3.02699e-05 1.1048e-07 1.44137e-05 1.15678e-07 1.01711e-06 1.01793e-06 -0.000276231 0.000209259 
152 5000 3.00389e-05 1.1027e-07 1.44318e-05 1.15592e-07 1.01748e-06 1.0179e-06 -0.000275329 0.000209279 
153 5000 2.98616e-05 1.10262e-07 1.44779e-05 1.14507e-07 1.01638e-06 1.01872e-06 -0.000275079 0.000206945 
154 5000 2.98937e-05 1.10362e-07 1.43933e-05 1.16171e-07 1.01779e-06 1.01739e-06 -0.000275153 0.000210373 
155 5000 2.99263e-05 1.10079e-07 1.45525e-05 1.14388e-07 1.01711e-06 1.01857e-06 -0.000274791 0.000207596 
156 5000 3.00918e-05 1.10007e-07 1.42996e-05 1.16651e-07 1.0172e-06 1.01783e-06 -0.000274995 0.000210246 
157 5000 3.04384e-05 1.09972e-07 1.45248e-05 1.13391e-07 1.01741e-06 1.01761e-06 -0.000275616 0.000205178 
158 5000 3.06342e-05 1.09166e-07 1.44378e-05 1.17031e-07 1.01681e-06 1.01816e-06 -0.00027462 0.000212673 
159 5000 3.0611e-05 1.08557e-07 1.43601e-05 1.14303e-07 1.01645e-06 1.0184e-06 -0.000273505 0.000205134 
160 5000 3.03486e-05 1.08557e-07 1.44848e-05 1.15657e-07 1.01661e-06 1.01778e-06 -0.000272951 0.0002101 
161 5000 3.0057e-05 1.09597e-07 1.44386e-05 1.14886e-07 1.01688e-06 1.01779e-06 -0.000274216 0.000207705 
162 5000 2.9894e-05 1.11478e-07 1.44388e-05 1.15743e-07 1.01552e-06 1.01889e-06 -0.000277454 0.000209388 
163 5000 3.00897e-05 1.13336e-07 1.44221e-05 1.15432e-07 1.01709e-06 1.0173e-06 -0.000280992 0.000208983 
164 5000 3.01829e-05 1.139e-07 1.44388e-05 1.14827e-07 1.01574e-06 1.01862e-06 -0.000282343 0.000207281 
165 5000 3.02985e-05 1.13769e-07 1.44891e-05 1.16372e-07 1.01633e-06 1.01819e-06 -0.000282271 0.000211709 
166 5000 3.03078e-05 1.1331e-07 1.43452e-05 1.14392e-07 1.01758e-06 1.01734e-06 -0.000281326 0.000205534 
167 5000 3.02611e-05 1.12154e-07 1.4558e-05 1.1611e-07 1.01623e-06 1.01908e-06 -0.000279333 0.000211598 
168 5000 3.01248e-05 1.11233e-07 1.43301e-05 1.14943e-07 1.01812e-06 1.01723e-06 -0.000277172 0.000206722 
169 5000 2.98813e-05 1.10485e-07 1.45099e-05 1.15597e-07 1.01666e-06 1.01863e-06 -0.000275489 0.00020997 
170 5000 2.98351e-05 1.10838e-07 1.44355e-05 1.14759e-07 1.01711e-06 1.01786e-06 -0.000275978 0.000207337 
171 5000 3.00344e-05 1.11211e-07 1.44338e-05 1.16455e-07 1.01729e-06 1.0181e-06 -0.000277045 0.000211287 
172 5000 3.01671e-05 1.10933e-07 1.4383e-05 1.14192e-07 1.01662e-06 1.01853e-06 -0.000276899 0.000205098 
173 5000 3.02042e-05 1.10307e-07 1.45959e-05 1.1539e-07 1.01801e-06 1.0172e-06 -0.000275673 0.000210952 
174 5000 2.99061e-05 1.09522e-07 1.43008e-05 1.16718e-07 1.01641e-06 1.01898e-06 -0.000273821 0.00021003 
175 5000 2.97113e-05 1.09746e-07 1.44322e-05 1.13185e-07 1.0176e-06 1.01742e-06 -0.000273667 0.000203618 
176 5000 2.95471e-05 1.09499e-07 1.47501e-05 1.16469e-07 1.01705e-06 1.01804e-06 -0.00027293 0.000214952 
177 5000 2.929e-05 1.09173e-07 1.39638e-05 1.16331e-07 1.01678e-06 1.01774e-06 -0.000271801 0.000205316 
178 5000 2.91527e-05 1.09024e-07 1.49588e-05 1.11979e-07 1.01722e-06 1.01674e-06 -0.000271165 0.000207053 
179 5000 2.90093e-05 1.08584e-07 1.42174e-05 1.19328e-07 1.0161e-06 1.01795e-06 -0.000270172 0.000215508 
180 5000 2.90922e-05 1.08807e-07 1.43552e-05 1.12477e-07 1.01733e-06 1.01757e-06 -0.000270614 0.000200866 
181 5000 2.91523e-05 1.08553e-07 1.47589e-05 1.15439e-07 1.01622e-06 1.01789e-06 -0.000270423 0.000212691 
182 5000 2.9314e-05 1.09011e-07 1.42879e-05 1.17024e-07 1.01699e-06 1.0179e-06 -0.00027153 0.000210965 
183 5000 2.96681e-05 1.09583e-07 1.42432e-05 1.14079e-07 1.01736e-06 1.0175e-06 -0.000273306 0.000203447 
184 5000 2.98501e-05 1.08984e-07 1.49088e-05 1.13801e-07 1.01639e-06 1.01808e-06 -0.00027272 0.000210426 
185 5000 2.97429e-05 1.08695e-07 1.40039e-05 1.19174e-07 1.0177e-06 1.01624e-06 -0.000271796 0.000213136 
186 5000 2.97775e-05 1.0944e-07 1.46395e-05 1.1098e-07 1.01611e-06 1.01811e-06 -0.000273435 0.000200435 
187 5000 3.00152e-05 1.09934e-07 1.44497e-05 1.18466e-07 1.0173e-06 1.0171e-06 -0.000274692 0.000216504 
188 5000 3.01509e-05 1.10214e-07 1.43643e-05 1.13193e-07 1.0174e-06 1.01781e-06 -0.000275469 0.000202669 
189 5000 3.0125e-05 1.10156e-07 1.454e-05 1.17056e-07 1.01654e-06 1.01835e-06 -0.000275415 0.000213854 
190 5000 3.01208e-05 1.11315e-07 1.42585e-05 1.14337e-07 1.01686e-06 1.01752e-06 -0.000277464 0.000204265 
191 5000 3.03309e-05 1.12186e-07 1.46827e-05 1.15017e-07 1.01662e-06 1.01796e-06 -0.000279483 0.000210812 
192 5000 3.02923e-05 1.11753e-07 1.42347e-05 1.16833e-07 1.01682e-06 1.01795e-06 -0.000278606 0.000209852 
193 5000 3.0029e-05 1.10611e-07 1.45286e-05 1.13759e-07 1.01759e-06 1.01795e-06 -0.000275913 0.000205999 
194 5000 2.95415e-05 1.09143e-07 1.44239e-05 1.15807e-07 1.01739e-06 1.01746e-06 -0.000272222 0.000209847 
195 5000 2.91785e-05 1.08291e-07 1.44895e-05 1.15243e-07 1.01668e-06 1.01839e-06 -0.000269938 0.000208963 
196 5000 2.93012e-05 1.08518e-07 1.43699e-05 1.15523e-07 1.01728e-06 1.01774e-06 -0.000270555 0.000208427 
197 5000 2.97427e-05 1.08226e-07 1.45093e-05 1.14153e-07 1.01743e-06 1.0175e-06 -0.000270965 0.000206878 
198 5000 3.00767e-05 1.07788e-07 1.44113e-05 1.16829e-07 1.01626e-06 1.01832e-06 -0.000271015 0.000211832 
199 5000 3.03385e-05 1.08615e-07 1.44294e-05 1.13636e-07 1.01684e-06 1.0176e-06 -0.00027301 0.000204626 
200 5000 3.06232e-05 1.10569e-07 1.44554e-05 1.16486e-07 1.01612e-06 1.01814e-06 -0.000277223 0.000211603 
201 5000 3.0988e-05 1.13109e-07 1.43822e-05 1.15147e-07 1.01512e-06 1.01882e-06 -0.000282586 0.000207303 
202 5000 3.13812e-05 1.14816e-07 1.45121e-05 1.14827e-07 1.0157e-06 1.0173e-06 -0.000286255 0.000208602 
203 5000 3.128e-05 1.14604e-07 1.42621e-05 1.16638e-07 1.01503e-06 1.01817e-06 -0.000285773 0.000209646 
204 5000 3.09415e-05 1.14028e-07 1.46693e-05 1.13457e-07 1.01631e-06 1.01803e-06 -0.000283983 0.000206899 
205 5000 3.05689e-05 1.13261e-07 1.41607e-05 1.17849e-07 1.01703e-06 1.01706e-06 -0.000281824 0.000211661 
206 5000 3.03217e-05 1.12133e-07 1.46596e-05 1.12544e-07 1.01674e-06 1.01844e-06 -0.000279356 0.000204428 
207 5000 3.01435e-05 1.10662e-07 1.42812e-05 1.17822e-07 1.01792e-06 1.017e-06 -0.000276202 0.000213068 
