#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
36 5000 6.23974e-05 1.84362e-07 2.57202e-05 1.36962e-07 1.27043e-06 1.14995e-06 -0.000398115 0.000292486 
37 5000 6.15861e-05 1.84077e-07 2.56925e-05 1.41715e-07 1.24995e-06 1.15674e-06 -0.000398382 0.000299391 
38 5000 6.19399e-05 1.87149e-07 2.50811e-05 1.44865e-07 1.2588e-06 1.15212e-06 -0.000401954 0.000303219 
39 5000 6.19062e-05 1.8577e-07 2.47282e-05 1.45863e-07 1.2626e-06 1.15578e-06 -0.000400024 0.000303057 
40 5000 6.12355e-05 1.8803e-07 2.5216e-05 1.41651e-07 1.24508e-06 1.15827e-06 -0.000403378 0.0002974 
41 5000 6.2775e-05 1.89662e-07 2.5953e-05 1.44203e-07 1.27061e-06 1.16535e-06 -0.000404899 0.00030311 
42 5000 6.41802e-05 1.90643e-07 2.59049e-05 1.42538e-07 1.26731e-06 1.17921e-06 -0.000406963 0.000298093 
43 5000 6.13525e-05 1.87026e-07 2.56154e-05 1.40354e-07 1.27658e-06 1.16694e-06 -0.000400579 0.000295285 
44 5000 6.06974e-05 1.85171e-07 2.54183e-05 1.39139e-07 1.2694e-06 1.16741e-06 -0.000398276 0.000292442 
45 5000 6.03743e-05 1.83144e-07 2.5642e-05 1.39797e-07 1.27153e-06 1.15611e-06 -0.00039543 0.000296094 
46 5000 6.15464e-05 1.85923e-07 2.48327e-05 1.36514e-07 1.28728e-06 1.15325e-06 -0.000398746 0.00028802 
47 5000 6.22017e-05 1.82451e-07 2.55218e-05 1.41895e-07 1.27745e-06 1.1764e-06 -0.000395241 0.00029609 
48 5000 6.17078e-05 1.84756e-07 2.5394e-05 1.43217e-07 1.26971e-06 1.16561e-06 -0.000398284 0.000299524 
49 5000 6.37648e-05 1.90189e-07 2.48412e-05 1.41459e-07 1.30117e-06 1.16112e-06 -0.000404521 0.000295273 
50 5000 6.11741e-05 1.84601e-07 2.60353e-05 1.41465e-07 1.28177e-06 1.17868e-06 -0.000397171 0.000296822 
51 5000 6.2315e-05 1.86045e-07 2.54298e-05 1.3996e-07 1.27598e-06 1.18204e-06 -0.000399897 0.000291575 
52 5000 6.30463e-05 1.88572e-07 2.45831e-05 1.38584e-07 1.29339e-06 1.16369e-06 -0.000402539 0.000288962 
53 5000 6.42613e-05 1.90317e-07 2.52011e-05 1.41581e-07 1.31064e-06 1.17176e-06 -0.000404457 0.000295124 
54 5000 6.1452e-05 1.83537e-07 2.58541e-05 1.41126e-07 1.302e-06 1.16536e-06 -0.000394907 0.000297654 
55 5000 6.17043e-05 1.84562e-07 2.53363e-05 1.37681e-07 1.29253e-06 1.18021e-06 -0.000396846 0.000287585 
56 5000 6.13813e-05 1.87757e-07 2.55056e-05 1.33948e-07 1.2882e-06 1.18284e-06 -0.0004009 0.000281235 
57 5000 6.06623e-05 1.81249e-07 2.46231e-05 1.3817e-07 1.29867e-06 1.17582e-06 -0.000391723 0.000286393 
58 5000 6.22495e-05 1.83056e-07 2.59331e-05 1.4271e-07 1.29844e-06 1.19088e-06 -0.000394934 0.000296687 
59 5000 6.30075e-05 1.85949e-07 2.51804e-05 1.40211e-07 1.30348e-06 1.18304e-06 -0.000398727 0.000290909 
60 5000 6.27402e-05 1.86342e-07 2.51951e-05 1.41809e-07 1.28711e-06 1.19251e-06 -0.000399921 0.000292175 
61 5000 6.116e-05 1.81e-07 2.54915e-05 1.3933e-07 1.29732e-06 1.19321e-06 -0.000391767 0.000288927 
62 5000 6.10675e-05 1.84488e-07 2.54259e-05 1.41704e-07 1.28761e-06 1.19345e-06 -0.00039666 0.000292722 
63 5000 6.21325e-05 1.82307e-07 2.5302e-05 1.39428e-07 1.31215e-06 1.18782e-06 -0.000393187 0.000289249 
64 5000 6.2058e-05 1.85899e-07 2.5718e-05 1.40084e-07 1.30678e-06 1.19409e-06 -0.000397972 0.000290934 
65 5000 6.44687e-05 1.89132e-07 2.46314e-05 1.37777e-07 1.31463e-06 1.19568e-06 -0.000402895 0.000282374 
66 5000 6.24464e-05 1.86021e-07 2.55839e-05 1.38916e-07 1.30924e-06 1.1987e-06 -0.00039821 0.000287666 
67 5000 6.20491e-05 1.84615e-07 2.55961e-05 1.44166e-07 1.31591e-06 1.19314e-06 -0.000395863 0.000297571 
68 5000 6.22873e-05 1.83578e-07 2.57428e-05 1.37668e-07 1.31416e-06 1.1922e-06 -0.00039478 0.00028715 
69 5000 6.13933e-05 1.88196e-07 2.51693e-05 1.41519e-07 1.31818e-06 1.1871e-06 -0.000399867 0.000292456 
70 5000 5.98182e-05 1.831e-07 2.56409e-05 1.45207e-07 1.29997e-06 1.20535e-06 -0.000393509 0.000297565 
71 5000 6.30907e-05 1.85622e-07 2.58107e-05 1.42167e-07 1.32081e-06 1.20592e-06 -0.000397455 0.000292959 
72 5000 6.20942e-05 1.87016e-07 2.58741e-05 1.40016e-07 1.31264e-06 1.21111e-06 -0.000399084 0.000288663 
73 5000 6.29071e-05 1.84577e-07 2.60912e-05 1.37937e-07 1.30997e-06 1.20438e-06 -0.000396609 0.000286954 
74 5000 6.2296e-05 1.85917e-07 2.5468e-05 1.4154e-07 1.313e-06 1.20262e-06 -0.000397797 0.00029112 
75 5000 6.17566e-05 1.84265e-07 2.56108e-05 1.37738e-07 1.32398e-06 1.1918e-06 -0.000394817 0.00028684 
76 5000 6.41712e-05 1.88675e-07 2.54591e-05 1.38722e-07 1.32313e-06 1.20361e-06 -0.000401738 0.000286043 
77 5000 6.36616e-05 1.87613e-07 2.5446e-05 1.42238e-07 1.33256e-06 1.19983e-06 -0.00039965 0.000292683 
78 5000 6.32963e-05 1.93503e-07 2.55441e-05 1.42091e-07 1.33476e-06 1.20266e-06 -0.00040664 0.000292348 
79 5000 6.33463e-05 1.87581e-07 2.52034e-05 1.43483e-07 1.32667e-06 1.20926e-06 -0.000399746 0.000292339 
80 5000 6.2914e-05 1.89663e-07 2.55834e-05 1.37587e-07 1.33773e-06 1.20101e-06 -0.000401521 0.000284965 
81 5000 6.12432e-05 1.83038e-07 2.52413e-05 1.38035e-07 1.32266e-06 1.20619e-06 -0.00039303 0.00028354 
82 5000 6.27854e-05 1.88719e-07 2.5171e-05 1.3642e-07 1.33817e-06 1.19718e-06 -0.000400248 0.000281922 
83 5000 6.36284e-05 1.8572e-07 2.58344e-05 1.42402e-07 1.34103e-06 1.2043e-06 -0.000396808 0.000293704 
84 5000 6.30273e-05 1.86493e-07 2.52825e-05 1.38042e-07 1.33842e-06 1.20174e-06 -0.000397582 0.000284465 
85 5000 6.22683e-05 1.83851e-07 2.51413e-05 1.39051e-07 1.32994e-06 1.20782e-06 -0.000394266 0.000284652 
86 5000 6.25816e-05 1.8666e-07 2.54798e-05 1.42556e-07 1.34055e-06 1.20764e-06 -0.000397422 0.000292093 
87 5000 6.23791e-05 1.83811e-07 2.51739e-05 1.3884e-07 1.33773e-06 1.22105e-06 -0.000393857 0.000282158 
88 5000 6.25388e-05 1.83009e-07 2.58472e-05 1.44376e-07 1.34074e-06 1.21444e-06 -0.000392766 0.000295491 
89 5000 6.3696e-05 1.85893e-07 2.57022e-05 1.39973e-07 1.33406e-06 1.21311e-06 -0.000397431 0.000287603 
90 5000 6.29813e-05 1.85779e-07 2.56323e-05 1.41807e-07 1.33924e-06 1.21683e-06 -0.000396612 0.000289897 
91 5000 6.28552e-05 1.86316e-07 2.5471e-05 1.43096e-07 1.32748e-06 1.22161e-06 -0.000397844 0.0002907 
92 5000 6.39141e-05 1.88015e-07 2.6447e-05 1.41534e-07 1.3465e-06 1.21877e-06 -0.00039956 0.00029218 
93 5000 6.20603e-05 1.86162e-07 2.60837e-05 1.42239e-07 1.33522e-06 1.22763e-06 -0.000396781 0.000290623 
94 5000 6.30119e-05 1.88042e-07 2.57039e-05 1.39636e-07 1.35028e-06 1.21145e-06 -0.000398881 0.000287297 
95 5000 6.31268e-05 1.81478e-07 2.52943e-05 1.41134e-07 1.33794e-06 1.22723e-06 -0.000391307 0.000285642 
96 5000 6.47425e-05 1.89041e-07 2.53954e-05 1.40586e-07 1.33616e-06 1.2206e-06 -0.000401827 0.000286215 
97 5000 6.37916e-05 1.87456e-07 2.58034e-05 1.43189e-07 1.34951e-06 1.23386e-06 -0.000398632 0.000290153 
98 5000 6.21349e-05 1.84001e-07 2.58806e-05 1.43114e-07 1.33334e-06 1.23231e-06 -0.000394194 0.00029058 
99 5000 6.31107e-05 1.89943e-07 2.60537e-05 1.43563e-07 1.35673e-06 1.22242e-06 -0.00040097 0.000293611 
100 5000 6.31657e-05 1.8676e-07 2.59201e-05 1.40927e-07 1.35617e-06 1.23082e-06 -0.000397043 0.000287196 
101 5000 6.45065e-05 1.85779e-07 2.56109e-05 1.42016e-07 1.34815e-06 1.23047e-06 -0.000396993 0.000287921 
102 5000 6.32393e-05 1.87628e-07 2.59284e-05 1.4289e-07 1.34505e-06 1.23618e-06 -0.000398773 0.000289746 
103 5000 6.32756e-05 1.85529e-07 2.59931e-05 1.43333e-07 1.34458e-06 1.24471e-06 -0.000396178 0.000289359 
104 5000 6.20863e-05 1.85245e-07 2.5336e-05 1.42367e-07 1.36084e-06 1.22194e-06 -0.000394231 0.00028885 
105 5000 6.13401e-05 1.81158e-07 2.702e-05 1.45035e-07 1.34551e-06 1.24106e-06 -0.000389415 0.000296701 
106 5000 6.18035e-05 1.83845e-07 2.55808e-05 1.41476e-07 1.35907e-06 1.23067e-06 -0.000392375 0.000286828 
107 5000 6.40768e-05 1.87931e-07 2.53208e-05 1.41113e-07 1.37376e-06 1.21427e-06 -0.000398094 0.000287893 
108 5000 6.39239e-05 1.87488e-07 2.54592e-05 1.43497e-07 1.35259e-06 1.23103e-06 -0.000398582 0.000289781 
109 5000 6.32839e-05 1.85054e-07 2.65331e-05 1.42936e-07 1.34817e-06 1.24182e-06 -0.000395389 0.00029123 
110 5000 6.30215e-05 1.92829e-07 2.56157e-05 1.38068e-07 1.3566e-06 1.22484e-06 -0.000404508 0.00028196 
111 5000 6.22312e-05 1.8834e-07 2.54452e-05 1.42329e-07 1.35846e-06 1.23526e-06 -0.000398354 0.000286988 
112 5000 6.40243e-05 1.91261e-07 2.63029e-05 1.43831e-07 1.36793e-06 1.23986e-06 -0.000402535 0.000292211 
113 5000 6.30244e-05 1.88438e-07 2.59446e-05 1.43107e-07 1.34919e-06 1.25235e-06 -0.000399444 0.000287498 
114 5000 6.35867e-05 1.87564e-07 2.59072e-05 1.40703e-07 1.37977e-06 1.22536e-06 -0.000397019 0.000287656 
115 5000 6.30378e-05 1.88177e-07 2.55787e-05 1.40891e-07 1.38432e-06 1.22186e-06 -0.000397212 0.000287269 
116 5000 6.24955e-05 1.84553e-07 2.55345e-05 1.41451e-07 1.3622e-06 1.2392e-06 -0.000393524 0.000285152 
117 5000 6.13489e-05 1.80919e-07 2.56032e-05 1.40407e-07 1.36602e-06 1.23636e-06 -0.000387947 0.000284085 
118 5000 6.43677e-05 1.87586e-07 2.54012e-05 1.40036e-07 1.36441e-06 1.23092e-06 -0.000398326 0.000283525 
119 5000 6.38151e-05 1.89687e-07 2.54907e-05 1.45513e-07 1.37076e-06 1.24422e-06 -0.000400303 0.000291174 
120 5000 6.44258e-05 1.92134e-07 2.59711e-05 1.43428e-07 1.37484e-06 1.24361e-06 -0.000403478 0.000289619 
121 5000 6.34268e-05 1.8553e-07 2.56334e-05 1.45184e-07 1.36195e-06 1.25078e-06 -0.000395329 0.000290089 
122 5000 6.4741e-05 1.96525e-07 2.55377e-05 1.43196e-07 1.38947e-06 1.23642e-06 -0.000408294 0.000288677 
123 5000 6.30278e-05 1.85317e-07 2.60645e-05 1.43505e-07 1.37713e-06 1.23923e-06 -0.000393989 0.000290838 
124 5000 6.39293e-05 1.89347e-07 2.58594e-05 1.41923e-07 1.37133e-06 1.25032e-06 -0.000399914 0.000285428 
125 5000 6.23937e-05 1.84616e-07 2.57338e-05 1.44028e-07 1.37569e-06 1.24041e-06 -0.000392789 0.000290239 
126 5000 6.22048e-05 1.84615e-07 2.62347e-05 1.42104e-07 1.34965e-06 1.25582e-06 -0.000394121 0.000286338 
127 5000 6.17198e-05 1.84804e-07 2.67487e-05 1.4384e-07 1.3563e-06 1.26851e-06 -0.000393699 0.000289281 
128 5000 6.30223e-05 1.85868e-07 2.55855e-05 1.40556e-07 1.36685e-06 1.24226e-06 -0.000395251 0.000283267 
129 5000 6.46435e-05 1.91299e-07 2.57293e-05 1.45783e-07 1.37605e-06 1.23588e-06 -0.000402502 0.00029397 
130 5000 6.39492e-05 1.88759e-07 2.5979e-05 1.39563e-07 1.39093e-06 1.24054e-06 -0.000398127 0.000283416 
131 5000 6.44955e-05 1.88472e-07 2.59369e-05 1.4582e-07 1.36083e-06 1.26662e-06 -0.000399698 0.000289767 
132 5000 6.49421e-05 1.90813e-07 2.59118e-05 1.40164e-07 1.37896e-06 1.2414e-06 -0.000401912 0.000284059 
133 5000 6.32123e-05 1.89748e-07 2.64128e-05 1.46304e-07 1.36607e-06 1.26026e-06 -0.000400282 0.00029355 
134 5000 6.4136e-05 1.91112e-07 2.60405e-05 1.4672e-07 1.38343e-06 1.2424e-06 -0.000401586 0.00029571 
135 5000 6.26955e-05 1.86424e-07 2.6593e-05 1.43526e-07 1.37075e-06 1.26875e-06 -0.000395543 0.000288087 
136 5000 6.44797e-05 1.88481e-07 2.5689e-05 1.39628e-07 1.3908e-06 1.24032e-06 -0.000398098 0.000282388 
137 5000 6.46445e-05 1.91048e-07 2.5362e-05 1.42017e-07 1.37133e-06 1.25497e-06 -0.00040244 0.000282698 
138 5000 6.45317e-05 1.89513e-07 2.61467e-05 1.40832e-07 1.39067e-06 1.23967e-06 -0.000399429 0.000286455 
139 5000 6.57569e-05 1.93994e-07 2.57787e-05 1.49156e-07 1.38354e-06 1.25864e-06 -0.000406059 0.000296147 
140 5000 6.40285e-05 1.89761e-07 2.53912e-05 1.42884e-07 1.39154e-06 1.25051e-06 -0.000399397 0.000285126 
141 5000 6.29321e-05 1.88298e-07 2.65693e-05 1.43098e-07 1.38721e-06 1.26032e-06 -0.000397139 0.000288643 
142 5000 6.41253e-05 1.85977e-07 2.60013e-05 1.45503e-07 1.38732e-06 1.25839e-06 -0.000394922 0.000290862 
143 5000 6.46825e-05 1.95053e-07 2.57264e-05 1.41157e-07 1.4048e-06 1.24272e-06 -0.000405639 0.000284828 
144 5000 6.3766e-05 1.90266e-07 2.55702e-05 1.40285e-07 1.39068e-06 1.24803e-06 -0.00039992 0.000281729 
145 5000 6.34308e-05 1.88791e-07 2.59278e-05 1.44997e-07 1.38637e-06 1.25586e-06 -0.000398108 0.000290115 
146 5000 6.43274e-05 1.87323e-07 2.50288e-05 1.41582e-07 1.3957e-06 1.24466e-06 -0.000396283 0.000282287 
147 5000 6.3769e-05 1.87415e-07 2.63657e-05 1.46034e-07 1.39267e-06 1.26271e-06 -0.000396232 0.000292506 
148 5000 6.41745e-05 1.93275e-07 2.65572e-05 1.47668e-07 1.38678e-06 1.2744e-06 -0.000404114 0.000294131 
149 5000 6.34553e-05 1.88849e-07 2.60915e-05 1.40238e-07 1.40657e-06 1.25451e-06 -0.000397077 0.000282699 
150 5000 6.35353e-05 1.90362e-07 2.61786e-05 1.46118e-07 1.38726e-06 1.25998e-06 -0.00040009 0.000292362 
151 5000 6.32936e-05 1.88889e-07 2.60711e-05 1.43549e-07 1.39351e-06 1.25937e-06 -0.000397754 0.000287602 
152 5000 6.48188e-05 1.9036e-07 2.54765e-05 1.47e-07 1.38354e-06 1.26498e-06 -0.000401034 0.000290156 
153 5000 6.43841e-05 1.91664e-07 2.60499e-05 1.4291e-07 1.41413e-06 1.25535e-06 -0.000400754 0.000287078 
154 5000 6.48215e-05 1.91669e-07 2.63594e-05 1.45324e-07 1.40193e-06 1.26479e-06 -0.000401683 0.000290923 
155 5000 6.38163e-05 1.88547e-07 2.54273e-05 1.46086e-07 1.41728e-06 1.25463e-06 -0.000396321 0.000290138 
156 5000 6.3734e-05 1.88635e-07 2.57101e-05 1.4199e-07 1.40742e-06 1.25927e-06 -0.000396932 0.000283392 
157 5000 6.43475e-05 1.90757e-07 2.58729e-05 1.48074e-07 1.41078e-06 1.26872e-06 -0.000399783 0.000293018 
158 5000 6.39569e-05 1.88848e-07 2.59547e-05 1.44553e-07 1.40832e-06 1.27314e-06 -0.000397286 0.000286534 
159 5000 6.38792e-05 1.90845e-07 2.59172e-05 1.4601e-07 1.41212e-06 1.26722e-06 -0.000399536 0.000289913 
160 5000 6.33117e-05 1.84998e-07 2.70952e-05 1.46701e-07 1.39323e-06 1.28458e-06 -0.00039286 0.000292915 
161 5000 6.14198e-05 1.86308e-07 2.60454e-05 1.45194e-07 1.38589e-06 1.27633e-06 -0.000393747 0.000287487 
162 5000 6.42933e-05 1.89399e-07 2.55015e-05 1.46302e-07 1.41243e-06 1.25756e-06 -0.000397957 0.000290322 
163 5000 6.43147e-05 1.91546e-07 2.59352e-05 1.49572e-07 1.40225e-06 1.27692e-06 -0.000401214 0.000294453 
164 5000 6.29345e-05 1.86933e-07 2.63006e-05 1.45688e-07 1.40215e-06 1.28268e-06 -0.00039458 0.000288325 
165 5000 6.45278e-05 1.95306e-07 2.60102e-05 1.45739e-07 1.41781e-06 1.2684e-06 -0.000405159 0.00028963 
166 5000 6.35866e-05 1.90302e-07 2.60093e-05 1.48359e-07 1.40389e-06 1.28721e-06 -0.000399132 0.000290954 
167 5000 6.36666e-05 1.87719e-07 2.65287e-05 1.48663e-07 1.4087e-06 1.27467e-06 -0.000395664 0.000295664 
168 5000 6.44518e-05 1.89968e-07 2.6608e-05 1.49137e-07 1.39827e-06 1.28932e-06 -0.00039954 0.000294383 
169 5000 6.4311e-05 1.94539e-07 2.58056e-05 1.46648e-07 1.42735e-06 1.27378e-06 -0.000403559 0.000289436 
170 5000 6.30991e-05 1.88513e-07 2.66263e-05 1.47863e-07 1.41152e-06 1.28648e-06 -0.000396153 0.000292754 
171 5000 6.46541e-05 1.94244e-07 2.63337e-05 1.49791e-07 1.42884e-06 1.26455e-06 -0.00040332 0.000298441 
172 5000 6.41402e-05 1.91059e-07 2.6604e-05 1.4569e-07 1.43001e-06 1.27937e-06 -0.00039897 0.000290113 
173 5000 6.43062e-05 1.91226e-07 2.62667e-05 1.4472e-07 1.42097e-06 1.27978e-06 -0.000399783 0.000286994 
174 5000 6.44418e-05 1.90116e-07 2.62914e-05 1.48565e-07 1.4319e-06 1.27849e-06 -0.000397868 0.00029393 
175 5000 6.50163e-05 1.94173e-07 2.63699e-05 1.46086e-07 1.42949e-06 1.27149e-06 -0.000403414 0.000291166 
176 5000 6.48637e-05 1.90647e-07 2.62262e-05 1.48369e-07 1.4091e-06 1.29214e-06 -0.000400044 0.000291044 
177 5000 6.30435e-05 1.93864e-07 2.57037e-05 1.47523e-07 1.43297e-06 1.27446e-06 -0.000401613 0.000290399 
178 5000 6.36897e-05 1.88368e-07 2.66806e-05 1.50114e-07 1.40849e-06 1.29089e-06 -0.00039651 0.000296068 
179 5000 6.38929e-05 1.89748e-07 2.63488e-05 1.47627e-07 1.41817e-06 1.28423e-06 -0.000397832 0.000291606 
180 5000 6.3892e-05 1.90081e-07 2.62093e-05 1.45392e-07 1.41922e-06 1.28418e-06 -0.000398191 0.000287178 
181 5000 6.59837e-05 1.98396e-07 2.596e-05 1.45959e-07 1.42763e-06 1.27271e-06 -0.000409277 0.000289075 
182 5000 6.37103e-05 1.88059e-07 2.60245e-05 1.49421e-07 1.44316e-06 1.27022e-06 -0.000394169 0.000295674 
183 5000 6.40208e-05 1.91103e-07 2.69456e-05 1.49418e-07 1.41269e-06 1.29547e-06 -0.000399913 0.000295188 
184 5000 6.45572e-05 1.92041e-07 2.64977e-05 1.5061e-07 1.41779e-06 1.28689e-06 -0.000401129 0.000296835 
185 5000 6.46746e-05 1.94106e-07 2.66564e-05 1.47954e-07 1.44182e-06 1.27238e-06 -0.000402446 0.000295329 
186 5000 6.46101e-05 1.89798e-07 2.61713e-05 1.47055e-07 1.42607e-06 1.27439e-06 -0.000397896 0.000291546 
187 5000 6.64368e-05 1.98354e-07 2.59219e-05 1.47445e-07 1.43865e-06 1.27589e-06 -0.000408903 0.000290939 
188 5000 6.41393e-05 1.94515e-07 2.63543e-05 1.48319e-07 1.43937e-06 1.28037e-06 -0.000402758 0.000293453 
189 5000 6.47749e-05 1.93096e-07 2.61599e-05 1.48234e-07 1.43432e-06 1.2705e-06 -0.000401666 0.000294159 
190 5000 6.40707e-05 1.90967e-07 2.59412e-05 1.48011e-07 1.42824e-06 1.28947e-06 -0.00039891 0.000289681 
191 5000 6.50389e-05 1.97734e-07 2.59503e-05 1.47473e-07 1.45004e-06 1.27054e-06 -0.000406701 0.000292005 
192 5000 6.4444e-05 1.95107e-07 2.61798e-05 1.5033e-07 1.43099e-06 1.28544e-06 -0.000404143 0.00029532 
193 5000 6.18763e-05 1.86257e-07 2.64235e-05 1.48815e-07 1.42823e-06 1.30189e-06 -0.000391524 0.000290981 
194 5000 6.48572e-05 1.91987e-07 2.59575e-05 1.46173e-07 1.44166e-06 1.28156e-06 -0.000399928 0.000287924 
195 5000 6.53325e-05 1.94289e-07 2.63217e-05 1.47611e-07 1.43991e-06 1.28483e-06 -0.000403179 0.000291367 
196 5000 6.32284e-05 1.9172e-07 2.66528e-05 1.49835e-07 1.44501e-06 1.28673e-06 -0.000398366 0.000296167 
197 5000 6.54895e-05 1.95702e-07 2.56289e-05 1.48772e-07 1.43506e-06 1.28545e-06 -0.000405285 0.000290342 
198 5000 6.43594e-05 1.91289e-07 2.68499e-05 1.48948e-07 1.43333e-06 1.29594e-06 -0.000399209 0.000293935 
199 5000 6.55113e-05 1.955e-07 2.63384e-05 1.49063e-07 1.43552e-06 1.28828e-06 -0.000405023 0.000293342 
200 5000 6.48141e-05 1.97315e-07 2.6012e-05 1.46642e-07 1.45367e-06 1.28115e-06 -0.000405846 0.000289038 
201 5000 6.46311e-05 1.94455e-07 2.68166e-05 1.47996e-07 1.44344e-06 1.29678e-06 -0.000402763 0.000292039 
202 5000 6.46415e-05 1.9634e-07 2.59928e-05 1.45374e-07 1.44963e-06 1.29324e-06 -0.000404761 0.000284658 
203 5000 6.57157e-05 1.92542e-07 2.59492e-05 1.50415e-07 1.44644e-06 1.2974e-06 -0.00040088 0.000292487 
204 5000 6.46694e-05 1.96261e-07 2.70327e-05 1.51258e-07 1.43334e-06 1.30801e-06 -0.000405577 0.000296595 
205 5000 6.56143e-05 1.95962e-07 2.6089e-05 1.50512e-07 1.44215e-06 1.30501e-06 -0.000405296 0.000291947 
206 5000 6.44819e-05 1.94259e-07 2.65401e-05 1.45421e-07 1.44512e-06 1.30752e-06 -0.000402333 0.000284613 
