#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
37 3660 4.15482e-05 1.3495e-07 3.41487e-05 2.46357e-07 1.18124e-06 2.39162e-06 -0.00031838 0.000280818 
38 3660 4.01059e-05 1.35159e-07 3.63636e-05 2.25404e-07 1.18157e-06 2.37836e-06 -0.000316778 0.000264286 
39 3660 4.1385e-05 1.33452e-07 3.65186e-05 2.44056e-07 1.17987e-06 2.38032e-06 -0.000315935 0.000298168 
40 3660 4.06248e-05 1.36406e-07 3.342e-05 2.35429e-07 1.18118e-06 2.38167e-06 -0.000319474 0.00025632 
41 3660 4.14292e-05 1.40465e-07 3.66005e-05 2.33177e-07 1.17959e-06 2.37795e-06 -0.000326923 0.000280501 
42 3660 4.14922e-05 1.36045e-07 3.52216e-05 2.47587e-07 1.17899e-06 2.38546e-06 -0.000320226 0.000293304 
43 3660 4.05371e-05 1.38879e-07 3.48895e-05 2.35814e-07 1.1794e-06 2.38661e-06 -0.000323366 0.000269366 
44 3660 4.10081e-05 1.3221e-07 3.57857e-05 2.37239e-07 1.17637e-06 2.38446e-06 -0.00031379 0.000279925 
45 3660 4.04257e-05 1.35453e-07 3.5571e-05 2.46953e-07 1.17384e-06 2.39102e-06 -0.000318383 0.000293654 
46 3660 4.1064e-05 1.36531e-07 3.4999e-05 2.35602e-07 1.17874e-06 2.38655e-06 -0.000320461 0.000269936 
47 3660 4.13594e-05 1.37852e-07 3.55004e-05 2.36259e-07 1.18139e-06 2.38137e-06 -0.000322656 0.000276617 
48 3660 4.05764e-05 1.3715e-07 3.50399e-05 2.47482e-07 1.17467e-06 2.38694e-06 -0.00032116 0.000291346 
49 3660 4.08422e-05 1.3647e-07 3.49901e-05 2.37053e-07 1.17405e-06 2.3918e-06 -0.000320501 0.000271217 
50 3660 4.07595e-05 1.32349e-07 3.59507e-05 2.37695e-07 1.17767e-06 2.38718e-06 -0.000313565 0.000281395 
51 3660 4.09966e-05 1.37619e-07 3.528e-05 2.49829e-07 1.17776e-06 2.39228e-06 -0.000322155 0.000295995 
52 3660 4.04049e-05 1.37504e-07 3.46496e-05 2.33964e-07 1.17286e-06 2.39206e-06 -0.00032165 0.000262347 
53 3660 4.08173e-05 1.34319e-07 3.67124e-05 2.42002e-07 1.17409e-06 2.38574e-06 -0.000317091 0.000294898 
54 3660 4.09518e-05 1.32229e-07 3.42268e-05 2.50732e-07 1.18162e-06 2.39015e-06 -0.000313265 0.000289519 
55 3660 4.11645e-05 1.40571e-07 3.54736e-05 2.30168e-07 1.17736e-06 2.38923e-06 -0.000326951 0.000263149 
56 3660 4.0617e-05 1.35263e-07 3.65182e-05 2.43317e-07 1.17828e-06 2.37995e-06 -0.000317933 0.000297006 
57 3660 4.15631e-05 1.35724e-07 3.32648e-05 2.47274e-07 1.17788e-06 2.38777e-06 -0.000319912 0.00027546 
58 3660 4.07678e-05 1.37501e-07 3.57006e-05 2.39241e-07 1.17636e-06 2.39223e-06 -0.000321803 0.000280968 
59 3660 3.87944e-05 1.33942e-07 3.65717e-05 2.34978e-07 1.17395e-06 2.37861e-06 -0.000313715 0.000283325 
60 3660 4.21147e-05 1.37348e-07 3.439e-05 2.51583e-07 1.17832e-06 2.38434e-06 -0.000323079 0.000293721 
61 3660 4.0265e-05 1.34528e-07 3.41622e-05 2.36899e-07 1.18017e-06 2.38838e-06 -0.000316129 0.000264425 
62 3660 4.07894e-05 1.35566e-07 3.77585e-05 2.38277e-07 1.17709e-06 2.37476e-06 -0.000318744 0.000298193 
63 3660 4.0879e-05 1.38596e-07 3.40849e-05 2.5662e-07 1.17435e-06 2.39062e-06 -0.000323821 0.000298242 
64 3660 4.14476e-05 1.32356e-07 3.53907e-05 2.27817e-07 1.17711e-06 2.38819e-06 -0.000314525 0.000258187 
65 3660 3.9611e-05 1.3361e-07 3.74127e-05 2.40403e-07 1.17761e-06 2.38418e-06 -0.000314006 0.000297435 
66 3660 4.15517e-05 1.3773e-07 3.44023e-05 2.4952e-07 1.1787e-06 2.39083e-06 -0.000322945 0.000288733 
67 3660 4.08528e-05 1.38471e-07 3.4371e-05 2.34228e-07 1.1791e-06 2.38578e-06 -0.00032317 0.000261963 
68 3659 4.14878e-05 1.33176e-07 3.69027e-05 2.37531e-07 1.17539e-06 2.37501e-06 -0.000316032 0.000290994 
69 3659 4.09397e-05 1.35318e-07 3.47057e-05 2.45835e-07 1.17719e-06 2.37933e-06 -0.000318542 0.0002876 
70 3659 4.18541e-05 1.35038e-07 3.44475e-05 2.33199e-07 1.17945e-06 2.37568e-06 -0.000319064 0.000263361 
71 3659 4.00944e-05 1.36867e-07 3.61843e-05 2.37398e-07 1.17673e-06 2.37616e-06 -0.000319893 0.000285236 
72 3658 4.03625e-05 1.33769e-07 3.42487e-05 2.42327e-07 1.17893e-06 2.36711e-06 -0.000315172 0.000280576 
73 3658 4.11998e-05 1.39554e-07 3.4613e-05 2.29198e-07 1.18033e-06 2.35831e-06 -0.000325175 0.00026176 
74 3658 4.01029e-05 1.3477e-07 3.48825e-05 2.48303e-07 1.17539e-06 2.36296e-06 -0.000316733 0.000297043 
75 3658 4.17955e-05 1.37639e-07 3.52948e-05 2.39236e-07 1.17647e-06 2.36743e-06 -0.000323301 0.000283619 
76 3658 4.18931e-05 1.37942e-07 3.50592e-05 2.358e-07 1.1779e-06 2.36237e-06 -0.000323763 0.0002768 
77 3657 4.10218e-05 1.35193e-07 3.48403e-05 2.35306e-07 1.17912e-06 2.34652e-06 -0.000318277 0.000277966 
78 3656 4.03055e-05 1.34198e-07 3.38934e-05 2.41586e-07 1.17779e-06 2.3454e-06 -0.000315881 0.000281577 
79 3656 4.14119e-05 1.36908e-07 3.62123e-05 2.24174e-07 1.1784e-06 2.33901e-06 -0.000321521 0.000270359 
80 3655 4.08779e-05 1.3262e-07 3.48034e-05 2.42668e-07 1.17725e-06 2.33102e-06 -0.000314191 0.000294184 
81 3655 4.11851e-05 1.38903e-07 3.31126e-05 2.35803e-07 1.17717e-06 2.34074e-06 -0.000324432 0.000265208 
82 3654 4.02912e-05 1.31553e-07 3.69124e-05 2.29956e-07 1.1768e-06 2.31828e-06 -0.000311739 0.000290443 
83 3654 4.12218e-05 1.37173e-07 3.38628e-05 2.43774e-07 1.17968e-06 2.32503e-06 -0.000321579 0.000290063 
84 3654 4.12129e-05 1.36301e-07 3.4192e-05 2.29974e-07 1.17837e-06 2.33008e-06 -0.000320326 0.000266808 
85 3653 4.17478e-05 1.37289e-07 3.58114e-05 2.27032e-07 1.17659e-06 2.30929e-06 -0.00032269 0.000279496 
86 3653 4.09742e-05 1.31086e-07 3.36817e-05 2.45468e-07 1.17394e-06 2.31656e-06 -0.000312173 0.000293496 
87 3652 4.20402e-05 1.385e-07 3.43442e-05 2.20447e-07 1.17902e-06 2.30969e-06 -0.000324706 0.000255182 
88 3537 3.85813e-05 1.34566e-07 4.01192e-05 2.41443e-07 1.19461e-06 2.44219e-06 -0.000312372 0.000304597 
89 3537 4.16917e-05 1.38679e-07 3.53655e-05 2.54479e-07 1.19985e-06 2.45931e-06 -0.00032272 0.000288892 
90 3537 4.22032e-05 1.37068e-07 3.5631e-05 2.31941e-07 1.19908e-06 2.45308e-06 -0.000320937 0.000251106 
91 3536 4.10834e-05 1.39907e-07 3.80881e-05 2.47735e-07 1.19679e-06 2.44152e-06 -0.000324105 0.000302041 
92 3536 4.11128e-05 1.3472e-07 3.46284e-05 2.49306e-07 1.19499e-06 2.44661e-06 -0.000316207 0.000276487 
93 3536 4.08163e-05 1.41902e-07 3.63031e-05 2.38182e-07 1.19725e-06 2.44183e-06 -0.000326777 0.000271917 
94 3536 4.205e-05 1.3455e-07 3.5348e-05 2.52784e-07 1.19755e-06 2.44177e-06 -0.00031693 0.000290021 
95 3536 4.12943e-05 1.40077e-07 3.68747e-05 2.45985e-07 1.19554e-06 2.44947e-06 -0.000324752 0.000288573 
96 3536 4.01845e-05 1.35577e-07 3.62647e-05 2.51907e-07 1.19647e-06 2.44945e-06 -0.000316153 0.000294044 
97 3536 4.1464e-05 1.39495e-07 3.65994e-05 2.3464e-07 1.20029e-06 2.44432e-06 -0.00032365 0.000267198 
98 3536 4.20753e-05 1.40448e-07 3.68345e-05 2.44486e-07 1.19839e-06 2.43928e-06 -0.000326061 0.000288011 
99 3536 4.09043e-05 1.32532e-07 3.4618e-05 2.52301e-07 1.19735e-06 2.44424e-06 -0.000312223 0.000282354 
100 3536 4.04392e-05 1.37743e-07 3.71887e-05 2.40506e-07 1.19692e-06 2.44765e-06 -0.000319871 0.000281794 
101 3536 4.19684e-05 1.40092e-07 3.61799e-05 2.43307e-07 1.19719e-06 2.44082e-06 -0.000325486 0.00028043 
102 3536 4.18096e-05 1.37222e-07 3.58675e-05 2.48411e-07 1.20153e-06 2.43908e-06 -0.000320455 0.00028731 
103 3536 4.01822e-05 1.37549e-07 3.61609e-05 2.48732e-07 1.19677e-06 2.44673e-06 -0.000319227 0.000288411 
104 3536 4.24069e-05 1.38931e-07 3.65043e-05 2.33986e-07 1.1976e-06 2.43562e-06 -0.000324207 0.000267354 
105 3536 4.07943e-05 1.36972e-07 3.58894e-05 2.54833e-07 1.19952e-06 2.43403e-06 -0.000318907 0.000299593 
106 3536 4.2048e-05 1.35579e-07 3.60863e-05 2.52744e-07 1.19785e-06 2.44836e-06 -0.00031852 0.000294328 
107 3536 4.02321e-05 1.39705e-07 3.73657e-05 2.32236e-07 1.19983e-06 2.43665e-06 -0.000322371 0.000270812 
108 3536 4.08522e-05 1.35506e-07 3.69206e-05 2.47956e-07 1.1997e-06 2.4379e-06 -0.000316661 0.000294923 
109 3536 4.11504e-05 1.37739e-07 3.55073e-05 2.431e-07 1.19803e-06 2.44328e-06 -0.000320718 0.000273817 
110 3536 4.11203e-05 1.35378e-07 3.55665e-05 2.44565e-07 1.19983e-06 2.43819e-06 -0.00031681 0.000278243 
111 3536 4.0928e-05 1.3531e-07 3.70538e-05 2.43159e-07 1.19864e-06 2.43841e-06 -0.000316554 0.000287565 
112 3536 4.22929e-05 1.37709e-07 3.66538e-05 2.45663e-07 1.20115e-06 2.43671e-06 -0.000321863 0.000289263 
113 3536 4.07174e-05 1.4073e-07 3.47938e-05 2.43861e-07 1.20005e-06 2.43815e-06 -0.000324595 0.000270203 
114 3536 4.12912e-05 1.3126e-07 3.75039e-05 2.40237e-07 1.19636e-06 2.44013e-06 -0.000310801 0.000285435 
115 3536 4.04488e-05 1.4148e-07 3.69945e-05 2.48907e-07 1.20092e-06 2.43793e-06 -0.000325307 0.000297066 
116 3536 4.19791e-05 1.40399e-07 3.36716e-05 2.45404e-07 1.19911e-06 2.44007e-06 -0.000325803 0.000261877 
117 3536 4.1573e-05 1.37849e-07 3.81261e-05 2.37562e-07 1.19814e-06 2.43773e-06 -0.000321432 0.000285827 
118 3536 4.18696e-05 1.38756e-07 3.52611e-05 2.56121e-07 1.2008e-06 2.43487e-06 -0.000322982 0.000296625 
119 3536 4.11667e-05 1.34726e-07 3.55182e-05 2.42933e-07 1.19681e-06 2.44934e-06 -0.00031612 0.000272079 
120 3536 4.18048e-05 1.38605e-07 3.72091e-05 2.48262e-07 1.20197e-06 2.44636e-06 -0.000322562 0.000295673 
121 3536 4.07468e-05 1.35238e-07 3.6846e-05 2.41953e-07 1.20365e-06 2.43865e-06 -0.000315725 0.000283816 
122 3536 4.19512e-05 1.38352e-07 3.5227e-05 2.49748e-07 1.20002e-06 2.44742e-06 -0.000322529 0.000282333 
123 3536 4.06177e-05 1.35562e-07 3.66441e-05 2.39381e-07 1.1994e-06 2.44288e-06 -0.000316456 0.000276633 
124 3536 4.16066e-05 1.38196e-07 3.6144e-05 2.45982e-07 1.20201e-06 2.43871e-06 -0.000321667 0.000285372 
125 3536 4.05499e-05 1.38012e-07 3.50355e-05 2.48276e-07 1.19879e-06 2.44339e-06 -0.000320269 0.000279056 
126 3536 4.16964e-05 1.34966e-07 3.59202e-05 2.45305e-07 1.20093e-06 2.4425e-06 -0.000316823 0.000281461 
127 3536 4.06927e-05 1.43164e-07 3.58516e-05 2.49459e-07 1.19805e-06 2.4435e-06 -0.000328469 0.000287957 
128 3536 4.19184e-05 1.36338e-07 3.63646e-05 2.4421e-07 1.20093e-06 2.44065e-06 -0.000319268 0.000283553 
129 3536 4.10638e-05 1.38889e-07 3.61874e-05 2.53027e-07 1.20105e-06 2.44648e-06 -0.000322118 0.000296024 
130 3536 4.27188e-05 1.39422e-07 3.58415e-05 2.37299e-07 1.20126e-06 2.44422e-06 -0.000325027 0.000265734 
131 3536 4.07728e-05 1.36344e-07 3.80927e-05 2.44361e-07 1.20291e-06 2.43699e-06 -0.000317576 0.000297413 
132 3536 4.29687e-05 1.40919e-07 3.45046e-05 2.58626e-07 1.20332e-06 2.44708e-06 -0.000327445 0.000291682 
133 3536 4.1798e-05 1.37205e-07 3.70714e-05 2.27729e-07 1.2015e-06 2.43991e-06 -0.000320418 0.000259118 
134 3536 3.96406e-05 1.36346e-07 3.70443e-05 2.52012e-07 1.19803e-06 2.43804e-06 -0.000316447 0.00030258 
135 3536 4.13458e-05 1.3843e-07 3.49667e-05 2.50162e-07 1.20055e-06 2.44727e-06 -0.000321822 0.000280858 
136 3536 4.11295e-05 1.3638e-07 3.60701e-05 2.37081e-07 1.19937e-06 2.44403e-06 -0.000318441 0.000267357 
137 3536 4.20736e-05 1.40088e-07 3.71579e-05 2.50945e-07 1.20162e-06 2.4393e-06 -0.000325223 0.000301351 
138 3536 4.04191e-05 1.31945e-07 3.56281e-05 2.51741e-07 1.19934e-06 2.4506e-06 -0.000310414 0.000288412 
139 3536 4.13536e-05 1.39989e-07 3.64342e-05 2.34164e-07 1.20001e-06 2.44591e-06 -0.000324294 0.000264509 
140 3536 4.09188e-05 1.37979e-07 3.64216e-05 2.57271e-07 1.19879e-06 2.4475e-06 -0.000320715 0.000304633 
141 3536 4.12022e-05 1.35817e-07 3.57205e-05 2.43739e-07 1.20257e-06 2.45059e-06 -0.000317361 0.000274984 
142 3536 4.18217e-05 1.38273e-07 3.72036e-05 2.50337e-07 1.20381e-06 2.4486e-06 -0.000321903 0.000298629 
143 3535 4.12595e-05 1.40863e-07 3.54862e-05 2.47201e-07 1.20034e-06 2.44755e-06 -0.000325488 0.000279981 
144 3535 4.24083e-05 1.40099e-07 3.78743e-05 2.33302e-07 1.19879e-06 2.43668e-06 -0.000325902 0.00027665 
145 3534 4.09782e-05 1.35715e-07 3.52137e-05 2.47505e-07 1.2022e-06 2.43045e-06 -0.000316932 0.00028241 
146 3534 4.12614e-05 1.40167e-07 3.53099e-05 2.42771e-07 1.19977e-06 2.43804e-06 -0.00032447 0.000272822 
147 3534 4.07996e-05 1.37666e-07 3.68208e-05 2.37929e-07 1.2006e-06 2.429e-06 -0.0003199 0.000278734 
148 3533 4.19406e-05 1.4337e-07 3.52996e-05 2.5239e-07 1.20248e-06 2.42002e-06 -0.00032999 0.000294077 
149 3533 4.12286e-05 1.36814e-07 3.55894e-05 2.3936e-07 1.20037e-06 2.4246e-06 -0.000319163 0.000272357 
150 3533 4.1456e-05 1.38671e-07 3.66949e-05 2.4027e-07 1.20023e-06 2.42374e-06 -0.000322369 0.00028316 
151 3533 4.19726e-05 1.40151e-07 3.6308e-05 2.4601e-07 1.20196e-06 2.42008e-06 -0.000325163 0.000291036 
152 3533 4.15414e-05 1.37867e-07 3.41678e-05 2.4156e-07 1.20247e-06 2.41754e-06 -0.000321029 0.000265532 
153 3533 4.13081e-05 1.38379e-07 3.72144e-05 2.33839e-07 1.19744e-06 2.41645e-06 -0.000321974 0.000277365 
154 3533 4.09723e-05 1.3323e-07 3.44282e-05 2.47449e-07 1.20479e-06 2.40932e-06 -0.000312734 0.00028079 
155 3533 4.26596e-05 1.40044e-07 3.48528e-05 2.45937e-07 1.20619e-06 2.41329e-06 -0.000325484 0.000280776 
156 3533 4.05136e-05 1.3528e-07 3.60397e-05 2.41755e-07 1.20205e-06 2.4185e-06 -0.000315618 0.000281881 
157 3533 4.1619e-05 1.40422e-07 3.53775e-05 2.46838e-07 1.20312e-06 2.41105e-06 -0.000325026 0.000287262 
158 3533 4.12241e-05 1.34955e-07 3.58971e-05 2.49738e-07 1.20097e-06 2.4181e-06 -0.000316177 0.000294703 
159 3533 4.23199e-05 1.39703e-07 3.48932e-05 2.37806e-07 1.19996e-06 2.42021e-06 -0.000325083 0.000264459 
160 3533 4.09349e-05 1.37949e-07 3.76526e-05 2.45197e-07 1.20169e-06 2.41243e-06 -0.000320425 0.000301051 
161 3533 4.10757e-05 1.41036e-07 3.42822e-05 2.46384e-07 1.20261e-06 2.4168e-06 -0.000325309 0.000275692 
162 3533 4.11144e-05 1.37505e-07 3.60957e-05 2.39093e-07 1.20218e-06 2.41782e-06 -0.000319928 0.000277739 
163 3533 4.21996e-05 1.41559e-07 3.69529e-05 2.43349e-07 1.20309e-06 2.41499e-06 -0.000327505 0.00029244 
164 3533 4.19093e-05 1.40775e-07 3.45989e-05 2.47981e-07 1.20364e-06 2.41839e-06 -0.000325894 0.000280963 
165 3533 4.18948e-05 1.40007e-07 3.59652e-05 2.34858e-07 1.19969e-06 2.41516e-06 -0.000325043 0.000269581 
166 3533 4.12481e-05 1.36887e-07 3.57297e-05 2.44157e-07 1.20304e-06 2.41264e-06 -0.00031906 0.000285034 
167 3533 4.05806e-05 1.36137e-07 3.47737e-05 2.50085e-07 1.20187e-06 2.41767e-06 -0.000317084 0.000286346 
168 3533 4.19333e-05 1.3829e-07 3.59409e-05 2.37421e-07 1.20192e-06 2.41468e-06 -0.000322242 0.00027421 
169 3533 4.1459e-05 1.4025e-07 3.65834e-05 2.46848e-07 1.20156e-06 2.41336e-06 -0.000324694 0.000296042 
170 3533 4.2097e-05 1.36392e-07 3.56577e-05 2.47463e-07 1.19982e-06 2.42277e-06 -0.000319681 0.000287831 
171 3533 4.02784e-05 1.3953e-07 3.63625e-05 2.30195e-07 1.19901e-06 2.41389e-06 -0.000322239 0.000264482 
172 3533 4.15586e-05 1.38534e-07 3.6262e-05 2.50795e-07 1.19978e-06 2.4119e-06 -0.00032233 0.000300619 
173 3533 4.15926e-05 1.37168e-07 3.52491e-05 2.41358e-07 1.19722e-06 2.41988e-06 -0.000320478 0.000274283 
174 3533 4.01986e-05 1.35036e-07 3.65961e-05 2.4137e-07 1.19765e-06 2.41619e-06 -0.000315205 0.000286086 
175 3533 4.2494e-05 1.39155e-07 3.60955e-05 2.44609e-07 1.2011e-06 2.41545e-06 -0.000324354 0.000288048 
176 3533 4.01443e-05 1.36431e-07 3.50549e-05 2.42332e-07 1.19824e-06 2.41627e-06 -0.000317278 0.000275286 
177 3533 4.15478e-05 1.39539e-07 3.59553e-05 2.43041e-07 1.2001e-06 2.41675e-06 -0.000323844 0.000283897 
178 3533 4.2342e-05 1.38053e-07 3.57384e-05 2.4797e-07 1.20082e-06 2.41889e-06 -0.000322487 0.00029026 
179 3533 4.06107e-05 1.3589e-07 3.60864e-05 2.40018e-07 1.19858e-06 2.41708e-06 -0.000317042 0.000279502 
180 3533 4.10347e-05 1.40232e-07 3.57109e-05 2.44955e-07 1.20036e-06 2.42105e-06 -0.00032422 0.000284285 
181 3533 4.14758e-05 1.38058e-07 3.5626e-05 2.40606e-07 1.20063e-06 2.41664e-06 -0.000321407 0.000276905 
182 3533 4.09487e-05 1.37245e-07 3.62006e-05 2.49516e-07 1.19991e-06 2.41609e-06 -0.000319507 0.000297089 
183 3533 4.09134e-05 1.33342e-07 3.57082e-05 2.41827e-07 1.19944e-06 2.42638e-06 -0.000313334 0.000277407 
184 3533 4.17467e-05 1.40584e-07 3.67323e-05 2.39632e-07 1.19986e-06 2.41812e-06 -0.000325727 0.000283628 
185 3533 4.14841e-05 1.36362e-07 3.51754e-05 2.53089e-07 1.20353e-06 2.41854e-06 -0.000318505 0.000294617 
186 3533 4.17581e-05 1.39268e-07 3.63828e-05 2.32956e-07 1.20238e-06 2.42204e-06 -0.000323491 0.000267803 
187 3533 4.07689e-05 1.37869e-07 3.55537e-05 2.44729e-07 1.20064e-06 2.41763e-06 -0.000320171 0.000283429 
188 3533 4.15633e-05 1.37309e-07 3.54166e-05 2.49176e-07 1.20162e-06 2.42374e-06 -0.000320265 0.000288631 
189 3533 4.04038e-05 1.3502e-07 3.56107e-05 2.40044e-07 1.19937e-06 2.42491e-06 -0.000315305 0.000273714 
190 3533 4.23657e-05 1.39571e-07 3.61588e-05 2.44362e-07 1.19639e-06 2.42388e-06 -0.000325246 0.000286146 
191 3533 4.11494e-05 1.35081e-07 3.60778e-05 2.45788e-07 1.19991e-06 2.42944e-06 -0.000316373 0.000286692 
192 3533 4.17736e-05 1.41316e-07 3.60616e-05 2.39791e-07 1.20316e-06 2.42609e-06 -0.000326592 0.000276719 
193 3533 4.15187e-05 1.39891e-07 3.58319e-05 2.39651e-07 1.20157e-06 2.4228e-06 -0.000324217 0.000275376 
194 3533 4.04936e-05 1.33073e-07 3.69271e-05 2.37266e-07 1.20145e-06 2.41804e-06 -0.000312131 0.000280944 
195 3533 4.06673e-05 1.38728e-07 3.45094e-05 2.50478e-07 1.20191e-06 2.42336e-06 -0.000321256 0.000283377 
196 3533 4.18982e-05 1.37048e-07 3.63324e-05 2.38294e-07 1.19888e-06 2.42944e-06 -0.000320536 0.000275398 
197 3533 4.25517e-05 1.40544e-07 3.75078e-05 2.38316e-07 1.20334e-06 2.41601e-06 -0.000326365 0.000287562 
198 3533 4.07179e-05 1.40602e-07 3.41818e-05 2.51463e-07 1.20527e-06 2.42252e-06 -0.000323923 0.000282445 
199 3533 4.15506e-05 1.38674e-07 3.6664e-05 2.30862e-07 1.20288e-06 2.41911e-06 -0.000322258 0.000266922 
200 3532 4.11462e-05 1.38582e-07 3.55859e-05 2.48797e-07 1.20007e-06 2.40871e-06 -0.00032184 0.000292843 
201 3532 4.19494e-05 1.38907e-07 3.50846e-05 2.40455e-07 1.20134e-06 2.41329e-06 -0.00032327 0.000272868 
202 3532 4.08973e-05 1.3513e-07 3.60507e-05 2.44528e-07 1.19898e-06 2.4172e-06 -0.000316196 0.00028715 
203 3532 4.14987e-05 1.41731e-07 3.5441e-05 2.49167e-07 1.20178e-06 2.41333e-06 -0.000326999 0.00029126 
204 3532 4.13951e-05 1.37188e-07 3.63069e-05 2.32282e-07 1.20227e-06 2.40932e-06 -0.000319796 0.000269073 
205 3532 4.02184e-05 1.33902e-07 3.61807e-05 2.52679e-07 1.19985e-06 2.41688e-06 -0.00031322 0.000302046 
206 3532 4.23488e-05 1.4004e-07 3.45767e-05 2.41062e-07 1.19518e-06 2.42294e-06 -0.000326051 0.000266977 
