#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
69 4885 0.000128457 3.30469e-07 3.97286e-05 1.63101e-07 1.70771e-06 1.50834e-06 -0.000554767 0.000325323 
70 4885 0.000129932 3.31464e-07 3.97523e-05 1.66766e-07 1.7391e-06 1.4999e-06 -0.000555146 0.000331923 
71 4885 0.000128409 3.32148e-07 4.14922e-05 1.70375e-07 1.69096e-06 1.49254e-06 -0.000556669 0.000341592 
72 4885 0.000131414 3.37779e-07 4.09944e-05 1.64558e-07 1.73262e-06 1.49728e-06 -0.000561191 0.000331468 
73 4885 0.000130314 3.37685e-07 3.94691e-05 1.65701e-07 1.75363e-06 1.48983e-06 -0.000560434 0.000330854 
74 4885 0.000131795 3.37658e-07 4.03999e-05 1.64191e-07 1.74011e-06 1.49499e-06 -0.000560966 0.000329952 
75 4885 0.000126853 3.26002e-07 4.10926e-05 1.70017e-07 1.69219e-06 1.48464e-06 -0.000550843 0.000341142 
76 4885 0.000128999 3.32397e-07 4.05121e-05 1.67399e-07 1.70477e-06 1.5236e-06 -0.000556658 0.00033181 
77 4885 0.000131238 3.33927e-07 4.06164e-05 1.64882e-07 1.72209e-06 1.494e-06 -0.00055797 0.000331554 
78 4885 0.000126059 3.19643e-07 4.26395e-05 1.70757e-07 1.68338e-06 1.5383e-06 -0.000545127 0.0003395 
79 4885 0.00012745 3.26383e-07 4.08708e-05 1.70133e-07 1.71953e-06 1.51352e-06 -0.000550621 0.000337764 
80 4885 0.000129355 3.32652e-07 4.00816e-05 1.67778e-07 1.75097e-06 1.4691e-06 -0.000555833 0.000337538 
81 4885 0.000129007 3.2914e-07 4.11558e-05 1.67939e-07 1.69879e-06 1.51821e-06 -0.000553869 0.000334564 
82 4885 0.000132037 3.40722e-07 4.00401e-05 1.59688e-07 1.73891e-06 1.48083e-06 -0.000563756 0.000323915 
83 4885 0.00012872 3.33224e-07 3.89565e-05 1.65576e-07 1.75237e-06 1.52301e-06 -0.000556208 0.000325629 
84 4885 0.000129265 3.33274e-07 4.08929e-05 1.65751e-07 1.74112e-06 1.48685e-06 -0.000556616 0.000334199 
85 4885 0.000129298 3.36099e-07 4.14925e-05 1.66062e-07 1.71767e-06 1.50813e-06 -0.000559715 0.000333536 
86 4885 0.000129555 3.31195e-07 4.01137e-05 1.64572e-07 1.72311e-06 1.50812e-06 -0.000555227 0.00032844 
87 4885 0.0001295 3.30238e-07 4.10618e-05 1.67794e-07 1.73904e-06 1.51352e-06 -0.000553972 0.000334674 
88 4885 0.000128401 3.32635e-07 4.15527e-05 1.63095e-07 1.68517e-06 1.51254e-06 -0.000557242 0.000328691 
89 4885 0.000128229 3.33176e-07 4.06471e-05 1.64502e-07 1.7145e-06 1.50841e-06 -0.000557003 0.000329431 
90 4885 0.000126293 3.26168e-07 4.11401e-05 1.68077e-07 1.71285e-06 1.51747e-06 -0.000550397 0.00033482 
91 4885 0.000127945 3.22576e-07 4.21118e-05 1.75983e-07 1.69036e-06 1.53952e-06 -0.000547945 0.000345979 
92 4885 0.000130756 3.38813e-07 4.02216e-05 1.68655e-07 1.74197e-06 1.50029e-06 -0.000561788 0.000335698 
93 4885 0.000130964 3.36373e-07 4.05965e-05 1.61316e-07 1.75059e-06 1.50044e-06 -0.00055944 0.000325361 
94 4885 0.000127501 3.30675e-07 3.97931e-05 1.65442e-07 1.72611e-06 1.5062e-06 -0.000554353 0.000329289 
95 4885 0.000128818 3.34232e-07 4.07467e-05 1.67674e-07 1.72395e-06 1.5213e-06 -0.000557818 0.00033298 
96 4885 0.000127677 3.29508e-07 4.10716e-05 1.68941e-07 1.72164e-06 1.52399e-06 -0.000553437 0.000335249 
97 4885 0.000129761 3.31812e-07 4.06401e-05 1.65588e-07 1.72517e-06 1.49742e-06 -0.000555766 0.000332287 
98 4885 0.000129012 3.26648e-07 4.03943e-05 1.64755e-07 1.73562e-06 1.5273e-06 -0.000550725 0.000327121 
99 4885 0.000128774 3.27943e-07 4.10655e-05 1.69446e-07 1.71943e-06 1.513e-06 -0.000552254 0.000337196 
100 4885 0.000130847 3.3437e-07 4.07794e-05 1.64007e-07 1.75315e-06 1.50942e-06 -0.000557567 0.000328842 
101 4885 0.000130788 3.33902e-07 4.06826e-05 1.67397e-07 1.73018e-06 1.53117e-06 -0.000557686 0.000331313 
102 4885 0.000129299 3.34718e-07 4.10821e-05 1.64206e-07 1.73557e-06 1.49824e-06 -0.000558052 0.000331009 
103 4885 0.000127876 3.26403e-07 4.01461e-05 1.63015e-07 1.70978e-06 1.51296e-06 -0.000550947 0.000325571 
104 4885 0.000126946 3.25123e-07 4.06845e-05 1.67352e-07 1.7145e-06 1.52961e-06 -0.000549516 0.000331427 
105 4885 0.000131994 3.4132e-07 4.10896e-05 1.70706e-07 1.73858e-06 1.53445e-06 -0.000564287 0.000336754 
106 4885 0.000128532 3.30422e-07 4.18222e-05 1.67181e-07 1.75069e-06 1.48261e-06 -0.000553694 0.000338559 
107 4885 0.000130235 3.3035e-07 4.11172e-05 1.65077e-07 1.70192e-06 1.50151e-06 -0.000555076 0.000332033 
108 4885 0.000128101 3.31251e-07 4.10085e-05 1.6965e-07 1.71649e-06 1.51167e-06 -0.000555203 0.00033753 
109 4885 0.000130042 3.3737e-07 4.08825e-05 1.66321e-07 1.73333e-06 1.52589e-06 -0.000560595 0.00033071 
110 4885 0.000130554 3.40086e-07 3.96428e-05 1.6253e-07 1.77892e-06 1.48931e-06 -0.000562003 0.000326465 
111 4885 0.000130085 3.37376e-07 4.07654e-05 1.61977e-07 1.75339e-06 1.49657e-06 -0.000560127 0.000327163 
112 4885 0.000127796 3.24859e-07 4.04549e-05 1.68821e-07 1.72844e-06 1.53891e-06 -0.000549074 0.000332085 
113 4885 0.00012984 3.33955e-07 4.06706e-05 1.69244e-07 1.7486e-06 1.49046e-06 -0.000557141 0.00033856 
114 4885 0.000129174 3.31839e-07 4.07866e-05 1.68091e-07 1.72184e-06 1.50817e-06 -0.000555776 0.000335147 
115 4885 0.000130029 3.33557e-07 3.98785e-05 1.63536e-07 1.75188e-06 1.52256e-06 -0.000556736 0.00032466 
116 4885 0.000129735 3.29092e-07 4.06806e-05 1.6927e-07 1.72306e-06 1.51191e-06 -0.00055336 0.000336273 
117 4885 0.000126378 3.2652e-07 4.27388e-05 1.68718e-07 1.69872e-06 1.53339e-06 -0.000551077 0.000337198 
118 4885 0.000128696 3.33224e-07 4.09941e-05 1.6309e-07 1.7484e-06 1.49504e-06 -0.000556301 0.000329494 
119 4885 0.000131528 3.36899e-07 4.09106e-05 1.66307e-07 1.72585e-06 1.52206e-06 -0.000560583 0.000331179 
120 4885 0.000130647 3.36707e-07 3.95439e-05 1.69806e-07 1.76836e-06 1.48756e-06 -0.00055926 0.000337412 
121 4885 0.000129535 3.32033e-07 4.06333e-05 1.65325e-07 1.74254e-06 1.49933e-06 -0.00055551 0.000331664 
122 4885 0.000129998 3.36046e-07 4.12516e-05 1.66765e-07 1.75849e-06 1.51448e-06 -0.000558802 0.000333413 
123 4885 0.000128535 3.35053e-07 4.15269e-05 1.66483e-07 1.74224e-06 1.51354e-06 -0.000558066 0.000333646 
124 4885 0.000131308 3.40492e-07 4.02438e-05 1.62357e-07 1.75257e-06 1.50235e-06 -0.000563117 0.000325994 
125 4885 0.000127968 3.31268e-07 4.01947e-05 1.70441e-07 1.72396e-06 1.50843e-06 -0.000555016 0.000337391 
126 4885 0.000128217 3.34662e-07 4.09923e-05 1.67765e-07 1.72044e-06 1.5196e-06 -0.00055819 0.000333816 
127 4885 0.000128918 3.30378e-07 4.08202e-05 1.6361e-07 1.71815e-06 1.4975e-06 -0.000554508 0.000329658 
128 4885 0.000130048 3.34197e-07 4.11115e-05 1.69514e-07 1.72791e-06 1.55116e-06 -0.000557887 0.000333148 
129 4885 0.0001282 3.32632e-07 3.93082e-05 1.63804e-07 1.75267e-06 1.5165e-06 -0.000555581 0.000324496 
130 4885 0.000128179 3.31281e-07 4.1711e-05 1.68939e-07 1.72503e-06 1.54974e-06 -0.000555037 0.000333706 
131 4885 0.000128136 3.33535e-07 4.0838e-05 1.68627e-07 1.72556e-06 1.52131e-06 -0.000557043 0.000334597 
132 4885 0.000127598 3.33976e-07 4.15391e-05 1.64441e-07 1.7435e-06 1.50253e-06 -0.000556913 0.000331801 
133 4885 0.000126465 3.24461e-07 4.06442e-05 1.6324e-07 1.71167e-06 1.54138e-06 -0.000548902 0.000323706 
134 4885 0.000130014 3.36986e-07 3.9859e-05 1.64703e-07 1.75159e-06 1.53021e-06 -0.00055981 0.000325511 
135 4885 0.000129137 3.32631e-07 4.03218e-05 1.62786e-07 1.71765e-06 1.54705e-06 -0.000556583 0.000321605 
136 4885 0.000128041 3.32081e-07 4.01208e-05 1.71347e-07 1.75763e-06 1.51489e-06 -0.000554936 0.000337858 
137 4885 0.000126989 3.30299e-07 4.19446e-05 1.69239e-07 1.74768e-06 1.52377e-06 -0.000553396 0.000337466 
138 4885 0.000126535 3.2498e-07 4.07999e-05 1.64185e-07 1.7204e-06 1.50533e-06 -0.000549171 0.000329614 
139 4885 0.000127114 3.27083e-07 4.16204e-05 1.70146e-07 1.71736e-06 1.52281e-06 -0.000551254 0.000338275 
140 4885 0.00012634 3.27222e-07 4.03845e-05 1.65521e-07 1.75323e-06 1.51998e-06 -0.000550357 0.00032911 
141 4885 0.000127284 3.28037e-07 4.17701e-05 1.69485e-07 1.74231e-06 1.53618e-06 -0.000551532 0.000336139 
142 4885 0.000126117 3.27292e-07 4.16387e-05 1.73463e-07 1.74253e-06 1.55752e-06 -0.00055065 0.000339416 
143 4885 0.000126524 3.23994e-07 4.16649e-05 1.74927e-07 1.71002e-06 1.55358e-06 -0.000548528 0.000342049 
144 4885 0.00012799 3.31802e-07 4.13827e-05 1.66117e-07 1.78501e-06 1.51152e-06 -0.000553993 0.000333029 
145 4885 0.000129259 3.33133e-07 4.1235e-05 1.64832e-07 1.74731e-06 1.52224e-06 -0.000556339 0.0003296 
146 4885 0.000128406 3.28528e-07 4.16289e-05 1.68522e-07 1.78165e-06 1.54259e-06 -0.000551187 0.000333706 
147 4885 0.000126559 3.29469e-07 4.19256e-05 1.67608e-07 1.70383e-06 1.56005e-06 -0.000553652 0.000330996 
148 4885 0.00012806 3.34081e-07 4.12286e-05 1.6482e-07 1.76703e-06 1.5228e-06 -0.000556506 0.000329507 
149 4885 0.000126911 3.32841e-07 4.1484e-05 1.69092e-07 1.72401e-06 1.5226e-06 -0.000556257 0.000336463 
150 4885 0.000125659 3.27975e-07 4.15542e-05 1.67342e-07 1.73543e-06 1.53915e-06 -0.000551369 0.000332164 
151 4885 0.00012592 3.30013e-07 4.14537e-05 1.70436e-07 1.75356e-06 1.54033e-06 -0.000552804 0.000336454 
152 4885 0.000126335 3.2455e-07 4.07042e-05 1.6743e-07 1.74849e-06 1.5142e-06 -0.000548042 0.000333319 
153 4885 0.000129379 3.28483e-07 4.10861e-05 1.6755e-07 1.79088e-06 1.50142e-06 -0.000551084 0.000335683 
154 4885 0.00012668 3.26646e-07 4.08591e-05 1.69251e-07 1.74818e-06 1.53447e-06 -0.00055002 0.000334102 
155 4885 0.000128273 3.31605e-07 4.02264e-05 1.66545e-07 1.75451e-06 1.51836e-06 -0.000554624 0.000330506 
156 4885 0.000129378 3.34141e-07 4.11722e-05 1.75073e-07 1.77977e-06 1.51769e-06 -0.000556469 0.000345149 
157 4885 0.000128625 3.3245e-07 4.15188e-05 1.70834e-07 1.77901e-06 1.54885e-06 -0.000554837 0.000336235 
158 4885 0.000126306 3.256e-07 4.02572e-05 1.64163e-07 1.74095e-06 1.53407e-06 -0.000549185 0.000325122 
159 4885 0.000127788 3.31871e-07 4.13234e-05 1.67616e-07 1.7811e-06 1.53236e-06 -0.000554117 0.000332855 
160 4885 0.000129946 3.34739e-07 4.07505e-05 1.69601e-07 1.77114e-06 1.51654e-06 -0.000557314 0.000336397 
161 4885 0.00012977 3.33555e-07 4.15171e-05 1.67136e-07 1.73307e-06 1.53026e-06 -0.000557144 0.000332766 
162 4885 0.000124613 3.20301e-07 4.06026e-05 1.66673e-07 1.75821e-06 1.54437e-06 -0.000543594 0.000328528 
163 4885 0.000127299 3.23548e-07 4.21369e-05 1.73484e-07 1.73996e-06 1.55339e-06 -0.000547508 0.000340907 
164 4885 0.000128232 3.33922e-07 4.09797e-05 1.68088e-07 1.77307e-06 1.5144e-06 -0.000556242 0.000334849 
165 4885 0.000127791 3.3503e-07 4.11709e-05 1.72445e-07 1.76434e-06 1.53642e-06 -0.000557379 0.000339276 
166 4885 0.000126214 3.26429e-07 4.07493e-05 1.70964e-07 1.7365e-06 1.54581e-06 -0.000550034 0.000335149 
167 4885 0.000125995 3.24783e-07 4.14886e-05 1.69612e-07 1.74946e-06 1.55025e-06 -0.000548171 0.000334195 
168 4885 0.000126775 3.29468e-07 3.98877e-05 1.68089e-07 1.74528e-06 1.56482e-06 -0.000552667 0.00032665 
169 4885 0.000125391 3.22273e-07 4.18424e-05 1.75111e-07 1.72791e-06 1.55939e-06 -0.000546317 0.000342047 
170 4885 0.000127571 3.30342e-07 4.00332e-05 1.65951e-07 1.78872e-06 1.52014e-06 -0.000552505 0.00032898 
171 4885 0.000125661 3.27578e-07 4.08779e-05 1.68439e-07 1.74837e-06 1.54785e-06 -0.000550683 0.000331405 
172 4885 0.000124151 3.20454e-07 4.32119e-05 1.75595e-07 1.72003e-06 1.54697e-06 -0.000544632 0.000346719 
173 4885 0.000127817 3.32664e-07 4.15575e-05 1.70363e-07 1.72054e-06 1.53424e-06 -0.00055633 0.000337226 
174 4885 0.000127348 3.26548e-07 4.08882e-05 1.63558e-07 1.77954e-06 1.5246e-06 -0.000549255 0.000326666 
175 4885 0.000127773 3.3047e-07 4.16019e-05 1.68299e-07 1.76595e-06 1.55691e-06 -0.00055323 0.000331712 
176 4885 0.000128696 3.36387e-07 4.1167e-05 1.72877e-07 1.74815e-06 1.55858e-06 -0.000559143 0.000337446 
177 4885 0.000127278 3.30055e-07 4.11021e-05 1.72331e-07 1.75872e-06 1.54369e-06 -0.000552949 0.000338162 
178 4885 0.000127721 3.31857e-07 4.07831e-05 1.70035e-07 1.74336e-06 1.53415e-06 -0.000555032 0.000335149 
179 4885 0.000126871 3.28721e-07 4.17629e-05 1.73898e-07 1.77713e-06 1.55014e-06 -0.000551207 0.000341117 
180 4885 0.000126675 3.24097e-07 4.31134e-05 1.74614e-07 1.73419e-06 1.55352e-06 -0.000548047 0.000344435 
181 4885 0.000127198 3.28887e-07 4.13211e-05 1.65963e-07 1.77158e-06 1.53235e-06 -0.000551555 0.000330359 
182 4885 0.00012566 3.26374e-07 4.14106e-05 1.69268e-07 1.75752e-06 1.54264e-06 -0.000549356 0.000334367 
183 4885 0.000126824 3.29516e-07 4.12922e-05 1.68463e-07 1.73601e-06 1.54602e-06 -0.000552949 0.000332533 
184 4885 0.00012446 3.21542e-07 4.17816e-05 1.68061e-07 1.72462e-06 1.54341e-06 -0.000545568 0.000333238 
185 4885 0.00012673 3.26153e-07 4.16501e-05 1.71959e-07 1.75542e-06 1.53659e-06 -0.000549397 0.000339514 
186 4885 0.000128087 3.31114e-07 4.17665e-05 1.67239e-07 1.77085e-06 1.50253e-06 -0.000553743 0.000336433 
187 4885 0.00012813 3.32725e-07 4.10488e-05 1.66712e-07 1.77416e-06 1.52638e-06 -0.000555121 0.000331594 
188 4885 0.000123633 3.23676e-07 4.12938e-05 1.66234e-07 1.74864e-06 1.54515e-06 -0.000546758 0.000329268 
189 4885 0.000126805 3.23434e-07 4.1928e-05 1.73159e-07 1.72707e-06 1.57456e-06 -0.000547642 0.000337681 
190 4885 0.0001261 3.2591e-07 3.98099e-05 1.69495e-07 1.77927e-06 1.54318e-06 -0.000548456 0.000331173 
191 4885 0.000128245 3.26285e-07 4.07191e-05 1.74432e-07 1.76872e-06 1.53194e-06 -0.000549446 0.000341756 
192 4885 0.000129278 3.29933e-07 4.14279e-05 1.6944e-07 1.74858e-06 1.53312e-06 -0.000553428 0.000335715 
193 4885 0.000127334 3.28655e-07 4.11549e-05 1.70301e-07 1.76791e-06 1.53462e-06 -0.000551461 0.00033627 
194 4885 0.00012742 3.27092e-07 4.13075e-05 1.73772e-07 1.73392e-06 1.54982e-06 -0.000550906 0.000340036 
195 4885 0.000126311 3.242e-07 4.05852e-05 1.66073e-07 1.7692e-06 1.53818e-06 -0.000547192 0.000328293 
196 4885 0.000123272 3.21001e-07 4.20079e-05 1.77745e-07 1.76107e-06 1.57095e-06 -0.000543914 0.000344959 
197 4885 0.000125634 3.23604e-07 4.31708e-05 1.76449e-07 1.71513e-06 1.58203e-06 -0.000547895 0.000344201 
198 4885 0.000127293 3.29588e-07 4.16302e-05 1.70266e-07 1.79447e-06 1.5456e-06 -0.000551626 0.000335981 
199 4885 0.000126711 3.25089e-07 4.22021e-05 1.71707e-07 1.75453e-06 1.56379e-06 -0.000548447 0.000337285 
200 4885 0.000128977 3.30306e-07 4.06204e-05 1.68965e-07 1.75304e-06 1.53985e-06 -0.000553606 0.000332553 
201 4885 0.000126074 3.23891e-07 4.18917e-05 1.78067e-07 1.75604e-06 1.56329e-06 -0.000547204 0.000346019 
202 4885 0.000126555 3.24894e-07 4.1069e-05 1.70124e-07 1.73445e-06 1.54518e-06 -0.000548747 0.000334646 
203 4885 0.000125298 3.20869e-07 4.13785e-05 1.75774e-07 1.75335e-06 1.55246e-06 -0.000544365 0.000342823 
204 4885 0.000126941 3.29153e-07 4.16995e-05 1.70141e-07 1.77078e-06 1.54766e-06 -0.000551772 0.000335709 
205 4885 0.000127573 3.31461e-07 4.09633e-05 1.69298e-07 1.78112e-06 1.53238e-06 -0.000553709 0.000334624 
206 4885 0.000130169 3.37684e-07 4.09601e-05 1.68672e-07 1.80325e-06 1.53349e-06 -0.000559199 0.000333557 
207 4885 0.000129174 3.36554e-07 4.17181e-05 1.69766e-07 1.78433e-06 1.51947e-06 -0.000558486 0.000338266 
208 4885 0.000129105 3.36984e-07 4.25276e-05 1.66811e-07 1.78476e-06 1.54372e-06 -0.000558848 0.00033283 
209 4885 0.000126321 3.25387e-07 4.0456e-05 1.67796e-07 1.7425e-06 1.5381e-06 -0.000548955 0.000330634 
210 4885 0.000127166 3.28201e-07 4.21605e-05 1.73957e-07 1.77083e-06 1.56037e-06 -0.000550946 0.000340892 
211 4885 0.000125184 3.23497e-07 4.08219e-05 1.66651e-07 1.78759e-06 1.5352e-06 -0.000545867 0.000330025 
212 4885 0.000126039 3.30637e-07 4.15461e-05 1.74472e-07 1.75427e-06 1.54829e-06 -0.000553371 0.00034172 
