#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
20 5000 3.52402e-05 1.15283e-07 1.6307e-05 1.10815e-07 1.02373e-06 1.01755e-06 -0.000292478 0.000217533 
21 5000 3.55017e-05 1.19028e-07 1.64434e-05 1.10246e-07 1.01919e-06 1.02228e-06 -0.000299614 0.00021608 
22 5000 3.57807e-05 1.15231e-07 1.65524e-05 1.07655e-07 1.02129e-06 1.01994e-06 -0.000293394 0.000211679 
23 5000 3.57331e-05 1.16114e-07 1.70272e-05 1.09426e-07 1.02507e-06 1.02122e-06 -0.000294463 0.000219493 
24 5000 3.69124e-05 1.18175e-07 1.72454e-05 1.1145e-07 1.02106e-06 1.02349e-06 -0.000299885 0.000225183 
25 5000 3.65055e-05 1.18696e-07 1.75818e-05 1.10298e-07 1.02621e-06 1.02175e-06 -0.000299746 0.000225656 
26 5000 3.68235e-05 1.1842e-07 1.79423e-05 1.13129e-07 1.02304e-06 1.02732e-06 -0.000299996 0.000233041 
27 5000 3.86809e-05 1.19667e-07 1.78873e-05 1.10425e-07 1.02386e-06 1.02639e-06 -0.000304247 0.000227001 
28 5000 3.75e-05 1.1788e-07 1.84155e-05 1.05128e-07 1.03371e-06 1.01927e-06 -0.000298974 0.000220708 
29 5000 3.97259e-05 1.21106e-07 1.82168e-05 1.08475e-07 1.02494e-06 1.03017e-06 -0.000307673 0.000224093 
30 5000 3.95587e-05 1.22626e-07 1.82267e-05 1.07027e-07 1.04011e-06 1.01724e-06 -0.000308672 0.000224173 
31 5000 4.00613e-05 1.23437e-07 1.86688e-05 1.10363e-07 1.03207e-06 1.03353e-06 -0.000311206 0.000230534 
32 5000 4.05928e-05 1.23114e-07 1.88049e-05 1.07984e-07 1.04152e-06 1.0239e-06 -0.000310469 0.000228549 
33 5000 3.94965e-05 1.22503e-07 1.90366e-05 1.08263e-07 1.03548e-06 1.02823e-06 -0.000308797 0.00022962 
34 5000 4.10489e-05 1.23138e-07 1.84497e-05 1.07789e-07 1.04083e-06 1.023e-06 -0.000311042 0.000225977 
35 5000 4.05504e-05 1.23732e-07 1.84814e-05 1.07181e-07 1.04401e-06 1.0251e-06 -0.000311211 0.000224325 
36 5000 4.04722e-05 1.23495e-07 1.86667e-05 1.0563e-07 1.04451e-06 1.02734e-06 -0.000310707 0.000221559 
37 5000 4.04908e-05 1.25118e-07 1.85781e-05 1.09493e-07 1.03339e-06 1.03517e-06 -0.000314236 0.000227626 
38 5000 4.08105e-05 1.21163e-07 1.85195e-05 1.07876e-07 1.035e-06 1.03218e-06 -0.000308082 0.000224385 
39 5000 4.0068e-05 1.21409e-07 1.91395e-05 1.08027e-07 1.03349e-06 1.03375e-06 -0.000307819 0.000228458 
40 5000 4.15008e-05 1.2418e-07 1.91851e-05 1.09283e-07 1.03735e-06 1.03417e-06 -0.00031345 0.000231379 
41 5000 4.00788e-05 1.22528e-07 1.90992e-05 1.09988e-07 1.03749e-06 1.03206e-06 -0.000309308 0.00023285 
42 5000 3.95745e-05 1.20155e-07 1.92186e-05 1.1032e-07 1.0275e-06 1.04108e-06 -0.00030574 0.000232216 
43 5000 4.03685e-05 1.24844e-07 1.93528e-05 1.1006e-07 1.03481e-06 1.03298e-06 -0.000313556 0.000234357 
44 5000 4.08543e-05 1.22487e-07 1.86568e-05 1.09784e-07 1.03873e-06 1.03371e-06 -0.000309964 0.00022915 
45 5000 4.06775e-05 1.2589e-07 1.86008e-05 1.083e-07 1.04285e-06 1.02945e-06 -0.000314888 0.000226552 
46 5000 3.94104e-05 1.20725e-07 1.85409e-05 1.07971e-07 1.03609e-06 1.03116e-06 -0.000305756 0.000224995 
47 5000 4.10977e-05 1.2629e-07 1.87184e-05 1.08598e-07 1.04483e-06 1.02506e-06 -0.000315797 0.000229048 
48 5000 3.9696e-05 1.20565e-07 1.88897e-05 1.09664e-07 1.03509e-06 1.03301e-06 -0.000305899 0.000230592 
49 5000 4.10637e-05 1.24181e-07 1.86494e-05 1.08574e-07 1.04238e-06 1.02865e-06 -0.000312604 0.000227678 
50 5000 4.03107e-05 1.23619e-07 1.85296e-05 1.07721e-07 1.04309e-06 1.02196e-06 -0.00031085 0.000226621 
51 5000 3.95943e-05 1.23987e-07 1.88625e-05 1.10682e-07 1.03108e-06 1.0365e-06 -0.000311668 0.00023179 
52 5000 4.10223e-05 1.22915e-07 1.87941e-05 1.10263e-07 1.04938e-06 1.02279e-06 -0.000309953 0.000233671 
53 5000 3.93841e-05 1.23976e-07 1.83189e-05 1.10567e-07 1.039e-06 1.03355e-06 -0.00031075 0.000228592 
54 5000 4.04669e-05 1.24048e-07 1.86468e-05 1.08571e-07 1.0396e-06 1.0322e-06 -0.000311994 0.000226788 
55 5000 4.06585e-05 1.22076e-07 1.88434e-05 1.0844e-07 1.04213e-06 1.02815e-06 -0.000308812 0.00022878 
56 5000 4.05344e-05 1.22901e-07 1.89001e-05 1.08381e-07 1.04042e-06 1.03258e-06 -0.000310154 0.000227964 
57 5000 4.18033e-05 1.25159e-07 1.86138e-05 1.11608e-07 1.04088e-06 1.03018e-06 -0.000315027 0.00023365 
58 5000 4.06437e-05 1.24177e-07 1.85743e-05 1.12122e-07 1.04138e-06 1.03457e-06 -0.000312241 0.000233447 
59 5000 4.0729e-05 1.26881e-07 1.90287e-05 1.09036e-07 1.03669e-06 1.03238e-06 -0.000317007 0.000230272 
60 5000 4.07704e-05 1.242e-07 1.91954e-05 1.08386e-07 1.03613e-06 1.03712e-06 -0.00031284 0.000228804 
61 5000 3.9116e-05 1.22695e-07 1.89328e-05 1.11278e-07 1.02799e-06 1.04373e-06 -0.00030932 0.000231818 
62 5000 4.07895e-05 1.24093e-07 1.92176e-05 1.08023e-07 1.04648e-06 1.02982e-06 -0.000311841 0.000229866 
63 5000 4.03519e-05 1.23591e-07 1.88693e-05 1.07875e-07 1.0404e-06 1.03317e-06 -0.000311072 0.000226505 
64 5000 4.16523e-05 1.24724e-07 1.92591e-05 1.0867e-07 1.0462e-06 1.02967e-06 -0.000313761 0.000231559 
65 5000 4.05908e-05 1.21545e-07 1.90688e-05 1.11795e-07 1.03996e-06 1.03175e-06 -0.00030806 0.000236582 
66 5000 4.12454e-05 1.24055e-07 1.8658e-05 1.11953e-07 1.05014e-06 1.02578e-06 -0.000311959 0.000235707 
67 5000 4.12844e-05 1.23696e-07 1.82601e-05 1.08448e-07 1.05202e-06 1.02188e-06 -0.000311268 0.00022641 
68 5000 3.88366e-05 1.20102e-07 1.8825e-05 1.088e-07 1.04259e-06 1.02845e-06 -0.000303501 0.000229376 
69 5000 4.1015e-05 1.24205e-07 1.89063e-05 1.08289e-07 1.04921e-06 1.02721e-06 -0.000312033 0.000229082 
70 5000 3.9913e-05 1.21052e-07 1.94721e-05 1.08376e-07 1.04388e-06 1.03405e-06 -0.000306188 0.000231223 
71 5000 4.08032e-05 1.23802e-07 1.93024e-05 1.10075e-07 1.03614e-06 1.03884e-06 -0.000312235 0.000232734 
72 5000 3.99698e-05 1.22784e-07 1.88732e-05 1.11659e-07 1.04603e-06 1.03029e-06 -0.000308883 0.000235404 
73 5000 4.08208e-05 1.20757e-07 1.86098e-05 1.11918e-07 1.04547e-06 1.02748e-06 -0.000306563 0.000234923 
74 5000 4.20909e-05 1.25968e-07 1.89036e-05 1.08557e-07 1.03776e-06 1.03635e-06 -0.000316832 0.000227467 
75 5000 4.11463e-05 1.24925e-07 1.87521e-05 1.09686e-07 1.04749e-06 1.0323e-06 -0.000313462 0.000229909 
76 5000 4.09071e-05 1.23453e-07 1.88736e-05 1.08275e-07 1.03903e-06 1.033e-06 -0.000311548 0.000227455 
77 5000 3.93482e-05 1.21767e-07 1.9328e-05 1.09304e-07 1.02954e-06 1.04163e-06 -0.000307943 0.000230583 
78 5000 4.09677e-05 1.23588e-07 1.88543e-05 1.11351e-07 1.03856e-06 1.03608e-06 -0.000311865 0.000233274 
79 5000 4.0489e-05 1.23516e-07 1.90946e-05 1.09282e-07 1.04247e-06 1.03645e-06 -0.000310927 0.000230268 
80 5000 4.03228e-05 1.23431e-07 1.84492e-05 1.07741e-07 1.04266e-06 1.03313e-06 -0.000310596 0.000223353 
81 5000 4.173e-05 1.27514e-07 1.87684e-05 1.07494e-07 1.04864e-06 1.03158e-06 -0.00031806 0.000225376 
82 5000 4.19342e-05 1.25253e-07 1.88318e-05 1.07349e-07 1.04469e-06 1.03237e-06 -0.000315002 0.000225287 
83 5000 3.97765e-05 1.24291e-07 1.85821e-05 1.11988e-07 1.04746e-06 1.02701e-06 -0.000310978 0.000235003 
84 5000 4.09118e-05 1.24997e-07 1.90071e-05 1.08832e-07 1.05187e-06 1.02324e-06 -0.000312974 0.000231832 
85 5000 4.12221e-05 1.27212e-07 1.88636e-05 1.09806e-07 1.04845e-06 1.02733e-06 -0.000317089 0.000232072 
86 5000 4.03521e-05 1.25073e-07 1.87611e-05 1.10504e-07 1.04294e-06 1.04038e-06 -0.000313237 0.000229805 
87 5000 4.16689e-05 1.26378e-07 1.8848e-05 1.11257e-07 1.05319e-06 1.03212e-06 -0.000315845 0.000233961 
88 5000 4.04343e-05 1.24125e-07 1.83816e-05 1.11405e-07 1.04423e-06 1.03084e-06 -0.000311701 0.000231509 
89 5000 4.08137e-05 1.24244e-07 1.91991e-05 1.13215e-07 1.03295e-06 1.04396e-06 -0.000313211 0.000237591 
90 5000 4.0877e-05 1.25477e-07 1.88776e-05 1.10264e-07 1.04698e-06 1.03851e-06 -0.000314103 0.000230505 
91 5000 4.07462e-05 1.25661e-07 1.89562e-05 1.09029e-07 1.04465e-06 1.03778e-06 -0.000314449 0.000228505 
92 5000 4.06627e-05 1.22221e-07 1.84032e-05 1.07687e-07 1.04854e-06 1.03098e-06 -0.000308517 0.000223448 
93 5000 4.1545e-05 1.25262e-07 1.87869e-05 1.11116e-07 1.04922e-06 1.03069e-06 -0.000314268 0.000233602 
94 5000 4.10399e-05 1.23103e-07 1.8649e-05 1.11878e-07 1.04352e-06 1.03525e-06 -0.000310756 0.000233257 
95 5000 4.12816e-05 1.27264e-07 1.87619e-05 1.13761e-07 1.04637e-06 1.03511e-06 -0.000317397 0.000238019 
96 5000 4.1209e-05 1.26923e-07 1.84664e-05 1.0918e-07 1.05166e-06 1.03315e-06 -0.000316361 0.000226668 
97 5000 4.01954e-05 1.2295e-07 1.8961e-05 1.08887e-07 1.04835e-06 1.03578e-06 -0.000309205 0.000228705 
98 5000 4.09634e-05 1.24432e-07 1.88123e-05 1.07289e-07 1.05341e-06 1.02654e-06 -0.000311997 0.000226438 
99 5000 3.99676e-05 1.213e-07 1.90288e-05 1.07589e-07 1.04952e-06 1.02761e-06 -0.000306171 0.000228244 
100 5000 4.05313e-05 1.21887e-07 1.87258e-05 1.09372e-07 1.04176e-06 1.03699e-06 -0.0003084 0.000227916 
101 5000 4.06198e-05 1.25482e-07 1.90772e-05 1.06684e-07 1.05738e-06 1.0247e-06 -0.000312982 0.000227254 
102 5000 4.0721e-05 1.25422e-07 1.86063e-05 1.09632e-07 1.04276e-06 1.0379e-06 -0.000314196 0.000227456 
103 5000 4.11437e-05 1.23954e-07 1.88451e-05 1.0708e-07 1.04581e-06 1.03258e-06 -0.000312043 0.000224724 
104 5000 4.06683e-05 1.23531e-07 1.87901e-05 1.10205e-07 1.05065e-06 1.03406e-06 -0.000310464 0.000230864 
105 5000 4.04333e-05 1.25582e-07 1.88512e-05 1.10621e-07 1.03704e-06 1.04592e-06 -0.000314617 0.000229325 
106 5000 4.01974e-05 1.23613e-07 1.85569e-05 1.11495e-07 1.05237e-06 1.03238e-06 -0.000309939 0.000232509 
107 5000 4.18866e-05 1.31021e-07 1.87403e-05 1.10441e-07 1.0501e-06 1.03658e-06 -0.000323566 0.000230446 
108 5000 4.14658e-05 1.2599e-07 1.86459e-05 1.1211e-07 1.05741e-06 1.02499e-06 -0.000314682 0.000236145 
109 5000 3.99711e-05 1.22613e-07 1.85983e-05 1.07089e-07 1.05332e-06 1.03427e-06 -0.000307987 0.000222649 
110 5000 4.04647e-05 1.23536e-07 1.88983e-05 1.09773e-07 1.04408e-06 1.0409e-06 -0.0003108 0.000229 
111 5000 4.10121e-05 1.2417e-07 1.89628e-05 1.10049e-07 1.05203e-06 1.02982e-06 -0.000311742 0.00023264 
112 5000 4.15723e-05 1.23814e-07 1.83486e-05 1.08628e-07 1.05558e-06 1.02568e-06 -0.000311467 0.000226479 
113 5000 4.0444e-05 1.23659e-07 1.88522e-05 1.10232e-07 1.05e-06 1.03398e-06 -0.000310483 0.000231347 
114 5000 4.15912e-05 1.26558e-07 1.92809e-05 1.12118e-07 1.05846e-06 1.03131e-06 -0.000315628 0.000238653 
115 5000 4.1361e-05 1.24312e-07 1.91429e-05 1.10812e-07 1.05366e-06 1.03354e-06 -0.000312202 0.000234542 
116 5000 4.05868e-05 1.22834e-07 1.90301e-05 1.09646e-07 1.0561e-06 1.029e-06 -0.000308793 0.000232392 
117 5000 4.02355e-05 1.25251e-07 1.86524e-05 1.07969e-07 1.05397e-06 1.02934e-06 -0.000312478 0.000226197 
118 5000 4.15434e-05 1.27116e-07 1.91895e-05 1.08522e-07 1.05186e-06 1.02978e-06 -0.000316991 0.00023078 
119 5000 4.12908e-05 1.24959e-07 1.89554e-05 1.0682e-07 1.06395e-06 1.0242e-06 -0.000312321 0.000226892 
120 5000 4.10017e-05 1.23289e-07 1.93054e-05 1.08226e-07 1.04614e-06 1.04297e-06 -0.0003108 0.00022777 
121 5000 4.16859e-05 1.26409e-07 1.89448e-05 1.08961e-07 1.05285e-06 1.03059e-06 -0.000315939 0.000229994 
122 5000 4.08429e-05 1.25165e-07 1.89e-05 1.10951e-07 1.04997e-06 1.03734e-06 -0.000313325 0.000232413 
123 5000 4.05249e-05 1.27911e-07 1.90802e-05 1.10731e-07 1.04678e-06 1.03959e-06 -0.000317603 0.000232569 
124 5000 4.05134e-05 1.24912e-07 1.87765e-05 1.06206e-07 1.05664e-06 1.03397e-06 -0.000312014 0.000221965 
125 5000 4.08615e-05 1.25212e-07 1.88754e-05 1.11446e-07 1.05105e-06 1.04061e-06 -0.000313331 0.000232545 
126 5000 4.03585e-05 1.22603e-07 1.86001e-05 1.09089e-07 1.05578e-06 1.02918e-06 -0.000308194 0.000228347 
127 5000 4.11237e-05 1.27103e-07 1.9072e-05 1.07519e-07 1.05819e-06 1.03568e-06 -0.000316028 0.000226446 
128 5000 4.07365e-05 1.24315e-07 1.87393e-05 1.08102e-07 1.05627e-06 1.03157e-06 -0.000311331 0.00022653 
129 5000 4.10422e-05 1.24029e-07 1.8737e-05 1.09543e-07 1.0528e-06 1.03104e-06 -0.000311485 0.0002298 
130 5000 4.14501e-05 1.24579e-07 1.83312e-05 1.10449e-07 1.0619e-06 1.02956e-06 -0.000312049 0.000229401 
131 5000 4.22111e-05 1.28282e-07 1.89255e-05 1.07742e-07 1.05751e-06 1.03027e-06 -0.000319043 0.00022728 
132 5000 4.08528e-05 1.23527e-07 1.88467e-05 1.10419e-07 1.04722e-06 1.04103e-06 -0.000310938 0.000230035 
133 5000 4.12316e-05 1.247e-07 1.90212e-05 1.11534e-07 1.05237e-06 1.03509e-06 -0.000312794 0.000234961 
134 5000 4.11662e-05 1.23944e-07 1.86929e-05 1.12826e-07 1.05077e-06 1.03912e-06 -0.000311645 0.000234655 
135 5000 4.07159e-05 1.27709e-07 1.83812e-05 1.12326e-07 1.06172e-06 1.031e-06 -0.000316264 0.000233447 
136 5000 4.06888e-05 1.26798e-07 1.89343e-05 1.08719e-07 1.05829e-06 1.03125e-06 -0.000315075 0.000229241 
137 5000 4.11128e-05 1.28077e-07 1.85392e-05 1.07515e-07 1.06099e-06 1.02929e-06 -0.000317326 0.000224431 
138 5000 4.11565e-05 1.25073e-07 1.91688e-05 1.0769e-07 1.05451e-06 1.03306e-06 -0.000313137 0.000228069 
139 5000 4.07298e-05 1.26168e-07 1.96864e-05 1.08593e-07 1.05532e-06 1.03638e-06 -0.000314363 0.000232451 
140 5000 4.11083e-05 1.26731e-07 1.87004e-05 1.07239e-07 1.05791e-06 1.03294e-06 -0.000315445 0.000224016 
141 5000 4.13758e-05 1.28708e-07 1.88918e-05 1.09189e-07 1.05736e-06 1.03086e-06 -0.000318884 0.000230082 
142 5000 4.01462e-05 1.24332e-07 1.86843e-05 1.06291e-07 1.06041e-06 1.03074e-06 -0.000310359 0.000222326 
143 5000 4.17065e-05 1.27648e-07 1.91551e-05 1.09831e-07 1.05074e-06 1.04298e-06 -0.000318082 0.000230307 
144 5000 4.01397e-05 1.25464e-07 1.85743e-05 1.05532e-07 1.05866e-06 1.0288e-06 -0.000312318 0.000220336 
145 5000 4.11773e-05 1.23868e-07 1.88495e-05 1.08665e-07 1.05497e-06 1.03689e-06 -0.000311191 0.000227216 
146 5000 4.19742e-05 1.2639e-07 1.8681e-05 1.10911e-07 1.05737e-06 1.03848e-06 -0.000315838 0.000230612 
147 5000 4.16829e-05 1.27598e-07 1.84217e-05 1.08809e-07 1.06246e-06 1.02984e-06 -0.000317044 0.000226356 
148 5000 4.14331e-05 1.23798e-07 1.85712e-05 1.07867e-07 1.0618e-06 1.03126e-06 -0.000310785 0.000224945 
149 5000 4.25332e-05 1.3154e-07 1.86598e-05 1.09869e-07 1.063e-06 1.03061e-06 -0.000323996 0.000230103 
150 5000 4.09686e-05 1.22541e-07 1.83792e-05 1.10232e-07 1.06164e-06 1.0278e-06 -0.00030827 0.000229684 
151 5000 4.14761e-05 1.27003e-07 1.85994e-05 1.12319e-07 1.05567e-06 1.03786e-06 -0.000316439 0.000233249 
152 5000 4.10286e-05 1.25705e-07 1.84445e-05 1.11189e-07 1.05793e-06 1.03523e-06 -0.00031373 0.000230403 
153 5000 4.12423e-05 1.26751e-07 1.86579e-05 1.09071e-07 1.05631e-06 1.03514e-06 -0.000315747 0.000227246 
154 5000 4.09665e-05 1.26439e-07 1.90005e-05 1.09044e-07 1.05785e-06 1.03693e-06 -0.000314838 0.000229031 
155 5000 4.10132e-05 1.27028e-07 1.88433e-05 1.09419e-07 1.05431e-06 1.03877e-06 -0.00031611 0.000228374 
156 5000 4.11944e-05 1.2583e-07 1.90387e-05 1.1129e-07 1.06108e-06 1.03166e-06 -0.000313845 0.000235344 
157 5000 4.10325e-05 1.24325e-07 1.91072e-05 1.10805e-07 1.05873e-06 1.03439e-06 -0.000311459 0.00023411 
158 5000 4.07188e-05 1.25442e-07 1.90426e-05 1.07668e-07 1.05251e-06 1.03849e-06 -0.000313427 0.000225906 
159 5000 4.04171e-05 1.26795e-07 1.9099e-05 1.087e-07 1.06129e-06 1.03252e-06 -0.000314527 0.000229957 
160 5000 4.16852e-05 1.2649e-07 1.8799e-05 1.09618e-07 1.05508e-06 1.04007e-06 -0.000315888 0.0002282 
161 5000 4.07893e-05 1.24549e-07 1.86448e-05 1.10429e-07 1.05689e-06 1.04094e-06 -0.000311711 0.000228723 
162 5000 4.08789e-05 1.23453e-07 1.87462e-05 1.0725e-07 1.05905e-06 1.0336e-06 -0.000309865 0.00022419 
163 5000 4.0987e-05 1.2585e-07 1.88809e-05 1.11615e-07 1.05041e-06 1.0408e-06 -0.000314531 0.000232899 
164 5000 4.09284e-05 1.27769e-07 1.87167e-05 1.10966e-07 1.06269e-06 1.03268e-06 -0.000316507 0.000232353 
165 5000 4.01474e-05 1.23379e-07 1.84556e-05 1.10791e-07 1.05682e-06 1.03287e-06 -0.000309126 0.000230189 
166 5000 4.12142e-05 1.23264e-07 1.90198e-05 1.08854e-07 1.07003e-06 1.02581e-06 -0.000309004 0.000231362 
167 5000 4.03968e-05 1.27435e-07 1.8684e-05 1.0853e-07 1.05593e-06 1.04133e-06 -0.000315964 0.000224706 
168 5000 4.13744e-05 1.25912e-07 1.90233e-05 1.08445e-07 1.06386e-06 1.03252e-06 -0.000313938 0.000228918 
169 5000 4.1975e-05 1.29855e-07 1.90267e-05 1.113e-07 1.05587e-06 1.03918e-06 -0.000321395 0.000233544 
170 5000 4.0894e-05 1.27996e-07 1.88809e-05 1.12129e-07 1.06583e-06 1.02585e-06 -0.00031657 0.000237471 
171 5000 3.89886e-05 1.23267e-07 1.91705e-05 1.11723e-07 1.04342e-06 1.04308e-06 -0.000308776 0.000234453 
172 5000 4.01958e-05 1.22051e-07 1.89695e-05 1.10381e-07 1.05737e-06 1.03885e-06 -0.00030698 0.000231277 
173 5000 4.06184e-05 1.25876e-07 1.89661e-05 1.10386e-07 1.0598e-06 1.03825e-06 -0.000313408 0.000231408 
174 5000 4.088e-05 1.2607e-07 1.859e-05 1.12381e-07 1.06433e-06 1.03365e-06 -0.000313624 0.000234322 
175 5000 4.23203e-05 1.27589e-07 1.86871e-05 1.10437e-07 1.06329e-06 1.03281e-06 -0.000317607 0.000230988 
176 5000 4.10676e-05 1.23952e-07 1.92417e-05 1.07956e-07 1.06368e-06 1.03517e-06 -0.000310486 0.000228616 
177 5000 4.14003e-05 1.27947e-07 1.90935e-05 1.11557e-07 1.05499e-06 1.04147e-06 -0.000317904 0.000233986 
178 5000 4.05338e-05 1.22895e-07 1.86018e-05 1.11356e-07 1.05981e-06 1.03329e-06 -0.00030852 0.000232291 
179 5000 4.06165e-05 1.28679e-07 1.87243e-05 1.11764e-07 1.05155e-06 1.04133e-06 -0.000318519 0.000232059 
180 5000 4.0927e-05 1.22693e-07 1.91151e-05 1.09881e-07 1.06408e-06 1.0327e-06 -0.000308266 0.000232572 
181 5000 4.08464e-05 1.261e-07 1.88315e-05 1.10074e-07 1.0607e-06 1.02714e-06 -0.000313936 0.000232486 
182 5000 4.04051e-05 1.26084e-07 1.91228e-05 1.07582e-07 1.06257e-06 1.03688e-06 -0.000313275 0.000226626 
183 5000 4.11123e-05 1.25691e-07 1.87768e-05 1.09096e-07 1.05713e-06 1.03597e-06 -0.000313861 0.000227901 
184 5000 4.05308e-05 1.24783e-07 1.87886e-05 1.11293e-07 1.06632e-06 1.03722e-06 -0.000311013 0.000232451 
185 5000 4.0726e-05 1.25128e-07 1.87867e-05 1.10797e-07 1.05611e-06 1.03836e-06 -0.000312635 0.000231096 
186 5000 4.1131e-05 1.24443e-07 1.95042e-05 1.1182e-07 1.06073e-06 1.03668e-06 -0.00031159 0.000238156 
187 5000 4.03079e-05 1.28313e-07 1.91724e-05 1.09121e-07 1.05746e-06 1.03651e-06 -0.00031713 0.000230401 
188 5000 4.08931e-05 1.23904e-07 1.876e-05 1.12271e-07 1.06187e-06 1.03418e-06 -0.000310371 0.000235076 
189 5000 4.21174e-05 1.25443e-07 1.9077e-05 1.10542e-07 1.06419e-06 1.03271e-06 -0.000313933 0.000233747 
190 5000 4.32174e-05 1.28322e-07 1.87275e-05 1.07123e-07 1.06789e-06 1.02758e-06 -0.000319272 0.000225255 
191 5000 4.14404e-05 1.27243e-07 1.86891e-05 1.08983e-07 1.05456e-06 1.03496e-06 -0.00031687 0.000227309 
192 5000 4.17815e-05 1.27067e-07 1.92331e-05 1.10149e-07 1.06132e-06 1.03456e-06 -0.000316398 0.00023345 
193 5000 4.21472e-05 1.31111e-07 1.87447e-05 1.11319e-07 1.06156e-06 1.03752e-06 -0.000323069 0.000232147 
194 5000 4.10224e-05 1.26089e-07 1.83983e-05 1.08474e-07 1.07528e-06 1.02541e-06 -0.000312895 0.000226546 
195 5000 4.21728e-05 1.2857e-07 1.8995e-05 1.10304e-07 1.05787e-06 1.04426e-06 -0.000319428 0.000229988 
196 5000 4.09948e-05 1.259e-07 1.88852e-05 1.1141e-07 1.06373e-06 1.03855e-06 -0.000313526 0.000233017 
197 5000 4.01709e-05 1.27295e-07 1.87526e-05 1.09128e-07 1.06931e-06 1.03019e-06 -0.000314374 0.000229203 
198 5000 4.047e-05 1.23669e-07 1.88803e-05 1.11015e-07 1.05137e-06 1.04564e-06 -0.000310412 0.000230443 
199 5000 4.11556e-05 1.28036e-07 1.88877e-05 1.09942e-07 1.06821e-06 1.03477e-06 -0.000316718 0.000230763 
200 5000 4.10942e-05 1.25077e-07 1.865e-05 1.08525e-07 1.06434e-06 1.0362e-06 -0.000312267 0.000225727 
201 5000 4.10447e-05 1.2735e-07 1.84754e-05 1.06838e-07 1.07259e-06 1.0271e-06 -0.000315152 0.000223022 
202 5000 4.08917e-05 1.26989e-07 1.8958e-05 1.0734e-07 1.06104e-06 1.04102e-06 -0.000315368 0.000224 
203 5000 4.16134e-05 1.27053e-07 1.89139e-05 1.10506e-07 1.06484e-06 1.03157e-06 -0.000315918 0.000232904 
204 5000 4.11974e-05 1.24081e-07 1.91387e-05 1.08039e-07 1.06125e-06 1.04043e-06 -0.000311036 0.00022689 
205 5000 4.24938e-05 1.31131e-07 1.84115e-05 1.04863e-07 1.07249e-06 1.02831e-06 -0.000322587 0.000217786 
206 5000 4.12347e-05 1.25384e-07 1.87317e-05 1.10122e-07 1.06066e-06 1.04327e-06 -0.000313212 0.000228073 
207 5000 4.13955e-05 1.27118e-07 1.83382e-05 1.08733e-07 1.07293e-06 1.02997e-06 -0.000315133 0.000225576 
