#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
18 4921 6.9963e-05 1.96461e-07 2.7151e-05 1.30798e-07 1.26321e-06 1.18055e-06 -0.000416718 0.000281898 
19 4853 7.47244e-05 2.16937e-07 2.69594e-05 1.38025e-07 1.33491e-06 1.27586e-06 -0.00043942 0.000278648 
20 4853 7.81459e-05 2.18802e-07 3.01336e-05 1.4484e-07 1.36621e-06 1.28662e-06 -0.000441494 0.000299842 
21 4853 7.92629e-05 2.22555e-07 3.07057e-05 1.46592e-07 1.37068e-06 1.32267e-06 -0.000445928 0.000299361 
22 4853 8.66159e-05 2.42818e-07 3.11971e-05 1.51457e-07 1.42417e-06 1.33938e-06 -0.000468403 0.000306518 
23 4825 9.2224e-05 2.67199e-07 3.00927e-05 1.43314e-07 1.53463e-06 1.39878e-06 -0.000491591 0.000279813 
24 4782 9.08867e-05 2.5579e-07 3.42659e-05 1.68194e-07 1.56665e-06 1.47945e-06 -0.000478315 0.000322983 
25 4767 9.69935e-05 2.83244e-07 3.60203e-05 1.66041e-07 1.63791e-06 1.57431e-06 -0.000505554 0.000311824 
26 4767 0.000100081 2.8271e-07 3.75695e-05 1.69744e-07 1.68982e-06 1.55803e-06 -0.000504161 0.00032424 
27 4737 0.000102919 2.95442e-07 3.83229e-05 1.77932e-07 1.73715e-06 1.66433e-06 -0.000515869 0.000325041 
28 4736 0.000107236 3.0192e-07 3.94654e-05 1.82479e-07 1.76234e-06 1.64597e-06 -0.000522454 0.000337387 
29 4704 0.000111589 3.19665e-07 3.92147e-05 1.76185e-07 1.81573e-06 1.73505e-06 -0.000538628 0.000315306 
30 4704 0.00011684 3.28391e-07 3.96775e-05 1.92515e-07 1.90317e-06 1.7108e-06 -0.000545335 0.000344601 
31 4656 0.000116784 3.40748e-07 4.35455e-05 2.1077e-07 2.00184e-06 2.03746e-06 -0.000553564 0.000339762 
32 4655 0.000114572 3.18593e-07 4.64626e-05 2.17874e-07 2.05617e-06 1.96736e-06 -0.000530747 0.000366838 
33 4655 0.000111431 3.07462e-07 4.59123e-05 2.18804e-07 2.00034e-06 2.00308e-06 -0.000521107 0.000362508 
34 4654 0.000110182 3.05628e-07 4.50651e-05 2.13509e-07 2.02804e-06 1.94187e-06 -0.000517977 0.000360323 
35 4654 0.000116157 3.26565e-07 4.62457e-05 2.11983e-07 2.03416e-06 1.97066e-06 -0.000539391 0.000357783 
36 4654 0.000118154 3.19115e-07 4.45791e-05 2.07643e-07 2.06775e-06 1.97129e-06 -0.00053191 0.000347091 
37 4654 0.000112802 3.06629e-07 4.4679e-05 2.17711e-07 2.06623e-06 2.01014e-06 -0.000518441 0.000356753 
38 4653 0.000111366 3.08773e-07 4.59254e-05 2.1863e-07 2.03594e-06 1.96819e-06 -0.000521107 0.000366444 
39 4653 0.000112575 3.15674e-07 4.44588e-05 2.08716e-07 2.07509e-06 1.96733e-06 -0.000526711 0.0003488 
40 4653 0.000116161 3.25188e-07 4.49128e-05 2.18732e-07 2.08964e-06 1.9823e-06 -0.000536281 0.000362271 
41 4653 0.000114958 3.1564e-07 4.4196e-05 2.10732e-07 2.095e-06 1.95971e-06 -0.000526745 0.000351903 
42 4653 0.000116334 3.15166e-07 4.33485e-05 2.16739e-07 2.09612e-06 1.99289e-06 -0.000526685 0.000353721 
43 4653 0.000114328 3.1098e-07 4.66371e-05 2.28189e-07 2.05985e-06 2.03682e-06 -0.000523324 0.00037314 
44 4653 0.000112156 3.03089e-07 4.55575e-05 2.12642e-07 2.07206e-06 2.00237e-06 -0.000514595 0.000353033 
45 4653 0.000114168 3.15594e-07 4.44713e-05 2.12284e-07 2.10998e-06 2.00666e-06 -0.000525927 0.00034891 
46 4653 0.000114316 3.19729e-07 4.50158e-05 2.20998e-07 2.10747e-06 2.02968e-06 -0.000529978 0.000359838 
47 4653 0.000113673 3.14083e-07 4.55854e-05 2.24297e-07 2.0841e-06 2.0398e-06 -0.000525236 0.000364723 
48 4653 0.000114255 3.21465e-07 4.66741e-05 2.17581e-07 2.11079e-06 2.04451e-06 -0.000531479 0.000357803 
49 4653 0.0001137 3.14938e-07 4.55589e-05 2.25585e-07 2.10604e-06 2.04916e-06 -0.000525289 0.000365264 
50 4653 0.000114722 3.21108e-07 4.6136e-05 2.21015e-07 2.15752e-06 2.04573e-06 -0.000529654 0.000360977 
51 4653 0.000115067 3.20223e-07 4.66305e-05 2.15824e-07 2.12584e-06 2.04871e-06 -0.000530046 0.000354702 
52 4653 0.000112632 3.13604e-07 4.5306e-05 2.18141e-07 2.14017e-06 2.06386e-06 -0.000522435 0.000352314 
53 4653 0.000113638 3.11685e-07 4.57323e-05 2.28286e-07 2.13864e-06 2.06816e-06 -0.000520995 0.000367094 
54 4653 0.000115387 3.19639e-07 4.66396e-05 2.26724e-07 2.1532e-06 2.05996e-06 -0.000528639 0.000368429 
55 4653 0.000113087 3.16998e-07 4.63046e-05 2.25618e-07 2.142e-06 2.081e-06 -0.000525762 0.000363448 
56 4653 0.000115867 3.23788e-07 4.56058e-05 2.2435e-07 2.19388e-06 2.03854e-06 -0.00053127 0.000365005 
57 4653 0.00011308 3.1712e-07 4.53027e-05 2.23004e-07 2.17721e-06 2.06299e-06 -0.000524596 0.000359249 
58 4653 0.000115172 3.23631e-07 4.61679e-05 2.20346e-07 2.19324e-06 2.05299e-06 -0.00053091 0.00035924 
59 4586 0.000113491 3.28753e-07 4.45159e-05 2.31166e-07 2.23772e-06 2.17537e-06 -0.000533509 0.000353357 
60 4586 0.000114163 3.14262e-07 4.76695e-05 2.39235e-07 2.23189e-06 2.15813e-06 -0.00052022 0.000376205 
61 4586 0.000113135 3.2291e-07 4.74673e-05 2.31079e-07 2.23505e-06 2.17918e-06 -0.000527972 0.000361988 
62 4586 0.000114132 3.17943e-07 4.75812e-05 2.3307e-07 2.24834e-06 2.15956e-06 -0.000523118 0.000367499 
63 4586 0.000113038 3.19697e-07 4.79892e-05 2.28358e-07 2.23776e-06 2.18769e-06 -0.000524783 0.000358647 
64 4586 0.000113689 3.29331e-07 4.65275e-05 2.23022e-07 2.25038e-06 2.16409e-06 -0.000533654 0.000349807 
65 4586 0.000111139 3.18943e-07 4.66646e-05 2.30085e-07 2.27184e-06 2.17719e-06 -0.000522018 0.000358477 
66 4586 0.000111865 3.20699e-07 4.60669e-05 2.26949e-07 2.29738e-06 2.15953e-06 -0.000522989 0.000354562 
67 4586 0.000109921 3.13768e-07 4.73332e-05 2.40282e-07 2.24181e-06 2.20486e-06 -0.000517732 0.000370912 
68 4586 0.000112027 3.20547e-07 4.69848e-05 2.37916e-07 2.26427e-06 2.16574e-06 -0.000524196 0.0003716 
69 4586 0.000111576 3.2007e-07 4.86845e-05 2.32559e-07 2.27439e-06 2.16717e-06 -0.000523171 0.000368901 
70 4586 0.000113955 3.18546e-07 4.67282e-05 2.36164e-07 2.26787e-06 2.18321e-06 -0.000522889 0.000366279 
71 4586 0.000113236 3.21984e-07 4.78419e-05 2.40784e-07 2.26125e-06 2.19684e-06 -0.000526145 0.000374043 
72 4586 0.00011487 3.175e-07 4.72946e-05 2.34382e-07 2.286e-06 2.17717e-06 -0.000521543 0.000366275 
73 4586 0.000112494 3.18933e-07 4.71597e-05 2.43057e-07 2.2877e-06 2.1806e-06 -0.000521929 0.000377134 
74 4586 0.000110639 3.11571e-07 4.76586e-05 2.31035e-07 2.2625e-06 2.19125e-06 -0.000515076 0.000360951 
75 4586 0.000113159 3.17412e-07 4.55874e-05 2.29299e-07 2.28233e-06 2.17723e-06 -0.000520941 0.000353999 
76 4586 0.000110639 3.17109e-07 4.79103e-05 2.32842e-07 2.26946e-06 2.19326e-06 -0.000520151 0.00036392 
77 4586 0.000114017 3.21506e-07 4.78252e-05 2.3414e-07 2.31287e-06 2.16083e-06 -0.000524013 0.000369472 
78 4586 0.000112408 3.20363e-07 4.74471e-05 2.40207e-07 2.27018e-06 2.20929e-06 -0.000523942 0.000370588 
79 4586 0.000112741 3.19069e-07 4.83043e-05 2.30922e-07 2.27566e-06 2.16901e-06 -0.000522623 0.000365414 
80 4586 0.000113676 3.16342e-07 4.6398e-05 2.34838e-07 2.27531e-06 2.19315e-06 -0.000520385 0.000362176 
81 4586 0.00011383 3.22124e-07 4.74775e-05 2.39405e-07 2.28075e-06 2.19913e-06 -0.000525762 0.000370867 
82 4586 0.000111549 3.2011e-07 4.72774e-05 2.37203e-07 2.27374e-06 2.19063e-06 -0.000523225 0.000368374 
83 4586 0.000114764 3.22843e-07 4.81585e-05 2.3976e-07 2.26913e-06 2.22051e-06 -0.000527236 0.000370643 
84 4586 0.000111756 3.17976e-07 4.90633e-05 2.36213e-07 2.2753e-06 2.19766e-06 -0.000521202 0.000371181 
85 4586 0.000112475 3.19226e-07 4.8862e-05 2.34602e-07 2.28475e-06 2.237e-06 -0.000522316 0.000363576 
86 4586 0.000113945 3.21126e-07 4.7867e-05 2.35297e-07 2.30317e-06 2.19624e-06 -0.000523996 0.000366783 
87 4586 0.000112327 3.21294e-07 4.73959e-05 2.37298e-07 2.29128e-06 2.2225e-06 -0.00052398 0.000364801 
88 4586 0.000109647 3.1484e-07 4.75706e-05 2.38556e-07 2.26855e-06 2.22695e-06 -0.000517596 0.000366477 
89 4586 0.000114135 3.24657e-07 4.63974e-05 2.29603e-07 2.32645e-06 2.18738e-06 -0.000526532 0.00035564 
90 4586 0.000110983 3.10342e-07 4.81362e-05 2.43869e-07 2.27182e-06 2.23352e-06 -0.000513652 0.000374478 
91 4586 0.00011483 3.23936e-07 4.78442e-05 2.48514e-07 2.28804e-06 2.21376e-06 -0.000527585 0.000382208 
92 4586 0.000112436 3.1908e-07 4.81307e-05 2.40571e-07 2.28312e-06 2.21277e-06 -0.000522225 0.000372614 
93 4586 0.000114371 3.29533e-07 4.72875e-05 2.33256e-07 2.32137e-06 2.18271e-06 -0.000531429 0.000364014 
94 4586 0.000115096 3.25644e-07 4.73879e-05 2.36182e-07 2.32949e-06 2.19523e-06 -0.000527727 0.000366727 
95 4586 0.000113829 3.22382e-07 4.77342e-05 2.37863e-07 2.28159e-06 2.24114e-06 -0.000525975 0.000364197 
96 4586 0.000112025 3.22283e-07 4.77084e-05 2.332e-07 2.29469e-06 2.22917e-06 -0.000524671 0.000359225 
97 4586 0.000115547 3.28417e-07 4.68756e-05 2.37083e-07 2.34483e-06 2.19928e-06 -0.000529937 0.000365921 
98 4494 0.000111558 3.32805e-07 4.5558e-05 2.42754e-07 2.3828e-06 2.32305e-06 -0.000530952 0.000352562 
99 4494 0.000113654 3.18335e-07 4.7912e-05 2.42954e-07 2.38723e-06 2.32591e-06 -0.000517873 0.000360613 
100 4494 0.000111618 3.26702e-07 4.80482e-05 2.51403e-07 2.37579e-06 2.35356e-06 -0.000525484 0.000368942 
101 4494 0.000109731 3.16053e-07 4.94116e-05 2.51747e-07 2.36481e-06 2.34732e-06 -0.000514868 0.000374481 
102 4494 0.00011114 3.31905e-07 4.82694e-05 2.52556e-07 2.36961e-06 2.33419e-06 -0.000530455 0.000373738 
103 4494 0.000110182 3.14614e-07 4.83898e-05 2.43041e-07 2.38564e-06 2.3165e-06 -0.000512797 0.000363519 
104 4494 0.000114063 3.3506e-07 4.82279e-05 2.4825e-07 2.40509e-06 2.33001e-06 -0.000533242 0.000368349 
105 4494 0.000115398 3.25437e-07 4.71169e-05 2.43958e-07 2.40993e-06 2.32359e-06 -0.000524508 0.000359679 
106 4494 0.00011401 3.25962e-07 4.71509e-05 2.57867e-07 2.38613e-06 2.35619e-06 -0.000525379 0.000374332 
107 4494 0.000116115 3.32042e-07 4.89773e-05 2.54037e-07 2.41274e-06 2.33729e-06 -0.00053095 0.000377488 
108 4494 0.00011133 3.18927e-07 4.82329e-05 2.56863e-07 2.38768e-06 2.37012e-06 -0.000517416 0.000374697 
109 4494 0.000112689 3.31838e-07 4.80054e-05 2.55826e-07 2.42044e-06 2.32307e-06 -0.000529008 0.000378693 
110 4494 0.000111069 3.2609e-07 5.04041e-05 2.48937e-07 2.37793e-06 2.34793e-06 -0.000524576 0.000373584 
111 4494 0.000114953 3.31422e-07 4.74473e-05 2.5103e-07 2.40351e-06 2.34515e-06 -0.000530253 0.000367584 
112 4494 0.000111679 3.22956e-07 4.73401e-05 2.51424e-07 2.39918e-06 2.33375e-06 -0.000520974 0.000369291 
113 4494 0.000114194 3.31998e-07 4.83819e-05 2.49537e-07 2.37846e-06 2.33619e-06 -0.000531469 0.000369772 
114 4494 0.00011314 3.32372e-07 4.84873e-05 2.48881e-07 2.41014e-06 2.35462e-06 -0.000530123 0.000366794 
115 4494 0.000111548 3.2065e-07 4.83646e-05 2.53699e-07 2.41284e-06 2.35221e-06 -0.00051813 0.000373228 
116 4494 0.000115728 3.33701e-07 4.81502e-05 2.50768e-07 2.40656e-06 2.35676e-06 -0.000532594 0.000367987 
117 4494 0.000113193 3.32887e-07 4.89425e-05 2.43631e-07 2.46166e-06 2.32762e-06 -0.000528537 0.0003646 
118 4494 0.000112891 3.30568e-07 4.92883e-05 2.53217e-07 2.39268e-06 2.37651e-06 -0.000529014 0.000372331 
119 4494 0.000114227 3.30411e-07 4.76193e-05 2.56321e-07 2.42382e-06 2.37338e-06 -0.000528184 0.000371524 
120 4494 0.000112983 3.28754e-07 4.88194e-05 2.57075e-07 2.41537e-06 2.34241e-06 -0.00052642 0.000380374 
121 4494 0.000112104 3.27734e-07 4.78163e-05 2.61438e-07 2.41501e-06 2.34928e-06 -0.00052508 0.000382118 
122 4494 0.000111243 3.1848e-07 4.90228e-05 2.58462e-07 2.42025e-06 2.36118e-06 -0.000515581 0.000380441 
123 4494 0.000112214 3.23404e-07 4.8105e-05 2.48737e-07 2.42465e-06 2.35544e-06 -0.00052059 0.000365244 
124 4494 0.000110043 3.23507e-07 5.00752e-05 2.53387e-07 2.39268e-06 2.39525e-06 -0.00052104 0.000372578 
125 4494 0.000114106 3.30753e-07 4.87164e-05 2.49108e-07 2.4479e-06 2.34529e-06 -0.000527483 0.000369055 
126 4494 0.000113419 3.30315e-07 4.83428e-05 2.39781e-07 2.44229e-06 2.31331e-06 -0.000526995 0.000359283 
127 4494 0.000114593 3.32693e-07 4.83331e-05 2.52461e-07 2.43695e-06 2.35434e-06 -0.00052997 0.000371187 
128 4494 0.000110721 3.25137e-07 4.82289e-05 2.512e-07 2.43013e-06 2.35712e-06 -0.000521344 0.00036878 
129 4494 0.000112308 3.22245e-07 4.7548e-05 2.4828e-07 2.4049e-06 2.35506e-06 -0.000520334 0.000362813 
130 4494 0.000115156 3.32605e-07 4.85597e-05 2.62749e-07 2.42365e-06 2.38443e-06 -0.000530655 0.000381661 
131 4494 0.000110215 3.20857e-07 5.08723e-05 2.58146e-07 2.39605e-06 2.38729e-06 -0.000518428 0.000382254 
132 4494 0.000113444 3.27972e-07 4.80668e-05 2.51442e-07 2.43181e-06 2.35387e-06 -0.000525208 0.000369013 
133 4494 0.0001113 3.25012e-07 4.81664e-05 2.51993e-07 2.43682e-06 2.36131e-06 -0.00052121 0.000369096 
134 4494 0.000113269 3.25563e-07 4.69883e-05 2.49125e-07 2.41664e-06 2.35411e-06 -0.000523453 0.000362194 
135 4494 0.00011367 3.30537e-07 4.78418e-05 2.576e-07 2.42466e-06 2.3741e-06 -0.000528032 0.000373882 
136 4494 0.000111963 3.2529e-07 4.8797e-05 2.59076e-07 2.41844e-06 2.38135e-06 -0.000522543 0.000377974 
137 4494 0.00011253 3.24094e-07 4.92109e-05 2.50419e-07 2.4379e-06 2.38154e-06 -0.000520843 0.000367648 
138 4494 0.000112187 3.29743e-07 4.90687e-05 2.52345e-07 2.43305e-06 2.38377e-06 -0.000526285 0.000369514 
139 4494 0.000113393 3.38167e-07 4.89015e-05 2.52076e-07 2.43902e-06 2.37634e-06 -0.000534514 0.000369593 
140 4494 0.00011365 3.22161e-07 4.75409e-05 2.526e-07 2.43794e-06 2.36748e-06 -0.000519485 0.000367017 
141 4494 0.000113516 3.31591e-07 4.70402e-05 2.51108e-07 2.45059e-06 2.34413e-06 -0.000527909 0.000366461 
142 4494 0.000112047 3.27472e-07 4.85805e-05 2.46302e-07 2.43682e-06 2.36477e-06 -0.000523905 0.000362203 
143 4494 0.000114473 3.35489e-07 4.79017e-05 2.59774e-07 2.42933e-06 2.39343e-06 -0.000532855 0.000374413 
144 4494 0.000112092 3.2095e-07 4.80614e-05 2.56758e-07 2.45858e-06 2.33606e-06 -0.000516744 0.000378433 
145 4494 0.000113359 3.30656e-07 4.85042e-05 2.51236e-07 2.43724e-06 2.36261e-06 -0.000527499 0.000368992 
146 4494 0.000113343 3.26964e-07 4.87719e-05 2.56714e-07 2.4374e-06 2.37111e-06 -0.000523974 0.000376085 
147 4494 0.000112271 3.28069e-07 4.86159e-05 2.50269e-07 2.44184e-06 2.35161e-06 -0.000524367 0.000369484 
148 4494 0.000111077 3.23162e-07 4.88673e-05 2.52233e-07 2.42846e-06 2.38067e-06 -0.000519681 0.000369126 
149 4494 0.000116282 3.42252e-07 4.80644e-05 2.48328e-07 2.45266e-06 2.3687e-06 -0.000538999 0.000362759 
150 4494 0.000113627 3.28484e-07 4.91141e-05 2.52544e-07 2.43598e-06 2.36955e-06 -0.000525605 0.000371785 
151 4494 0.00011281 3.30032e-07 4.83132e-05 2.59785e-07 2.44252e-06 2.38957e-06 -0.000526448 0.000376294 
152 4494 0.00011098 3.18996e-07 4.94306e-05 2.58208e-07 2.43527e-06 2.37905e-06 -0.000515323 0.000379086 
153 4494 0.000114231 3.40606e-07 4.89936e-05 2.49803e-07 2.47054e-06 2.3394e-06 -0.000535887 0.000371617 
154 4494 0.000113245 3.31313e-07 4.8705e-05 2.51323e-07 2.43686e-06 2.37697e-06 -0.000528087 0.000367857 
155 4494 0.000111884 3.29461e-07 4.89684e-05 2.53763e-07 2.45899e-06 2.36814e-06 -0.000524803 0.000373146 
156 4494 0.000114113 3.3017e-07 4.86987e-05 2.58454e-07 2.44437e-06 2.39466e-06 -0.000527076 0.000375102 
157 4494 0.000112855 3.27013e-07 4.80806e-05 2.52839e-07 2.48712e-06 2.3415e-06 -0.000521729 0.000372572 
158 4494 0.000115555 3.33519e-07 4.83797e-05 2.55072e-07 2.4476e-06 2.38134e-06 -0.000530732 0.000371293 
159 4494 0.000116035 3.40088e-07 4.83142e-05 2.56786e-07 2.50824e-06 2.36198e-06 -0.000534667 0.000375917 
160 4494 0.000112526 3.33481e-07 4.78368e-05 2.55262e-07 2.44985e-06 2.38137e-06 -0.000529287 0.00036975 
161 4494 0.000113674 3.30957e-07 4.97001e-05 2.59702e-07 2.48406e-06 2.36472e-06 -0.000525998 0.000383652 
162 4494 0.000112973 3.28185e-07 4.84845e-05 2.59882e-07 2.45481e-06 2.3971e-06 -0.000524256 0.000375989 
163 4494 0.000114161 3.3385e-07 4.86564e-05 2.59754e-07 2.48786e-06 2.35542e-06 -0.000528803 0.000381746 
164 4494 0.000112883 3.30469e-07 4.9424e-05 2.56378e-07 2.47223e-06 2.38294e-06 -0.000525667 0.000376147 
165 4494 0.000114649 3.32483e-07 4.86614e-05 2.54414e-07 2.45107e-06 2.40833e-06 -0.000529228 0.000367724 
166 4494 0.000115308 3.35781e-07 4.82815e-05 2.56034e-07 2.48423e-06 2.35781e-06 -0.000531281 0.000375354 
167 4494 0.000115108 3.3177e-07 4.84526e-05 2.51665e-07 2.47373e-06 2.37498e-06 -0.000527833 0.000367766 
168 4494 0.000114037 3.29558e-07 5.01424e-05 2.60155e-07 2.47197e-06 2.37846e-06 -0.000525332 0.000383842 
169 4494 0.000115009 3.35059e-07 4.81244e-05 2.53216e-07 2.47088e-06 2.40215e-06 -0.000531012 0.000365118 
170 4494 0.000113082 3.34907e-07 4.84234e-05 2.49806e-07 2.47225e-06 2.37614e-06 -0.00052996 0.000364978 
171 4494 0.000112731 3.27847e-07 4.93223e-05 2.56352e-07 2.50548e-06 2.37462e-06 -0.000521691 0.000376864 
172 4494 0.00011592 3.40889e-07 4.9279e-05 2.53444e-07 2.47126e-06 2.39257e-06 -0.000536847 0.000370515 
173 4494 0.000115475 3.35019e-07 5.02622e-05 2.46027e-07 2.48018e-06 2.40985e-06 -0.000530801 0.000361226 
174 4494 0.000112617 3.26304e-07 4.87201e-05 2.49118e-07 2.47028e-06 2.40248e-06 -0.000521649 0.000361451 
175 4494 0.000115953 3.35776e-07 4.90617e-05 2.53943e-07 2.47899e-06 2.40252e-06 -0.000531767 0.000369179 
176 4494 0.000113197 3.37673e-07 4.85067e-05 2.5381e-07 2.4939e-06 2.37854e-06 -0.000531722 0.000370375 
177 4494 0.000113913 3.31151e-07 4.93229e-05 2.54942e-07 2.47078e-06 2.38749e-06 -0.000526839 0.00037333 
178 4494 0.000113534 3.35673e-07 4.90431e-05 2.61199e-07 2.47462e-06 2.38996e-06 -0.000530788 0.000380436 
179 4494 0.000114538 3.37486e-07 4.92748e-05 2.55828e-07 2.4708e-06 2.3889e-06 -0.000533091 0.000374181 
180 4494 0.000111822 3.29024e-07 4.93418e-05 2.58244e-07 2.4471e-06 2.41812e-06 -0.000524854 0.000373815 
181 4494 0.000114752 3.33833e-07 4.85843e-05 2.57004e-07 2.46457e-06 2.43071e-06 -0.00053 0.000367959 
182 4494 0.000116355 3.38548e-07 5.02495e-05 2.65361e-07 2.4946e-06 2.39533e-06 -0.000533915 0.000388817 
183 4494 0.000113201 3.38432e-07 5.03943e-05 2.57851e-07 2.50596e-06 2.37996e-06 -0.000531937 0.000381383 
184 4494 0.00011566 3.34075e-07 4.81475e-05 2.49774e-07 2.49483e-06 2.39161e-06 -0.000529396 0.000361906 
185 4494 0.000112534 3.32298e-07 4.82097e-05 2.53965e-07 2.49061e-06 2.38313e-06 -0.000526475 0.000369 
186 4494 0.000114968 3.41511e-07 4.87475e-05 2.57645e-07 2.50225e-06 2.38121e-06 -0.000535771 0.000375936 
187 4494 0.000114194 3.35825e-07 4.83937e-05 2.57104e-07 2.46711e-06 2.42402e-06 -0.00053153 0.000368356 
188 4494 0.000114335 3.31426e-07 4.97956e-05 2.53519e-07 2.46628e-06 2.40855e-06 -0.000527472 0.000370163 
189 4494 0.000112921 3.30553e-07 4.90684e-05 2.66507e-07 2.49497e-06 2.41438e-06 -0.000524811 0.000384329 
190 4494 0.000114041 3.32698e-07 5.05372e-05 2.62371e-07 2.47697e-06 2.40879e-06 -0.000528108 0.000384134 
191 4494 0.000116805 3.39745e-07 4.85316e-05 2.54833e-07 2.48617e-06 2.41051e-06 -0.000535563 0.000367566 
192 4494 0.00011315 3.30071e-07 4.88411e-05 2.56176e-07 2.48002e-06 2.40845e-06 -0.000525085 0.000370689 
193 4494 0.000116405 3.36646e-07 4.96518e-05 2.51623e-07 2.50339e-06 2.38878e-06 -0.000531798 0.000369726 
194 4494 0.000116222 3.42581e-07 4.99905e-05 2.62268e-07 2.48045e-06 2.4253e-06 -0.000538185 0.000380268 
195 4494 0.000115221 3.37243e-07 4.99479e-05 2.64929e-07 2.49224e-06 2.40436e-06 -0.000532293 0.000386251 
196 4494 0.000113045 3.31032e-07 5.00654e-05 2.62256e-07 2.48355e-06 2.41019e-06 -0.000525804 0.000382398 
197 4494 0.000113846 3.36016e-07 5.19809e-05 2.5731e-07 2.49722e-06 2.41108e-06 -0.00053032 0.000381412 
198 4494 0.000114812 3.38932e-07 4.82299e-05 2.49883e-07 2.51548e-06 2.39043e-06 -0.000532747 0.000362499 
199 4494 0.000114323 3.34083e-07 4.83918e-05 2.54104e-07 2.49618e-06 2.42423e-06 -0.000528753 0.000364226 
200 4494 0.000115278 3.4162e-07 4.93819e-05 2.57199e-07 2.49445e-06 2.41296e-06 -0.000536325 0.00037322 
201 4494 0.000117251 3.41204e-07 5.04679e-05 2.61198e-07 2.49324e-06 2.42399e-06 -0.000536831 0.00038049 
202 4494 0.000112115 3.36374e-07 4.95708e-05 2.56682e-07 2.48441e-06 2.40682e-06 -0.000530397 0.000373929 
203 4494 0.000112532 3.35541e-07 4.95955e-05 2.61516e-07 2.49598e-06 2.41243e-06 -0.00052932 0.000379698 
204 4494 0.000115393 3.34573e-07 4.90869e-05 2.57802e-07 2.50171e-06 2.42036e-06 -0.000529467 0.000372102 
205 4494 0.000117531 3.44948e-07 5.00604e-05 2.60064e-07 2.49253e-06 2.41697e-06 -0.000540452 0.000378642 
206 4494 0.000115014 3.45903e-07 4.94816e-05 2.49665e-07 2.50202e-06 2.42151e-06 -0.000539883 0.000362162 
207 4494 0.000113224 3.33184e-07 4.83151e-05 2.5692e-07 2.52053e-06 2.4039e-06 -0.000526378 0.000370559 
208 4494 0.000116166 3.43841e-07 5.11439e-05 2.6072e-07 2.51148e-06 2.40082e-06 -0.000538093 0.000384733 
209 4494 0.000115029 3.41507e-07 4.92133e-05 2.55947e-07 2.51463e-06 2.41323e-06 -0.000535289 0.000370961 
210 4494 0.000114739 3.31124e-07 4.93561e-05 2.60034e-07 2.5252e-06 2.39833e-06 -0.000524927 0.000378805 
211 4494 0.00011488 3.41991e-07 4.90876e-05 2.65545e-07 2.50935e-06 2.41725e-06 -0.00053589 0.000382767 
212 4494 0.000116569 3.4033e-07 4.93258e-05 2.62099e-07 2.53853e-06 2.36806e-06 -0.000533899 0.000385243 
