#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
50 4586 0.000120204 0.000149591 2.17148e-05 2.44854e-05 4.99846e-05 9.17568e-06 0.0113493 -0.00453963 
51 4586 0.000119828 0.000146748 2.16842e-05 2.55622e-05 5.00049e-05 9.18673e-06 0.0112197 -0.00465512 
52 4586 0.000122377 0.00014955 2.24792e-05 2.54577e-05 4.99814e-05 9.17052e-06 0.0113638 -0.0046601 
53 4586 0.000120863 0.000150017 2.13728e-05 2.46478e-05 4.99802e-05 9.17378e-06 0.0113732 -0.00455084 
54 4586 0.000119771 0.000147271 2.23413e-05 2.59593e-05 5.00193e-05 9.19548e-06 0.0112419 -0.00470899 
55 4586 0.000121914 0.000148882 2.19046e-05 2.46945e-05 4.99957e-05 9.23161e-06 0.0113305 -0.00456113 
56 4586 0.000121321 0.000150195 2.17736e-05 2.57388e-05 4.99813e-05 9.20422e-06 0.0113844 -0.00467418 
57 4586 0.000119866 0.000147743 2.26791e-05 2.55348e-05 5.00377e-05 9.20167e-06 0.011263 -0.00466919 
58 4586 0.000121667 0.000148614 2.1197e-05 2.45342e-05 5.00283e-05 9.18111e-06 0.0113156 -0.00453405 
59 4586 0.000121619 0.000150273 2.24731e-05 2.61756e-05 5.00182e-05 9.21532e-06 0.0113887 -0.00473253 
60 4586 0.000120038 0.000148119 2.20555e-05 2.48497e-05 5.00671e-05 9.18724e-06 0.0112799 -0.00458506 
61 4586 0.000121509 0.000148543 2.15889e-05 2.52035e-05 5.00644e-05 9.11958e-06 0.01131 -0.00462074 
62 4586 0.000121742 0.000150229 2.21716e-05 2.52195e-05 5.00509e-05 9.17781e-06 0.0113865 -0.00462822 
63 4586 0.000120108 0.000148315 2.1645e-05 2.5104e-05 5.00606e-05 9.16679e-06 0.0112894 -0.00460671 
64 4586 0.000121352 0.000148395 2.22466e-05 2.54743e-05 5.00716e-05 9.14319e-06 0.011302 -0.0046601 
65 4586 0.000121853 0.000150239 2.16256e-05 2.4652e-05 5.0055e-05 9.13988e-06 0.0113876 -0.0045595 
66 4586 0.000120078 0.000148436 2.17786e-05 2.53994e-05 5.00377e-05 9.18076e-06 0.0112953 -0.00463996 
67 4586 0.000121247 0.000148188 2.22507e-05 2.54777e-05 5.00752e-05 9.17082e-06 0.0112919 -0.00465809 
68 4586 0.000122006 0.000150347 2.18335e-05 2.48088e-05 5.00496e-05 9.1329e-06 0.0113937 -0.00458132 
69 4586 0.000120081 0.000148565 2.15338e-05 2.50245e-05 5.00444e-05 9.16459e-06 0.0113008 -0.0045961 
70 4586 0.000121248 0.000148099 2.22208e-05 2.57309e-05 5.01095e-05 9.16408e-06 0.0112867 -0.00468525 
71 4586 0.000122184 0.000150533 2.20542e-05 2.47985e-05 5.00619e-05 9.17059e-06 0.0114027 -0.00458096 
72 4586 0.00012002 0.000148628 2.14448e-05 2.50504e-05 5.00561e-05 9.16847e-06 0.0113027 -0.0045968 
73 4586 0.00012114 0.0001479 2.23403e-05 2.5756e-05 5.0121e-05 9.14576e-06 0.0112767 -0.00469168 
74 4586 0.000122393 0.000150692 2.18258e-05 2.45883e-05 5.00673e-05 9.1377e-06 0.011411 -0.00455661 
75 4586 0.000119969 0.000148786 2.15094e-05 2.51042e-05 5.00515e-05 9.16181e-06 0.0113095 -0.00460454 
76 4586 0.0001208 0.000147509 2.22552e-05 2.56838e-05 5.00893e-05 9.14428e-06 0.0112579 -0.00468258 
77 4586 0.000122577 0.000150641 2.1886e-05 2.46837e-05 5.0056e-05 9.14031e-06 0.0114105 -0.00456798 
78 4586 0.000120151 0.000149175 2.14543e-05 2.49927e-05 5.00536e-05 9.12704e-06 0.011328 -0.00459455 
79 4586 0.000120528 0.000147339 2.22046e-05 2.55548e-05 5.00854e-05 9.11097e-06 0.0112484 -0.0046708 
