0 0
-0.047095 -0.166986
-0.0419112 -0.113248
-0.0401512 -0.0927481
-0.0457569 -0.203226
-0.0415701 -0.0931022
-0.0423827 -0.118448
-0.0428455 -0.131632
-0.0421594 -0.103996
-0.0427832 -0.122756
-0.0419881 -0.112582
-0.0424947 -0.11821
-0.042406 -0.11289
-0.0422777 -0.115391
-0.0421773 -0.12061
-0.0423972 -0.111178
-0.0424514 -0.115653
-0.0418904 -0.119226
-0.042471 -0.112776
-0.0425512 -0.113358
-0.041785 -0.118026
-0.042421 -0.11427
-0.0427029 -0.11262
-0.0418621 -0.117897
-0.0421869 -0.113644
-0.0428425 -0.114337
-0.0419056 -0.115818
-0.0420723 -0.11426
-0.0428564 -0.116648
-0.0420044 -0.113592
-0.042082 -0.11619
-0.0426134 -0.115881
-0.0423496 -0.115627
-0.042006 -0.115539
-0.0423667 -0.115404
-0.0426217 -0.117951
-0.0419214 -0.113297
-0.0422248 -0.116527
-0.0426974 -0.118342
-0.0419393 -0.111512
-0.0421815 -0.118028
-0.0426201 -0.117344
-0.0420591 -0.111072
-0.0421731 -0.119103
-0.0425059 -0.116714
-0.0422544 -0.112908
-0.0420583 -0.117359
-0.0423967 -0.116655
-0.0423434 -0.113827
-0.0420692 -0.116835
-0.0421804 -0.11504
-0.0423648 -0.114105
-0.0421676 -0.117248
-0.0420117 -0.113332
-0.0424596 -0.116273
-0.0420733 -0.114739
-0.0419909 -0.113478
-0.0424726 -0.1177
-0.0420032 -0.112918
-0.0420769 -0.115603
-0.0423076 -0.115772
-0.0421549 -0.114946
-0.0420683 -0.115879
-0.0422191 -0.114268
-0.0422726 -0.116736
-0.0420271 -0.115208
-0.0422169 -0.114315
-0.0422511 -0.116047
-0.0420721 -0.116244
-0.04217 -0.113957
-0.0422412 -0.115719
-0.0420376 -0.116283
-0.042156 -0.113695
-0.0423046 -0.116473
-0.0420074 -0.116096
-0.0421794 -0.113977
-0.0423418 -0.116217
-0.0420121 -0.116373
-0.0421612 -0.114227
-0.0423976 -0.116765
-0.0419359 -0.115376
-0.0421468 -0.114948
-0.0424098 -0.117318
-0.0418892 -0.114229
-0.0421636 -0.115725
-0.0423723 -0.116987
-0.0419008 -0.11339
-0.0421757 -0.115587
-0.0423783 -0.117277
-0.0419288 -0.113017
-0.0422451 -0.116055
-0.0423515 -0.116988
-0.0420074 -0.113698
-0.0422632 -0.116151
-0.0422906 -0.115347
-0.0421732 -0.116216
-0.0421442 -0.114019
-0.0423169 -0.115175
-0.0422736 -0.118096
-0.042011 -0.111886
-0.0424045 -0.116224
-0.0422705 -0.118369
-0.0418958 -0.110776
-0.0424666 -0.117002
-0.0422765 -0.11853
-0.0418129 -0.110491
-0.0424928 -0.117388
-0.0422302 -0.117003
-0.0418626 -0.112346
-0.0424569 -0.116848
-0.042241 -0.115892
-0.0418606 -0.11367
-0.0423925 -0.115858
-0.0423341 -0.116031
-0.0418656 -0.114517
-0.0422688 -0.114487
-0.0423714 -0.115602
-0.0418795 -0.114606
-0.0421788 -0.113986
-0.0424707 -0.116743
-0.0418107 -0.112862
-0.042154 -0.115153
-0.0424269 -0.116023
-0.0418591 -0.112485
-0.0421306 -0.116509
-0.0423306 -0.114589
-0.0420729 -0.114632
-0.0420626 -0.11569
-0.0423082 -0.114805
-0.0421697 -0.115578
-0.0420676 -0.115164
-0.042337 -0.116551
-0.0421785 -0.115382
-0.0420625 -0.11441
-0.0422381 -0.116754
-0.0420814 -0.113748
-0.0421773 -0.115161
-0.0421341 -0.116005
-0.0420305 -0.112984
-0.0423121 -0.116666
-0.042051 -0.114409
-0.0421106 -0.114853
-0.0422597 -0.115801
-0.0420897 -0.114317
-0.0420469 -0.114865
-0.0421163 -0.113807
-0.0422128 -0.115819
-0.041958 -0.11363
-0.042076 -0.113673
-0.0423179 -0.117061
-0.0419326 -0.112563
-0.0420237 -0.114005
-0.0423282 -0.11739
-0.0419896 -0.11247
-0.042024 -0.115342
-0.0421998 -0.116283
-0.0421 -0.113059
-0.0420125 -0.115355
-0.0420701 -0.115089
-0.0422932 -0.114884
-0.0420137 -0.113879
-0.0420641 -0.115711
-0.0423659 -0.115422
-0.0420907 -0.113242
-0.0420104 -0.116384
-0.04228 -0.115004
-0.0422569 -0.114531
-0.0418438 -0.115155
-0.0421304 -0.114961
-0.0423725 -0.115496
-0.0417187 -0.112874
-0.0420664 -0.116371
-0.0423939 -0.114896
-0.0418448 -0.112692
-0.0419698 -0.116921
-0.042354 -0.113849
-0.0421233 -0.114548
-0.041754 -0.114907
-0.0423607 -0.115038
-0.0422924 -0.115001
-0.0416627 -0.113477
-0.0422932 -0.116349
-0.0423539 -0.113778
-0.0417782 -0.11384
-0.0420875 -0.115733
-0.0424318 -0.113797
-0.0419479 -0.114205
-0.0418184 -0.114175
-0.0424263 -0.114802
-0.0421065 -0.114097
-0.0417131 -0.113908
-0.0422971 -0.115242
-0.0422814 -0.11374
-0.0417533 -0.114421
-0.0420786 -0.114356
-0.0425169 -0.114713
-0.0418752 -0.114284
-0.0418793 -0.113927
-0.0425866 -0.114737
-0.0421056 -0.114969
-0.0417092 -0.114437
-0.0424414 -0.11357
-0.0423868 -0.116476
-0.0415689 -0.113479
-0.0423221 -0.113697
-0.0426398 -0.117052
-0.0415504 -0.112881
-0.042175 -0.114032
-0.0428065 -0.116761
-0.0417725 -0.11497
-0.0419076 -0.112863
-0.0429105 -0.117275
-0.041973 -0.116262
-0.041608 -0.110989
-0.0428932 -0.118426
-0.0420908 -0.115424
-0.0415132 -0.111208
-0.0426794 -0.117692
-0.042285 -0.11531
-0.0416186 -0.112954
-0.0423675 -0.115684
-0.0425002 -0.116292
-0.0417929 -0.114166
-0.0420284 -0.113247
-0.0426601 -0.118297
-0.0419396 -0.113612
-0.0418811 -0.113088
-0.0425694 -0.118274
-0.0420773 -0.112126
-0.0418896 -0.114617
-0.0422604 -0.11561
-0.0424203 -0.114286
-0.0418325 -0.113776
-0.0420409 -0.115178
-0.0425842 -0.115421
-0.0418583 -0.112503
-0.0419473 -0.117427
-0.0424614 -0.113202
-0.0421468 -0.114135
-0.041817 -0.117935
-0.042344 -0.111804
-0.0424792 -0.115837
-0.0416407 -0.115758
-0.042264 -0.112337
-0.0426978 -0.116177
-0.0415829 -0.114287
-0.0422088 -0.114452
-0.042723 -0.115023
-0.0417411 -0.115323
-0.0420785 -0.115332
-0.042662 -0.113604
-0.0420206 -0.11761
-0.0418932 -0.113888
-0.0426129 -0.113461
-0.0421529 -0.117475
-0.0418843 -0.114138
-0.0424827 -0.113081
-0.0422104 -0.117085
-0.0418829 -0.113874
-0.0424643 -0.114519
-0.0421918 -0.11638
-0.0419823 -0.1137
-0.0425012 -0.11667
-0.0420078 -0.11344
-0.0422159 -0.115877
-0.0423311 -0.114866
-0.0419663 -0.114012
-0.042186 -0.115432
-0.0423159 -0.114534
-0.0419456 -0.115708
-0.0420449 -0.11311
-0.0425151 -0.1168
-0.0417648 -0.113349
-0.0420895 -0.113869
-0.0425416 -0.115266
-0.0418409 -0.113763
-0.0420101 -0.114217
-0.0424705 -0.11231
-0.0421182 -0.117785
-0.041705 -0.111666
-0.0426026 -0.114008
-0.0422034 -0.118273
-0.0415119 -0.110368
-0.0426595 -0.115727
-0.0421952 -0.115422
-0.0415915 -0.112792
-0.0424647 -0.114064
-0.0423053 -0.114198
-0.0417153 -0.115392
-0.0423013 -0.113147
-0.0424644 -0.11508
-0.0417246 -0.115402
-0.042269 -0.114068
-0.0425028 -0.114709
-0.0417701 -0.115225
-0.0422613 -0.115227
-0.0424725 -0.113527
-0.0418618 -0.115571
-0.0421918 -0.115235
-0.0425053 -0.114122
-0.0419118 -0.115782
-0.0420962 -0.114246
-0.0425518 -0.115429
-0.0418837 -0.115072
-0.0420775 -0.113911
-0.0425223 -0.115625
-0.041809 -0.113734
-0.0420957 -0.114067
-0.0424891 -0.115379
-0.0417526 -0.112938
-0.0420232 -0.113134
-0.0425316 -0.11609
-0.0417004 -0.11193
-0.0419948 -0.113171
-0.0425329 -0.116113
-0.0417252 -0.111525
-0.0419691 -0.113706
-0.0424593 -0.114971
-0.0418801 -0.112913
-0.041893 -0.11368
-0.0423738 -0.114197
-0.0420349 -0.114133
-0.0417885 -0.112872
-0.0422635 -0.11362
-0.0421861 -0.114809
-0.041768 -0.112656
-0.0421006 -0.112741
-0.0422853 -0.114385
-0.0418485 -0.113354
-0.0419775 -0.112969
-0.0423629 -0.114147
-0.0419477 -0.113925
-0.0418401 -0.112924
-0.04238 -0.113832
-0.0420547 -0.114335
-0.0417717 -0.11319
-0.0423513 -0.113267
-0.042142 -0.114078
-0.0417818 -0.114044
-0.0422899 -0.112818
-0.0422594 -0.11442
-0.0417988 -0.11443
-0.0421977 -0.112368
-0.0423363 -0.114867
-0.0418044 -0.113994
-0.0421596 -0.112746
-0.042352 -0.115051
-0.041831 -0.113424
-0.0421798 -0.114005
-0.0422908 -0.11462
-0.0419261 -0.113966
-0.0421357 -0.113863
-0.0421458 -0.113036
-0.0420145 -0.1149
-0.0420362 -0.112199
-0.0420897 -0.112767
-0.0420064 -0.114398
-0.0420577 -0.111879
-0.0420933 -0.113507
-0.0419625 -0.11358
-0.0421437 -0.112678
-0.042059 -0.113207
-0.0420433 -0.115302
-0.0421391 -0.112473
-0.0419934 -0.112213
-0.0420793 -0.116922
-0.0420519 -0.111011
-0.0420961 -0.114065
-0.0419886 -0.116316
-0.0420746 -0.111525
-0.0421577 -0.115296
-0.04189 -0.11426
-0.0421875 -0.113979
-0.0420511 -0.113229
-0.0419689 -0.114427
-0.0421566 -0.114245
-0.0420088 -0.111946
-0.0420284 -0.115101
-0.0420431 -0.113262
-0.0421075 -0.113723
-0.0419609 -0.114012
-0.0420663 -0.114193
-0.0421011 -0.114301
-0.0418661 -0.112135
-0.0421611 -0.115382
-0.0420532 -0.11319
-0.041928 -0.112525
-0.0421491 -0.11453
-0.0420585 -0.112821
-0.0420348 -0.1142
-0.0420571 -0.11284
-0.0421043 -0.113935
-0.0420631 -0.115209
-0.0419818 -0.111579
-0.0421466 -0.114673
-0.0420261 -0.114977
-0.0419561 -0.110891
-0.0422026 -0.115016
-0.0419692 -0.114198
-0.0420299 -0.11193
-0.0422559 -0.115399
-0.0419059 -0.113599
-0.042077 -0.113146
-0.0422311 -0.114794
-0.0418508 -0.113275
-0.0421232 -0.114502
-0.0421699 -0.113104
-0.0418216 -0.113107
-0.0421 -0.114876
-0.042182 -0.112242
-0.0418499 -0.113724
-0.0420035 -0.114044
-0.0422827 -0.113004
-0.0418453 -0.113475
-0.0419434 -0.113616
-0.0423885 -0.114052
-0.0418638 -0.112869
-0.0418775 -0.113214
-0.0424033 -0.114106
-0.0419777 -0.113643
-0.0418108 -0.113333
-0.0423288 -0.113605
-0.0421328 -0.115517
-0.0416905 -0.112681
-0.0423052 -0.114171
-0.0422466 -0.116486
-0.0416143 -0.11162
-0.0422968 -0.114845
-0.0422623 -0.115315
-0.0417251 -0.112507
-0.042226 -0.114726
-0.0422816 -0.114568
-0.0418498 -0.113676
-0.0421007 -0.114562
-0.0422242 -0.113718
-0.0419761 -0.114737
-0.0419811 -0.114656
-0.0421286 -0.112852
-0.0421723 -0.116393
-0.0418806 -0.114039
-0.0420784 -0.113227
-0.0423004 -0.116505
-0.0418874 -0.114139
-0.0419827 -0.113944
-0.042316 -0.114832
-0.0419836 -0.115002
-0.0418062 -0.113921
-0.0422461 -0.112503
-0.0421516 -0.116026
-0.0416818 -0.114294
-0.0421773 -0.110907
-0.0423731 -0.116921
-0.0415765 -0.11414
-0.0420978 -0.110362
-0.0425288 -0.116384
-0.0415791 -0.115028
-0.0419975 -0.111018
-0.0426279 -0.115078
-0.0416502 -0.116345
-0.0418296 -0.111491
-0.0427255 -0.114518
-0.0417159 -0.116185
-0.0416741 -0.112013
-0.0427308 -0.113906
-0.041816 -0.115061
-0.0416674 -0.114258
-0.0425718 -0.11203
-0.0419886 -0.114312
-0.0416761 -0.116039
-0.042362 -0.11035
-0.0423086 -0.115943
-0.0415593 -0.114606
-0.0422115 -0.110487
-0.0425217 -0.117088
-0.0414215 -0.111641
-0.042163 -0.113159
-0.0424789 -0.114703
-0.0415475 -0.111672
-0.0420006 -0.11444
-0.0423446 -0.111917
-0.0418106 -0.113321
-0.0417537 -0.11324
-0.0423558 -0.113024
-0.0419449 -0.112489
-0.0416931 -0.113289
-0.0423133 -0.114432
-0.0420889 -0.111348
-0.0418051 -0.114736
-0.042161 -0.114274
-0.0422683 -0.111541
-0.0419138 -0.114965
-0.0419732 -0.113719
-0.0423363 -0.111953
-0.0419564 -0.11381
-0.0417789 -0.113056
-0.0423043 -0.112649
-0.0420071 -0.112479
-0.0417103 -0.113557
-0.0421951 -0.113026
-0.0421379 -0.11182
-0.0417523 -0.114251
-0.0420216 -0.112324
-0.0423118 -0.112304
-0.0418276 -0.114161
-0.0418517 -0.111371
-0.0424226 -0.113247
-0.0418124 -0.112185
-0.0417618 -0.111664
-0.0424652 -0.114579
-0.0419205 -0.111552
-0.0416935 -0.112011
-0.0423455 -0.114356
-0.0421509 -0.113032
-0.0416213 -0.111364
-0.0422093 -0.114377
-0.0422875 -0.113811
-0.0416216 -0.110838
-0.0420154 -0.113668
-0.0423011 -0.113577
-0.0417018 -0.11072
-0.041862 -0.112933
-0.0423178 -0.114405
-0.0418444 -0.110848
-0.0418189 -0.113141
-0.0422573 -0.114442
-0.0420128 -0.111227
-0.0418242 -0.113609
-0.0421512 -0.113883
-0.0421799 -0.112197
-0.0418006 -0.11275
-0.0419996 -0.113135
-0.0422531 -0.113309
-0.0418685 -0.112379
-0.0418824 -0.112826
-0.0422041 -0.11364
-0.0419542 -0.112125
-0.0418414 -0.11309
-0.0421184 -0.113345
-0.042106 -0.11293
-0.0418009 -0.112767
-0.0420065 -0.11254
-0.0422506 -0.114248
-0.0417884 -0.112035
-0.0419147 -0.112634
-0.042269 -0.114302
-0.0419426 -0.1131
-0.0418207 -0.112204
-0.0422204 -0.113769
-0.042085 -0.113602
-0.0417431 -0.111578
-0.0421558 -0.113411
-0.042192 -0.113928
-0.0417047 -0.11093
-0.0420801 -0.112525
-0.0423159 -0.115195
-0.0416421 -0.10944
-0.0421487 -0.113777
-0.0423558 -0.115505
-0.0416973 -0.109332
-0.0421952 -0.115101
-0.0422512 -0.114147
-0.041873 -0.111239
-0.0421833 -0.115168
-0.0421214 -0.112847
-0.0418902 -0.11215
-0.0421489 -0.114812
-0.0420456 -0.111943
-0.041963 -0.113594
-0.042052 -0.112947
-0.0420749 -0.111684
-0.0419866 -0.11431
-0.0419913 -0.111158
-0.0422634 -0.114028
-0.0418268 -0.112611
-0.0420137 -0.111595
-0.0423212 -0.114845
-0.0417576 -0.112303
-0.0420419 -0.113147
-0.0423342 -0.11472
-0.0417748 -0.112576
-0.041971 -0.113008
-0.0423832 -0.115171
-0.041821 -0.112005
-0.0419326 -0.113159
-0.0423249 -0.114261
-0.0419465 -0.11237
-0.0418482 -0.112545
-0.0423127 -0.114423
-0.0419902 -0.112028
-0.0418333 -0.112584
-0.0422179 -0.114443
-0.0419853 -0.110905
-0.0420469 -0.115693
-0.0418826 -0.111169
-0.0420805 -0.112027
-0.0421113 -0.115475
-0.0417387 -0.110083
-0.0421803 -0.11401
-0.0421288 -0.1133
-0.0418353 -0.112175
-0.0420507 -0.112595
-0.0422891 -0.113626
-0.0419192 -0.113766
