5.602e-04 9.348e-04 8.633e-04 7.665e-04
4.734e-04 3.578e-04 7.004e-04 5.611e-04
4.766e-04 7.335e-04 1.706e-03 2.488e-03
2.106e-03 1.458e-03 1.842e-03 1.843e-03
1.013e-02 2.372e-03 9.376e-08 1.657e-06
1.275e-03 4.743e-03 5.452e-06 2.254e-06
7.063e-04 1.357e-03 5.701e-04 2.875e-03
6.929e-04 3.695e-04 5.442e-04 3.334e-04
2.574e-04 1.925e-04 5.597e-04 8.421e-04
3.469e-04 3.492e-04 3.586e-04 3.934e-04
