-5.606e-05 2.193e-04
9.068e-05 9.068e-05
1.724e-04 1.724e-04
-9.311e-05 -9.311e-05
-1.682e-05 2.706e-04
-3.831e-05 -3.831e-05
-1.020e-04 -1.020e-04
1.750e-04 3.107e-05
1.406e-05 1.406e-05
-2.778e-05 -2.778e-05
-4.886e-05 -4.886e-05
-1.344e-05 1.424e-04
-6.980e-05 -6.980e-05
-4.807e-05 -4.807e-05
-1.976e-04 -5.429e-05
1.211e-04 1.211e-04
-3.471e-05 -3.471e-05
-3.303e-05 -3.303e-05
2.209e-05 -8.268e-05
8.815e-05 8.815e-05
-8.052e-05 -8.052e-05
-4.396e-05 -4.396e-05
-5.061e-05 -2.192e-04
1.114e-04 1.114e-04
-6.306e-05 -6.306e-05
4.365e-05 -5.750e-05
9.801e-05 9.801e-05
3.743e-05 3.743e-05
8.136e-05 8.136e-05
9.003e-05 -1.939e-04
8.256e-05 8.256e-05
-8.978e-05 -8.978e-05
5.184e-05 -1.643e-04
4.666e-06 4.666e-06
-5.808e-05 -5.808e-05
2.201e-05 2.201e-05
